Date,AXP,VZ,BA,KO,BMY,CL,DIS,DOW,DD,FDX,F,GD,GE,HAL,IBM,JNJ,MCD,MRK,MMM,PEP,RTN,SLB,SO,TXN,Date.1,UTX,UIS,RSHCQ,OMX,BDK,KODK,CSC,NSM.2,ATI,ROK,GM,AIG,CI,IP,BAC2,BRK3,AVP,BHI,KHC,WMB,AEP,BAX,HPQ,NSC,ETR,CZR,INTC,HIG,HCA,ORCL,CSCO,BAC,MSFT,PG,CPB,C,WFC,HD,AMGN,HSH,HON,MS,EMC,TWX,EXC,JPM,PFE,MEDI,LEHMQ,AES,EL,USB,A,MO,MDT,GS,ALL,DVMT,CMCSA,TGT,S,CAT,XOM,WMT,WY,XRX,ABT,CVX,UPS
2012-02-01,0.7207261545822089,0.6245045677548305,0.9310730359553991,0.6834227115646725,0.7324026433877804,0.6827253301099626,0.7793701367072433,0.7784085799902696,0.7783553563076979,0.8254936999507373,0.37472737193946026,0.8052874705867662,0.5603341893461857,0.4656619927332796,0.4885448366876566,0.2542610392435013,0.22209413912318515,0.8515043770349703,0.823854669595914,0.9317229672020321,0.9142408631212303,0.7845428844276565,0.17527958613430136,0.8798219948708892,0.6446781432679771,,0.003991172496024661,0.7585329985309512,0.7104562492846235,,,0.9875200282046399,,0.85024674458468,0.9372082048753806,0.8486869777468036,0.9875913740135666,0.9260377719262132,0.716361265956565,,,0.9040769492669771,0.6961728966715947,,0.7816742205055318,0.1868530420291777,0.9541532521006117,0.9485596148515556,0.8213180987527551,0.5058774288972586,,0.653898377064819,0.9547132985411347,0.8551175294460095,0.9484997642623367,0.7480081571372392,0.86367251824374,0.8576422167719385,0.6761591744561237,0.49415580558655503,0.8874524247300397,0.9497015259602157,0.482125660177899,0.9936375812378064,0.27261994265667044,0.895000668201629,0.9372307507064345,0.46497460300235266,0.8977475572455285,0.4736129573662351,0.6721107001973292,0.7593862445607394,,0.843758629364797,0.8867062925543296,0.5443002784692063,0.7910446164712233,0.7579731449253123,0.44394975822104354,0.9815445624240517,0.8645189118201273,0.8916950353314894,0.8916950353314894,0.7498572823802826,0.90698218284436,,0.8211290432383056,0.5909149794188508,0.9132675702218966,0.5377110101943537,0.6069716048118826,0.5091250190318968,0.3783460400945663,0.9591626595308773
2012-02-02,0.7469945898587967,0.13803437779626362,0.45095247243071523,0.40020049871355434,0.24355074452542452,0.26803955070896185,0.13251508599174505,0.2504158924447909,0.25041957871071846,0.5237403142387485,0.4131212104144196,0.5324174192225488,0.4270780182966474,0.48924355854281454,0.20249227982147433,0.3677358403397756,0.631943758425084,0.22924886836188324,0.5366544945890167,0.45206356044024637,0.2978475719756845,0.8311107037632697,0.011136460044805856,0.7198481206435863,0.6427150089951805,,0.37375241915639473,0.616929122168267,0.5848274888139036,,,0.6145326209975717,,0.6720875979349932,0.5869283184619232,0.5148238912334697,0.21801856439242132,0.0066133187401994755,0.7003664412656203,,,0.7560778506042553,0.8965098210138399,,0.22257097696949002,0.6995962987480722,0.6968140372215123,0.35668228943943103,0.38667876250066807,0.4696813787242985,,0.40258180314022435,0.7899201438661307,0.72065693980673,0.42056443397346327,0.5166177555776953,0.6685202949704324,0.5815879749926567,0.6196296749703867,0.7266518186522704,0.7103925013916543,0.46945740713104894,0.4053856131825068,0.35816983320404727,0.9934994634105259,0.5774007166633764,0.6463715071019217,0.793427526395211,0.1206051469483453,0.38606923227232137,0.4645369443476576,0.08090866225930944,,0.9710630350886874,0.621342498765877,0.5871270877265624,0.4665692752083978,0.7561654279554927,0.6588202272055124,0.6564111638922091,0.5263890649255842,0.994269294800222,0.994269294800222,0.2583909955429938,0.8934573087014227,,0.5145372460902962,0.2929381141984949,0.23085695515217755,0.53749891314889,0.5308090578806886,0.5940281516091602,0.760044548725944,0.21361556982319707
2012-02-03,0.9251897192891365,0.7985478576951935,0.9218527475261241,0.6277302348820091,0.3402943470266483,0.8049730801228562,0.9874736483883587,0.8712480010864692,0.8712120934574591,0.909859656118547,0.9959767270126728,0.8737107290583952,0.8488083939064609,0.7122178249736733,0.9097839976815952,0.5317258191344537,0.9473427778223852,0.3609849998431874,0.6663353745811427,0.6832238081813977,0.7698432708394171,0.856130498191162,0.48146584088555106,0.9633766352970349,0.6407329474140572,,0.8823899320872394,0.7733997006017683,0.5627559872383099,,,0.9474820765863924,,0.890106838351813,0.8540605025961799,0.9976751816093837,0.925026126809881,0.15959986361677675,0.7210305579551658,,,0.6338442216870614,0.6578339755807258,,0.9665221122648614,0.426579309697624,0.8731357241435347,0.8974621122013071,0.8772042973381043,0.23145599235534442,,0.9185913237110367,0.972336857240853,0.9751530626517084,0.7801458693164924,0.876836328239317,0.9595218214363486,0.8087833119425338,0.10765520974726081,0.5974448096582103,0.9788784332360791,0.9270555826530423,0.8904027124284273,0.30060734497161307,0.7957352667908077,0.9774512456967199,0.9404092422952484,0.8466142661076145,0.9732810832726622,0.6482813660565461,0.8531419078110447,0.6898682573114092,,0.4854936334410008,0.2825445396726823,0.5005122497584209,0.9423675299669378,0.7062132447057744,0.9339215681407297,0.8108763911001784,0.976978707725713,0.8428268677072354,0.8428268677072354,0.8952318400664334,0.5719263274581478,,0.9714812553821996,0.9426983085276035,0.49353474548519727,0.9960459334766771,0.9308847003874654,0.8729292423324432,0.9259252578319895,0.7106205609395209
2012-02-06,0.23351716686412416,0.8157294204445668,0.1441271553261837,0.37586400720374896,0.23075536236611152,0.23797313108152962,0.7909112214091725,0.37218429106710627,0.37217229437099875,0.7011298384265028,0.8373141918205436,0.833306918351491,0.509521842673805,0.8348181593674346,0.2576105150765711,0.10741919427786101,0.27348167957996194,0.48905380410348925,0.3834383662146188,0.3025640895735772,0.7119751370125889,0.7816407723278497,0.27671064385681926,0.2753586349515652,0.9997330189567859,,0.5643371897308863,0.5714543486498642,0.32409004593267965,,,0.12647342780206594,,0.5860201758646648,0.45810811884803315,0.9017849248876004,0.18052121963297546,0.1367177718971452,0.22111876051304544,,,0.45930899346977777,0.8648228156909004,,0.26583151166715124,0.46167465787679074,0.5893673176125096,0.3219622849165557,0.09258985838402235,0.2590956471668858,,0.4556785816479518,0.46212591714614165,0.9943568223165834,0.38044551182349073,0.6706421266168371,0.7212421080710174,0.46016208784368173,0.9427145995021936,0.3718280512236736,0.39630057077767505,0.16087750109181875,0.43886425936173695,0.3869168203685074,0.4101088714061072,0.30364947804427167,0.6909727640726137,0.3686989522262851,0.3281412788838475,0.7237969066587933,0.41199959828394495,0.034866118045045635,,0.1645995194218522,0.18998212166525819,0.6419996817609486,0.4147008533419295,0.43366514879308743,0.0666131902781279,0.7850678829225628,0.5107527830503118,0.3657421995563013,0.3657421995563013,0.3667774898047257,0.3393972396248034,,0.52244894436765,0.819073648015874,0.2893275756908102,0.05102275473590172,0.416976072591025,0.7724693588633318,0.8172908778890856,0.6432241820568644
2012-02-07,0.6321507311312479,0.1548560735923375,0.38716897759161983,0.8115674465258373,0.4567640735475585,0.6133814622728796,0.8230059327761913,0.42451289830725725,0.42448598403407534,0.34156037532661077,0.4004028633849841,0.6034896681647377,0.6686183338759542,0.3208297292181186,0.6415069101168405,0.5543182343812522,0.9489512433466593,0.7345997143381117,0.6826388212529838,0.6653203926175989,0.3477313330150776,0.4865994459414782,0.8720164484143548,0.38537370438337665,0.6326103620830943,,0.7068667478045225,0.3043608269589333,0.26514702845740046,,,0.04718452040722868,,0.5677378560059124,0.5482845283296086,0.18623170760032223,0.34402887384272085,0.719923063878561,0.23072131640805124,,,0.24233590598657453,0.17848352449156835,,0.3219143238289256,0.8199582226139064,0.43403367798494935,0.7105024304404327,0.5822089266931778,0.8465752679848703,,0.3774341675077791,0.3028036679510526,0.7678103909241432,0.4417676156710495,0.5325533063511146,0.28530929908948854,0.6817593816084624,0.6924823955817119,0.5150957595748425,0.4003171899434433,0.5113537511315794,0.6295783675779335,0.4962852018337295,0.28109091228758026,0.444988036947587,0.3533436240735959,0.38906126324525114,0.6203156923972888,0.7565998799455517,0.3385576382713499,0.7105478009467114,,0.8231590049435232,0.7348666266349805,0.225720825490547,0.7421748608753789,0.5347783796734417,0.8032000620279867,0.5760628194853646,0.2737785051961456,0.6737152477648649,0.6737152477648649,0.43678033010802236,0.7687329370464951,,0.5641459670604049,0.736022565733552,0.26162668625803825,0.15869444822394063,0.6045441877994187,0.7138325735199473,0.5357438278853568,0.7390496801102431
2012-02-08,0.21225256117815716,0.4120116272499458,0.8482797205927783,0.25163887479489144,0.30970835754678705,0.3678059230406519,0.6649487988931355,0.5681951690630844,0.5681500233803277,0.4241589700793751,0.47793438792261667,0.6810291735896805,0.5579410772281643,0.5608468034923316,0.5892205211384036,0.4536987167953482,0.16126539290703787,0.21049134235548167,0.5357858313535007,0.41222792869507335,0.860133474517705,0.23704611227206374,0.659265057896194,0.84887398540905,0.6305298287561575,,0.9363826231002564,0.9274906164972855,0.7972489721267036,,,0.9998026990176122,,0.24348793051656045,0.7098089218876074,0.18716515816071305,0.695612180937579,0.5814377036282697,0.3768269815579813,,,0.4198935930423411,0.1582119518640318,,0.5009283433028182,0.256922412028576,0.5704728564914567,0.8748428835391528,0.5858216759650061,0.22831487799043781,,0.7431491464707622,0.9973340647764113,0.585534301465054,0.27685708103853557,0.8238294555689994,0.8879625773321038,0.8203325022968839,0.4459722373003425,0.47320021860177086,0.9306291833342161,0.7516111478823733,0.21081981851553433,0.06151695045013918,0.8305818604628395,0.37033170045724684,0.6776425341798338,0.7005458019102648,0.5235885793200471,0.7661857473924549,0.735285477127777,0.390375112905181,,0.34734378989895737,0.6458748990063797,0.586806130480932,0.6394177628869354,0.3562656790761942,0.41607288581381197,0.35498737943670927,0.5725312891101569,0.6182146565318394,0.6182146565318394,0.6277815344517079,0.5909206823946883,,0.6070661379488994,0.2563498853151305,0.35054276345661406,0.6740181882483275,0.6396851399084963,0.2633582825414324,0.4627517563045491,0.23017324873908315
2012-02-09,0.7976970233797638,0.4120116272499458,0.7652671081220251,0.17039283813669143,0.2811074218978233,0.6063502401556574,0.6400633047181155,0.7956528127525389,0.7955945107547007,0.5919430844240445,0.27339154876925614,0.15260988656127641,0.2913546664877328,0.40189556998458803,0.5379665180395636,0.1577143305799322,0.4903544047131326,0.15931626926450732,0.5181462017805076,3.8403668025303306e-05,0.6090697172131575,0.5925576797148451,0.5724031488601635,0.5031070041646524,0.6284288050487224,,0.6874724177065528,0.4804873882597793,0.8963791972431557,,,0.9854732325944522,,0.626095549111758,0.4776387278922687,0.5661665614086921,0.6713600799535742,0.6357612292073376,0.8780082695982651,,,0.5868111695188742,0.21960721732481456,,0.47547335603056984,0.5160532637986163,0.27749955136098087,0.29694443049161295,0.41695892964544184,0.6413099437667857,,0.4957526099075236,0.3552547105885933,0.031691062063055664,0.6609882525305211,0.06522972564729798,0.5895653949329455,0.6366637719544334,0.835295742660894,0.8225710098054535,0.25613525331734477,0.4200458495309857,0.4973602446065227,0.04346731738532917,0.4926359623743592,0.5383632076555057,0.46563268804663827,0.5665298906309277,0.19030735516580002,0.3083052439392105,0.2546074091287106,0.7632187949747073,,0.1042001191880017,0.5971646111625972,0.7646449403193715,0.19498160582129542,0.3379689778775818,0.9829831091483694,0.11404038464370307,0.4844656048966749,0.3342675380138247,0.3342675380138247,0.6821298261414814,0.5603389232165421,,0.3019625994751683,0.295646634710623,0.7091995791312442,0.24924949769054353,0.5297446379706782,0.14843702065417771,0.3637689242183398,0.23976694063626391
2012-02-10,0.20887881438386807,0.14603106962801912,0.12770624624279397,0.3919876008023466,0.28068131956366055,0.12521765790255343,0.3610582762406685,0.24266995421326915,0.2426741823018242,0.6349423540739729,0.13535510202668882,0.21732812467335633,0.12554610815384887,0.17416675734409837,0.2824160960728764,0.1962421693132897,0.2734394959657628,0.18178804955877675,0.09964203457907286,0.16740348842349997,0.13483540153495535,0.1586364921152682,0.32406102103036133,0.19730699872514676,0.6263070165855771,,0.2613574586577803,0.8150538733754847,0.14601024290626677,,,0.2273997528509238,,0.05096265129636264,0.15592924444060158,0.348329865611978,0.07751483579072847,0.5037812640211867,0.7985450405166615,,,0.22281835810149944,0.08652042799154612,,0.38376715892797253,0.2967206481779632,0.5609862533603649,0.25536930938014824,0.22131488877645722,0.1643465544762439,,0.27830090703708177,0.12240877095825163,0.4934193148596341,0.1530990545008057,0.35127860064705113,0.30682706306011015,0.21929905455514545,0.34892589121636997,0.04151358453467368,0.19238536981569632,0.22260902524880316,0.4644889745612621,0.7368279542920209,0.22211656080338493,0.24423333306138978,0.12318566236836778,0.3189057424242533,0.3512764774620428,0.24965731203175603,0.3484320012616636,0.2720108281496716,,0.115948896341584,0.26194831409373,0.27150743756759044,0.16577121155001323,0.16170397189428398,0.18136656503273646,0.3198949471785513,0.2175539892758847,0.5031999236440763,0.5031999236440763,0.1556670595362596,0.19831802550681812,,0.3244831767727706,0.10185728955533246,0.35923153543506514,0.14316160569128616,0.1768143077682437,0.2542564409658662,0.18166838782830574,0.5700727964764745
2012-02-13,0.5998899454728553,0.9136148108475639,0.4805879372427271,0.8009335168769576,0.5803377054202286,0.7157844959241464,0.6998148730693982,0.6343055805838793,0.6342282874584876,0.8988474305676674,0.7435618262168588,0.40392753413615545,0.761667088294,0.5968984918482272,0.5442451792387439,0.5661695589274487,0.6116123027855822,0.7046819671513966,0.8949717395168377,0.20388430805782007,0.9159708125219875,0.7588423003652514,0.16613864273404902,0.4516138465012062,0.999732936748007,,0.47688616013031093,0.39265465098925173,0.6691133212642486,,,0.4737888678354492,,0.7004049152905525,0.697833343994726,0.42010337522783614,0.5562714795915875,0.2656212711673426,0.9937920713688155,,,0.17776478846498556,0.6395243849648705,,0.8324174372598685,0.9168591245120652,0.703489280018702,0.6070724002271813,0.31908444103633504,0.16863308450740572,,0.48912934675827435,0.7849928346905958,0.14648854089035654,0.42487369982680856,0.72008621868688,0.7824521681596357,0.609191760175067,0.8071659681027158,0.3909740199038002,0.4905173345613646,0.7449067105472453,0.8422934885758543,0.9395548349516536,0.883266573791298,0.8705140702135986,0.44654086864157616,0.7600524271653013,0.7766005503008193,0.40759317569472026,0.8402571557246524,0.9086025451028068,,0.9646564936912976,0.9206089694684124,0.5146490793544177,0.6321023907026981,0.7687507846438076,0.4153791215176634,0.9399773293133429,0.6206394955125983,0.6501098061282252,0.6501098061282252,0.7092624329509776,0.6584213889469391,,0.8797182399396108,0.7521653099590906,0.31877402153387185,0.9215012237843213,0.8164564402045648,0.44366002202130844,0.8024668729759297,0.7929000806002213
2012-02-14,0.39472121165229246,0.28811633594888636,0.8514490695913832,0.7754103649228046,0.21791068861333263,0.5864687982089377,0.27987052193208467,0.16024627911465797,0.16028322053840072,0.14330063906732587,0.4354809704122202,0.5383234939501884,0.26243574877923553,0.2924904117499442,0.36284542987944046,0.3982745068413524,0.4698727931145457,0.5813255970519491,0.4624463223076504,0.2714425035451333,0.49721974236657934,0.45958166996351013,0.6596696664374828,0.516257746493934,0.617606548912819,,0.46839847907048376,0.4129165660838657,0.42906774117090546,,,0.715313643541035,,0.22757895207740844,0.24407442750069414,0.6320517563930682,0.2609016041103322,0.9238113760185542,0.5424252400464428,,,0.815373644936024,0.5701260640024249,,0.2314112498737773,0.635650638658686,0.47268873648647375,0.7958687340406889,0.261500239225425,0.7908119990323594,,0.5890857722890638,0.16742131238660285,0.3007009393691733,0.3002453487418959,0.5806214818775762,0.09493295193345416,0.35674511622445426,0.7389360432307045,0.7999584188014123,0.16560670476093947,0.3038512050600961,0.521540353639477,0.28826458416379985,0.8572968841080527,0.3651850896201933,0.19376628718019334,0.4550160366076088,0.48112872416232033,0.25597408572653696,0.28282659794495835,0.55991785761356,,0.12996747143635426,0.9739387896710995,0.41446994173275975,0.28010050956997445,0.45343620486259767,0.46834058147639346,0.030325964510652413,0.2291308351422845,0.4222372751899197,0.4222372751899197,0.2616069869678789,0.3397188397826738,,0.710166604566654,0.5990191397393511,0.7679240122663749,0.05327550841388789,0.9947210379770934,0.3143711416023715,0.5199952996404814,0.4400157797535984
