Date,AXP,VZ,BA,BMY,KO,CL,DIS,DOW,FDX,DD,F,GD,GE,HAL,IBM,JNJ,MCD,MRK,MMM,PEP,RTN,SLB,SO,TXN,UIS,OMX,KODK,NSM.2,ATI,ROK,GM,AIG,UTX,RSHCQ,BDK,CSC,LB,IP,BAC2,BHI,KHC,WMB,BAX,HPQ,NSC,CI,BRK3,ARNC,AVP,AEP,ETR,CZR,INTC,HIG,HCA,ORCL,CSCO,BAC,MSFT,PG,CPB,C,WFC,LU,HD,AMGN,HON,HSH,MS,EMC,TWX,EXC,JPM,PFE,CBS,TYC,AES,MEDI,IHRT,LEHMQ,EP,USB,T,MO,MDT,GS,ALL,DVMT,CMCSA,TGT,S,CAT,XOM,WMT,WY,XRX,ABT,CVX,UPS,BUD.2
2001-11-01,0.6410595436535576,0.8649910757242127,0.7858774261458711,0.8411267998755051,0.9374948148684336,0.6848690008143838,0.6886965098788201,,0.8674507463766802,,0.7890824135689605,0.9294459549053262,0.9770812828430623,0.2285453645994034,0.8520188501518836,0.9349640489747779,0.6147301008359153,0.6796655235914588,0.8817360247241438,0.2805985797665549,,,0.9281596996460664,0.9067849425257445,0.9477581045174058,,,,0.7415644786490696,0.5955242787479677,,0.9419525143773672,,,,,,0.7271601713898569,,,,0.6895737662307859,0.8523794826558178,0.8634739952168685,0.8456974875588597,,,,,,0.07067086822910497,,0.9828577263613313,0.938487870808557,,0.9372692117153435,0.9102688457066013,0.832604298823258,0.9983582577958132,0.9807506331320412,0.9879555911804004,0.8496490104699765,0.20599583687862089,,0.6022827385230736,,0.8906110832224364,,0.8621509220047772,,,0.3664463382833985,0.8515827898049337,0.9559867260817329,,,0.5914726284228371,,,,,0.7196011197097639,0.9658359675041963,0.8770440343896378,0.8493399368729193,0.9159408795163072,0.7630260467394998,,0.18836594081122213,0.9193235942015202,,0.6761996919285087,0.9573593964274407,0.8516666641591576,0.7928274443889141,0.7800940192007415,0.916568464623216,0.8720071491611462,0.4488888158293827,
2001-11-02,0.5361323573541442,0.6436834007455898,0.9483580888970955,0.0976880549560072,0.659295943683516,0.9071365644094652,0.5329435008414196,,0.5200907728356257,,0.4172940359756639,0.8230073947261075,0.5019980655957471,0.25210027053291717,0.4088146903334101,0.5355779466085999,0.9105639062067632,0.8444381568565897,0.884929244135362,0.8698975314386049,,,0.004215907712420891,0.7206421161298364,0.6351525809267247,,,,0.89129975195745,0.47597102160689353,,0.8812611749215102,,,,,,0.8249537407908699,,,,0.1239575123768447,0.3465050955063163,0.21303291464882318,0.8326173271368946,,,,,,0.00224876685323417,,0.6525762344002501,0.7683024907335592,,0.7557536752533583,0.20858164564608245,0.8185864842461585,0.34068651047844356,0.6718816310210765,0.9850063030522908,0.7793217840549971,0.44762869342581335,,0.985556386701165,,0.8460646913547568,,0.7533185077080153,,,0.07932211241859728,0.33858531921106183,0.12455405006497153,,,0.24643412947564372,,,,,0.41212165939884443,0.17642317268492863,0.8440168971702822,0.20399336170988805,0.7982245629635317,0.00037890934026621145,,0.9412666301578064,0.9783072453504454,,0.691964863100763,0.06862098703487399,0.8099878937135595,0.7961023192720279,0.4116883342031818,0.7872439805465645,0.01994057621484261,0.2873775497745147,
2001-11-05,0.6683163355272245,0.4388481123985101,0.8204141451373731,0.6379386604337076,0.7339691130267441,0.5485873103599235,0.7192976128235663,,0.8871698876802179,,0.39001825221202413,0.2332453942662175,0.8689096911693472,0.19905421769213463,0.6196822066553627,0.16899779842610582,0.4741503104425279,0.6685009925983318,0.9201144918894504,0.1760056411290909,,,0.9872429445276096,0.47189107333153546,0.9758700460203349,,,,0.9381876001590785,0.5263194208169896,,0.6675180366483047,,,,,,0.6265470267719658,,,,0.7946051231752982,0.0009020479163978353,0.5031506047280777,0.7638861683400817,,,,,,0.9792851451528366,,0.7979205233533441,0.9337032375235164,,0.8896046407686481,0.8750752730575091,0.5074669027300479,0.9449916726129113,0.7591747563057252,0.9859962575320618,0.623934203303128,0.3247139165904513,,0.9455808808101712,,0.8609066476720364,,0.5349910366875281,,,0.9901252960347336,0.7226825969855639,0.2900992367303237,,,0.697676370049341,,,,,0.8180120269170342,0.4363228017515359,0.4596674606616762,0.5323365709904183,0.8986512465858294,0.9998897553242504,,0.3585080634495545,0.8179534798907495,,0.6133176802613586,0.18585615294479751,0.873033935472322,0.537270355806934,0.4125088828737972,0.14650306087205373,0.342160094977379,0.9428715322188638,
2001-11-06,0.5429419670641433,0.15695616848465202,0.6996213467702775,0.981518565860635,0.6790222060838221,0.8614278087569774,0.17011118208585396,,0.8330203930492974,,0.6892660935638386,0.4314326007521017,0.915123449888702,0.1650690384409897,0.9676768734358823,0.9015825428113131,0.6923252572102204,0.5244786656885425,0.20742315357727203,0.6101529135574183,,,0.6074743572488255,0.9340879446030808,0.9003246866259967,,,,0.3883901229401361,0.38690228356012474,,0.7983239419865295,,,,,,0.6607397999793273,,,,0.47435724858944855,0.06808255517499788,0.9999842365654023,0.10008886984066587,,,,,,0.801688814054977,,0.9465567704394626,0.7279245573768084,,0.7448410060789686,0.8364840205137476,0.8563587576105423,0.8931376557519245,0.8849689759085749,0.9667988892948016,0.5925940827255312,0.9979819929144239,,0.9320989624837516,,0.4502509246650979,,0.838199391199703,,,0.7904168881370695,0.8537645037936383,0.7901312266165476,,,0.2899002622178275,,,,,0.8205715440372511,0.3408933897295465,0.6281386922173211,0.07891792957184712,0.8121672698680171,0.30320329490163306,,0.9130995953785905,0.8450261572900356,,0.9759344270773458,0.4965868302501302,0.8969900422603084,0.6912385063241802,0.7288753148446226,0.748767422958588,0.32931056826148286,0.9421713570556558,
2001-11-07,0.9358088765811716,0.21026396291844646,0.11849213824960769,0.07052992416031263,0.32421880410683074,0.218021831046769,0.2538299045533992,,0.3342031004949287,,0.3994589668010712,0.05683292314074881,0.23718169775085102,0.7463935648860152,0.4578883029348762,0.14891924602462825,0.5037819050674803,0.1964322373110362,0.727253212879295,0.6009676924148206,,,0.11609509554710543,0.6153552122710403,0.2023325748473312,,,,0.19958089989387653,0.4085756481370558,,0.061086243323350914,,,,,,0.5508053189946758,,,,0.4685750498355079,0.9983449612096603,0.12828078103077295,0.8217143525779478,,,,,,0.10812499470151683,,0.4826558976520754,0.19182860276428115,,0.7955060256103057,0.7737262242783609,0.717298305600677,0.31553143178415627,0.5305818583688551,0.26480528990857455,0.7185663192783824,0.8752329360021949,,0.13974382709922573,,0.08692208988158484,,0.6569383383568768,,,0.6470226923348965,0.8617161465789304,0.3499911977072847,,,0.1893431720197792,,,,,0.10456385429312573,0.3270034478341075,0.10406756792128462,0.6242500009854837,0.702289679609129,0.33066598106450934,,0.7021416018581474,0.03882426951068295,,0.6908099381529197,0.31139424942988186,0.053362364169023443,0.5683105788945921,0.27673475041549533,0.18750109077525504,0.6595476897233269,0.7723451367994066,
2001-11-08,0.7999369867742935,0.5652202728580729,0.3756725568737279,0.6016661101637157,0.26383595242623614,0.06884067215928528,0.7767677168654187,,0.7041095459404829,,0.8877219676722219,0.20394480597803988,0.9063438129827014,0.9457241748499956,0.4962326639259299,0.637399511346525,0.052755218883563784,0.7270855594016458,0.9585911816615228,0.631207125643069,,,0.6673730319354684,0.5056095766945351,0.009736998079434464,,,,0.25615568265041466,0.38685017579657327,,0.47740179454992115,,,,,,0.5605893249048688,,,,0.7286489356433191,0.333778135175027,0.06652645912496599,0.5633742719466126,,,,,,0.977459635424386,,0.4574579304965922,0.5621937902642292,,0.39265986894150584,0.5989444622827437,0.5957521051607071,0.5500344036241784,0.05913015670986112,0.178082805769914,0.6486367431041931,0.32688431096240717,,0.44966310146863747,,0.7760313142972878,,0.44866306055925165,,,0.7530316377758404,0.5731806577964007,0.6500068566028301,,,0.6282446031237328,,,,,0.23860217631280575,0.4675457986706223,0.036231305544316555,0.9904360445791149,0.3297257301698585,0.26569901131269513,,0.15458494490513797,0.5768001373731744,,0.4626181060393762,0.7534769817270879,0.7837927474574226,0.5166072564369784,0.4335492192538097,0.3567592794546762,0.7710556191225773,0.20443891726517122,
2001-11-09,0.5852277995558005,0.6650310653800475,0.007002069243804851,0.7569968435672759,0.5669257963996004,0.20361837972475566,0.5896557584942699,,0.5858715334711583,,0.2251509185141356,0.8739001891964258,0.507702571745458,0.15760118393390868,0.5687462320503814,0.8066004563405746,0.7419954427492529,0.22598102765714226,0.1182256583756151,0.6392645421410305,,,0.5440707445908024,0.1754800226974171,0.5728380614792574,,,,0.5941678617854061,0.4012665535299387,,0.14506992681817205,,,,,,0.4377388928878668,,,,0.5998070054079239,0.29815800456340297,0.9095389315140304,0.3935053082483375,,,,,,0.9012266102230159,,0.2715643185902139,0.014655744826761961,,0.4282683729118669,0.5519700582883368,0.4147007419170258,0.744260418761727,0.7608795307473661,0.5125564019773928,0.3485714255939275,0.3048373102894494,,0.6192649462082523,,0.45833307077666086,,0.33991637082299553,,,0.2645962135245058,0.5890352220185698,0.4063377455152928,,,0.9067154970096207,,,,,0.30215744233570013,0.7979204210410853,0.7890597871461975,0.3179669503929987,0.5332436861371881,0.11373110225946889,,0.2660359075635642,0.49643546225754914,,0.3784081248963043,0.8989981651525285,0.7462631019780339,0.31455825240144164,0.15066700859353555,0.2747424367303331,0.8928199984429035,0.641731417540621,
2001-11-12,0.1718869456677386,0.18138557473270367,0.28190617780948335,0.34386024747975774,0.5259329656275059,0.17326089877742687,0.2945165991003354,,0.4226640897805845,,0.2657347749835326,0.35248460809649457,0.08511617174606774,0.5515095183946443,0.680041384443739,0.15532259858690373,0.65867124530864,0.3801314429905335,0.319898103503936,0.2974529090492502,,,0.2764127224332566,0.789670802407117,0.0374022564775379,,,,0.16662200021831522,0.35846331696274525,,0.5579471248399449,,,,,,0.2109247336536087,,,,0.3608901040766306,0.8834507460291058,0.757268042684038,0.345050598065757,,,,,,0.09592780702972896,,0.7171019794260265,0.34182525880412856,,0.5207672501593851,0.516675225282756,0.42477190753502075,0.6804219538730227,0.456678421537036,0.16802020626334724,0.3963364460577595,0.7503418241986222,,0.08657418251792048,,0.039126531883672065,,0.49354283446133995,,,0.47794743448087296,0.328787491823063,0.3814686213035229,,,0.7003614471643642,,,,,0.2508435976919662,0.183378548642065,0.4700052829890199,0.5143022794366086,0.7347712332138294,0.46023424505522603,,0.5940196145186095,0.705011091015316,,0.24339164964960597,0.29046299527253816,0.6952829555028531,0.20583629889838007,0.4093079558835367,0.7324100731738494,0.363418077952969,0.2200566988010656,
2001-11-13,0.4651710189846862,0.1981282183591066,0.7631337012160871,0.4587249567805546,0.6789012714459901,0.9637687406323763,0.7800576584631154,,0.9649046324189117,,0.7071838110044759,0.024963886860580424,0.9289359796898177,0.6424946673651193,0.8424735263076462,0.8400801022866985,0.9733272494580749,0.5974677436414397,0.9296458848602583,0.8324822189234188,,,0.4419907964874373,0.9570400528297291,0.783525363197048,,,,0.9673446859273506,0.4834742749942485,,0.8579235101836036,,,,,,0.8813042323884293,,,,0.75871457474405,0.7808592388281752,0.9590101397602837,0.9183836197116132,,,,,,0.6127402325286162,,0.9753797128008995,0.9633197599833438,,0.034031685995094686,0.6966479170595686,0.6342855748440215,0.9515440384956293,0.7479071238162751,0.3508719787399921,0.9676586102615339,0.2603129634640932,,0.9951152641372064,,0.9437622729662861,,0.9557470311857059,,,0.618175216300096,0.7377202236359184,0.8749053176149212,,,0.8740833494352885,,,,,0.7218588828356226,0.16466860392221377,0.5443223078518129,0.5695893800938581,0.9219089999190705,0.8187854687792482,,0.7793529057918391,0.9316963006218351,,0.8943310165461364,0.7602408391048189,0.19599700820623678,0.7208270200410454,0.8764461790053539,0.20021210556256117,0.7981834195209356,0.9978082661582226,
2001-11-14,0.9557313915437594,0.7284321126688463,0.8084317626099012,0.6250676602059704,0.6956521475112318,0.4154073571055895,0.6689582163823854,,0.40645703726332016,,0.4086458830858676,0.538898916284357,0.6534321398399344,0.0825548131710021,0.11728581441918785,0.7359046872294359,0.5606884282414559,0.6489414686271564,0.791856673370031,0.955449592491251,,,0.04498647721327851,0.5042949322213611,0.7972498247380816,,,,0.850299862419305,0.6924036379739461,,0.6447636130646848,,,,,,0.9562872501305786,,,,0.10357143441308278,0.06671646389236834,0.9972591661583772,0.7482375747079428,,,,,,0.054225290234980204,,0.9221303942369828,0.5126492334091833,,0.8373067581934959,0.6775978090533373,0.453231936984451,0.06387314821374729,0.6605985442404442,0.7796757342475092,0.6861011560513184,0.3377058244256842,,0.9862142543195022,,0.18791991217351614,,0.9288519154936052,,,0.14390719177807193,0.6112121779291385,0.42769658008785905,,,0.6118410031615211,,,,,0.4682605496021552,0.5329535987560744,0.8154007034189784,0.3480433422074453,0.5866026193589723,0.09027028136577381,,0.8469391838131148,0.9221418457543434,,0.2068259406254756,0.003760782744336484,0.5995964463616124,0.9787713058389903,0.30977128149829014,0.06643106080265765,0.010758625877804231,0.4394956335877301,
