Date,AXP,VZ,BA,BMY,KO,CL,DIS,DOW,FDX,DD,F,GD,GE,HAL,IBM,JNJ,MCD,MRK,MMM,PEP,RTN,SLB,SO,TXN,UIS,OMX,KODK,NSM.2,ATI,ROK,GM,AIG,UTX,RSHCQ,BDK,CSC,LB,IP,BAC2,BHI,KHC,WMB,BAX,HPQ,NSC,CI,BRK3,ARNC,AVP,AEP,ETR,CZR,INTC,HIG,HCA,ORCL,CSCO,BAC,MSFT,PG,CPB,C,WFC,LU,HD,AMGN,HON,HSH,MS,EMC,TWX,EXC,JPM,PFE,CBS,TYC,AES,MEDI,IHRT,LEHMQ,EP,USB,T,MO,MDT,GS,ALL,DVMT,CMCSA,TGT,S,CAT,XOM,WMT,WY,XRX,ABT,CVX,UPS,BUD.2
2010-09-01,0.9414675436491164,0.9791715524001425,0.8979832639696406,0.9453314122461303,0.9932164142522641,0.9342700545774334,0.9794069780361928,,0.996547037337518,,0.9054041469196981,0.9889984334182899,0.981938745847968,0.9818725366994417,0.9759228788269388,0.9965934261270555,0.9762867610269189,0.9117621879017409,0.9884008742677168,0.9873619483172617,,,0.7709054829984285,0.979535751603183,0.9644712247992091,,,,0.9684191533884619,0.9667977967809278,,0.9630635514520014,,,,,,0.9897384167626172,,,,0.9722610070469633,0.9443374049204574,0.8689752394524645,0.9959002009402611,,,,,,0.9853916761754213,,0.9794290246279617,0.9956394799118219,,0.9774116764028355,0.8210513796546807,0.993214003128832,0.9323869026787158,0.5311624119474202,0.18434483823683348,0.9658092404642667,0.9834753141248921,,0.98072288491885,,0.9972752769874423,,0.903940480094232,,,0.9890924695822811,0.9701865198295897,0.9596882917194791,,,0.9894485171939228,,,,,0.9922567865177494,0.9030303374967886,0.9845301286849535,0.9638169554328456,0.839661659880566,0.9897478298962862,,0.993515733884942,0.9673297807878063,,0.9964264223001449,0.9881428790309988,0.9927105090025996,0.9846756199627857,0.9815363904123617,0.9906575962694736,0.9964235270723326,0.9925345871714376,
2010-09-02,0.3120783002558679,0.17857098045974468,0.8255418840230199,0.5119408872136546,0.4021040871041017,0.4360238319386958,0.8264268988748591,,0.6007919005676221,,0.6207627859205265,0.9089212987401639,0.6533972447039562,0.6400662415361265,0.11152701041011576,0.7814083268022527,0.796057442901352,0.14994926514822166,0.741875361867177,0.43313457962592583,,,0.2588025188750432,0.7388784601120334,0.9191459360352522,,,,0.6650025451337166,0.8615207897930472,,0.5573912326300853,,,,,,0.7892737577925271,,,,0.7402292159608653,0.8158748022218411,0.7279674287896565,0.946646202501571,,,,,,0.3100927756183449,,0.6911266384963513,0.723910359959432,,0.21318710199334592,0.8473964113409251,0.5907544212630879,0.47939800126788923,0.612981050606606,0.7495128270534881,0.6398492533971311,0.7633497629001973,,0.9631901801871878,,0.9737824935487042,,0.697905868053582,,,0.5070257609323154,0.7112374727678848,0.6579207496730335,,,0.9275439039046254,,,,,0.7967293453350389,0.5386849563635584,0.6846100071690205,0.5909417942983055,0.46309375076945875,0.34299611913528383,,0.7266839049292857,0.7265525225381508,,0.6129566715943164,0.46232270107693807,0.9232823347533352,0.5280307008513391,0.7125884067383461,0.6919199327128114,0.7736925937721999,0.948668510135111,
2010-09-03,0.9208469166385203,0.5499251820008069,0.9263540190345229,0.7277629311478916,0.747861408304091,0.38102434689001385,0.9662062828977188,,0.825348694253915,,0.9363648338246074,0.8458791337009698,0.8629711914063991,0.628325005476593,0.9762285122488752,0.8225980750966735,0.5100807884151403,0.7778234780976352,0.9629894593362098,0.9372960737880641,,,0.8297431392278324,0.806277386918075,0.9064839095319938,,,,0.7786687853144972,0.8130602279195311,,0.8653623699214653,,,,,,0.7799592518043943,,,,0.6380528705220964,0.5689686408661176,0.9107737947753107,0.842447233608795,,,,,,0.5287757042283507,,0.7068945858220052,0.934121524558667,,0.9071785721066655,0.9610789814999621,0.759491047158923,0.9084524653847063,0.7037352861322315,0.015666665838751506,0.6147545287246695,0.9420995615200223,,0.9232765126731318,,0.9433452412015743,,0.9808779392463649,,,0.9269882541384462,0.9142961712976978,0.5633484079450171,,,0.9318082042396517,,,,,0.9596483592780191,0.5613095038298268,0.7145559532766708,0.9477646335686415,0.9998719432094901,0.9832195184910897,,0.6737154830372727,0.7191658562817453,,0.9333833291660106,0.5535888268740803,0.7002850920768295,0.3230571010416886,0.8313247956797329,0.7651884988478366,0.6405575346409431,0.7836181396101954,
2010-09-07,0.011406056214655284,0.4257352728374854,0.07000498708330322,0.6302685993650077,0.4538282264411544,0.5284447581718489,0.027532764520527237,,0.18815273726443973,,0.06384399103110275,0.027717500144904074,0.5821105564925344,0.1337653244065177,0.041343573614937255,0.25030637997157573,0.8817249141453231,0.394101785613292,0.044919544788829424,0.48770941725057937,,,0.3320630719084196,0.01036726623483874,0.05917799014827386,,,,0.1554210869154468,0.10572025421198468,,0.0771252824831319,,,,,,0.12251075736039582,,,,0.08540821084697053,0.6195504025685092,0.1190126351693744,0.3512902505687854,,,,,,0.3813489560811472,,0.03810285419565007,0.0449902924463283,,0.9953391583536433,0.03417147252364511,0.16099914393002074,0.07925762031034703,0.36673772323881454,0.06832319799086065,0.11482517402335442,0.026416178599755816,,0.04601988650368886,,0.027287326559096214,,0.013184274760089347,,,0.06136799117330354,0.08345320640491367,0.1726224713708419,,,0.15167048558347385,,,,,0.07484223312105553,0.15670537392840386,0.8430687162903187,0.03899175536814147,0.14002732019661007,0.03185361659699794,,0.04363302228803481,0.15102572369122005,,0.19656423490110478,0.053283436196740745,0.2524101749864813,0.011869443354913408,0.08742439778520784,0.27944348189468604,0.09401381290754683,0.17501119145401345,
2010-09-08,0.39716627421465667,0.7588611097978669,0.8924782998206542,0.7718476720473645,0.5743924830093894,0.34102788841455467,0.5347648286071978,,0.9563139656917028,,0.4292734614642961,0.924261324448532,0.8713906521866246,0.6299089054895449,0.41057688034643625,0.6359160566280523,0.7234738779017313,0.7658541744735085,0.7955582385750968,0.35405914832554775,,,0.6147024648366421,0.423753271311837,0.1865019662246334,,,,0.7518695714020233,0.9680501805294407,,0.8162189947105241,,,,,,0.12085004317344705,,,,0.7497654012696785,0.04115639478847519,0.01826533617991217,0.8733265687006881,,,,,,0.5050816644863417,,0.09992732285674416,0.8672913436432252,,0.278248931037155,0.5169376373819575,0.6742837600659536,0.3962631063953873,0.6450248518326827,0.6869006133826043,0.41559008905890976,0.7151762811737676,,0.7220753107181246,,0.6120454314945054,,0.6952226528195039,,,0.7495176976586551,0.874202609411683,0.8843198114049946,,,0.49169974518300436,,,,,0.5937830806370217,0.690625232193097,0.9811998110816327,0.47075076483572514,0.8320604995797684,0.8661073940832626,,0.6948090998609953,0.5798149990021692,,0.8551244890506879,0.49925449184775883,0.30479435792037285,0.657816448237182,0.5473556804048363,0.3666390816041118,0.4980632175516758,0.8659526790334157,
2010-09-09,0.8077196566759813,0.8647221744584918,0.1035755215737671,0.5910264980789293,0.91057708484041,0.4842074820650501,0.6960464749476266,,0.6433413241060184,,0.28822448391806305,0.5552034571894159,0.845176418705079,0.414499630324883,0.4490608830954784,0.9685101144216631,0.010059032676627933,0.8234119665140424,0.5102910650963537,0.8948181937543827,,,0.752789354735758,0.22681004746505715,0.6379147276661359,,,,0.2860465387345271,0.2612517012627896,,0.4476408655975893,,,,,,0.8311043168954607,,,,0.47895217227509135,0.3067727251811462,0.35038535187942205,0.18183847331345057,,,,,,0.8577589586866506,,0.66681170842592,0.5568102737630753,,0.6842562484648247,0.4008006685112395,0.649956336380143,0.6020137813242348,0.38529239070908117,0.5724348801543733,0.8456915595177908,0.7473042034728646,,0.3231322482101491,,0.22839002785172496,,0.9691181975813712,,,0.8936262930329822,0.8788868780340977,0.810578457870596,,,0.6808159696577453,,,,,0.7630347890948046,0.9729355914559685,0.736010453867124,0.6750484400809991,0.7343416739248173,0.8423812365870917,,0.5426684303631287,0.653786278741271,,0.38683238535746645,0.5447718917439959,0.5524085370843754,0.6974097590730128,0.8545940105128115,0.9309641756902258,0.4009651316434902,0.4275772380500507,
2010-09-10,0.21008659684603637,0.4060015191739901,0.6312005831912378,0.8643228115139151,0.6608368417235053,0.8770024208516298,0.5680620593135137,,0.4059542886808677,,0.4617072546999319,0.9496981942524803,0.5456305588004824,0.8551419720780251,0.8818231872268875,0.7691457752419495,0.8560808004053551,0.9466236052522411,0.8334021998483637,0.7804447376926829,,,0.45492704448604987,0.619752242551644,0.8089219589925987,,,,0.8505409274780905,0.8751587091669494,,0.4476408655975893,,,,,,0.6675452879935977,,,,0.4586064787439802,0.7100584866413213,0.12264531948426337,0.9080995850689657,,,,,,0.28503704994394363,,0.36190511753152876,0.9115639308933525,,0.9646968006963937,0.41962495636609976,0.5743912463351755,0.21355832395656826,0.5771882066982855,0.7400808888964543,0.4405585321617582,0.5410340262052655,,0.8174960806819951,,0.9318975024034162,,0.65478770432954,,,0.881211923636336,0.2750390707396906,0.8314751714210902,,,0.26872911863394083,,,,,0.44304357189104127,0.4135285397247565,0.8998590689397917,0.958540166872355,0.6983420148866105,0.8206725549243429,,0.9482214451256424,0.8366718890562489,,0.6797296146495269,0.4458564215652886,0.646911795554295,0.6507944213741307,0.4314077879478222,0.936198891799237,0.9469188033743444,0.651068611630479,
2010-09-13,0.9412084370196075,0.4060001490413049,0.5720827386180672,0.5996626834365144,0.36828695254081323,0.43193340337837377,0.5544406930620246,,0.638453095993926,,0.7819392941443812,0.8791773616168804,0.8522028215789742,0.7966691142422877,0.9131961657265039,0.8304660940673133,0.1692232379116229,0.3157424144736018,0.8586407133090856,0.3479197408983775,,,0.8143230039719646,0.9703136181662939,0.9380558969497349,,,,0.8969856764686365,0.9695858984127745,,0.7434593740499021,,,,,,0.9081402941711445,,,,0.7859248897070097,0.4542932600247289,0.5959396701255325,0.6637948162786421,,,,,,0.22003441071530527,,0.9975976658632295,0.8060416166317639,,0.5038991218576584,0.9768555133310824,0.8734642863846096,0.997082439326239,0.3349702051145064,0.40896709900555644,0.8658976081995144,0.9217256280961907,,0.7810346783961384,,0.7854566395325192,,0.8133043943857958,,,0.19503357453657785,0.9623876113832749,0.4081193045698283,,,0.718782807558858,,,,,0.9630110224323,0.661402296809459,0.3521164462796446,0.6929840532656555,0.9367961211964484,0.7951352962264331,,0.46850116939068015,0.6004553606001242,,0.8154640460103373,0.19717034068030234,0.6258836713952914,0.3097723445656254,0.9994835776261302,0.3487186303565494,0.675843739021479,0.19803266605628578,
2010-09-14,0.0776942936948654,0.4174510362243875,0.07772761652749434,0.20039158323833497,0.05922072467422749,0.6874516868395907,0.2712876211554459,,0.6416440350073634,,0.4880386052372101,0.11451534789144815,0.2674678686609299,0.2777772955257678,0.22354555985498392,0.6975936294653582,0.1284236496615602,0.8472428068222556,0.28806450321368204,0.2807901330475112,,,0.388018786093955,0.7452599626537677,0.2530997333708393,,,,0.22751040157361188,0.40855055446895866,,0.14156754569066146,,,,,,0.18518219877197725,,,,0.11839084176791728,0.9428582566853756,0.9708751962778469,0.23774647053652637,,,,,,0.036803622923133224,,0.7751906603287922,0.19843618076368721,,0.7658087194075136,0.7541352412379977,0.18786491169442876,0.36064317936015156,0.626170655494698,0.0848331083645352,0.3252654532404699,0.1445147672686656,,0.5406585063328355,,0.7291515731431757,,0.289842688289751,,,0.08985663784345038,0.22252303682071792,0.7501148812138639,,,0.624026152852826,,,,,0.33467753737919337,0.5367662753520036,0.6141194672183821,0.1639407308350662,0.1948938302467716,0.4559693490933784,,0.013757860936287381,0.8734823098249497,,0.28437986152408185,0.43630983790251104,0.8710788909253694,0.1471398919015206,0.08257450864051044,0.5374470190701333,0.5295964524787516,0.5294376131923818,
2010-09-15,0.7742544706608847,0.8218653640783469,0.3814604115542678,0.6377431299990515,0.36764809712632474,0.9373834087455979,0.6867065263933925,,0.766844992114339,,0.1950831087527937,0.27973481047953996,0.8605297221185839,0.34423709058674024,0.5591965202911855,0.8661771928946507,0.9130619622498687,0.5204190489607324,0.41986289132834737,0.882722742926781,,,0.4641258026125854,0.33008166970032565,0.4456485634287063,,,,0.1060869028383045,0.3087714551762629,,0.4476408655975893,,,,,,0.5829204728411758,,,,0.12323578363212152,0.9614723966967494,0.6284444487582256,0.5934480594438509,,,,,,0.641315081550597,,0.408856628912147,0.32167651755047494,,0.8165760041272382,0.678710724792334,0.5126371462207545,0.5757682813293379,0.8995552163088698,0.9624464299464813,0.17929437007798113,0.7203127584891822,,0.3454954929571431,,0.436583032299471,,0.2719685238252208,,,0.6166143155410271,0.6912201328025069,0.7533767969919879,,,0.051614099324019364,,,,,0.0564266601265578,0.5197888453683919,0.6959972944764087,0.7924495936665572,0.445320664806812,0.8416039711680565,,0.8476343866940989,0.5644740199273977,,0.45717735492037925,0.30952423668732587,0.5179542434474446,0.159610603329303,0.7951061986806276,0.6960579855582452,0.31211028411904995,0.7432947089217898,
