Date,AXP,VZ,BA,BMY,KO,CL,DIS,DOW,FDX,DD,F,GD,GE,HAL,IBM,JNJ,MCD,MRK,MMM,PEP,RTN,SLB,SO,TXN,UIS,OMX,KODK,NSM.2,ATI,ROK,GM,AIG,UTX,RSHCQ,BDK,CSC,LB,IP,BAC2,BHI,KHC,WMB,BAX,HPQ,NSC,CI,BRK3,ARNC,AVP,AEP,ETR,CZR,INTC,HIG,HCA,ORCL,CSCO,BAC,MSFT,PG,CPB,C,WFC,LU,HD,AMGN,HON,HSH,MS,EMC,TWX,EXC,JPM,PFE,CBS,TYC,AES,MEDI,IHRT,LEHMQ,EP,USB,T,MO,MDT,GS,ALL,DVMT,CMCSA,TGT,S,CAT,XOM,WMT,WY,XRX,ABT,CVX,UPS,BUD.2
2013-07-01,0.7200682165318726,0.5153853372386811,0.7010089260889698,0.5549159744554037,0.883268539812953,0.9834967144205199,0.8597444977368345,,0.5379532795040247,,0.894548670537615,0.8665583880572992,0.7859443848187697,0.8597319568559689,0.4856177440070771,0.8297928932905717,0.8772243479465763,0.2993642167677521,0.3236014662883975,0.6510733050585273,,,0.2117448256181293,0.6927933453447168,0.8304518542190557,,,,0.428682408871744,0.9293724050552117,,0.6834273770793289,,,,,,0.9135124698245637,,,,0.5307695250727428,0.9823442727293945,0.6216790749944798,0.4291985751527568,,,,,,0.8089058922252486,,0.07746769710391663,0.7876502003970911,,0.022259373529812797,0.8112151020031327,0.674971847316646,0.2746994775483149,0.9352476965370289,0.9215436206476553,0.6698486598451266,0.5959038723419343,,0.28387789089393306,,0.9002034453726542,,0.6381178403492501,,,0.057765331211345944,0.2520651610039314,0.05293491313390809,,,0.2222772519992441,,,,,0.6988298927522961,0.2747313949204798,0.8924292226282382,0.8601049960357983,0.5823644451169733,0.8938481302034752,,0.010862220843312459,0.8549618001827914,,0.6343486541155934,0.6956613410449196,0.6558192707811712,0.11138469077515485,0.8968108929408027,0.6491311561513922,0.7981363625459739,0.7300542663432015,
2013-07-02,0.1151411241459039,0.683403090511597,0.06804004741455415,0.19252995586064311,0.37813445542408225,0.2763632088028396,0.12717861993007712,,0.24373302939441124,,0.9758759442515167,0.2225252693322839,0.037364474540470774,0.6334458988252567,0.5598012470576177,0.44236474241242163,0.5032520271489564,0.752620110214034,0.11502358496875549,0.27413412340013005,,,0.31906314738134645,0.5200566314600782,0.2888102761214512,,,,0.2669463042830193,0.36153579266268016,,0.34920716069756724,,,,,,0.8517062585488611,,,,0.9107360187408101,0.2384548974015961,0.586562727822552,0.2598982747490875,,,,,,0.5465366090433436,,0.18742353256329375,0.1848450349958077,,0.407826489320582,0.4142504996836588,0.3537935499967061,0.1291279246718099,0.7416611881782673,0.3921820272901669,0.39016547534335866,0.3303452383591488,,0.7104457934082368,,0.007641957727276169,,0.25516101614097003,,,0.4280884144105561,0.8916701784942085,0.3365830174580283,,,0.24399935839218476,,,,,0.4093183044257738,0.7627533278886451,0.5477263211883167,0.4607649347339231,0.23229055950787575,0.3464367172553833,,0.5572222920195565,0.6778172637983126,,0.35234190963831485,0.7199142490400103,0.5747362575295205,0.8949103481350866,0.37222616502185135,0.2992820855529855,0.47356671911514125,0.16506458730048265,
2013-07-03,0.3842828893525227,0.6760031008745598,0.8093745069728516,0.14424228647975085,0.6231654879018728,0.564742126643172,0.7046033646973906,,0.27301748085226885,,0.8644318474673461,0.5946052837863232,0.48845016523246254,0.40490391973053164,0.8454992584651242,0.6405779888580134,0.8068197120031109,0.47750117825573957,0.7550231610509851,0.060582297510735114,,,0.4583213794965322,0.8408343320464546,0.44082070711771104,,,,0.36650960478754974,0.4254467246150765,,0.077407319008061,,,,,,0.4674194671541425,,,,0.17962121730747072,0.35978130993793106,0.7274940011438531,0.14720338597918914,,,,,,0.5065844312759882,,0.603708348124216,0.06463166949146196,,0.9656281355436893,0.8932937797514626,0.23284372325967723,0.5114548738395943,0.4926123314510258,0.17743980962070716,0.18473889613793903,0.46480700347116094,,0.7195791442101225,,0.8303741901313615,,0.09119817819224214,,,0.4513467878919284,0.37407512168360835,0.5069637969082711,,,0.34543314351501936,,,,,0.4706272318953707,0.5482237600681695,0.48105046560793613,0.2423490505005067,0.35797808065327097,0.40514173918177737,,0.7615479837281867,0.4809720771394847,,0.20140136094079902,0.5094961136649587,0.5577483519981832,0.2502416317116309,0.5103480561041469,0.04872775319207973,0.4296928028474713,0.16722542506588808,
2013-07-05,0.9744722391847216,0.7132261170195615,0.7604770673816269,0.9124273687750799,0.6163194055757371,0.4800504661131401,0.6194859509263333,,0.798034636466889,,0.8887629943473996,0.9128807348407446,0.9462262912703714,0.9383650435849386,0.8331963703873241,0.9273352519642005,0.1329699380917262,0.9599831637685217,0.9923239102142254,0.5584668857294611,,,0.1534278211736878,0.9249622689251795,0.9727705747146808,,,,0.7439989405791112,0.9380337455915329,,0.9584871084873815,,,,,,0.80848135335716,,,,0.516206455633712,0.7046496434349256,0.8617700949260291,0.8290757262610366,,,,,,0.05417953169027453,,0.8908713644478561,0.9893538471285878,,0.932682646067309,0.47705431127318193,0.9249195338086159,0.6532138566324308,0.3097549065675677,0.7865245953176672,0.9291927078834259,0.9799614180758854,,0.7690314476269723,,0.9604371147976835,,0.9031601805571672,,,0.13539013956787949,0.9696301924013864,0.835582435538321,,,0.7175944328483305,,,,,0.9485104960632786,0.8092956895902842,0.547568977968733,0.9642420554687127,0.9122697006642834,0.8762628956331513,,0.8293725446682052,0.8948492455995357,,0.5310106563630403,0.9205513076187748,0.8097107657057733,0.4870163946223932,0.8923537450329618,0.9611289973774999,0.9623733443781552,0.9529941376159233,
2013-07-08,0.8096513496898778,0.8244934125367742,0.5328969604247548,0.31927358456021154,0.5443844217552261,0.8984553187079511,0.8797403679995626,,0.3864101859193647,,0.6371954849277295,0.6481882374248453,0.7303369857403974,0.600842027343372,0.4976695599767035,0.8497520482845643,0.7235803716427811,0.7483758682094919,0.8044615767277588,0.934609713983399,,,0.9758873095704967,0.10743570499535039,0.8125113281140338,,,,0.5370518217044621,0.6993681403804068,,0.6814115613853016,,,,,,0.6763259835956186,,,,0.9416929421922462,0.9485912946806985,0.09240557131301032,0.7630475373715327,,,,,,0.9024252511068336,,0.009424668430607417,0.564577884237534,,0.9093734011422493,0.5953245589034937,0.9129325319225484,0.5910308001089365,0.740650554946068,0.8926197896460674,0.9401413800168188,0.9744137207494832,,0.8958919810863586,,0.7916887588688281,,0.7676852618279935,,,0.9800382749835377,0.8985271417588627,0.7193475828773541,,,0.5669721310776523,,,,,0.8489246602535119,0.882546525762602,0.9557590516485988,0.77396190051807,0.665223656628188,0.9572063949542904,,0.8767074589495302,0.9409736367995951,,0.9345125093709447,0.8746340215418535,0.9876194664975732,0.5627924672096426,0.3380678618218198,0.9183882878068654,0.7654172630214393,0.8372286280851939,
2013-07-09,0.7547666299766104,0.33674453061494747,0.5146111692068843,0.825146440482301,0.8503209043077424,0.7411458982227398,0.6085268701395249,,0.991781061647644,,0.5185380856963647,0.4837921554920498,0.9198831640025495,0.6289152793709456,0.028133418821144503,0.6599781123496438,0.3829901695179109,0.7306645700077194,0.8467383189491157,0.933836903394331,,,0.8222815624556783,0.9378609433144719,0.015567455458979402,,,,0.9526380744340279,0.6929987143256354,,0.6800862321737343,,,,,,0.6751289062916772,,,,0.7850587253860674,0.7081588754156896,0.8236313091508005,0.9663257595890782,,,,,,0.6320330009770119,,0.37761773755786304,0.5698859706347568,,0.26924889849999945,0.9661747457582585,0.9409656513499274,0.48117868356131777,0.8909644288405388,0.5683759350315997,0.8715221763578662,0.2916744663569325,,0.7143479635966256,,0.8284093746454364,,0.914287085234414,,,0.8562562127405613,0.611862986064382,0.804830939254235,,,0.7036692480344641,,,,,0.7882348351063906,0.5085700349769197,0.7552890636687022,0.5092030544837732,0.9572763979381687,0.7868149927344066,,0.6754310627871281,0.8685172108258805,,0.9819856270571151,0.9429232214498371,0.767220442582164,0.836221403897375,0.37258757374253265,0.04220019103151729,0.803028128609953,0.9571607217365399,
2013-07-10,0.053773809051930604,0.22810109189733235,0.6589252930558477,0.6881008954272875,0.2726346199674831,0.18299385411376892,0.4603118117419468,,0.3824599492558161,,0.26943631592531736,0.8343333154677599,0.36580678368846675,0.3582721219980992,0.7341827791898117,0.6592022975633902,0.5774697757578596,0.846337895010373,0.47542043617566904,0.6309469402178098,,,0.6582224579021394,0.8291266830527221,0.9959729649912131,,,,0.2674048142009937,0.1846858768685138,,0.35093586218217465,,,,,,0.19757185910263939,,,,0.17685738153782468,0.3935475985221357,0.8546859636597902,0.07880287570657185,,,,,,0.7977345640401806,,0.7004914317690636,0.6951993285977995,,0.22588160103307617,0.8682470046074123,0.12507315080782802,0.7678041348809859,0.5764979852872611,0.5552420507484993,0.1469474073750839,0.049473151185823155,,0.33800721902193187,,0.34722731148743025,,0.344335978426517,,,0.2689718216408949,0.44132335282225776,0.5914758385471937,,,0.9308207767849279,,,,,0.1801526134054266,0.2299877706826547,0.7589428046511278,0.5663640987056054,0.2545858192647143,0.28994262487003447,,0.6701132606844741,0.7195531131465339,,0.2923283612232853,0.2287046065436714,0.29838592633457783,0.5106047551658448,0.9113576131067117,0.4970061306690463,0.8758743497789974,0.6025317114998724,
2013-07-11,0.7756330850379178,0.8850424238092668,0.8061082961101482,0.9743400464268283,0.9300197274155126,0.713850640022138,0.9859901817626406,,0.826402339679896,,0.8722675255290987,0.9852334257831857,0.9559153087195903,0.48178293627735874,0.5913752535879822,0.7387195759309955,0.7757015894474534,0.8482685792576424,0.8149167011662031,0.9829767008161273,,,0.9776936115922856,0.9346007441899237,0.5566571954445434,,,,0.9827341663216205,0.9634120398080581,,0.6794290492402669,,,,,,0.9533854673388146,,,,0.9532253352948777,0.9565446390616298,0.9105406479084956,0.9632286366911712,,,,,,0.970218640969731,,0.9861409140066478,0.5467508024485896,,0.9670383512033599,0.9482733041177758,0.7758676233029739,0.9594850479636018,0.9306748978400614,0.9795446782049235,0.7553834021570751,0.3411237198419884,,0.703770901035624,,0.9468113057611116,,0.6603726003652018,,,0.9049200112002108,0.7166739237742414,0.9276583051849735,,,0.945772389875502,,,,,0.5786093548843141,0.936319777880813,0.8540620036674045,0.936719476481186,0.8169602857330387,0.5493932988125362,,0.9829268204169973,0.8516529440299885,,0.9656596230930776,0.7849500540163448,0.9495791612880996,0.945490442881855,0.7844622958760826,0.9705064408067512,0.8414465765932392,0.9513787593972857,
2013-07-12,0.9448684219294772,0.06940887077081055,0.0013558188597541296,0.3127261259699547,0.4131130247166381,0.5969319124205182,0.6553843485681723,,0.053310757662778235,,0.6310963754955362,0.48157171300687396,0.16501115656568238,0.690686559718227,0.3265327859403342,0.5214694692626489,0.9753000349250085,0.6671147397793733,0.798313462026327,0.32264408954738566,,,0.5235913324540582,0.7886695700667846,0.44763396632880215,,,,0.06323645295692995,0.7587222098677984,,0.8912700100875013,,,,,,0.7956861467512366,,,,0.4490358570371461,0.362268388456435,0.2326321099027578,0.5685099147379054,,,,,,0.2674592925033182,,0.3077177665842973,0.8168736606103981,,0.02349448885533302,0.6076054063688943,0.9277178736980991,0.48679485640507403,0.8094575414853451,0.09424888259950226,0.855941378073386,0.9476689348464178,,0.7868186199241779,,0.251413512363708,,0.9179267544856993,,,0.5759203459947079,0.32738421547335883,0.4023383969591818,,,0.5739678388028405,,,,,0.9357352774632729,0.30612699219930356,0.5188691811127522,0.1653091773907378,0.8870593413625847,0.8843644492475564,,0.6451432964883111,0.5041838222612458,,0.7098128194253822,0.4689079400055876,0.39542507925443104,0.6520129516930264,0.7147157740958667,0.41604940856414707,0.5445807957239638,1.2704510097817756e-06,
2013-07-15,0.19514478728846907,0.18956318116039733,0.9902831998469727,0.14085865375892534,0.5611059272314376,0.2346325399460865,0.07015783718849165,,0.8294667269147618,,0.5212075243787383,0.8846642378066469,0.2392953695618792,0.16925191419953223,0.869314554718317,0.7676892288968111,0.06208442938545476,0.539883271531197,0.22925026151289052,0.7561607289389894,,,0.9582368789388345,0.7790440391055857,0.20957610220709408,,,,0.12318136347576292,0.6098227682504954,,0.4599438574956407,,,,,,0.4468519620142614,,,,0.5467032412833915,0.596866392847673,0.686488743117411,0.7541391250601021,,,,,,0.8618981146044846,,0.5839006125943005,0.28813633423947427,,0.982979340832942,0.5138643945134346,0.7811854254467795,0.8373486987270009,0.4980716591618988,0.8711114831379735,0.9640485762544753,0.9750024637480064,,0.4901326912134356,,0.49237997095931085,,0.9069110470596428,,,0.9435635045594439,0.4577091876347192,0.5155360808002438,,,0.947677828213646,,,,,0.27227159840497334,0.22193142098657495,0.6438030223897067,0.7379392574134213,0.9384289645564724,0.552447112912563,,0.12673103220107426,0.4238168061957236,,0.6884787587425174,0.46222100067671074,0.16177214189230443,0.3562734073704095,0.5400818768246356,0.7161395113264134,0.7958627854882059,0.13028438022799216,
