Date,AXP,VZ,BA,KO,BMY,CL,DIS,DOW,DD,FDX,F,GD,GE,HAL,IBM,JNJ,MCD,MRK,MMM,PEP,RTN,SLB,SO,TXN,Date.1,UTX,UIS,RSHCQ,OMX,BDK,KODK,CSC,NSM.2,ATI,ROK,GM,AIG,CI,IP,BAC2,BRK3,AVP,BHI,KHC,WMB,AEP,BAX,HPQ,NSC,ETR,CZR,INTC,HIG,HCA,ORCL,CSCO,BAC,MSFT,PG,CPB,C,WFC,HD,AMGN,HSH,HON,MS,EMC,TWX,EXC,JPM,PFE,MEDI,LEHMQ,AES,EL,USB,A,MO,MDT,GS,ALL,DVMT,CMCSA,TGT,S,CAT,XOM,WMT,WY,XRX,ABT,CVX,UPS
2005-08-01,0.36310565007196327,0.22334525503278685,0.3526038185668688,0.7168611814224187,0.6641671023229159,0.6040368780725662,0.47247252996001254,0.2784084432519926,0.27845096055738616,0.7814087326777103,0.8353114133801548,0.25102303929454933,0.19204651371154585,0.6818654260686939,0.4938961707183152,0.8875812342774413,0.4938411952845714,0.13820716938783617,0.6965651971477699,0.5539785123716988,0.5283840225238107,0.750572344632195,0.13271188107227638,0.5792909196162114,0.9996831956374485,,0.6501115443802055,0.9995519868162062,0.28578163088725506,0.44518589377202517,,0.45925023281917476,0.40746257938297575,0.38698109412132004,0.09352483281027993,,0.356758765037411,0.7557674607581313,0.37655595928347096,0.35531516214871417,0.9233179301148269,0.39329149611996794,0.666907322086487,,0.7941948625238096,0.06453745763595696,0.4588632151787465,0.32975241274354283,0.45366947937313207,0.025754489028597765,,0.49038632930369,0.4270740066669071,,0.4006041855963143,0.7422128170190935,0.5715130789601387,0.9255353573254931,0.24280883797750563,0.2625874898249894,0.6948424249968287,0.6738571850134839,0.0977379112189671,0.9503034326394966,0.3754510895555807,0.12370272402054643,0.3285094784120708,0.9285483430997936,0.6890542768109478,0.08514607568411582,0.6514253770495813,0.7724162397708996,0.49477878127464553,0.5615470637207273,0.49917829683731907,0.7717680742046984,0.27569335058591143,0.5639467529753571,0.1629228456809711,0.6033593363097454,0.32210007850672984,0.251982125608526,0.251982125608526,0.4105378386544782,0.12464688515694172,,0.5038796841386171,0.7345225609555632,0.6745851068004526,0.08620141060749745,0.7223069306652863,0.8277308311185336,0.6912532323499291,0.5305426317252927
2005-08-02,0.8267608529172972,0.40858190909574693,0.7442257330117474,0.9391036511322903,0.46454152824997724,0.39598584880826426,0.43414899165188164,0.7614748294458735,0.7613757490689811,0.8021187385473095,0.6752350514867878,0.764852605983375,0.5216567267838872,0.9135000791826753,0.44115846757329913,0.6813149899984072,0.7087297869457989,0.48636176552321164,0.2304025648622256,0.7225604862190647,0.7569565460907293,0.9149575693072312,0.8949295840954489,0.9048365169959164,0.623324546672092,,0.41184538032980345,0.325784920241581,0.5971834000432005,0.7091434150974398,,0.7171557686269963,0.9819638393670287,0.8967222604071435,0.5212151472866741,,0.877548473493023,0.7196718869155939,0.7375962925568114,0.781267683069201,0.48516538068259474,0.8679968867430672,0.8143652316723407,,0.7595768347754196,0.7604597983275582,0.8649904608557301,0.25726929976680085,0.6704313841134885,0.963637625385303,,0.9187741790890257,0.6808343979426743,,0.7328071569428628,0.8873122148023334,0.8196108963462229,0.9991440443693692,0.514788061606299,0.527815160844543,0.8597728525285946,0.6598464143921032,0.18036281409277577,0.8376487874967,0.48817255829919376,0.8768577541001149,0.9078687120147145,0.3553036216720363,0.9549047805164426,0.9596464699895695,0.7545871540944756,0.8871242753506137,0.4856870811065767,0.7723086866721248,0.8305514221679181,0.8220035506905886,0.6814074075718433,0.8595626136269503,0.7943756172271087,0.5084293445124767,0.9553535637937424,0.8492617940107564,0.8492617940107564,0.9160616295039706,0.42363329012959233,,0.685672862633262,0.773130136310038,0.7406662405197526,0.6952797118558107,0.7556074875589164,0.7541406137195901,0.9090022023012123,0.7021638755075763
2005-08-03,0.5387870115686251,0.91074888858536,0.6297862019292684,0.9304985397740645,0.7333867928462954,0.6647951744516146,0.8437678082409463,0.527356450231238,0.5273434284682483,0.1392525467744209,0.2496941258640676,0.6319288287764928,0.4603858785713728,0.49772812728032956,0.8657827641047934,0.7527362466803047,0.5939730338158067,0.6328543087790403,0.12117232341043699,0.2881578622064688,0.4470327660625531,0.47169615857556446,0.602554375206807,0.3665723040777791,0.6213098207784796,,0.41177431165245715,0.10024474764940709,0.22110681156861559,0.36390563928318714,,0.8185209674811148,0.05339994010483433,0.5569784751434252,0.9412095099594611,,0.65609817913859,0.9967980152992,0.3345837449614525,0.5279494771382706,0.5914617051749097,0.8071405173277904,0.5387806624102246,,0.23994122307286336,0.9041010962448732,0.49550493215238645,0.8430702983789483,0.38149763668631176,0.8338341040143027,,0.7155503221129779,0.8301083812784866,,0.10534200557504446,0.6323113969949575,0.28241458025435207,0.9678563962695287,0.2105486504409257,0.5806340002331553,0.40744364092285285,0.5643679828922236,0.37132107889026683,0.8969926175017298,0.9974838579849443,0.21514685760314073,0.9103651044120737,0.5066949329602077,0.2112387669439466,0.7398752071109522,0.5197688641737134,0.5776626257576923,0.6814077845200189,0.43392470973687175,0.25880409440480145,0.45552651442518927,0.5613052241920569,0.9472234421111478,0.8009530687086831,0.6032661260353965,0.8281431205500887,0.21283364364183865,0.21283364364183865,0.5624900913249643,0.5289020605000032,,0.4007211135601193,0.14550448543835645,0.4148969852119837,0.48908561580020415,0.8396380556704292,0.5918669835179745,0.825078971839218,0.8266046974721052
2005-08-04,0.7272221817904856,0.04273479082871424,0.30135751178678044,0.1721119697365092,0.4042143990926393,0.021968520466349152,0.26561228314354085,0.09235413025003722,0.09243734050112837,0.6487094260677186,0.2911114605108447,0.35174576782451017,0.24189295303481398,0.6064466902235641,0.09715101044121772,0.12275388446991302,0.20333374465723633,0.09824671046473375,0.08093801963378712,0.4684795592792083,0.22670010280485053,0.3470783823661359,0.2165088592564755,0.13539946765551472,0.6192764085005622,,0.6048713911745149,0.15146319702491046,0.15053453490415225,0.3053272954972722,,0.6259079071942046,0.04442085681480299,0.14023148064490254,0.4446330327743311,,0.518719806810118,0.062156235638936144,0.3444086343492831,0.13019272028685494,0.21641190929706494,0.1782936276362186,0.48619929873094747,,0.826432990858667,0.24764278384194485,0.6903484951112853,0.29223429817038205,0.24584272277450536,0.3342866856068851,,0.04408301877893874,0.05060344805144545,,0.31047796039578024,0.31245454176319126,0.39283286775312926,0.639937967277002,0.038947993099129954,0.18190412272892728,0.27363432459014525,0.2857943312798098,0.031749554847460185,0.14012937202469053,0.9976936831334066,0.2201268555908816,0.047452353662726,0.17055758237956212,0.934015556148596,0.31587933225401443,0.25793016685772724,0.16951383558685654,0.439930107387317,0.07680675135038063,0.468532251851859,0.7940601425368916,0.16669080477697992,0.12036319593303374,0.4972135551081771,0.13051329373230935,0.08246163346213185,0.2015303612029885,0.2015303612029885,0.8927090506998745,0.042499034145963045,,0.2520817249947025,0.2542968471758327,0.21301849797947106,0.4337661633644738,0.28262724229054714,0.2906534366766383,0.5085302440774243,0.2910016853112738
2005-08-05,0.4535100873818497,0.10694702594685668,0.4374510406679827,0.17903447521398475,0.2149546013802961,0.7149154860116177,0.2791836097795427,0.5623828417443195,0.5623502388915939,0.27459516742747586,0.06460541602815462,0.4909147965548713,0.24057729738480138,0.24975677937466925,0.6492857037035427,0.16114774842160154,0.5643597185630617,0.8088392854890194,0.25624885360445177,0.15291050608605528,0.14221977592771542,0.29537284601903885,0.01637909054435404,0.13514450834217195,0.6172240733085889,,0.4596878599034804,0.11723658680668582,0.11703754836520604,0.12858563975221832,,0.023328476177275112,0.3178720141528226,0.26321419383751277,0.25861148291279856,,0.22525509132356364,0.06491227937009669,0.21410813445645485,0.056109850607977706,0.049149279256442094,0.4669961905968613,0.25020133626885055,,0.21762286758429916,0.07535548879641533,0.12837574168477495,0.7843563082024335,0.3710009687292409,0.05395835624568436,,0.24396603816339027,0.00014125513975389212,,0.49538519996175534,0.2767357657571256,0.0687407610358961,0.9659141590850234,0.4211467219588825,0.3003017130039171,0.12725111705165315,0.09278788218121185,0.24677174523366083,0.2575074384068206,0.004789514439625794,0.37699905629569763,0.05781745676877182,0.41701834622525624,0.992801102148345,0.019070267025658023,0.19702403262192392,0.15238846624711072,0.07731360013401474,0.05088854357440611,0.06073260890831254,0.16732740349251615,0.3140049622913971,0.24951573259841434,0.04659188706463914,0.5788084387143192,0.5891592210859891,0.04254551640181033,0.04254551640181033,0.6024176342250618,0.20631454531026977,,0.2343872899611457,0.2739661689757194,0.5478393824968592,0.4642002528486596,0.421989869205009,0.15316479069849592,0.4422173055214435,0.34275981927490135
2005-08-08,0.40488964938975924,0.28569191733540744,0.38065139214173527,0.11154232133710952,0.4230431527629452,0.4628530728489483,0.39631150963430334,0.7466408727583912,0.7465535029708581,0.49343526362772167,0.6243883122579326,0.4864193649466281,0.44420860500016685,0.5262967716630844,0.626917915734352,0.5005406693630612,0.9296716119982396,0.2452921128933055,0.12860933344323167,0.06502594431980259,0.795376931804614,0.6013571630116135,0.0958649042108875,0.6461243723079096,0.9996830922417809,,0.10328579389728247,0.9364674550852272,0.7265932199885702,0.3640924147424417,,0.20671511554786912,0.24013178461595958,0.8489861360568307,0.2576076497073816,,0.5811271160222846,0.08276228888532161,0.6608919998819028,0.5981094202991247,0.42916964765826593,0.49896780304731503,0.7643987495089473,,0.3518349232550835,0.027345290029078893,0.446950405495475,0.39799924339085435,0.3132700423843773,0.06282231046535158,,0.4496164709556733,0.2636016456409299,,0.5935728670654368,0.42680302096825024,0.14308786192757358,0.009994371549138044,0.6091607179768482,0.791841848659921,0.10010961720539603,0.516619111879193,0.22348565218414276,0.10786218487885171,0.8235686355472424,0.4562942541950714,0.14507414557090936,0.33207744241370324,0.2684680140706901,0.06700858094371374,0.1527600060131339,0.5301306740800876,0.24214535494156314,0.1719188042175909,0.03277648635195645,0.09333151926137478,0.6391675612597454,0.23154764316959106,0.33554789481091657,0.7457482042126229,0.5084287796992878,0.44686458190002504,0.44686458190002504,0.7818471887232906,0.2854025218912728,,0.4807654618579353,0.8386509529656169,0.3712525748006248,0.2536607908120681,0.31835414141156315,0.44578833368032034,0.8577490515721025,0.29404322684429895
2005-08-09,0.4048190406399912,0.7732209868147029,0.91014727933068,0.9462225825972838,0.9451401570403943,0.549364474937695,0.9897243804784163,0.849620491061201,0.849569217489029,0.45596441007670163,0.7708679953670238,0.2890937001032946,0.9207515051507235,0.3859993457658993,0.5931199032390191,0.90042316923355,0.7030288404523674,0.9061886246537749,0.26464463979057395,0.8296370100795187,0.58223960073933,0.34085974124456875,0.8673430698924456,0.9487854339063921,0.6088206856814875,,0.3647307783552237,0.9290691396445765,0.298514224291509,0.5347356685515269,,0.27979527967672924,0.5659220310036077,0.446019817454689,0.8992777542489496,,0.7497493888500584,0.5877347071437384,0.7969187442961237,0.7041157843761531,0.8130878891479696,0.2474851580195574,0.355493559301557,,0.2569472851287244,0.9241286786529751,0.7756527664011137,0.41181735277477466,0.7741546544487279,0.8113616694021164,,0.7511147559319006,0.8697835603463548,,0.758420365098982,0.9593192579159388,0.43226743433096926,0.8466202225544999,0.23773787852779066,0.5543785778296345,0.8031032050934488,0.5886750698714854,0.9586724202560876,0.4392991346020579,0.3041931978623509,0.8607928874606134,0.7887953971528143,0.6183987043612955,0.9937528614760183,0.7418377418052589,0.49397544554110384,0.9486435913970445,0.3873293555213894,0.8532568379527442,0.3873897292055525,0.1825098078252691,0.8935694005229886,0.6714896309161614,0.6412101255661211,0.5085075048273474,0.8656006070387733,0.4324764279664344,0.4324764279664344,0.8505745050969875,0.7121403617866506,,0.784045971773025,0.7857451731975436,0.5830742577805316,0.7688691709669665,0.3575411050589036,0.7293203730379091,0.45769241061597016,0.5584729892638919
2005-08-10,0.9223302121981672,0.3370005704321171,0.12099190523408831,0.28219379193657546,0.48530966112965757,0.6137513303573313,0.016563260858568955,0.5204760629478637,0.520460720325106,0.5575362755543336,0.47692925073677483,0.14633546533667416,0.18032257974875165,0.6853942194719335,0.02439282252334977,0.4435350537248687,0.675419790523535,0.6955659598604258,0.4948765022293856,0.6147860532769804,0.5283840225238107,0.7935237727285174,0.3311289322074966,0.49619480660302095,0.6066700887099226,,0.4596878599034804,0.7526945370638148,0.2349020188834002,0.43744307490064294,,0.22326668297095417,0.738189963881177,0.6286686709620284,0.25902351516022715,,0.925780412664536,0.9567374953792016,0.559614135404277,0.5150634255635359,0.6624063578534884,0.10977259662395354,0.7082000152926702,,0.6697409669075225,0.43560261325066707,0.7300171355725646,0.09361716043073395,0.14260225442895785,0.5180671931062241,,0.5018078129082013,0.5014427296609496,,0.528668437873163,1.4529068765452453e-05,0.28971463817537946,0.050057863956350805,0.29274909300458496,0.5806340002331553,0.11892410086509272,0.41586879309448455,0.7847380147110122,0.28372909351039044,0.01619862349929999,0.1392384724280922,0.82138441398861,0.4388402014783657,0.07271273591673444,0.430255003475838,0.17658895819971065,0.40677153847617753,0.7513028390957577,0.720843576821956,0.900605690254368,0.7746663007550919,0.6076759594342909,0.7457572206361814,0.7944408440434331,0.5868108550266511,0.6177228107737832,0.12445015398835615,0.12445015398835615,0.7311642229149848,0.5810790877143523,,0.7810142882660112,0.8242150834946036,0.21711317891721207,0.857996877630547,0.6623460538245544,0.5472789703793646,0.9210559468755983,0.4416049703083623
2005-08-11,0.6827979059927549,0.4773772608529436,0.9451954211165218,0.8220143231752861,0.6066360758946049,0.45325004110704115,0.9515285908038299,0.9574169867745423,0.9573585107584144,0.7358204499543557,0.47650281275519735,0.8977174351323758,0.9819330950501208,0.6912005765565987,0.8338003280387348,0.8609045248055047,0.9973658116030463,0.3780816389584994,0.7395973189951368,0.8118639515483491,0.8809844747120894,0.5269581650817218,0.8262641780682797,0.6198335132904708,0.6044990840324677,,0.6072194082734724,0.9270286703686379,0.49315158205396104,0.5492902165621956,,0.6856464521618477,0.750534433217916,0.6272612974070804,0.9535998288148688,,0.7506429961398681,0.8118459303292604,0.4326696978573603,0.7724902277245294,0.2283972176694739,0.5426487983314033,0.7417231551053192,,0.8266448584590181,0.6758133815038713,0.9754479305937399,0.5609724655868703,0.550473951168761,0.7199412165196332,,0.44992253565574464,0.663075504570762,,0.6245007433412341,0.17373391387814946,0.5451312914418159,0.9225964073929308,0.43781305174828344,0.819754237163578,0.7077169036707252,0.6410447550044983,0.38670886211593575,0.902621824432695,0.32394186753558785,0.8560240681637732,0.9306285132060548,0.852848442840129,0.8231810511429143,0.8189297399496329,0.45368988338209115,0.6653489740360128,0.7799729871063878,0.9015381247258024,0.7975516958161941,0.43425624160857956,0.4190501027258437,0.7091252116788019,0.792730932119407,0.8766215779097207,0.9266935608960163,0.6719368376763591,0.6719368376763591,0.6146008723460024,0.5752973415008329,,0.7104375196084345,0.9020480590240926,0.6182187495330306,0.6215808662519755,0.9942410047175013,0.6997747468101716,0.48772695753391415,0.5855543125345699
2005-08-12,0.3928475469048812,0.477270029014603,0.16197242738253936,0.051532763800144946,0.32828221533369584,0.5954143877595093,0.3121857344534871,0.10326752577212885,0.103360390021261,0.17490254099392397,0.10434417506667097,0.13127329281965489,0.1828424288923759,0.2018044655078516,0.2531329394408228,0.11138707452707362,0.015479534741746839,0.08244776855151757,0.22209714871571884,0.3404247373204765,0.21868537135736404,0.16304941533379858,0.3439875423621097,0.05651438883162393,0.6023074112276817,,0.4596878599034804,0.36495885337319095,0.42865917942837567,0.6932699533223313,,0.4761448461642659,0.09384649173939953,0.4102262134761756,0.3352190539072068,,0.1965530521551191,0.3678911942874801,0.16551649152429407,0.12540371024040273,0.40679185790654504,0.5642278150007273,0.26324065345759207,,0.2603944546781713,0.251003810064676,0.22477339746977354,0.2893090924007532,0.4858923769022616,0.5462311934849146,,0.0727034869327664,0.2696953401744828,,0.3382664750911969,0.0994678146603438,0.35089583874221586,0.16781991384714978,0.3868914967335199,0.28031539820953183,0.5811793596616436,0.2828986064747305,0.3327056730962207,0.373175747914136,0.3231516700164656,0.10229457294613366,0.018504765662488896,0.01353944087952256,0.1946029407500123,0.352091324981898,0.03198755072504861,0.20647060845162604,0.3115201218952676,0.0650286096116559,0.1539123717808419,0.15813025496486655,0.7579287913875192,0.07881836792137215,0.1395291442668167,0.7306896467701691,0.2921226029237822,0.44548057232327504,0.44548057232327504,0.6145682249969815,0.8902304651215195,,0.14366322171396298,0.5447324572418781,0.30582792531337927,0.027209684416287468,0.15685364400795943,0.33422243569806065,0.37183233495588663,0.40906359970103684
