Date,AXP,VZ,BA,KO,BMY,CL,DIS,DOW,DD,FDX,F,GD,GE,HAL,IBM,JNJ,MCD,MRK,MMM,PEP,RTN,SLB,SO,TXN,Date.1,UTX,UIS,RSHCQ,OMX,BDK,KODK,CSC,NSM.2,ATI,ROK,GM,AIG,CI,IP,BAC2,BRK3,AVP,BHI,KHC,WMB,AEP,BAX,HPQ,NSC,ETR,CZR,INTC,HIG,HCA,ORCL,CSCO,BAC,MSFT,PG,CPB,C,WFC,HD,AMGN,HSH,HON,MS,EMC,TWX,EXC,JPM,PFE,MEDI,LEHMQ,AES,EL,USB,A,MO,MDT,GS,ALL,DVMT,CMCSA,TGT,S,CAT,XOM,WMT,WY,XRX,ABT,CVX,UPS
2009-08-03,0.6471049906313636,0.43291085569691684,0.8571111536770977,0.21282670912712776,0.595869946970197,0.26011181473478906,0.8333575758424456,0.9741083920900893,0.9742331978028907,0.7677747000184068,0.945656051553847,0.783499230456308,0.8897361375794564,0.9618670522076163,0.947018270291397,0.6562734458676225,0.4946431487724757,0.4693065368810253,0.9561172515139792,0.14669527693861978,0.9269440123276365,0.9817144253265631,0.23200184426942905,0.7748067486853412,0.9996939792448162,,0.9946671883953007,0.9151607509159958,0.9358979575926237,0.651135449592128,,0.7378050602628943,0.8435235754720681,0.8648897048839084,0.6683846091146715,,0.7791278822238835,0.2721628712676829,0.6662972462935718,,0.9611498197421903,0.4792290501108028,0.9548075708368139,,0.9611794878933617,0.5237505583463463,0.6097583932173007,0.5031334245685252,0.8849379119536892,0.7765218876780862,,0.6512244143961557,0.366826211554386,,0.7167899219609799,0.9609192367385848,0.9262048518556667,0.848012386853563,0.5743730506063925,0.3739894762958927,0.5339549261954646,0.9789479400307056,0.8266761557893183,0.7752849853772492,0.7370690848498519,0.8432762866114133,0.899757033005068,0.8542264400154658,0.8852785360073991,0.835169936464213,0.8782075491935034,0.6642510394997432,,0.6102091105132149,0.9059451342270541,0.9790009219575065,0.8490967607690516,0.4690246315630774,0.6976926839786641,0.8653835344371972,0.6015387817761383,0.8295578415960378,0.8295578415960378,0.8565192430833086,0.1679922462925287,,0.8623208176242146,0.6529905298333973,0.4212720465882014,0.9589997201032288,0.49703669562708347,0.30483819500103154,0.8651333601654423,0.854161835229952
2009-08-04,0.45777419971897637,0.2646515896455953,0.6498193683002595,0.3257345717771817,0.5950407393502554,0.4978090184031539,0.5809906978629322,0.7983736216094653,0.7985968962724489,0.31187710498051946,0.405235312256341,0.7326033459989986,0.6462140835881686,0.1823195421048224,0.3165151287112844,0.42112149270759375,0.35126409217808363,0.2861575554250135,0.3793973229304548,0.9987139037212581,0.3330551933912152,0.2282828777084399,0.6295043134148038,0.6981625303088514,0.6193981316347003,,0.6045247434183808,0.6844376546165549,0.7630783998609131,0.9310117970680537,,0.5527637977589662,0.2871652587691721,0.3537203964472681,0.6415851586495763,,0.46388500324120013,0.402430542933675,0.921291697503418,,0.7932657055781357,0.6574299430589571,0.3514271553026816,,0.5121918568200696,0.30286242689413045,0.0879638844481694,0.47337724214241284,0.5380590130603815,0.004208846116962472,,0.3897252430391135,0.4444878460175822,,0.07381762733521703,0.3151370036820066,0.8114249907171588,0.3129440902636959,0.30308505459924373,0.8528496030981384,0.7515707815947288,0.8808401159890185,0.432616403824682,0.9607170175602879,0.7750381815383278,0.7249895749386441,0.8810519491792154,0.45816897292051034,0.9423754737433193,0.19965373949898935,0.7700788715592911,0.5110539806280222,,0.6032708995834086,0.40660924165347734,0.36281416084400303,0.9585297727073796,0.5282333413919523,0.377330039025904,0.7281704982408159,0.6376217778390058,0.9465232149094241,0.9465232149094241,0.8530976139273846,0.08239426031215605,,0.9925255052830875,0.4843197892870236,0.4738897885360656,0.4960426112392956,0.8323027455888998,0.06976033351826672,0.46150394389357097,0.28485370030799817
2009-08-05,0.9861269632345272,0.037293106909678124,0.6084230064109285,0.15569761805068594,0.15780913631429505,0.13620837636526334,0.1347366178582927,0.8137449120757322,0.8138555727717952,0.17896045343690575,0.750138335116966,0.32070536953499806,0.7412570500081083,0.07805289974051004,0.11537147022679085,0.05860933331311839,0.5025446609083122,0.2445762945152361,0.33758878656697694,0.11423610713414849,0.13111834612363488,0.14527548878350194,0.27429396911823156,0.27315650679308445,0.6173579768329004,,0.8290751568628695,0.11424488807644155,0.2768646790026067,0.5016802774700517,,0.3011877274131787,0.24347573199353845,0.6508791126921835,0.10053266496070645,,0.997512311824999,0.2541320494465424,0.3550239952436788,,0.22368669118691567,0.11247861521874832,0.004954683457658439,,0.11387531539367222,0.357121048988693,0.3031031587191985,0.33055050050171153,0.18171266363901825,0.1348721438759785,,0.10448676830210966,0.6418542312091005,,0.05720731224358135,0.1763784447815422,0.9905365306159054,0.47358634980326053,0.01933311096278938,0.041903851401763406,0.9934783015807355,0.9824669135058686,0.506790835092594,0.015554850582521823,0.13596259229530935,0.2238377393009443,0.9257307781952667,0.21469080466795032,0.055053988281578224,0.04503897011317472,0.9603691844764874,0.37616484517937987,,0.708131104650539,0.41961624070215525,0.12693081747695334,0.9820595819379417,0.021873262684452284,0.19392926356767554,0.2986956857086384,0.884806339738319,0.5304174554842519,0.5304174554842519,0.08965230701333564,0.26094567440068084,,0.0937530525208253,0.22705074042561416,0.050259207273561715,0.8316374374909168,0.8128196248764659,0.19504559228402998,0.18203569797780883,0.22953057264669333
2009-08-06,0.9068990358162841,0.13626865525343196,0.9590491758289027,0.6491183862003699,0.3784663132736073,0.3797216778682836,0.5602569618697826,0.2477937892407481,0.24772242114259285,0.1858617681290704,0.03545160351546617,0.5609843366072226,0.8807460017016566,0.29111075792034563,0.24547664170824235,0.0864273200614204,0.2629287546890907,0.22803676443509083,0.7088480038146188,0.14872491560522486,0.1513133519751507,0.324084837485461,0.5937136265954013,0.3983740260376728,0.6152988705203576,,0.37543520495602944,0.22710132229060706,0.43152004301566327,0.5510189100029197,,0.5324717458980709,0.22106486875915465,0.7315247615297384,0.6388113970375275,,0.720077371469712,0.1229824653441211,0.22927429659432658,,0.4786922084667521,0.33521289327170967,0.21686097763272846,,0.028297451065065253,0.8264091046731823,0.09830292459815688,0.017931212592052218,0.3400127091338951,0.9577097563800162,,0.23768820955909795,0.9729348802590009,,0.17819816303283312,0.6507975173543561,0.5325867750607169,0.0694486076398784,0.008059232732331865,0.44585634516376493,0.9584303999725441,0.44672920347724626,0.6805546900137771,0.03578233470458396,0.30959316232307577,0.514844073537142,0.21855916957703533,0.5861613865229925,0.4060017565540665,0.29051378954120016,0.10483222684076311,0.3027504021283406,,0.7758590349801284,0.5565319470256945,0.13063276890594994,0.17892756320182526,0.2251318848492302,0.7661047372154999,0.13453000397326217,0.24676410949670863,0.02929002546136475,0.02929002546136475,0.45878639042021374,0.42041319781638486,,0.6781658806012454,0.3482092310284158,0.24923040522684634,0.3216498869974007,0.21958049580398148,0.144287739488205,0.20876113028468896,0.20866222994584716
2009-08-07,0.9641410378746067,0.6647009572792385,0.9102378389381262,0.37287056293811455,0.7366616818602932,0.18046036122485112,0.9959015358501572,0.31464095686512045,0.3145963279382648,0.8544721217237919,0.34086436701018413,0.9180584723205726,0.9159367590272962,0.5831257878678586,0.9445031383616687,0.4300274297416422,0.7093528743466702,0.9517952092902603,0.6765188339834622,0.4308754063882934,0.83412380131367,0.30728414040119845,0.7950212779028218,0.28792422391526373,0.6132205765363589,,0.8205078854133251,0.9681174944405425,0.9756870391570522,0.9695878661466966,,0.8891041093344259,0.18989620275416924,0.9460784902244519,0.8522108606913559,,0.982047058263857,0.8927221351346661,0.9235036929791929,,0.9693690957992105,0.853985927095936,0.19801878943214157,,0.9402175690203671,0.8869769035977648,0.8197207077714932,0.9917368924253639,0.9983977180059206,0.4713838732923292,,0.19255909958491496,0.9691270931837624,,0.7831536063356972,0.3285073526162118,0.22221029067184142,0.5781831745955885,0.8985954762718904,0.6241689408693729,0.6576883788140951,0.8749814316844698,0.9656989873740873,0.4095064437340405,0.6658646601856448,0.9647066046862508,0.8445625613883649,0.47641935144138853,0.974378867804591,0.779049065208945,0.9618526848310379,0.7668759461524107,,0.8546554320547455,0.9824392539855559,0.9076720943965697,0.952494841799553,0.574843261912185,0.6204479122127722,0.6160159293435614,0.13206142057783093,0.8603420380410118,0.8603420380410118,0.3245087555184185,0.9672303470529972,,0.7269587428106759,0.3683593911519932,0.7697645484434672,0.8996693261976436,0.6014866522320303,0.6483373110782287,0.5861441063876174,0.9182402757495268
2009-08-10,0.22265761296509584,0.2705526381203499,0.10940229005894525,0.5272682996575128,0.378587487033644,0.6308837589841931,0.2175979217306402,0.10897664026157182,0.1088493687866761,0.2480735750815038,0.060819349702436444,0.13288995697130246,0.30028025611545256,0.884841522223761,0.2213599741530367,0.9714177452886043,0.9728990483584484,0.8711874094959934,0.014051138359343617,0.25914902201975165,0.45164208997994904,0.5523182862597761,0.19511886226974198,0.11572084526998531,0.9996938830627125,,0.842122111235698,0.06246918343481195,0.16808928224263414,0.23046646248598424,,0.630151979247388,0.543750251102408,0.11776853000639965,0.07626421722815399,,0.872055058069485,0.7043394342858653,0.08884530837015825,,0.11585415442531506,0.26340886111886375,0.4001406709457105,,0.7873155666956712,0.27287483923929157,0.5638061759877369,0.5397855734514572,0.04124950234292234,0.4161612403832968,,0.8281731613350554,0.1902200083988739,,0.2279874874126353,0.03338397722451446,0.7501054133385309,0.20978076519500555,0.6279431258716657,0.50592867369936,0.7653698445387129,0.40465816293058393,0.3074684336161656,0.8398151139194858,0.4706410140073599,0.19625884609024874,0.2704031075108134,0.1759694711514086,0.4084570046060376,0.7502483002579972,0.639340772605152,0.3569260249357533,,0.8312029975576855,0.6163258225512563,0.8853606435154215,0.2827089427705289,0.40932737476774406,0.11461799404713839,0.9625947072945342,0.1140986145006131,0.11893539292898718,0.11893539292898718,0.5482666136834323,0.06695937911257728,,0.22947048639837317,0.3521423811000345,0.8483264886149047,0.04333038239902844,0.9436854112600119,0.9077565872984367,0.3222157695984673,0.23477550461066468
2009-08-11,0.07670853041570523,0.12761427790808214,0.27442910503269197,0.1207872183723905,0.5947890905643087,0.7399232349841244,0.07257123795961655,0.5277242978485253,0.5277412280017931,0.15748422916351762,0.671786309589608,0.16919766779995085,0.02748307371725656,0.36163681286949945,0.15395336838893892,0.09518980556628881,0.26620688146500493,0.21962163086733003,0.6490293021611157,0.16941917623969807,0.2040694761067364,0.2527235319054373,0.27424260515788296,0.46694786521288034,0.604710619678538,,0.05750243549792921,0.24358508635655665,0.3374153774791451,0.2998418629391945,,0.08852793393727505,0.19571932200126835,0.10170103484154452,0.16214270048100804,,0.03946144976797311,0.5573022271804966,0.26710263624238895,,0.13764408184366173,0.39270374797270363,0.269570593157901,,0.08202440612135989,0.4994469332038767,0.26355200202628815,0.255117880856204,0.9031657971604601,0.833918254312886,,0.28674957886880126,0.24541856713070764,,0.5224414992604135,0.05303292752783273,0.025737037130945075,0.09302161167924519,0.22159723532468495,0.4460699023716504,0.03575681149376497,0.011169589904312584,0.262088592636461,0.9665532215881386,0.5279644591022242,0.139213430202619,0.08345119086191327,0.21158996889211973,0.1111044865619008,0.49686997252036863,0.05090121307646751,0.303082320494097,,0.7818096737038587,0.05181191093648229,0.03338709426249425,0.03222550550539318,0.1818443794850209,0.3259904910681321,0.38857710345015284,0.32808052783181396,0.11897681370169524,0.11897681370169524,0.1481882659145339,0.6394087954650076,,0.16218522280006625,0.19978262403525807,0.7740065996008274,0.041801294956572296,0.04608703219584234,0.6206469077910797,0.036086136867594196,0.43753294720325114
2009-08-12,0.6065115975519537,0.9677114561380583,0.8623499156293293,0.05965248150137022,0.2748383159586558,0.4779850586674671,0.7688506529775758,0.4585209368820338,0.45850296448214173,0.5834472241240142,0.24288218380681506,0.8808363313521154,0.6998591353337307,0.8466836207178573,0.891830228827283,0.7872945803048963,0.6210144029987457,0.8212303139841842,0.8527003472021215,0.32257110850493487,0.9497556082390715,0.7890409105001124,0.7700342173183601,0.7129689249616585,0.6025326816126021,,0.5931735155092286,0.47443905499929573,0.7811064383681522,0.9676180609274944,,0.9323268300042945,0.7850267154568057,0.5503512182764165,0.8478105431960015,,0.6646310723030082,0.8099836624517749,0.9354806334748271,,0.7777217928141802,0.8850541647127421,0.5072673981777822,,0.8552152291815941,0.5356248955475347,0.44711130299640267,0.9077834932803457,0.6750233190758411,0.8769109130296776,,0.7257862331027626,0.96393928859507,,0.9721279819717814,0.7943746009896846,0.5794646760278712,0.9097828110690126,0.6392473296461415,0.29346119461319,0.9816968873716405,0.659789088043208,0.7644611931201892,0.21825191342551173,0.0009746263408261067,0.971159434139866,0.5540394377409884,0.8861209604463647,0.7870000205799668,0.5762620304890216,0.8686733506629297,0.51185998375503,,0.2663500253543254,0.9151516025648504,0.7207294099081172,0.3977600062836454,0.8474547503946498,0.595277106749662,0.8006346557445849,0.949323122043586,0.9979683789483428,0.9979683789483428,0.6361808699186131,0.6941617254735157,,0.8971907730362578,0.9103876004707099,0.9540357026224152,0.9343486118731835,0.6503639763535551,0.02169126432959729,0.8239882565559711,0.9167836297292788
2009-08-13,0.5332258413411213,0.2598256438890166,0.5964660319403601,0.14655419805380332,0.3601756760344241,0.5842612765932909,0.49138076256537566,0.7241320416378735,0.7242977873742994,0.6189878892828697,0.8515143153899499,0.4254473292932902,0.4397534495564066,0.8689776092993352,0.545771054300051,0.2248799878331158,0.14401555745851138,0.6924538423819799,0.5684856448501141,0.351276616937349,0.4022402729453323,0.8434341968462236,0.39000094261109114,0.948339256852205,0.6003340493387553,,0.5376231335677217,0.6318238906848483,0.4351061278478636,0.8046401945892129,,0.6347502296832236,0.9975328967232535,0.46305952717284876,0.42914155967310286,,0.4031216546238872,0.6808056646115056,0.8895351303433041,,0.8762190649194117,0.6718443585353437,0.8874665874645002,,0.4634473828835742,0.3578193103226144,0.37460387810380164,0.5672097502118303,0.9503219949501734,0.49665751134231695,,0.8048318736557916,0.5753097719129172,,0.6394561943120673,0.5820814846772981,0.9917976265664095,0.560709272706743,0.7093463469104104,0.34520798749573034,0.7336583456027777,0.8572304943272366,0.8758892848511644,0.06673223189758946,0.051245575304009604,0.26239392870386863,0.431006313281969,0.5314945429917983,0.2922215465344058,0.7391520517628467,0.784029041068708,0.3381805013949333,,0.7820412998538182,0.5399458777349594,0.16191182188801234,0.864998614227453,0.235968140764932,0.5945738750167641,0.15788555523542241,0.5901594072148261,0.8464919620507569,0.8464919620507569,0.6516989345299771,0.3132355359697766,,0.3021206671135821,0.3158649689615679,0.9965547730299292,0.6178981985328923,0.5224107403942503,0.7224853430073103,0.35940832061618205,0.2265341256904252
2009-08-14,0.2625016192537973,0.5507201382672937,0.018936593872615773,0.7673786118094127,0.3240907645517676,0.2749101345191622,0.12420413991660408,0.10992828679984071,0.10981616098787365,0.20810555042075912,0.31815552339065134,0.10463681532663065,0.23186173214145167,0.1480697469449339,0.13588135950635352,0.2463990498395876,0.12956682061822541,0.45890906796417624,0.05513245401488656,0.561019459623505,0.4376252679651316,0.05230599956842671,0.6461830868409851,0.06673464264481554,0.5981144598772633,,0.09744083273727923,0.04012969858851034,0.07653235545050113,0.104301612638136,,0.14456445414883523,0.1226683699931927,0.06826676506334241,0.04811892449595411,,0.29188892437976666,0.3402901016252185,0.040889860021013545,,0.11020021225841296,0.18640973991553905,0.13235339821202058,,0.12711001116483808,0.5114731618651588,0.612798276705155,0.2694521432287527,0.032504848005134895,0.17618576770951125,,0.12770754486733998,0.3721655884383045,,0.43012233854494164,0.232180591257091,0.8339708576875536,0.5294113525844986,0.5451699169547405,0.46089791760688725,0.43031017668575466,0.3839720680117059,0.07137754428618068,0.509395871715119,0.34998775924316794,0.2492889678456664,0.43718445293939573,0.35179466935945825,0.18826529576269058,0.2628604497273948,0.27709334737478314,0.39396236249534894,,0.524224338545497,0.32578433211973157,0.0453407239998092,0.4167080822182654,0.4238355009793373,0.2342262064048039,0.8445787169001784,0.2573411315907754,0.1963852060492446,0.1963852060492446,0.2524389856957973,0.3489976615562856,,0.103218753535988,0.2332073458458566,0.37333679874811987,0.05550002817627893,0.32101938539956076,0.49751536524380724,0.5090610202254142,0.14862084840320064
