Date,AXP,VZ,BA,KO,BMY,CL,DIS,DOW,DD,FDX,F,GD,GE,HAL,IBM,JNJ,MCD,MRK,MMM,PEP,RTN,SLB,SO,TXN,Date.1,UTX,UIS,RSHCQ,OMX,BDK,KODK,CSC,NSM.2,ATI,ROK,GM,AIG,CI,IP,BAC2,BRK3,AVP,BHI,KHC,WMB,AEP,BAX,HPQ,NSC,ETR,CZR,INTC,HIG,HCA,ORCL,CSCO,BAC,MSFT,PG,CPB,C,WFC,HD,AMGN,HSH,HON,MS,EMC,TWX,EXC,JPM,PFE,MEDI,LEHMQ,AES,EL,USB,A,MO,MDT,GS,ALL,DVMT,CMCSA,TGT,S,CAT,XOM,WMT,WY,XRX,ABT,CVX,UPS
2002-03-01,0.8784752467238078,0.9381739577406901,0.9625465344421906,0.9038737606635202,0.8376465152425592,0.8349541518639925,0.9723797424838143,0.9019776107012824,0.9020105784503039,0.7454415360811476,0.9819337219226757,0.5877056616625294,0.8718381090330323,0.8510784854885478,0.9792192165241107,0.8831315048580815,0.6228105708197249,0.920908847566917,0.9061007801666451,0.8578242758087975,0.7078755252391395,0.7577023005220554,0.7344379675730913,0.9763764670023819,0.6282802264892663,,0.8467588489026397,0.9389431984932447,0.8900440667468769,0.28792690641832014,,0.5867146421587496,0.9964286033527214,0.7147487035451279,0.5925643099779629,,0.48194750629352523,0.9899475177139131,0.7333374608016398,0.822392188605036,0.8570876859476523,0.9382652419426362,0.8499141863353576,,0.7901281265354938,0.7136401546914892,0.507723554303664,0.6556745160977904,0.9820696016720768,0.6490310605042178,,0.9813523223402446,0.706667358524635,,0.2115228493853023,0.9110259701175154,0.7897327546925923,0.9633545443859479,0.9687026615529142,0.7106895281321277,0.8006324206105361,0.9150922754482511,0.6766643900686988,0.6543635834804223,0.8867755676256686,0.9739419912602999,0.8544072295058955,0.864527709349097,0.9164972533203252,0.9365610977490074,0.7724267420801878,0.7872451417779478,0.40764259346732096,0.7494956554851802,0.3346205476714574,0.844209892529239,0.7514098211202135,0.9116195212979671,0.908705374558755,0.37387235408987024,0.9343592933108024,0.9142291446659971,0.9142291446659971,0.8078402898828951,0.9289449284386955,,0.8173441714457574,0.8439641411179449,0.792155138348329,0.6857629691171592,0.8019109356299771,0.7910975510481888,0.8125741941839881,0.5183888455454589
2002-03-04,0.9819731558628101,0.3254332280965496,0.8990829905905551,0.153767858284241,0.5095273963057851,0.33938052552587195,0.2467303889143005,0.9427092066830102,0.9426967796025502,0.9804515805767502,0.920015929986757,0.9636290804479384,0.8229455662802214,0.8387063707797762,0.9051893066523998,0.4335862157646966,0.9500242676725521,0.5562664178595127,0.9239777394528389,0.38416535242159294,0.2828442689227767,0.8902582842966505,0.6514833211811265,0.9833050249523039,0.9996679497764581,,0.9651846243195309,0.6964874432985051,0.973354759489859,0.9504753159309016,,0.9824263393275594,0.9851249405244299,0.9216468928479549,0.987918170008367,,0.9121357565578602,0.7238058553743243,0.9798182888227509,0.9847413349914883,0.9991744207981367,0.4704794376305337,0.9520939108110351,,0.8025486901223997,0.6416179460043352,0.7755330655814785,0.8505649124757975,0.9509228255197444,0.925511647002263,,0.8208073529809413,0.9139255301548694,,0.0035357431932013226,0.98779566427837,0.9248703814316733,0.8821067336641536,0.28682042393773394,0.05190312759204174,0.9529675166672826,0.961323965662916,0.4481921429355702,0.7851727640683709,0.25519442728131236,0.4233899735977787,0.992012277482103,0.9022270306174355,0.9035626429955227,0.6434306221084476,0.9861173921282798,0.6389044207649258,0.7395870231909785,0.9977743995285925,0.7457473640872342,0.908486733895595,0.9386720937791679,0.6969398450572064,0.20840966710419773,0.8725403993826761,0.9952644102022377,0.8643484992101789,0.8643484992101789,0.4576482975538356,0.6669813798508947,,0.9804322059380979,0.8251644753043016,0.6094481864813187,0.9873758609955543,0.35134107116083907,0.4891221938739463,0.7210839774097937,0.9278476308744795
2002-03-05,0.3835829012856663,0.36432339037547157,0.21565516974880167,0.352320261638131,0.7560511546174054,0.16428761258148855,0.8655732949205197,0.030409494730468188,0.03044394073268067,0.394154744292449,0.1476045449435387,0.10804001327267948,0.6789417262257056,0.3945823323222619,0.5164863604585201,0.26914762221554445,0.9595348907740793,0.18427825402124376,0.07231534873233025,0.22438596827022306,0.31720614344672093,0.6469318775068074,0.7312284468055739,0.5560004463635307,0.6203453763301493,,0.5893296593995974,0.0675670806771845,0.039135482369086254,0.059182578661675665,,0.32814162035158456,0.7876887633856335,0.4225195219591806,0.43325415893877267,,0.6120604802066743,0.7946324888757617,0.03250224696932302,0.9130682342338681,0.040318307555225634,0.017129286277673374,0.5223143043603848,,0.96493954139488,0.8018628545141248,0.24224709020346044,0.6239419160354991,0.338727426233924,0.6454348478901122,,0.8114649288206035,0.46503696149533363,,0.6781195320523768,0.548395440585795,0.10183978432167363,0.4888293442917119,0.06733583208338798,0.9534177679030871,0.6330985426738245,0.22082714478465804,0.05193617266978206,0.35852650561798044,0.23134255996566438,0.0959754039960188,0.8523217916917952,0.1868117256915193,0.42585358586901656,0.5715008695243406,0.5636932650417164,0.12043385803134316,0.6095928583276473,0.7216595375724524,0.9751824269868656,0.8999638012509295,0.08558848642805003,0.29607374124072006,0.44022361163647616,0.2117578512982021,0.6221748660383548,0.6066859647244758,0.6066859647244758,0.8780434132520806,0.040025381140513704,,0.20725432897086468,0.4460261493314195,0.04879277824440758,0.03931826391255578,0.6797615406285775,0.06385922774160557,0.5305548136766273,0.10505718657217229
2002-03-06,0.8683453068452918,0.7661830025307961,0.9393170970212398,0.4164592642893618,0.9327748401152888,0.7469856797982142,0.6537121943481401,0.7903046410006185,0.790332548129879,0.21355181097562215,0.9455264746654584,0.7743960098408851,0.8809279647679614,0.5293768148370901,0.6586835468844872,0.8834425011540336,0.8820937739779975,0.8668924222994734,0.790970756527814,0.32594980083360847,0.9130161398581679,0.8385637731547585,0.6003875945546701,0.6230834291588584,0.6183158320483775,,0.8209648911010189,0.9531550148178187,0.8115893288625788,0.4300590450622819,,0.6332217793787037,0.38959673079991025,0.9053446318354715,0.9137181242791423,,0.7110345658438966,0.6864601322300721,0.7901437228914441,0.8247992856329256,0.9742408478441427,0.7697612915412498,0.8824331860155488,,0.8820669480959598,0.8067154072049394,0.703967977472868,0.25979784844816034,0.5738906922383425,0.8548842783701811,,0.6462720703808602,0.697429606206691,,0.7420477642975293,0.6903319520837136,0.9296302708799381,0.659791037072607,0.48317525107714915,0.49083643320668546,0.8814466688136275,0.763015160263817,0.8867797129069913,0.8227358260662175,0.18013472980140677,0.870973039207065,0.8763214848877424,0.351288905948071,0.4958306196946678,0.9562244867297162,0.9476925412286741,0.5120891397702756,0.2077793213946455,0.9022239122648986,0.8985227767510715,0.7766035337375246,0.960467461908129,0.6582937806359334,0.6718121308503269,0.47689975688888503,0.7930489992630317,0.8063287016654541,0.8063287016654541,0.6631021238585946,0.8314517804257531,,0.8456667523589567,0.8411000719058245,0.6010441002179414,0.870384194228289,0.7828628238651392,0.8081981912592249,0.8976176093715396,0.5662156546418537
2002-03-07,0.3491850904551084,0.37144880874203834,0.12203794520067371,0.1656693399651256,0.48409857237226067,0.09935304336415303,0.273206737340538,0.5357854673429685,0.5357378597030169,0.36513408856720525,0.9226869892789595,0.025320037951208463,0.31949287588460956,0.7965413602836698,0.17536163975961339,0.8620884600271168,0.2290892038342443,0.7087806927555909,0.40657101918201277,0.30586616310974885,0.21804965274051483,0.2127839947081657,0.49733903552158,0.7194919460150143,0.6162674960626231,,0.30353912906797487,0.7816142437460207,0.616793804862988,0.14221389402681325,,0.9549107453624113,0.8757551413412958,0.7432562714593653,0.3184237996410251,,0.18211230212828794,0.26993452862250755,0.3954125987361831,0.14236046728878127,0.5463948839574001,0.5780010164887279,0.23964677326770253,,0.9274734395537241,0.5852840871254905,0.6151128325891151,0.4335943540078469,0.7528174806196803,0.25696794348738805,,0.5659372073778797,0.20276849994871926,,0.4555609718250386,0.6711799937071029,0.5933857791799866,0.33786040696544567,0.15439333600125718,0.1513888886143044,0.6022413451192283,0.37514864164381184,0.47588412026176474,0.38864384313426814,0.7739908399368587,0.8833292179333002,0.23090166215546742,0.32354117547347355,0.32702841575693276,0.5251441543125333,0.5580324500690073,0.30736877687288083,0.8318556133357409,0.3703548524014136,0.965696502493035,0.5999467876390061,0.21913184776720915,0.42121606667070066,0.7845359017374259,0.7268609544002911,0.33217149518594813,0.05524594705647398,0.05524594705647398,0.16915414086693592,0.9302308714849287,,0.4185078731300661,0.35913571465738514,0.7954398491690504,0.6968296234612801,0.6430513119000933,0.11797489710277827,0.7292099081031913,0.8481838514946098
2002-03-08,0.8841560948835643,0.2412293721163446,0.829028404903503,0.880894836462888,0.10554290771326312,0.440040233405175,0.5613414144243618,0.5073589670416426,0.5073470624515276,0.7718546605195811,0.4176018486482261,0.03944469496268683,0.41304942969772346,0.4327792119891768,0.7669774849205859,0.5279453379403434,0.7158923785529847,0.31891372792502304,0.5894680356715544,0.5645805167496862,0.20530236814935018,0.06097903258658476,0.3465985664185256,0.8108614410909925,0.6142001320685561,,0.8209648911010189,0.40905367419324995,0.14097271770320158,0.36693662685172973,,0.7297149768379929,0.9311060706546122,0.4986235030271355,0.7893344318673382,,0.532289416150993,0.5983220822757129,0.2504294842917741,0.699659307183447,0.03314778352993249,0.47922205957593994,0.49944438017043663,,0.780876806096037,0.5852095628873226,0.27683219104074164,0.9095235281771386,0.022135635175284364,0.7012245219360753,,0.8683947725414929,0.06259314420312624,,0.6879982225697839,0.8975891779844729,0.7794554039522618,0.7862687695515853,0.4790833779597026,0.584610573582333,0.6568541302168005,0.5950980239263033,0.7519046083648309,0.5284839011234945,0.31015045108105704,0.6299930736838604,0.9045414654310688,0.7579735521627903,0.793060854170335,0.30634253253789057,0.8339032150193417,0.5507716026029993,0.5866437504686546,0.7976756122732411,0.9739014638079919,0.4318708063778192,0.8155940577606353,0.38990610936705433,0.19620076815355278,0.4324349166412168,0.6019177913098703,0.8900234229319799,0.8900234229319799,0.7980108550832749,0.8330034025114486,,0.8074199835428834,0.5384871670522687,0.7977842566233528,0.1544127704925803,0.9382430608226484,0.43883324771248483,0.22287350005519246,0.9271123888205396
2002-03-11,0.9005470460579431,0.6799667848179267,0.9181456465287344,0.2986784042661853,0.748085451717242,0.43097997629577867,0.6976136984395023,0.6557361003202725,0.6557025022709708,0.12955131968452963,0.8355297523425118,0.9766196050520027,0.7622702172223077,0.3495551442148215,0.581197192328784,0.5738051721121372,0.5324300178698622,0.6282863925612475,0.291494611321249,0.5164180338638381,0.6548212368994639,0.744736491673053,0.43513555018871486,0.09773710785195452,0.9996678377952561,,0.8109163761717623,0.7899777856982635,0.7875367481640083,0.5125493279954421,,0.3997519102832401,0.33800701545939793,0.7250914692353612,0.3553122996160616,,0.20468641990216344,0.6449089916754459,0.8255977526708917,0.7288085054488807,0.8336290044285188,0.9303832171647101,0.7406112842040313,,0.5813037227850426,0.2635802136464703,0.4477203094495353,0.834866273632339,0.6457460555947604,0.4535556173550785,,0.31602446731118206,0.5733807628443883,,0.7437544453954421,0.30571963155637877,0.4545441595162097,0.6248079795655705,0.5586947402026065,0.7123430557551722,0.6065538408024455,0.6460177241845773,0.36892470614736317,0.47982461882133814,0.34848645487588925,0.7176096391111284,0.4279680710686042,0.8321763487063741,0.8451795159351012,0.6504771604843178,0.9429381807022992,0.5550704629319918,0.5581050597914358,0.6677221250197274,0.9249155403568079,0.6336590809448556,0.7638606932231592,0.6342315664734786,0.19980642231858808,0.6442868812365177,0.61889087301343,0.8458539822769564,0.8458539822769564,0.20765385622890345,0.6990064869762839,,0.5185795884063698,0.7973214347903832,0.5561593438784953,0.670376565761266,0.21794106899315988,0.7129033198557952,0.869941416623253,0.07547376836182106
2002-03-12,0.33493487957646845,0.697553240120077,0.31761481530183616,0.7460386368973035,0.7813069736365116,0.9001810693400711,0.40036549297728313,0.3745470778229145,0.37456955771214956,0.1991100814140369,0.3382373991611821,0.3845188984113368,0.538130901619799,0.625159698048307,0.9224732902211616,0.4438346240495167,0.8838383124404232,0.7745779583182277,0.6808089982846119,0.7594217250313389,0.5982327150234703,0.8402270076059949,0.38451203202362466,0.13215189118362414,0.6057355630417481,,0.47491361641123625,0.4319238403619163,0.6584808911039204,0.9853523503259735,,0.4480401156582754,0.32637825214456667,0.7574483999019137,0.3928229292261884,,0.7149831682461847,0.5893263715077888,0.3336543590481171,0.7967351979490813,0.13879294125773162,0.8740158382879724,0.919999246414503,,0.5510500153972205,0.40264158794083016,0.698115645701262,0.2641743272112628,0.13861418718769497,0.26614299504223926,,0.4123708026649374,0.4554666068322655,,0.5131168645808433,0.17982280329610112,0.5806346260356169,0.18542261943093846,0.8486551871656256,0.4199347315167099,0.7554429390216271,0.8091191162667147,0.6070445963467486,0.5826956850618772,0.87139531076959,0.6191661589692412,0.5549323388960059,0.7536739946510046,0.24301097858824164,0.37019509933974887,0.5323306695680632,0.4509145647795286,0.5161235578848032,0.4391024896737743,0.37626809065593897,0.6757148906554258,0.2675778202457071,0.6253611769382698,0.6245463624811155,0.6014132919646138,0.3338163764849199,0.4244071960039187,0.4244071960039187,0.6110432136621484,0.512331163459407,,0.5324067234012119,0.7691667085952183,0.4502463736455642,0.5348856257810981,0.21855001852528785,0.6945231128270266,0.6698126596514695,0.4695794649322692
2002-03-13,0.26942823633849,0.6872283526976385,0.18662509560217938,0.49042939434430255,0.511256055185587,0.2969404522303969,0.375607422086383,0.34217869190712463,0.34222444967483134,0.3955093641046589,0.6071320259089112,0.6340221919207472,0.1685250818256331,0.24688023375081483,0.340494248066181,0.6142858322182758,0.15327054449674504,0.801806732381438,0.1652996072524933,0.32682718125675425,0.5738158288330202,0.18834373189010958,0.3643917480840092,0.4324871028327342,0.6035694024675814,,0.5768248212802671,0.46147924558691533,0.460476513545369,0.23698095547562523,,0.686602819515582,0.11823303427588099,0.3406821142377669,0.5720468753518403,,0.5616989140040723,0.31460621116007637,0.032414493896354375,0.2612551932226068,0.5031168082684306,0.6901729993347389,0.08197151927432701,,0.294170230951306,0.6529726696586666,0.6868811046046759,0.24082154012806245,0.49787633479863025,0.2693986185748914,,0.11418677980565223,0.7130168561031762,,0.2124767676296006,0.27838273325796736,0.32102077373023985,0.43768810437093086,0.4635585061402566,0.17239147170216806,0.21854489634910257,0.32803111790813766,0.6343779648266534,0.59830534500165,0.2392417883942739,0.4030487385464474,0.2270935617521495,0.5655398063490419,0.6039033460011011,0.35408668834548235,0.18467862818144015,0.622817080838465,0.3731648511329215,0.20460821258307715,0.3202933420179932,0.36247359629015885,0.45230466714892614,0.5552141514037165,0.562382533503656,0.3940602231540375,0.17999482979254716,0.40731391253925,0.40731391253925,0.4266969966513975,0.2576863147763809,,0.1085141125381222,0.14762454396204347,0.47041277506436296,0.17221556625246862,0.7535808822927494,0.6304546092034418,0.44191091835822005,0.3551580572499089
2002-03-14,0.6122379687728441,0.5423876280526245,0.08647930870395085,0.41674121470527126,0.7566582622756546,0.4664079953681164,0.5935309485336399,0.7299655379086757,0.7299253623979906,0.5942740056674656,0.3287689532001076,0.4158266652004551,0.7190635645394765,0.09686271119358815,0.45768227685354845,0.6990185452358886,0.7778009718936816,0.2507360189352292,0.7375692257726556,0.8038825316586501,0.8068703247694634,0.7273746965521559,0.6314811577614148,0.7106426115009665,0.601382725937977,,0.48691336238132715,0.6861439923476647,0.9274442629959301,0.44078448714214385,,0.5930813143670882,0.6866456098542979,0.44723762303387943,0.5720424762199916,,0.7901421075235096,0.4277429226013085,0.8850389544611031,0.4899353401192146,0.6499187647077126,0.7870284566864035,0.36547664418705417,,0.5027257554203205,0.512436223414361,0.7033034914886714,0.11540742038663332,0.35266035533272866,0.262424123522453,,0.4244909146612742,0.9049465846402129,,0.2538238605022086,0.7553520891822886,0.2874410985536859,0.33970704228876764,0.39830132286723785,0.8261322148644392,0.7537440611248286,0.38190024472753226,0.5293433574195372,0.6211825672252032,0.8042743361758391,0.8191000365967052,0.3535526494241852,0.27842023084155676,0.32256778597719304,0.8307108148892006,0.42065975845028014,0.494333447026039,0.832163593055691,0.4952463620839119,0.46746555697918923,0.25460164540050895,0.35309264518432465,0.4966723185811641,0.29171175409113953,0.7215215457779842,0.6189688299388919,0.7860200922959822,0.7860200922959822,0.42526320416519064,0.5777604109270149,,0.8695283471369154,0.5914642970578707,0.6459549718135718,0.9848486429773772,0.26649735896831384,0.31549002666249976,0.5329794192926531,0.46174895179910525
