Date,AXP,VZ,BA,BMY,KO,CL,DIS,DOW,FDX,DD,F,GD,GE,HAL,IBM,JNJ,MCD,MRK,MMM,PEP,RTN,SLB,SO,TXN,UIS,OMX,KODK,NSM.2,ATI,ROK,GM,AIG,UTX,RSHCQ,BDK,CSC,LB,IP,BAC2,BHI,KHC,WMB,BAX,HPQ,NSC,CI,BRK3,ARNC,AVP,AEP,ETR,CZR,INTC,HIG,HCA,ORCL,CSCO,BAC,MSFT,PG,CPB,C,WFC,LU,HD,AMGN,HON,HSH,MS,EMC,TWX,EXC,JPM,PFE,CBS,TYC,AES,MEDI,IHRT,LEHMQ,EP,USB,T,MO,MDT,GS,ALL,DVMT,CMCSA,TGT,S,CAT,XOM,WMT,WY,XRX,ABT,CVX,UPS,BUD.2
2014-07-01,0.7191442115541238,0.8645231026436851,0.7748883637786239,0.41096757404010775,0.30676134848367415,0.7292708889610223,0.7428673456619437,,0.6987998473987996,,0.4151854641399578,0.2723872419838851,0.6949179293992981,0.47934957440210263,0.9890578200338113,0.8904546502958797,0.6617518248360532,0.8490373521247234,0.8794078581497178,0.36041300302294005,,,0.20651430622403205,0.8956860570758722,0.735729690340821,,,,0.647872527855316,0.6481218766882225,,0.9473926497276007,,,,,,0.7120078694646811,,,,0.7100426753197251,0.9783987015831558,0.8643225758326467,0.2656424845109638,,,,,,0.17775780059157023,,0.5267361671722712,0.9459523235655284,,0.7054785355773345,0.7976081523219971,0.8816914216752386,0.5927251154617769,0.8862358078206963,0.7113033211696111,0.7323349268166168,0.6206226217860663,,0.8205309091151027,,0.9489506113612536,,0.4234358920602614,,,0.03752786675326689,0.7414645068543219,0.9315083723436168,,,0.5564546511657684,,,,,0.4997212396368869,0.6462567820967495,0.2705377307815877,0.7196116556858845,0.2779938685346052,0.8100235214459777,,0.7507506712035861,0.6870206629491942,,0.6904350890230482,0.7636904485220999,0.63004697880141,0.016740502240871792,0.29343228106364727,0.7622415938327175,0.5579199301309423,0.5392463782244359,
2014-07-02,0.4273785413121743,0.747107776851377,0.2811675583695411,0.5752185654826817,0.38798361976123236,0.4590980305268898,0.5098224582399615,,0.41929756862500006,,0.52679238943215,0.41988707577672496,0.8060877948415278,0.5171917554212345,0.9076990063111116,0.4355656768893659,0.19998820084820423,0.8046470109566929,0.7287935023795016,0.7648627695550723,,,0.029047612194352795,0.4414421359087857,0.4667976368587091,,,,0.6688737444674452,0.3660688747209143,,0.3929848611416965,,,,,,0.2520595254433435,,,,0.3527586584931405,0.9642031451578145,0.20022450466303804,0.7661851490811354,,,,,,0.008713193337258573,,0.45355330009641615,0.08516790522532143,,0.6824638354611029,0.7002746558180588,0.9008518889359198,0.4727156375990832,0.6534395693846772,0.6099501924912698,0.8574418517587998,0.3881735706348563,,0.4895802349803386,,0.32818799423835443,,0.6629971766238472,,,0.01619595434316882,0.1250687941070553,0.8585850389471638,,,0.247606641046662,,,,,0.3559967273481963,0.7614352481297374,0.4629080281295713,0.462746617846808,0.47880181542984923,0.3198476845797681,,0.7590757476046146,0.6853942347095019,,0.6502765439961441,0.5994961726519794,0.7290489449920723,0.9086053343491565,0.3646952824163753,0.90998215173973,0.4448169277978774,0.7554589448232245,
2014-07-03,0.7430825976137903,0.4742072390891679,0.7221735378236787,0.61059646730442,0.3040900954043281,0.7540414479134869,0.5971321663501115,,0.7671797071447718,,0.6724558351117396,0.6061163832479877,0.8299114771715305,0.558834072164135,0.5081219882694343,0.4178815293594177,0.8025700985514291,0.5726507246834412,0.5178914689686761,0.6775389093961828,,,0.21227981938554408,0.7866154230556123,0.8727143109116593,,,,0.7869262605276756,0.7508770010904997,,0.7017106766345296,,,,,,0.7190273453606152,,,,0.2738651186992764,0.42589570024139123,0.5782259373655041,0.5482415708385913,,,,,,0.08126704006096856,,0.608701382153441,0.979423192152661,,0.8084060056247462,0.7270347206549318,0.8387503844932644,0.3448217798166413,0.7278244151665139,0.5103903647469585,0.6104808634706826,0.7335250493978771,,0.44047729937528124,,0.7913614135859693,,0.5941463132151975,,,0.08075323435623585,0.5685529554765709,0.7253298953367195,,,0.5335630205328491,,,,,0.8093030982816367,0.7148026857319352,0.9064698654802287,0.7824503638914825,0.9104829699860894,0.4457495659557864,,0.698234428995814,0.8270240167236338,,0.8801547551394834,0.9103185519854357,0.5521403122888365,0.851242378202248,0.7693451419713042,0.5659226014179384,0.7937568901928818,0.5845248905050496,
2014-07-07,0.34350773144522406,0.5218902744112167,0.6425462923280376,0.13546699158261957,0.2840727056692816,0.5192912863345847,0.38985529437138483,,0.09889120894101025,,0.5636140078011989,0.3365460568451034,0.33063189967847306,0.29552840544098047,0.3845353554881302,0.7541634055358437,0.09972619952664989,0.11711931176935504,0.22084205217791444,0.38789835633711195,,,0.7217627208460191,0.39261229570883927,0.16383733796617694,,,,0.49031937991258867,0.2420968700742607,,0.2957742963138924,,,,,,0.1931078120144379,,,,0.28715830098794304,0.48683233049223695,0.3110714264968642,0.21416891353704434,,,,,,0.8463599032622315,,0.33071752895514217,0.4168763109604614,,0.16728183183175355,0.5032425577925579,0.202233847614616,0.6340916188027117,0.6295080710246239,0.24591046428168667,0.26513940853537166,0.1133100729962423,,0.18722593423554632,,0.2356955749700487,,0.21151061242588143,,,0.8102235201871383,0.155981395288688,0.37978992553551083,,,0.4634659050718992,,,,,0.35492381767472414,0.7642450093605027,0.6649534397625725,0.09103687981685746,0.13055081417275385,0.12462403974933997,,0.10377962149479078,0.7176057037851322,,0.22364507015669288,0.36180767735195457,0.7007697091132165,0.3590955683220549,0.06813954070650084,0.13569485825254599,0.349149385136621,0.19325055758903847,
2014-07-08,0.1929642048098364,0.10784675501059643,0.06326204018962459,0.3130094626635371,0.18095634289663004,0.8953726714884701,0.17547075728432426,,0.32274702824087426,,0.13363974332867243,0.1621675590575642,0.061929791052820704,0.3714602812484082,0.2803270113094292,0.17005153490334232,0.4213215207169863,0.24209002854465284,0.30184090065407926,0.40332476063320416,,,0.8066754199312551,0.35697621399098867,0.13730593166579655,,,,0.38456199582639905,0.2141490906877315,,0.2947825471862566,,,,,,0.2838535592511778,,,,0.44707018508245966,0.8055946994839183,0.16119311026401534,0.23780861098260717,,,,,,0.5094144938181308,,0.2241326295436974,0.15712492762208324,,0.1611017039086904,0.1770516975095076,0.05228254367218324,0.2521662600183422,0.7293506795108518,0.23318291664733254,0.11235735273756157,0.2476947751039274,,0.1656560835903112,,0.40278587650329856,,0.03255297195293703,,,0.4250566546633946,0.07415524392351498,0.08530939254866582,,,0.6460586985289996,,,,,0.1713615132485066,0.7095131564998397,0.5289833750062807,0.4691129083499728,0.04092823845562446,0.38943244689067846,,0.07126650670818854,0.3253351973682035,,0.2636303912119126,0.5896444861440959,0.8516779951657636,0.7714045125958209,0.4443887748813051,0.12060213899548307,0.3686199888626419,0.3012934853768808,
2014-07-09,0.696503492914657,0.5727905851651468,0.4411893151584206,0.5139999232318488,0.3660217862921311,0.5982888210663306,0.9248560087199051,,0.48648979507227,,0.933027078482948,0.7019291143842963,0.39791434171114604,0.7993659011951032,0.8040639154598358,0.5921936096415374,0.9153053493677035,0.7195202767039556,0.4653935386407473,0.5051502031055102,,,0.3633697093332162,0.777664191841662,0.2512981642686993,,,,0.5859520662152546,0.6213439399397791,,0.6039485234826976,,,,,,0.8651072795425174,,,,0.6415706397450236,0.7852772249949305,0.619980494953474,0.6842279086722839,,,,,,0.26635070492726426,,0.5522746578014099,0.49125022407782903,,0.17375480103073213,0.9235168353736123,0.40665263160190185,0.3346980923287034,0.9580657212687351,0.336989208932324,0.37932066794058616,0.3441446219345433,,0.4064913819352143,,0.6768697212913807,,0.742940502741267,,,0.43770703564028385,0.6527380142385408,0.3223518438908607,,,0.24657560272179205,,,,,0.6792537197110362,0.5870195883154383,0.5016204278917176,0.4313349253453676,0.37291302092723544,0.45219962263335767,,0.9782647364602964,0.5802231022602846,,0.7313176639672208,0.7534828636710657,0.8267380455261801,0.1400100521257527,0.9421002693317403,0.6798339116953023,0.8926918955184886,0.4672535054277681,
2014-07-10,0.366468703402747,0.9445899002878007,0.4411893151584206,0.8908471504017983,0.8061394968702874,0.2897966340884293,0.3000054913856898,,0.21064965816281558,,0.22532239678620877,0.39798273037433307,0.3371752188149708,0.1736078699900723,0.29794999265080946,0.33324557848002156,0.20016385402964873,0.4906112248817342,0.1600867614190512,0.6737446505639675,,,0.6744815645655557,0.19765578993431457,0.22952522062677527,,,,0.34245025923050043,0.1379780806826572,,0.14079386054823106,,,,,,0.48206804963232025,,,,0.45301530905716525,0.9245737946002924,0.659188153732569,0.13934569045215903,,,,,,0.7785132419586817,,0.8208961350552835,0.11013294529841208,,0.5068225590038093,0.42956628724248985,0.1595109256596936,0.4494313309869177,0.3888581192400832,0.43590511361826023,0.1381855695472697,0.16145270742621545,,0.054659239951132914,,0.3455055878352235,,0.13853231394487703,,,0.5764090667819152,0.1512801180726802,0.3825233055716446,,,0.8142642186306349,,,,,0.17394888333375597,0.518715808514854,0.5941917836745608,0.3943754400589072,0.18991422415947887,0.13825011114365174,,0.22614159133706702,0.34722049964807994,,0.23968804592778753,0.1826207158656103,0.3184556297135908,0.030708020564762448,0.26223173639818226,0.4293984593550411,0.22500553920315214,0.12122737721951067,
2014-07-11,0.5096205291541255,0.9286550534332962,0.8101954093205036,0.5499039512642762,0.1333969510389831,0.5611365312016271,0.46834187252354,,0.5484517153587367,,0.817819784185658,0.8342476025193146,0.9191381440069033,0.4056402483070914,0.589201968485223,0.17151178156423597,0.323992332823132,0.38051638942158805,0.6162389120794671,0.3093745885849596,,,0.36867064155953166,0.6875260379751362,0.09946818250073683,,,,0.6229246623848792,0.5759867820116661,,0.497977491351224,,,,,,0.6959344207089615,,,,0.7245989868489241,0.3813749852661164,0.5847941873859336,0.8834033122187183,,,,,,0.19777796128162237,,0.407276669462824,0.633915580836686,,0.2723330133893372,0.5587595056389258,0.2452864552015045,0.7952785989738105,0.1480189972152559,0.49473440644314726,0.5133711771110399,0.15079860926999641,,0.5311994494589014,,0.7913614135859693,,0.16690317511572655,,,0.07830341399013119,0.6395034090052709,0.5847541540299199,,,0.24698884774762855,,,,,0.5551969883557155,0.5510537920727331,0.9009954955416025,0.6403556528784551,0.7499974477209973,0.5797185626775453,,0.6026867277702606,0.4708024498442689,,0.7115449989546403,0.21299750091250821,0.2436883124567678,0.20794197904515743,0.958761910628544,0.7408336806958308,0.1102895252692891,0.6525539573604466,
2014-07-14,0.5396711460838346,0.6719024935731694,0.8315371552810523,0.8352222881109552,0.8597166119396615,0.6851337384766485,0.4020288130146228,,0.5603973732054716,,0.6665559573647677,0.3524198951971234,0.6868207142989488,0.7582226212757197,0.8958563514020357,0.5521418958695155,0.5571107592601607,0.2753082365762617,0.7482316533223184,0.9423565902260445,,,0.16739404697082969,0.15443408306678882,0.9037409610117245,,,,0.5747220655314043,0.6015989948554588,,0.8595644723693491,,,,,,0.5313249721975271,,,,0.5641092177399081,0.6430848828227975,0.6517066403198881,0.6127280414973373,,,,,,0.1765503833024411,,0.7196342099285837,0.49779688270149847,,0.8197757684705388,0.30961147012266826,0.8551666508140395,0.4880728883636657,0.5917235290339999,0.47323324785303217,0.9892207776817006,0.2759689455476548,,0.39548385717762036,,0.8527287683952224,,0.8535251429213512,,,0.026710028859204187,0.7928848724317855,0.7016879205119757,,,0.11754414549191726,,,,,0.33299225461356674,0.6037327830309559,0.26894571723349087,0.7031361374303924,0.901462208917229,0.5570814980066185,,0.7879245182464663,0.553744327148037,,0.5590353385757099,0.8211518915126208,0.2457633976914769,0.319429244496486,0.3799470279535931,0.8811905801428083,0.7699603299136343,0.8316824130105634,
2014-07-15,0.4759797820325165,0.6522106931114355,0.32379346416429233,0.16306381944805454,0.13204313803766823,0.3673195177542442,0.21513929867734527,,0.6605440147626362,,0.4934097048652439,0.7120180997725947,0.4333773272692484,0.6778605692274964,0.15254990345052483,0.034408005167434016,0.36592142812444695,0.31073249188807206,0.44593285979016833,0.09836882406085563,,,0.781500371281276,0.20747644176382798,0.12170194702528803,,,,0.35227720923209105,0.4024801860098766,,0.39242962478664867,,,,,,0.3292115139341115,,,,0.22178010400068074,0.479035005363723,0.44580345222992934,0.3783475832452621,,,,,,0.6041575352169926,,0.7005726718913114,0.41674936737001816,,0.5236330065110371,0.8039576750648897,0.9066429705094156,0.7347436365364826,0.39692466204206567,0.004977820063492372,0.9398973695896983,0.5382917348758394,,0.5955327018348474,,0.6297075276327342,,0.6862905773804986,,,0.41121920279660307,0.9773045230313662,0.7406261211987963,,,0.43901289993592674,,,,,0.7431908507679301,0.9311286623586227,0.0014427751196727698,0.1482108040983169,0.8764961136158715,0.65692101416743,,0.35483479561548503,0.7244833121297094,,0.4081313861349017,0.3952479771346675,0.6859979202529829,0.5276722986808867,0.34302712498545385,0.1272141624076283,0.5512540967948957,0.7956936048376049,
