Date,AXP,VZ,BA,KO,BMY,CL,DIS,DOW,DD,FDX,F,GD,GE,HAL,IBM,JNJ,MCD,MRK,MMM,PEP,RTN,SLB,SO,TXN,Date.1,UTX,UIS,RSHCQ,OMX,BDK,KODK,CSC,NSM.2,ATI,ROK,GM,AIG,CI,IP,BAC2,BRK3,AVP,BHI,KHC,WMB,AEP,BAX,HPQ,NSC,ETR,CZR,INTC,HIG,HCA,ORCL,CSCO,BAC,MSFT,PG,CPB,C,WFC,HD,AMGN,HSH,HON,MS,EMC,TWX,EXC,JPM,PFE,MEDI,LEHMQ,AES,EL,USB,A,MO,MDT,GS,ALL,DVMT,CMCSA,TGT,S,CAT,XOM,WMT,WY,XRX,ABT,CVX,UPS
2008-02-01,0.6865529999270902,0.4604591525472535,0.40860286787298117,0.6865565606656316,0.9851738049547348,0.0867974016374407,0.9611066341487691,0.9759446620275223,0.9759364789896893,0.5798925763874474,0.8602811166627535,0.8320087000548431,0.9403722296083782,0.7467390745326521,0.8906109692927232,0.6615121532814043,0.8083858447665717,0.4385089568393733,0.9493741861915898,0.8971371698259923,0.8793223876559395,0.9231225967875638,0.9864908932720565,0.8493551150130458,0.6394658046864505,,0.9082189873982511,0.3442506210398057,0.5817287046717037,0.7204274703169381,,0.3862323754871339,0.9649687787383103,0.9275402892410305,0.861686749291931,,0.7521449710785685,0.8148840993377373,0.8114806516394139,0.8884564342701001,0.8634140589963568,0.9537306821382858,0.2683818676413403,,0.778594901869377,0.98307867776524,0.9237758957689005,0.8318241530085148,0.9376116044870147,0.7900497178990243,,0.9331007523224084,0.7830385606900947,,0.6106756478030217,0.8462017772534621,0.8881641858122653,0.0005497559879470208,0.8653201237357551,0.9613317341192816,0.960271657390053,0.3565322972785254,0.458602780608452,0.8830721411253981,0.8042010301374223,0.8735657675151127,0.27796524699017083,0.8568835756129303,0.9068647674324513,0.839629573900686,0.8308999891799168,0.8384251292147196,,0.8362726723597413,0.8592153284166636,0.510156606240329,0.5994130958732621,0.38845468316910653,0.371443909309564,0.9908345948250056,0.9508456353314216,0.6356734229813126,0.6356734229813126,0.8776791917404982,0.9256420679276709,,0.7825780181148578,0.3398881695475814,0.7071157175618895,0.9206988481665181,0.9298557381478476,0.9681751670151404,0.19817030240239605,0.8237834244034394
2008-02-04,0.09332220579673306,0.42164969730258234,0.5783984005909566,0.2064886057368403,0.6058742836162117,0.1612167669481089,0.6842948875379279,0.137876005619563,0.13789084894494733,0.18360002932349392,0.24022496366382343,0.31459244339191184,0.08608930630201157,0.897926340687338,0.19931734608334817,0.5764743934707852,0.2885685362810996,0.9450045433172097,0.2936209512899989,0.7615908951078607,0.6705344422277142,0.6307099638030874,0.7916221764552641,0.285844097937226,0.9997094081161607,,0.09071426297455681,0.46670127420971436,0.14045700620238177,0.44815100861426654,,0.4685259338176797,0.23570414350267554,0.47693870207419087,0.5977551869798868,,0.5144252316358446,0.4394483190533698,0.2799742468721347,0.43632129845560064,0.20579301438894784,0.6083889443944915,0.794099198856135,,0.708038656536853,0.943227691338666,0.7051266921535844,0.31658418693571544,0.07448638882149368,0.8991943593837252,,0.0962766602025696,0.3496525025070549,,0.09679701553463742,0.017576022928732116,0.2441614535068338,0.3623934941018151,0.5884613926187232,0.25720298340346287,0.37232284051566,0.01930175405645921,0.05471715001189984,0.35219119361002316,0.8791511737059744,0.6240779024682624,0.5287815246787535,0.36104783212874586,0.22496082584525456,0.8745866726081166,0.07934436177988025,0.6206947313064352,,0.31743949013520156,0.6928468888833825,0.5930838603852726,0.07372320450466092,0.44603611553005723,0.3628767675698003,0.27806635948916925,0.11740194554715876,0.13960589859914138,0.13960589859914138,0.14262292108248747,0.015922050299515933,,0.20278344671117188,0.32113758654283553,0.044881649018443125,0.18891931325684602,0.1255248946797739,0.7899271900477756,0.27102995559440546,0.16264418946500667
2008-02-05,0.08331296294537735,0.009648556752326948,0.2083122982610113,0.04313957002651991,0.08747439553012705,0.6268165983049836,0.03678278834043306,0.044935386223338314,0.0449419105931067,0.06599771221817487,0.14055595813004088,0.03637547918808195,0.03750094680331558,0.11520435118874171,0.013912616466474575,0.1126910844914278,0.4509268457996369,0.05487980031119532,0.08599339544656318,0.0473723855026225,0.06365246665671527,0.07730615844513025,0.011352847599054767,0.008296873181616643,0.6314659754798266,,0.6375667698375,0.18700617172901654,0.07748268353104909,0.027899738594758156,,0.9943869569349117,0.0071321492202040615,0.3348205970760569,0.033725386198427805,,0.10732944935325991,0.07053812112693426,0.08052684957879362,0.08079268342844681,0.1458603457652274,0.995162186563243,0.19515911740522912,,0.09556896054132114,0.008164174433896066,0.015057738904247433,0.087124879117298,0.06600240871577669,0.0015293499311291314,,0.021703226762339586,0.04052734303926944,,0.012763747948437393,0.11210957972762464,0.09394445422194865,0.03617450579750067,0.04613007118267188,0.0599220698588074,0.028097208132760617,0.14742142028566826,0.01393602936652948,0.08374211595621164,0.02879729063388409,0.10306654804624127,0.0749637876160649,0.06640227418004666,0.06927406005782162,0.0018534891050614145,0.05087212048272477,0.021957715508713532,,0.14246130649834815,0.7696915114449367,0.06980428645300274,0.0685756862697671,0.02355838905524132,0.03822733369603231,0.15179662977998176,0.039452357863817615,0.059406709684588346,0.059406709684588346,0.03471896235054417,0.14073503129498982,,0.01194963356593427,0.012065649497084332,0.19868053112445888,0.030504131481556656,0.19451573767655722,0.18770969978084592,0.02610745005048313,0.1811646627401616
2008-02-06,0.6026605244099313,0.4238145453295971,0.1729743752465721,0.7162174054558503,0.8574125669746285,0.28831312978885326,0.998951873851493,0.41957268702116296,0.41958760878140605,0.696893776878236,0.30568927566154575,0.5513957005085044,0.5539359667495044,0.10975689149676295,0.2155737681243947,0.6320232446484355,0.4104616737829563,0.3826195497533673,0.5777361649648771,0.05057583620248313,0.2547013201269144,0.08053552955573694,0.21414728606647998,0.34339907387265395,0.6294177548547613,,0.29032281646758684,0.706259704225638,0.13854933470705122,0.2581557152906465,,0.04415367009238509,0.1170564929031099,0.6786369809114854,0.20220807640216518,,0.37603204635623944,0.8932221916436229,0.29856354615972397,0.22492803684938784,0.6062051137096578,0.7349990167056482,0.27470809254951517,,0.38802794449856126,0.867443213201714,0.22370815996593663,0.13779298741302687,0.7543518919564308,0.27273613392877605,,0.2939701517334303,0.41653654685862646,,0.8642019246353618,0.3466253218244973,0.6244137514650601,0.19037823136764304,0.6997161162575921,0.5058200534516684,0.5213156047070101,0.5346678890235542,0.3547741088922452,0.6330794611239883,0.12853820501249577,0.38812562991659383,0.39450820752669136,0.4096934772451333,0.8644753109649121,0.5669334689282239,0.523404049790859,0.48794573883335685,,0.3663482805742774,0.08516469673327193,0.3071898190152863,0.5866488769440169,0.3072238790891646,0.35856308226890593,0.4112138146088956,0.33003501794585216,0.21790119521615703,0.21790119521615703,0.6183081662172838,0.07262314439598111,,0.6920440434731403,0.2673475682589608,0.11882018474913092,0.3129583359820836,0.37333159082020245,0.7451617965048858,0.025629605934327445,0.543193056284086
2008-02-07,0.7263582191406767,0.6774170888832709,0.48518814163566787,0.8878560787080085,0.13408871046235213,0.9367269464763233,0.6645976076062863,0.4192343838605524,0.4192051777890976,0.7006021654873628,0.2685066116989298,0.7267305909827724,0.5926970195887136,0.4720110725681583,0.16804403863696815,0.30259772076315283,0.8415146214203366,0.4908555386643023,0.5161310825539615,0.9999408785954922,0.977252979279076,0.6563177396023152,0.1835016356343376,0.3223136701426407,0.6273497195509486,,0.6117558931267831,0.40255852203580167,0.9647528035512846,0.8440838527632607,,0.6823959672306258,0.8584823240185022,0.8204269286259765,0.43095350142448163,,0.4699050983368111,0.3200677747730454,0.917348287017089,0.7521902110730272,0.5800696568722161,0.97123443366248,0.495404568581307,,0.5262521865136834,0.5286461190899948,0.8917430697548896,0.025100741323364144,0.4686166384604547,0.6648563931720588,,0.6256337349847548,0.37887000376453983,,0.08824067044886848,0.7773757566915408,0.9167138271650013,0.2648131778019885,0.7991664430323457,0.682705094012199,0.474957149785849,0.7744428716141117,0.8920048243874152,0.6188923574395677,0.7946102654120641,0.5639158721405502,0.5745725702357418,0.257049304778821,0.28540674001495725,0.4857174226226824,0.9209029591485568,0.6794604071095773,,0.8714409683247754,0.4506432412376815,0.3190325319928855,0.8672356396793595,0.8563953729129863,0.9168689271630375,0.6902704371535927,0.8251019188715927,0.8472219757064474,0.8472219757064474,0.34559971150906743,0.9936716068240885,,0.6437866231721239,0.7488374045752584,0.923413652936806,0.6604013151087751,0.4810417363608048,0.7351317969840606,0.8286095509018944,0.711954087451876
2008-02-08,0.14158014237928768,0.19709236837255267,0.4031546071381551,0.9015492569076193,0.26687703566239557,0.05594229928651463,0.7862213993770861,0.8717130488571951,0.8717436526500901,0.11169288108453042,0.35358600794317363,0.4833855044775164,0.22326738445259928,0.4984615424963911,0.7194898026153246,0.05997271672341383,0.9487826872230727,0.09299960665664735,0.3163820194753074,0.2145681777895744,0.33260697785273163,0.7802392762929109,0.3257950527707325,0.7766648929696915,0.6252616081027675,,0.22141524474862984,0.2202814091223525,0.8480639130195248,0.23184300524343873,,0.5639765383637618,0.35476960086133563,0.7411647323258271,0.3318313902893274,,0.3371145695892726,0.27684244219710835,0.6216344731338252,0.2641709462433866,0.7686353009356299,0.2950974752652771,0.37948527164957496,,0.8412752678872284,0.19838466663634008,0.42914765073077565,0.9628373616721584,0.6866077021095861,0.1909275436343033,,0.7081138918708866,0.12866142341767167,,0.45720441326307204,0.6663124983216888,0.17422759041516486,0.8077582429843917,0.11573315267981443,0.06414191251947643,0.26316886536246564,0.12530315292599703,0.3044077601843705,0.3572003156887058,0.12721172638387646,0.20402297815227993,0.13876859611818115,0.8175727683314885,0.5752165635630487,0.41887853051647794,0.16680845599837715,0.11410310031476692,,0.5620278160629857,0.1801083758193371,0.7021831090656212,0.357641281521201,0.16322265980251335,0.15823361323239557,0.1592249674024841,0.2757986964875696,0.054405992143013074,0.054405992143013074,0.17428287511880225,0.09477991559291794,,0.3597327139712936,0.4227029118675846,0.0452394038185201,0.055157048860970434,0.8381952789423226,0.05634978642562898,0.6163589924048983,0.1342155427665627
2008-02-11,0.4244220122949638,0.7467612831382775,0.9173568070666459,0.6807204207321687,0.4066916622108489,0.9507651296234112,0.3373873675646961,0.20031805829683297,0.20027916512890453,0.6701694261805492,0.9430675037182082,0.48814642532344465,0.7153821864584412,0.8615058193978099,0.8867380035089933,0.3667887096399718,0.6607229505972647,0.8217791678782801,0.8014615965623252,0.9540827530008508,0.9635701215433745,0.9342167386445347,0.43288572089149896,0.8552212482794721,0.999709315570453,,0.7640499735061951,0.8250487848408543,0.7302769351500725,0.5923644056303882,,0.865680823375079,0.6994128550245315,0.929462137114176,0.6836366567326558,,0.0023105185253027415,0.36393875970812467,0.9102503457504043,0.513129017986956,0.8195800671850673,0.3059752729345779,0.6311494121364879,,0.977691100001536,0.6837497872982046,0.6296844839680137,0.8553986327796431,0.7338051580093953,0.94493643704759,,0.8407392082454211,0.02431432508446552,,0.7417314692152353,0.49804486985723806,0.632862226309276,0.2948493104223914,0.9462045496548779,0.5993904599254515,0.47112509210294223,0.6172057381163778,0.8820306306281207,0.35024607203239805,0.34734194805238505,0.4531536120652124,0.3675248212900434,0.7456875772696071,0.5614082463184725,0.9857026433963975,0.403974826618464,0.4087034130503595,,0.34507459217207537,0.7474017690070269,0.9112956645093923,0.3772264034463978,0.8185163293451059,0.2490293724705675,0.8305503675693173,0.46321327889158664,0.10022464866305891,0.10022464866305891,0.479320602143916,0.9395976785215486,,0.9105010636369153,0.8905294382373377,0.879797802999371,0.8978170719907375,0.45051180823520753,0.28635056419966254,0.8091527201426532,0.8355039324053004
2008-02-12,0.6932365634299544,0.8979174501424269,0.9562462988701974,0.7631006637861207,0.7646439442951696,0.928089395141148,0.5686369727783357,0.9010092634297016,0.9010372627217764,0.4603229928123124,0.6745978350422034,0.8168698366140653,0.8309700299257662,0.38087730553843846,0.8074644118078721,0.9803986371938113,0.6851550935293286,0.9136818956256391,0.4665869955983569,0.9323925015085471,0.21690159190805097,0.6625076061005108,0.924152758319176,0.6228424689128337,0.6167030313114151,,0.31243993956140004,0.40825295734493605,0.48197285678883617,0.2280775344868285,,0.3510533307319804,0.36369136258559476,0.3186747971378922,0.8624552873467912,,0.8876106012044763,0.5409673088091038,0.886348731435709,0.5549126479958645,0.49500088623010013,0.9874663085872175,0.4977116550982238,,0.24115617374799075,0.7866336042818489,0.8223159930129753,0.6473932108679745,0.131656450520368,0.6704139031582399,,0.7025326695715087,0.8724247952598929,,0.43431941397974944,0.43082017039800674,0.8577281283541514,0.6225967033963398,0.9654907968751326,0.8246737270662787,0.7683243423972058,0.7771693631428785,0.3775519748458225,0.5916028248924623,0.6139651186304229,0.48374121877976767,0.657784466098595,0.6477064243815203,0.97984205149853,0.7595192428643986,0.5748116262055291,0.9660524232088636,,0.30873955470637615,0.22009380691635388,0.18744223431684812,0.8926679300713134,0.8670890423214443,0.5197013965319736,0.9427754114700778,0.1591671157404764,0.7451046365170457,0.7451046365170457,0.7529005941371881,0.43049431968210566,,0.7295616518108851,0.8280770072074592,0.8081166915098659,0.16672789915099478,0.20230979801597648,0.31944530129719023,0.6702216436657559,0.8817630619576915
2008-02-13,0.9337005668639653,0.9536261580818168,0.919483109138025,0.25339885170771337,0.9530522427908051,0.7243798863468731,0.9333318672974595,0.6655859558370151,0.6656258339985806,0.8010207617349772,0.7556236296470141,0.5744153944408708,0.9113553171949758,0.9186795103331682,0.8817830062025059,0.8041096054812751,0.6221491473405008,0.8761602077190533,0.9883596828565407,0.3505558174288731,0.8454798789709219,0.9408770241096542,0.4339524156129158,0.8415333238889702,0.6145104738144668,,0.8874376521198473,0.6516698224409284,0.30571667934596114,0.971954942084856,,0.8551403155627683,0.8862637793623804,0.9054615235723031,0.9851985453417582,,0.4053113642110308,0.4621760284511646,0.7746552610562282,0.7249572689708235,0.586618099505552,0.6303913991188443,0.9589214385003174,,0.802237186486969,0.4887093673592283,0.7162456971755637,0.9344685222456053,0.8294412533722292,0.7277596780730159,,0.7707565621707437,0.38197695366857054,,0.73928858467459,0.9251180546324836,0.8153435830662316,0.8818797769782647,0.41010335793332314,0.3743900284403805,0.6508906963208392,0.8359173114136713,0.5421013940955565,0.7990462334864353,0.5015476174685157,0.9077576605842771,0.7548008469822305,0.6207268414150426,0.887572139681225,0.3376573051853336,0.8334660322365767,0.6514355032898628,,0.4969630203144282,0.8318164430975699,0.6201659476696217,0.726960677058949,0.963074766488789,0.6894421240330284,0.7351787255357333,0.532719830759451,0.925906738743074,0.925906738743074,0.9511537988513008,0.738820942530155,,0.9299797049177452,0.814743380281333,0.6938103775496525,0.7289382689334944,0.9662857298301507,0.821057903158433,0.8814155268408114,0.8753259821960231
2008-02-14,0.20254947930261746,0.16376232557806947,0.45870147625572333,0.13062812149692027,0.0710461462681742,0.12352197860293927,0.17066665758760124,0.26851398079735767,0.2685180297796037,0.2619295653629172,0.30991381901524234,0.1885296933414209,0.1337196070772449,0.4986574365850114,0.044949982838517685,0.10555846324448843,0.06257281862300784,0.22070278572428528,0.16256774183270073,0.5086200786142369,0.20422540843528036,0.30087623602345387,0.1896176593019644,0.14748213752024447,0.6122961835774474,,0.22621676864220197,0.13575897223840203,0.015733733259709642,0.15968713761718456,,0.2516851085816208,0.13471933867467253,0.511092953953619,0.4290728801226371,,0.5814099141154987,0.17082368837372947,0.07078662479791771,0.25703533718749005,0.20965360320592843,0.024726254546299772,0.3166450757659385,,0.37278187722655776,0.08961073568143008,0.014661372684267347,0.15106309296152834,0.2149279366409966,0.05890021743187843,,0.04695868948527752,0.23633493654677523,,0.05995204740544001,0.1261533751808292,0.2056743233271448,0.23488366499488,0.27984787319778887,0.4954644391764621,0.2884125767845004,0.15116301365204815,0.1111295958867614,0.2846177796933268,0.3891950198294135,0.11758134181076058,0.38425599089375695,0.8427133640123197,0.3301947930258798,0.27105168972820215,0.12554068448660446,0.17703548662039603,,0.46952281155761866,0.2676306613959186,0.49520869796003125,0.22559153303418328,0.11011971477001753,0.44565978969740455,0.12486525735739949,0.24505334909113952,0.26804770111898246,0.26804770111898246,0.9976774453190964,0.1304456948807133,,0.12218355999937779,0.5067901885908974,0.13556440843341844,0.5076512215166391,0.03656311218459397,0.07435014948348698,0.6752397130519588,0.1379201473814058
