Date,AXP,VZ,BA,BMY,KO,CL,DIS,DOW,FDX,DD,F,GD,GE,HAL,IBM,JNJ,MCD,MRK,MMM,PEP,RTN,SLB,SO,TXN,UIS,OMX,KODK,NSM.2,ATI,ROK,GM,AIG,UTX,RSHCQ,BDK,CSC,LB,IP,BAC2,BHI,KHC,WMB,BAX,HPQ,NSC,CI,BRK3,ARNC,AVP,AEP,ETR,CZR,INTC,HIG,HCA,ORCL,CSCO,BAC,MSFT,PG,CPB,C,WFC,LU,HD,AMGN,HON,HSH,MS,EMC,TWX,EXC,JPM,PFE,CBS,TYC,AES,MEDI,IHRT,LEHMQ,EP,USB,T,MO,MDT,GS,ALL,DVMT,CMCSA,TGT,S,CAT,XOM,WMT,WY,XRX,ABT,CVX,UPS,BUD.2
2012-03-01,0.8318859704285362,0.847186688129905,0.6942531201805378,0.8526214389802903,0.3081656838923359,0.33497079009913344,0.7612540273452527,,0.8301911500832254,,0.9831023546228004,0.3194253151955385,0.5690791468453881,0.5154655498710298,0.6756897149388329,0.3912444330100532,0.5954830158697125,0.12243574109748316,0.6235931272229873,0.15120437304382808,,,0.8077630544157578,0.406972092579685,0.7630057060853824,,,,0.8071055667159076,0.8439781116434424,,0.6925059302860492,,,,,,0.45268874532398046,,,,0.8535622925048139,0.7544559888873662,0.5553895393787047,0.6993388896275298,,,,,,0.8183257912404027,,0.4699319376038862,0.7074257385383366,,0.9004925211529606,0.5344980895972627,0.8243482015361506,0.9222736057027006,0.061528667379451174,0.09819893474538675,0.8931717662978399,0.7188843291714003,,0.3720383892032229,,0.8038813669167076,,0.9252930127807146,,,0.29489567921723736,0.9258315391852544,0.9619822095407361,,,0.5940112116291463,,,,,0.8578525902508223,0.3998227605279186,0.27037152739655,0.4703602829678769,0.9935574855136479,0.6071181436709244,,0.5222294995867968,0.6379571009381181,,0.43288467524017576,0.6893444305307561,0.1781332689204145,0.8000052952433816,0.9105433262804116,0.883046725080411,0.7176021103158354,0.6160486349045136,
2012-03-02,0.19111315865481687,0.7280037703079938,0.40607550499610306,0.35680140097077706,0.15631865715647583,0.6528327076560607,0.5107319803076009,,0.3908380121290349,,0.6476990073187907,0.5448190747640126,0.3189077845741837,0.20489862442407225,0.7742056543100688,0.41311202276941894,0.5301973468249772,0.6177369045792763,0.3918262955123884,0.49614741903632914,,,0.280389116601767,0.2784820441055514,0.47716994042785316,,,,0.2915984121119199,0.31368224180055715,,0.6905394535170926,,,,,,0.8471182135040063,,,,0.4822915442931054,0.28735215789249263,0.6491176502528994,0.11853611266200086,,,,,,0.440712723946716,,0.562648135983534,0.2740173631724272,,0.611065979078567,0.3609526944378447,0.5057147547503612,0.32173051158285876,0.3677585595041226,0.6710491242673788,0.4925585619807776,0.27560007142262277,,0.37698665719535845,,0.3583056018771892,,0.27875952271955234,,,0.4917611672251866,0.6092420849153942,0.4204719388168865,,,0.4127389093534328,,,,,0.09706592052589474,0.8706371060969779,0.3215624582001694,0.35359194140799793,0.36436960806198804,0.3803802360772968,,0.23757012626509283,0.30683469554258785,,0.36385837297854284,0.21641238262281554,0.616546324392639,0.27805543734501637,0.12399363928600654,0.6184171222223301,0.41517542883203135,0.3665032664958412,
2012-03-05,0.5071632594530657,0.8163734405701266,0.22308051172500232,0.8373034006338634,0.5029881680582445,0.5288443893289273,0.677931024559409,,0.3880358611726393,,0.12970035814258696,0.5072020028499682,0.33965425394509036,0.1462069532274687,0.8351590049835739,0.41677542830876907,0.6698030571057398,0.8576950705858412,0.26189313264205866,0.6809200736895364,,,0.3310745737572939,0.1274457512622516,0.2738384928800936,,,,0.12082584409529652,0.33878964154499247,,0.8922989700257739,,,,,,0.4295702433482122,,,,0.577753881439855,0.4156867573947191,0.3057289270728751,0.35555675678335263,,,,,,0.2995871668924974,,0.13964478939152752,0.24110498155197982,,0.7355942981859029,0.3252107389154099,0.2514879570529703,0.2689827927099065,0.7264124100789842,0.33427022609694634,0.34479890128215207,0.20061074170301985,,0.48749238073584233,,0.2729697659572903,,0.1515040353246007,,,0.5640128547552854,0.40411249318874104,0.6272801038532486,,,0.18455781123841192,,,,,0.12427397729540918,0.6163051503921425,0.9032467772981982,0.3717920547937358,0.29952296546015333,0.774230818694932,,0.3038827178757886,0.5635277038834419,,0.15876946861432337,0.7881552389475974,0.6719517437235143,0.5990114301838758,0.7815621609644738,0.23787543410186546,0.4244318263594451,0.33707775704550624,
2012-03-06,0.04623830016489199,0.08706730924344747,0.05437916671273136,0.025779289269188075,0.19340103451615923,0.29167371246193596,0.047916145972597,,0.09091017117402422,,0.032248200777509214,0.06237921998270156,0.026349830888586594,0.06776734771967806,0.06345434646663382,0.09489198779180344,0.46414013436109003,0.0002949356425395268,0.022473031603424173,0.05992894398370581,,,0.9346267754794026,0.46886246304493184,0.11683646701288732,,,,0.06522896045893367,0.04831171863297909,,0.018865882656885692,,,,,,0.3408786721858727,,,,0.09188948794618716,0.2642076272517442,0.0582575243527109,0.047396200143367234,,,,,,0.19824632720514007,,0.5726150212170613,0.038787837195370205,,0.24785617006280647,0.34540977003486345,0.12027542425762226,0.3096826362324897,0.5947412271310458,0.06804977002367837,0.02365696490156823,0.034961037400102056,,0.0669612422274197,,0.05830744036483217,,0.020982151774199622,,,0.20923881978455366,0.10686615752657096,0.028426421754325734,,,0.01951280363073719,,,,,0.08574530783656026,0.05924517119100712,0.11199700366344337,0.23925750753946223,0.006529113020871957,0.12565854396984893,,0.2531746269977033,0.3961196698232927,,0.04026687473183796,0.10700778161481234,0.13053684734019816,0.036485672366083764,0.039321998359704825,0.02012059974126471,0.3294346751496988,0.17793122619677226,
2012-03-07,0.7279363323912931,0.6363820144503234,0.933647583004298,0.5906437308533758,0.36282741509306726,0.3001666384689427,0.3851758429553624,,0.8091496169243338,,0.849502522976333,0.7088070188908662,0.9307581745104815,0.6198862590108092,0.5672838655455273,0.5192741802420587,0.5938473143528743,0.19250454085102106,0.6698395281708968,0.6336917294374884,,,0.35435063544913037,0.897367737496503,0.6005114577127532,,,,0.4739313946509868,0.9317158262533949,,0.27175303410958523,,,,,,0.2148221664897033,,,,0.6090257548702721,0.9004105683566337,0.6737439563626588,0.21868451301564895,,,,,,0.5744137330626462,,0.838421740454004,0.6866533871319201,,0.7356664239377497,0.44669925505938124,0.924887943812722,0.788842690560857,0.19234046890493434,0.7771224605554756,0.9220115831626453,0.7539082583996353,,0.9524640509218156,,0.5275151922470942,,0.8957791510096589,,,0.25942925342095724,0.7744447415971626,0.8213140911687229,,,0.7662334395950788,,,,,0.6232606881805892,0.7991084288612952,0.37870739378392804,0.5109137249268062,0.8958244909797585,0.39473256964560083,,0.8152730429507311,0.459025152587197,,0.9241914073117573,0.5056641315741297,0.928784753599594,0.608645749828609,0.5174642705790434,0.43042573643343834,0.6866823087218678,0.5364289146088417,
2012-03-08,0.8128337075249017,0.8415074572684719,0.7449051072529347,0.8352706845656992,0.8633304480776687,0.8325653246817721,0.6400909952699603,,0.8711294310224055,,0.9059164606418841,0.8528213395283838,0.744297419110476,0.770542166669213,0.8390347367325939,0.8204094365926803,0.005033528688782138,0.674592020894896,0.921426708012321,0.8295017714261902,,,0.5302614503109861,0.5125798271902086,0.3908673789938648,,,,0.788150287382478,0.8792691889093758,,0.1901145920098761,,,,,,0.8446379994310166,,,,0.5147140309051835,0.9665724137635887,0.7870106489584473,0.9166130321701219,,,,,,0.7880277888620215,,0.4210445136837627,0.883276299796299,,0.35070427121881276,0.8361587621095541,0.6217120376163748,0.7005800759201923,0.8020697029565622,0.3913118689942387,0.8670896910186372,0.9782810333329863,,0.7748325506517892,,0.9797656337990132,,0.7786157614032297,,,0.4725155117079729,0.7574559324518669,0.6273400583829769,,,0.7729503229303876,,,,,0.9057008083315548,0.5530124483082994,0.9424696498080268,0.8684673624121564,0.6742935322678676,0.6369525389172106,,0.8285759839051694,0.8577891616078089,,0.8793937683635416,0.13162785945639632,0.5817288105542453,0.7869975308844184,0.914160170258853,0.9836968106982465,0.6586020610871203,0.8715352795761829,
2012-03-09,0.6210096008595929,0.25332465352792183,0.2656825561232424,0.6952284880791211,0.5650159243347279,0.6291050112104928,0.6020484039543298,,0.7544135430542648,,0.7938091314421987,0.4295123831724832,0.5617658398025333,0.6241479291544054,0.7515937425462087,0.465528664078438,0.4947309838293228,0.6783725783585872,0.5738098097133337,0.6471137867812704,,,0.9550539190794087,0.30055407541455154,0.8335648246963073,,,,0.732213232040883,0.5820006932321549,,0.4782779891054267,,,,,,0.369947870620507,,,,0.5227247901484435,0.5596906382973552,0.21357059308049225,0.43345226648453333,,,,,,0.8355373087531768,,0.7655847220905346,0.7853176497951632,,0.5522263967818546,0.7292622182011763,0.5246520337300948,0.5167497142813552,0.6340959210850758,0.565857788395019,0.6353311384007407,0.6571760184233848,,0.643531250604241,,0.6177897660424821,,0.7049039869076039,,,0.9288596523948942,0.7741796944800778,0.4065610749794893,,,0.5302325957911673,,,,,0.949335802122457,0.6677468929538946,0.5269683428989982,0.23671742087017325,0.5560526997825208,0.8868627266315893,,0.6904457176335517,0.8885002118104419,,0.5183190366178236,0.265186993333982,0.7602690768129278,0.8979985531554255,0.5673710596940865,0.707847940873985,0.3882986402416186,0.8372953304157846,
2012-03-12,0.23137563595399646,0.7860330691703513,0.6986375048859534,0.6058464910560935,0.8292957748647665,0.7677261048014321,0.5807213109751204,,0.353567096486447,,0.23270538716041178,0.670393330400389,0.5942938762985759,0.36481498187082373,0.5511636632870881,0.7690571090307148,0.37838853470268763,0.8142173293224388,0.8397733278205323,0.910667817005561,,,0.7417567345063025,0.2692691465747887,0.4958366635688202,,,,0.32131867841170647,0.9126048009901762,,0.3662596472611812,,,,,,0.7871600467958633,,,,0.408602860757195,0.363225770358927,0.6873032060330003,0.35498082684614135,,,,,,0.8604584663761671,,0.3744033009351639,0.5314650420996995,,0.16844051685830763,0.5725134110715188,0.3862938381538932,0.5882692222101307,0.9407360469179007,0.547900523837836,0.5832043573898755,0.45002516592422565,,0.7614828853066428,,0.29714087332566885,,0.42017335091215047,,,0.9883968614993497,0.2607668464435111,0.6508802690576286,,,0.7450388128617128,,,,,0.35658445789935916,0.8637619555115214,0.1969923594641954,0.4548954978766514,0.5342117414906323,0.6904189963600961,,0.22732151140048218,0.7548572804559827,,0.3427015264136114,0.9263953114636039,0.8876712941945578,0.40976690107378894,0.6324987668503017,0.7722568339443678,0.5816751749712178,0.8297128010101371,
2012-03-13,0.9619322138610649,0.3481453141556511,0.7837984981915249,0.839880064350584,0.7816248276491765,0.752380493766416,0.9976846543913557,,0.8947326034929347,,0.9525176755873695,0.8832380365378859,0.9438998618001704,0.8233876923120961,0.9131721528976453,0.5747628951035814,0.5849338557194359,0.8970487039420544,0.8963691975911878,0.7738051478113693,,,0.44029064683619523,0.8059347121605617,0.6941844716431875,,,,0.8847304163140053,0.796421419004151,,0.593119997460559,,,,,,0.8046936024594419,,,,0.8082434925489252,0.9324530842919734,0.8841948439010465,0.8072308977244234,,,,,,0.4865048940968145,,0.9275755907279305,0.9465179498329453,,0.8292804811493206,0.9142625328557213,0.9873930221826588,0.9389803671432787,0.6097842229723641,0.5253518908202339,0.9909967681650107,0.9998957268668369,,0.824297535464327,,0.4547887208238091,,0.9554533724432498,,,0.5054106095397366,0.9964050205708734,0.9824780119664184,,,0.626922218432884,,,,,0.9992074279123222,0.4865781568523926,0.5395284315364961,0.9780862693005179,0.9984707949192758,0.9902587895749032,,0.8645247226596411,0.7790198034517646,,0.9779364388584706,0.8906464478085377,0.5100734546474481,0.9098776873400984,0.8652049939687105,0.8148502544812448,0.8148526082514431,0.7600860413418885,
2012-03-14,0.9864010604851938,0.5473646893761235,0.8880002591058704,0.6091815155978126,0.5218976873940563,0.370859221852175,0.15216756978703114,,0.29006789275175865,,0.8512088004476084,0.6235292999117026,0.7638200813008861,0.057573077380744,0.6880620157458879,0.3156599559113905,0.7199905731306655,0.33977777981665386,0.5552407447972293,0.15172626784194532,,,0.013235167707232466,0.3355686666515383,0.885800010467676,,,,0.5513500751329194,0.48380512834263856,,0.3662596472611812,,,,,,0.33943287704896863,,,,0.3655568572147392,0.4615469108248274,0.3512560969824244,0.02281063898342895,,,,,,0.08604146247954927,,0.45561063469189444,0.5646804996225246,,0.24716476613826543,0.5109880506426503,0.9345275252471232,0.643137465072872,0.5373126596507243,0.49368320626555673,0.11878697529660098,0.3899700790639675,,0.631655552642028,,0.9280116209803175,,0.1987224327113468,,,0.07251931600304955,0.6685556077745957,0.23159086387988376,,,0.04915597417404462,,,,,0.8840756872754043,0.239833544348736,0.16771939993210921,0.5204018504720955,0.026043126018450203,0.028760350905878238,,0.2006682443706217,0.5322321511955225,,0.3965300890472127,0.17285656682555567,0.4066947189798532,0.348949717665372,0.6902776855505037,0.4649876723622101,0.33989703556402684,0.4518770248778871,
