Date,AXP,VZ,BA,KO,BMY,CL,DIS,DOW,DD,FDX,F,GD,GE,HAL,IBM,JNJ,MCD,MRK,MMM,PEP,RTN,SLB,SO,TXN,Date.1,UTX,UIS,RSHCQ,OMX,BDK,KODK,CSC,NSM.2,ATI,ROK,GM,AIG,CI,IP,BAC2,BRK3,AVP,BHI,KHC,WMB,AEP,BAX,HPQ,NSC,ETR,CZR,INTC,HIG,HCA,ORCL,CSCO,BAC,MSFT,PG,CPB,C,WFC,HD,AMGN,HSH,HON,MS,EMC,TWX,EXC,JPM,PFE,MEDI,LEHMQ,AES,EL,USB,A,MO,MDT,GS,ALL,DVMT,CMCSA,TGT,S,CAT,XOM,WMT,WY,XRX,ABT,CVX,UPS
2016-05-02,0.6200611835756,0.7965436030562145,0.260393387035748,0.7126010540548927,0.39171449672404746,0.9830623354985153,0.9384976085629181,0.5018375532592496,0.5018166859181256,0.9132301029536422,0.6080165966930142,0.8321146954775224,0.7425693157248001,0.8125653967595572,0.24529884257010737,0.816097423736391,0.9355586148714002,0.8188404326073678,0.7669996038042444,0.722157223324155,0.7630107446398106,0.19647306316325142,0.7350748199283548,0.904035430410764,0.9997322222712081,,0.6994069890888689,,,,0.8579090453407375,0.7823569442557128,,0.518067149607237,0.35493247952895746,0.40166278801934563,0.9164289442914432,0.4844324279400364,0.5832458366004515,,,0.5268669050118224,0.15698256772348843,0.9357210631076103,0.11717675687187465,0.9176619352931159,0.8687991105702519,0.13433688787581505,0.6696477694735259,0.6757847117641314,0.8757648235781074,0.8170055957426479,0.8910924085364632,0.7441368159399981,0.8872991466696891,0.24118556161871257,0.8248834851435434,0.9148202184229308,0.8974779153798647,0.9229728183805269,0.7537208245086225,0.8784807537188952,0.9559353312950132,0.6308118779793913,,0.6738724377607646,0.6359043539819256,0.9724719731383543,0.5628302195324986,0.4970350392301366,0.8354828867922304,0.5928514957600048,,,0.7628898653010706,,0.761280338953347,0.814514146028481,0.8063557324852754,0.5737143017106276,0.8320208452972843,0.7747213387330263,0.7747213387330263,0.8376656867318792,0.7602545807726282,0.6895100919720347,0.4907368279653756,0.8250872426459817,0.892093066845136,0.6487959097147196,0.6209256305004405,0.4210630906723511,0.8418261117266016,0.2769759463608924
2016-05-03,0.09885540866170624,0.05991079708520003,0.13122638938981096,0.2749320597096134,0.15180300397828428,0.12486934725720943,0.22435043783617845,0.04846027374512265,0.04846852394211253,0.05163993417515552,0.10185049421375902,0.6183433051806426,0.13377635281570427,0.0278011869879054,0.14999636833505584,0.4212623474654762,0.5593006353964366,0.2912215077098427,0.32582978733279105,0.5073900611772237,0.10638045133661003,0.028270055033964517,0.5441393649767186,0.09673916999496952,0.6374999690632444,,0.45805281429264066,,,,0.0628344437510143,0.12954818554026215,,0.05363550706438011,0.1870097499242364,0.09196146155523263,0.11110004799923336,0.41382604935035994,0.01763873452189093,,,0.012772824164959954,0.03688799136015826,0.12391330759726071,0.8045965634456871,0.5636728198664485,0.18861495975866127,0.025474494878030142,0.06606833772462326,0.8934231970167476,0.24325594184342722,0.1291315028789898,0.18072612252652018,0.017185847337498304,0.05414091728669938,0.028623488040332486,0.04189212551714686,0.05366554622343882,0.5126449918519175,0.1892764799886622,0.05823887545867983,0.1448412698265085,0.10109845909321619,0.06299738253736069,,0.38156938828666903,0.14026007686806216,0.029212924701812835,0.021643719351110265,0.1963772664591509,0.042853535070949605,0.9922944383562441,,,0.14099489706036133,,0.099745736490437,0.2043011107326938,0.5258579579395056,0.5036513269690319,0.08398526467688881,0.5310396367727284,0.5310396367727284,0.21033311639305727,0.39269118946187476,0.9400158620549298,0.06896749941171153,0.0969661790731148,0.12155871514771785,0.055427527297014265,0.07407143982829495,0.21111094648158274,0.03746478529165973,0.24235955945674323
2016-05-04,0.1554042897786775,0.6167383276273104,0.11930970169970512,0.6628531190541147,0.32345020919243517,0.48270326169343164,0.47989217726582156,0.20072721924003795,0.2006966387701955,0.5667039555067337,0.17897865023269036,0.19064950670106773,0.03119154930202713,0.19562006066101714,0.47793303310114765,0.2091115025290896,0.8106987656490601,0.25630703319780196,0.20473524633719614,0.7154550773105489,0.6950251051088938,0.08188325710426422,0.9542001021721536,0.07270702490596972,0.6355319502374105,,0.11591146082726074,,,,0.1271643965721696,0.17631254062210308,,0.4183580232735899,0.11850325061960057,0.04717338607037923,0.04910922804024294,0.11180049762992368,0.18549008672224485,,,0.3738926036943131,0.12559110095603704,0.9174909024716346,0.34615675283189945,0.921259255632436,0.9305788927833624,0.16121015591806553,0.5629092707961707,0.719530230887952,0.08459429179690407,0.1280388499357353,0.1392360271843722,0.7984070079798397,0.11269901112190109,0.04377320417892756,0.1107702439109843,0.5352108422996914,0.7547123558065258,0.6847082846993837,0.07661891248001325,0.11212350385859826,0.7054483020739477,0.09295302034155899,,0.04419104099541466,0.062203425064468014,0.5229113589559734,0.9147971498722149,0.8975510587407639,0.06054223557003319,0.11113470894402075,,,0.5303285107071558,,0.03583930200287935,0.4004951472783575,0.4751703639230513,0.14147631239958017,0.07934483302090863,0.34215531512644115,0.34215531512644115,0.3866113629472447,0.3202452807337655,0.03226603872464824,0.030137746252334188,0.39076003166941814,0.6290451376511197,0.3232242803325752,0.3882705323823522,0.12655098805136095,0.22566495279164311,0.03240723741094292
2016-05-05,0.2522814877326218,0.4560120343339116,0.7960666537444321,0.5796375960859882,0.7083578314465983,0.1666333682576893,0.9533579490653736,0.12727833383981596,0.12726230544955106,0.017422550430202372,0.47126046233739427,0.6981796772497217,0.20194434161797725,0.5114328235922745,0.9328374946850897,0.8119731393661973,0.45303392466923414,0.07833453986178411,0.6658807957283537,0.5477484059105856,0.9204900943806789,0.3751686663584287,0.0532910101592263,0.6089468927831938,0.6335453086751691,,0.3928145554644109,,,,0.9663295714239984,0.7600023860932985,,0.19826148005720243,0.6523614958827659,0.3997271865365191,0.46547786989109563,0.4542652870376418,0.2572429518916706,,,0.13627904167393426,0.7242235161052575,0.9899363037239237,0.9823795785989129,0.29896646530791426,0.6631431437878301,0.1366356445054649,0.46702472835252495,0.35457413973442975,0.8789228870271459,0.45372859733751414,0.5859187880368821,0.8169767927581089,0.38443732086628,0.12550226001969836,0.2834111168163623,0.5157089561058014,0.23273030464752495,0.8720044199834999,0.1878951049515945,0.5320316556857421,0.3237390460526611,0.48329189195776723,,0.7925911486131041,0.31412116179231553,0.6796678823915479,0.8319896459964553,0.6286264791535054,0.2254322753169215,0.7059630431604755,,,0.26695574306426495,,0.38067422397957174,0.25524755003886146,0.14787870003037465,0.8231246571924483,0.3794109717607218,0.9986791086408787,0.9986791086408787,0.6058048304620733,0.04803862609825596,0.2780674336134543,0.06554540179593406,0.5416560150139382,0.4811601108725415,0.5860341842977335,0.08954107532103905,0.8193498535437874,0.7712634231800133,0.06501005555033831
2016-05-06,0.8013386268515158,0.7234358433387427,0.7921843150032601,0.7940329946833874,0.5528192834908865,0.7476305273846602,0.8413449328918539,0.7153262616090794,0.7153476948602642,0.630838947784516,0.752176151509954,0.814773649834908,0.8484937153286474,0.22254416374983418,0.9302358747424189,0.3744594723363662,0.8831905290672698,0.14039064446959015,0.804645674814925,0.8396024381209988,0.7784997524096304,0.39337284665639427,0.014477483151719317,0.8273119850542509,0.6315398041468033,,0.19837259372445656,,,,0.4078447657823355,0.8353162030592082,,0.8194149553932312,0.6115916740442059,0.8381329261270472,0.7127516017707651,0.03925960215075827,0.836257708943039,,,0.3719054274293562,0.8087173576519538,0.8611238995074421,0.0476532310763799,0.43941461315708,0.24988747570999464,0.7526713894348005,0.7065405054854856,0.1277494757265788,0.8984281369995252,0.59489428577978,0.22270514900253918,0.6235506687436517,0.7038194565551374,0.8829340673273507,0.5805526485748574,0.8124277325220881,0.8885340663869379,0.9069866783808532,0.6172033919261273,0.5643582636567814,0.8124626060934359,0.23184759361050492,,0.5527592365338503,0.5138572219752242,0.8654725311714041,0.16531785194731136,0.7907867322122163,0.733920087223509,0.46210259758958394,,,0.48407933397185676,,0.6186920360356478,0.7871631735376698,0.5363191664694433,0.5979477244544235,0.35225259834778,0.0491343859414129,0.0491343859414129,0.7782508737527365,0.7605011661151833,0.8219946196867807,0.6917304818942575,0.7302463808236621,0.9423369689876372,0.5507470446394974,0.917128905335685,0.09473690075141741,0.643733963181374,0.43607787590968966
2016-05-09,0.17410653809953588,0.4162588320968502,0.18392463072607032,0.3497509449712159,0.5806378020639533,0.40203388671317797,0.42546522591781777,0.23232775716772286,0.23230849644636758,0.7757698780484379,0.1791053458286331,0.3025972141186929,0.1364488183185569,0.1381982008366173,0.4544053295155375,0.9058936607064084,0.5783912208342659,0.8420618024732568,0.32646915427377,0.6306534338697307,0.8651869533960218,0.01592304410639879,0.7452629338874412,0.22520397843528922,0.9997321429359728,,0.4886967576670433,,,,0.10884934502255013,0.4817041498677402,,0.02049507359547815,0.18168137001716098,0.2760966156323995,0.6969898947873878,0.6823752640369936,0.7416626731132534,,,0.18798397503790795,0.0493771806154753,0.5744512597555272,0.06421283035963023,0.8794737551769405,0.5597290295022613,0.11703149849628659,0.08403736079393753,0.6730667741986136,0.7861718942678593,0.13228991984660682,0.7646192379703491,0.5274034379755662,0.39785454114727076,0.38976928968724983,0.21995495229249154,0.20111647513299913,0.41189166555114853,0.9291891854223079,0.1541908643404685,0.40307239372352366,0.6793649963312145,0.8908388114312473,,0.19115718794274705,0.2780230700162203,0.9845224788121376,0.1661739084294746,0.12799300790215268,0.19683528365097647,0.7875376683272151,,,0.6441625288489419,,0.21736792647820197,0.2671655543764206,0.9302071807729587,0.7837749709963087,0.2397871283478962,0.5919447392050805,0.5919447392050805,0.44543832107943115,0.9013856490422634,0.06197846846923954,0.016240121820459346,0.5188457036302438,0.8838363169455665,0.061096676604496726,0.1270080272294042,0.48056490555014597,0.07650589248815415,0.7896374937295025
2016-05-10,0.884329442138637,0.8434839615510046,0.9485814723416609,0.9298972447879021,0.6183608193884566,0.8002924208163257,0.9517169359842299,0.9035266261344893,0.903544603963493,0.708467007451428,0.8363759112854056,0.9742191405483218,0.9758654470487023,0.5529501603687916,0.9550450895834602,0.8972731984209791,0.7633139264342128,0.8711904392735791,0.9065420203536252,0.9449879860220397,0.9408535420891158,0.9293858274679929,0.75103218875747,0.8819923414886532,0.6233241982726788,,0.48865671361590945,,,,0.9302881289638066,0.8490014210176855,,0.9135948108649438,0.9483398751587132,0.9072096578687302,0.9534158592191548,0.8630076888053807,0.8169559675002396,,,0.9551884296995286,0.8512679705282044,0.9583532909048603,0.5844559438886472,0.2987505709267262,0.7961828925651993,0.8203070105330919,0.947383962099987,0.6321477798325659,0.9378344756720418,0.8292568438771073,0.8889415916414491,0.4667524464228205,0.9469114504210083,0.9616484532094822,0.9125543680148095,0.9488997464306866,0.6691912285421452,0.7985299557763288,0.922717354956823,0.8506033586942326,0.856897530241722,0.8428784015030117,,0.9611557781624376,0.8780769338404938,0.905460785071566,0.7697926309392478,0.4412237343948081,0.9048197611334352,0.41492549848829513,,,0.943875580595965,,0.9019384194763448,0.917557047017808,0.962367360912426,0.887155240399436,0.9553972740624346,0.9452352745210669,0.9452352745210669,0.9808506491477832,0.5252459422013235,0.8243110366015045,0.9421475310127454,0.9473286386410653,0.33306816741456813,0.6332072216834497,0.8663178029123828,0.5919689075845939,0.7963248303799737,0.9082239689480606
2016-05-11,0.30025525459184443,0.14930909567886816,0.29837442242587664,0.14673760375901052,0.18039272186954974,0.27600001722893325,0.001726950921422905,0.2521019202220436,0.25209874195577187,0.08733876582650138,0.11844867692092755,0.2314390036510518,0.2550931780388829,0.8137588619740409,0.17650916606697473,0.2900642101214861,0.02424715389176275,0.1962679013847522,0.29122205102174503,0.08281439275770884,0.07581025242425664,0.3286598740743414,0.6279065082727244,0.42954419788889053,0.621220628334789,,0.330445002958555,,,,0.08117376204312106,0.18157698548976023,,0.2800326690637757,0.47315877630838105,0.2079574258547366,0.20116871589116264,0.09843435922802071,0.25632448797160334,,,0.17228385488417663,0.3101563762178454,0.11833546174756474,0.6838694146873144,0.576874303680406,0.9497242070023985,0.6120886437668012,0.07365440609889437,0.7766790477438468,0.26586776218060904,0.27130393155255106,0.1399267808022388,0.21226387981810688,0.1225249298523504,0.0729444079806605,0.25193875159760437,0.47646614922407027,0.21940544385147576,0.5312055444433205,0.21496285140807192,0.2752614311478193,0.012355639834763918,0.04149439974115935,,0.13814486047270488,0.19074507766430818,0.6442349297341929,0.18778609758584885,0.8855678278617184,0.28369903365127747,0.09052963065737192,,,0.20132660376902578,,0.2597693011188566,0.26838501679115057,0.4548845040335066,0.37382482048639915,0.15974169681718178,0.07498540394471698,0.07498540394471698,0.08933824318269627,0.004191867574206949,0.36065255980155686,0.4024629784929591,0.2681810963408366,0.016502791875251433,0.3525990393307761,0.0509194510131791,0.38097162339485463,0.42746681830664374,0.03765788852447957
2016-05-12,0.29973113935522805,0.7532809787037459,0.8329386917896832,0.8712103439706332,0.7509453807521184,0.8922103437526104,0.21957847823732354,0.6998197788134521,0.6998226043284634,0.08843891979992094,0.5279762829632598,0.5637031725915027,0.1378300983471573,0.7345177574836027,0.40387042180697086,0.37550049287527026,0.8214458176060486,0.31065946779471143,0.5859097437499421,0.6655639206197297,0.8682840765433983,0.6126252501864901,0.7951850265720337,0.14677545598793304,0.6190966693163658,,0.7542407017784842,,,,0.4243494270233119,0.4038031037388888,,0.19463358884159304,0.7028297568418043,0.5597518770900421,0.7741259333104269,0.10138082976426172,0.2973091783166196,,,0.3725272979688836,0.7543160398790708,0.8774441054939521,0.1742869158588594,0.7599280073566302,0.06160500807413915,0.14892479024607708,0.21722370723913398,0.7243115381955081,0.4472971140261172,0.10158467898261622,0.7195433040359791,0.0076381874117161614,0.6905675232993777,0.37268882970023354,0.32045582666844774,0.8124946462481815,0.6029120639571587,0.9286563354973147,0.17167265118992123,0.6114445407028598,0.45328946075056564,0.19498289259232382,,0.5090738667325345,0.2960941695765624,0.17534633655895981,0.15809738567674889,0.62839059917444,0.42244966016350705,0.4945983115618483,,,0.3498690374237051,,0.547663926419387,0.8773515065835289,0.7989744390135145,0.5890139758788762,0.23897785102191108,0.6689763321021498,0.6689763321021498,0.6308223025985149,0.4050473137553767,0.4061261433230322,0.17295881891961223,0.8597531611578522,0.7954990653457761,0.7326726621084654,0.29398329231801723,0.46021970660836226,0.8097172634763907,0.5325776407831332
2016-05-13,0.3160737832431816,0.09078160857831138,0.06220825057886078,0.06566822546593105,0.4564076191947015,0.03958135161787573,0.06712077790983212,0.032663918077310665,0.032662459510637315,0.11063849283568353,0.16362496513954056,0.18830301839981223,0.048512619818184596,0.08785997102499973,0.15776704141556186,0.1405802376715246,0.10177322341730019,0.2735886548258987,0.06091061376787042,0.012886419876081905,0.04400102969949933,0.05584479989283558,0.23213253945002515,0.3965593805567731,0.616952052134632,,0.4223737057670762,,,,0.24083312000713697,0.5505775807721178,,0.3064700082335118,0.17887112509120986,0.04689771214176982,0.11511799274427309,0.6296519801395821,0.10603068735117578,,,0.050532354480657106,0.17269161741062067,0.08000807664105739,0.6482292289855542,0.4253783827238229,0.35488926948695865,0.2551926373532733,0.02738483781113659,0.19681172221994991,0.19811201855631197,0.6110310271015393,0.43306104582672206,0.6006093749279363,0.222685646780002,0.21219143957860476,0.08993364060591656,0.15252956417854924,0.02416959119106889,0.2594311356142278,0.07520927910607354,0.050748209161920604,0.17248884550117477,0.5785437526815789,,0.10609336947630993,0.14840867642712424,0.9672313296134653,0.39273556964869927,0.08851314582628528,0.13275113642505362,0.4461405033772511,,,0.23183353498432746,,0.08343018595019713,0.07720708509482963,0.13097363616080854,0.14290996175401313,0.09408625372994332,0.3186766677658021,0.3186766677658021,0.13976309273632173,0.03604719210447822,0.21137225257242356,0.04797996420866471,0.09972503174151127,0.015069780755132982,0.14571051626219148,0.04771777859362304,0.14761334090340864,0.0936111859923118,0.04251376204618334
