Date,AXP,VZ,BA,BMY,KO,CL,DIS,DOW,FDX,DD,F,GD,GE,HAL,IBM,JNJ,MCD,MRK,MMM,PEP,RTN,SLB,SO,TXN,UIS,OMX,KODK,NSM.2,ATI,ROK,GM,AIG,UTX,RSHCQ,BDK,CSC,LB,IP,BAC2,BHI,KHC,WMB,BAX,HPQ,NSC,CI,BRK3,ARNC,AVP,AEP,ETR,CZR,INTC,HIG,HCA,ORCL,CSCO,BAC,MSFT,PG,CPB,C,WFC,LU,HD,AMGN,HON,HSH,MS,EMC,TWX,EXC,JPM,PFE,CBS,TYC,AES,MEDI,IHRT,LEHMQ,EP,USB,T,MO,MDT,GS,ALL,DVMT,CMCSA,TGT,S,CAT,XOM,WMT,WY,XRX,ABT,CVX,UPS,BUD.2
2002-09-03,0.008793554570134187,0.9313156063141117,0.08068192400033701,0.9876513731220611,0.25289390781732674,0.09813062737380442,0.15158360550184216,,0.08991649399991998,,0.9209617441728128,0.10124478378878446,0.02868231958807719,0.11859657389225986,0.11398348950057456,0.9181017276822869,0.17899169815390464,0.07363675937306262,0.1312231529032964,0.17797319381174415,,,0.9257794758547422,0.10091723396635673,0.9973769752325676,,,,0.7493693675602062,0.2128009299376588,,0.057656896701951094,,,,,,0.3142949486991794,,,,0.2351789069260118,0.10170965081209096,0.9338508591282892,0.2295320430953271,,,,,,0.26619572988972545,,0.10728532808715147,0.16039116309662824,,0.0745763783146466,0.06264470032319933,0.46100978914903734,0.045234971860666925,0.16948341611720855,0.24918460034531378,0.013336531139651952,0.17774367375735375,,0.14563536978906888,,0.273149148836186,,0.11046133423242692,,,0.47855734583202997,0.982690283869275,0.09351117383052439,,,0.08238572848105587,,,,,0.17388976065252001,0.07012585057347186,0.12799827146569406,0.09975017394887241,0.12730756718123787,0.09352726794051444,,0.00836565834166284,0.2584958584846421,,0.1721015060024689,0.9017357612542164,0.16746543438437275,0.146372184158166,0.2654042857645385,0.9890914453381213,0.006171593616319762,0.12242046530810462,
2002-09-04,0.9031106946824659,0.07687153403985535,0.9092331527346484,0.015288298453028254,0.7015965806448551,0.3132820015274158,0.6960297107248052,,0.9398876540841962,,0.09911736968065935,0.6588597266645988,0.6848244091860305,0.518662678796609,0.7578617415988657,0.09824460389894178,0.1619340974559937,0.1335871919173104,0.640164128194848,0.27304436998063863,,,0.4741644529194522,0.7504304335107286,0.013278262687925155,,,,0.11273957040880386,0.7661421342159569,,0.7557260213235449,,,,,,0.49248834062456537,,,,0.8730074092021766,0.808972746694838,0.05897011525315581,0.7645547812804113,,,,,,0.4528416185074511,,0.6423596693317807,0.6793578642638232,,0.9266912216063968,0.658999440245202,0.7024333230526001,0.8529491589409588,0.8280765342490103,0.8541339285050122,0.8662205720124856,0.5163576317979872,,0.7911171064882232,,0.8379625433724301,,0.8268152623086042,,,0.47855734583202997,0.025133555196182166,0.8589452565497193,,,0.31723258884332,,,,,0.7514315993046918,0.5204723623189262,0.05779907411372445,0.7088846223266874,0.6491092522949939,0.8720990733750926,,0.8874785037152267,0.7653176610945163,,0.497396800240135,0.03373170181543427,0.7352292870744013,0.5302609656297351,0.6311802476748067,0.014237252513844728,0.832796869266888,0.8551583948532547,
2002-09-05,0.3274115311524911,0.5131727895264442,0.20877383368014094,0.985864350284414,0.24292179748517345,0.9574908110455823,0.04367392542092811,,0.05755165182401395,,0.7943504466549041,0.864928326749485,0.30882287042651213,0.42771239289028445,0.16421649710501576,0.9503550654253359,0.3433469650166876,0.9168022110394631,0.48606853239864695,0.2645859737240246,,,0.07929971843416664,0.6872362951040196,0.24911788863882695,,,,0.1684868970000424,0.2669074684563733,,0.09634025601207048,,,,,,0.15493925910730139,,,,0.35074496245461795,0.3650819375208822,0.6770255740351547,0.17153175690934241,,,,,,0.29544322951406526,,0.06313225180997432,0.10711577068086034,,0.09270794479100092,0.14731835311149416,0.46100978914903734,0.02966814669936756,0.24316698131354078,0.09568648220733507,0.16233599190369377,0.5162002629419115,,0.2786989737793273,,0.5808164167320709,,0.1473240808895844,,,0.47855734583202997,0.9811349109999932,0.467040041449812,,,0.7808162990459475,,,,,0.3238025688357113,0.5204723623189262,0.89140374142873,0.12256984630739041,0.32164152791782763,0.015580661105424082,,0.22330326247997495,0.23869584641366265,,0.446912737131486,0.505345828373857,0.1869325778851093,0.13834766296220619,0.6080036806113704,0.5122693248844284,0.41897288333565713,0.2045042186572229,
2002-09-06,0.7538999308478678,0.5131727895264442,0.8429811468584589,0.932889460219545,0.6947291639072004,0.8018628256019544,0.968778787918986,,0.7962704618876111,,0.2647283562548961,0.30105891535217943,0.507795141079754,0.618509427091213,0.6693870811576752,0.06525172004707235,0.1525480682329318,0.5921365326553545,0.7899301532167934,0.7485024853631763,,,0.4741644529194522,0.8199956385150906,0.8406456592193394,,,,0.5848502008546703,0.5594416309474424,,0.8876919356284881,,,,,,0.4578961156657545,,,,0.41331596061611575,0.29942970101776983,0.48588518976490813,0.7346730716480634,,,,,,0.39798913879273545,,0.9645953790485814,0.6378701986074802,,0.9111935142581532,0.7204300403657711,0.9909901801090427,0.9517227177186192,0.5155183939383515,0.5761969478473303,0.8314263819671281,0.800420884793856,,0.893121068036817,,0.7135207585387104,,0.7368736556932258,,,0.47855734583202997,0.3856748519487224,0.11518187584692278,,,0.725674312094891,,,,,0.7536353123033281,0.5204723623189262,0.3940457981229527,0.7972754065028447,0.4262497507340435,0.9938146706822236,,0.976145478248946,0.7786948718185069,,0.7455194762941311,0.505345828373857,0.901227279535562,0.9461068389298184,0.420033812877706,0.5122693248844284,0.8988037153925915,0.8721786185643505,
2002-09-09,0.5745959162711687,0.5131727895264442,0.658844454771041,0.7756455402174989,0.5989653167259146,0.1641951079663087,0.8271882172356673,,0.46605691541528077,,0.9447459812485807,0.9001152342112273,0.7632625192789533,0.5065687136880359,0.6964370525604109,0.7172055215114124,0.6087120965657198,0.7931556879305005,0.6627015350949035,0.7392536214253813,,,0.9257794758547422,0.4521055513082515,0.8220571957093503,,,,0.938476748388179,0.5569263128931559,,0.885514294487217,,,,,,0.77455974083674,,,,0.4900218699151747,0.5527073799675113,0.6893161616488171,0.5653744471656157,,,,,,0.5910485866051775,,0.4136236396966254,0.7786256056194758,,0.6256809862140787,0.43515559837230455,0.733580718093666,0.7756647151054213,0.8779241206018678,0.6683999744058241,0.7017469574178434,0.3781551233721081,,0.39922011788793643,,0.4994066237995141,,0.7569446163507672,,,0.47855734583202997,0.7127341357936545,0.43849716158643237,,,0.3374920737333423,,,,,0.3288013316470808,0.9322674941887393,0.8569707769568127,0.9190501225475051,0.5836548931124624,0.709160386114104,,0.5597924883238721,0.6715339112984471,,0.45154164385432477,0.505345828373857,0.6433759271357051,0.09158302367564744,0.5625425531576345,0.9888157158669313,0.2912834659760494,0.24622262500739198,
2002-09-10,0.5650859239830149,0.5131727895264442,0.439309829900172,0.009299081613822927,0.7506860279492042,0.44074493576347473,0.625751473627741,,0.3328527505835605,,0.2580728172859652,0.8189891003132568,0.7768374658435808,0.7643542712494239,0.31975269801150247,0.8014041381506762,0.10861373189979712,0.4715461360239949,0.765375776023808,0.8214360548008843,,,0.07929971843416664,0.9349919216141309,0.6920189573441022,,,,0.7319722354305676,0.3325780523418823,,0.5664861527697447,,,,,,0.5165836689446431,,,,0.3446749447167313,0.4469510376812562,0.9004952484698615,0.4999289711323222,,,,,,0.20199543769238132,,0.7301833058372273,0.8287382618843168,,0.47318384363137944,0.8265937029326955,0.009967513406698334,0.8223552235535889,0.6721630479256895,0.4255188859663309,0.7138945950368998,0.6407418172732877,,0.4830501722878685,,0.6116322321511523,,0.37351417057847397,,,0.47855734583202997,0.16370597610287663,0.7185399924110913,,,0.5775966605487075,,,,,0.6430482514659399,0.07799494642808875,0.5017164705656201,0.7617368950901295,0.7164453400934414,0.4569937231691181,,0.6779340671345615,0.661655857804103,,0.3750028270855084,0.505345828373857,0.858047575906916,0.4464990073319255,0.4423686174866085,0.01452032158409363,0.878493680108314,0.525445032045984,
2002-09-11,0.40765392263792705,0.5131727895264442,0.4650415173901522,0.47287263656532696,0.641498764124548,0.6089448780992812,0.38771064530182864,,0.5168907230999706,,0.7526751170139073,0.32018791529479484,0.4813205494811193,0.5393815468461841,0.7646715855053694,0.2840041455666956,0.9043909886303471,0.44795329841263504,0.29635011246313175,0.287860825782402,,,0.4741644529194522,0.09777239532276,0.32996885151310507,,,,0.9440547616747423,0.6271795290716888,,0.5912398093444928,,,,,,0.6536785018593133,,,,0.755239859329929,0.31799416944185077,0.38292685891908085,0.6884566220555481,,,,,,0.5829643212671635,,0.5881456823084548,0.4653780022519463,,0.47858909461901994,0.6166859871742028,0.46100978914903734,0.15962188641480485,0.6082402292091366,0.4132083867914022,0.4050624144429845,0.35082203305630244,,0.8764730713994907,,0.1407607947357069,,0.49671404340296343,,,0.47855734583202997,0.4319718065017133,0.8658292395739682,,,0.7225051350599883,,,,,0.5025919755535788,0.9300590914800475,0.48637864457769686,0.3395467833942385,0.6076837604378355,0.4800659002561679,,0.3944864267722053,0.6265638786695803,,0.5268314556718633,0.505345828373857,0.36973171770336044,0.7431311190939178,0.6787457012981082,0.5122693248844284,0.21827611517299603,0.3214773359281927,
2002-09-12,0.15087798809486355,0.9467395508832552,0.2658441105232929,0.47287263656532696,0.20686893045789942,0.181065955126076,0.1995964599772239,,0.17573833307947745,,0.30194415840264865,0.8851340411472648,0.06943105396161275,0.308329683624592,0.29505856569762146,0.19405134365609278,0.12740110157781276,0.31292910018938325,0.26678710410047507,0.39951736294539053,,,0.4741644529194522,0.23864277951462115,0.21567950870427657,,,,0.14964714296124573,0.17533734895978573,,0.1513217252329211,,,,,,0.6923349598289492,,,,0.2542790942598002,0.0269539441268483,0.16906892616623395,0.5916748496735076,,,,,,0.29429839010433495,,0.08860094635603999,0.3030866958388506,,0.18951594818946685,0.1448673579894813,0.46100978914903734,0.12450841154715223,0.32210386105238903,0.0782811142282799,0.04262208194038288,0.12324881865729063,,0.08474773562051027,,0.04332619010045968,,0.38970329843354984,,,0.47855734583202997,0.17421499728313228,0.07929558407484961,,,0.6001799423289236,,,,,0.5378063708452696,0.08031128416864529,0.8304270505452813,0.26682907488760155,0.26757901155189284,0.38826813798505244,,0.271885709156363,0.5162409941726869,,0.2653711109877278,0.505345828373857,0.24119117764636522,0.5839901829870531,0.2866387662416615,0.5122693248844284,0.16163205063930927,0.15205719480982663,
2002-09-13,0.6603978987755885,0.30433505204125577,0.033026215398798894,0.47287263656532696,0.572793260998422,0.7481078225249578,0.0342794771210129,,0.23129694959637684,,0.18491785521767173,0.5506524203170599,0.14011534189559,0.5991866045537528,0.6269349224889187,0.6079511417756267,0.4885858397163233,0.5403192782528845,0.2009649315431672,0.7549349449270313,,,0.4741644529194522,0.4600373901934455,0.5118049412458388,,,,0.44663901216083146,0.2644353886798601,,0.40126939405128265,,,,,,0.37287524644249515,,,,0.9302709253067771,0.40564558802949563,0.4380204127201397,0.809198313969822,,,,,,0.8336542837814429,,0.6816725605786332,0.6413747811959423,,0.7197433627970752,0.5046600151257239,0.9905308501862763,0.7366715937049526,0.7004902657233918,0.7613313755474371,0.5622829401907712,0.4895201593176547,,0.8897862552571183,,0.35249321536738526,,0.5869172568464698,,,0.47855734583202997,0.38392357312419734,0.3948890436153374,,,0.611380302352363,,,,,0.2783850086971912,0.5204723623189262,0.08139203291679317,0.678275854690934,0.6998992243610133,0.778095042199241,,0.5166217298374908,0.5548219416717386,,0.09624702901650306,0.505345828373857,0.8450015182481657,0.4653798054767138,0.7998973620549452,0.5122693248844284,0.5433562475719911,0.518189053197833,
2002-09-16,0.7724029265978304,0.06619515555582534,0.9860487353799048,0.47287263656532696,0.7662793720489025,0.7347409313592542,0.9789927818634931,,0.2724680009451993,,0.8642561726323839,0.9124692378627535,0.976912340283004,0.8217482628972311,0.4488642389002169,0.30304440235213836,0.9267295381080072,0.3172724528327102,0.36304825379318545,0.7556394757291205,,,0.9257794758547422,0.8946585600437318,0.35687424876667273,,,,0.20614721867505847,0.4835238773336654,,0.6385427858304549,,,,,,0.15362850110661946,,,,0.06562165627603762,0.8718907264298005,0.7355496924725371,0.6603107925668541,,,,,,0.48303459651862124,,0.2952018751837634,0.621616881503872,,0.09945527167719317,0.3836671999504269,0.01144286391355031,0.4582533045779057,0.10338001608906056,0.7017005083757463,0.7797360552811843,0.5497660989300518,,0.7860410262130333,,0.8736080725426603,,0.5867306073082036,,,0.9806145004888079,0.7645416600597871,0.7644821292745013,,,0.21739503613933936,,,,,0.3739434911541001,0.5204723623189262,0.9351886699154418,0.857436464183793,0.4591537425753015,0.24958951151411496,,0.24593999973838693,0.6815708702431318,,0.508936144654,0.505345828373857,0.7011335443302467,0.27573222735420233,0.5376808774769563,0.5122693248844284,0.7719655847009559,0.6595242529685923,
2002-09-17,0.05184642660414465,0.5131727895264442,0.18182318577551398,0.9860612167955961,0.19336789720084244,0.14872499986973697,0.33611165861344205,,0.7172920480762515,,0.2737950588163005,0.09046285963838345,0.10437106935661328,0.6068406126733511,0.21599884374000872,0.7012130251976467,0.042021491567574856,0.13577754038270962,0.20284246685146184,0.14184244226930126,,,0.8192139907560457,0.06115305443585841,0.5989015100316468,,,,0.5985203411456772,0.2674417577095431,,0.37528050380781597,,,,,,0.15851844903359166,,,,0.2641056014787436,0.1064335395121648,0.011532524787426142,0.14810585492606435,,,,,,0.1418560980620416,,0.4147919752731347,0.2615601265283578,,0.22436762244396166,0.20365898133850263,0.986422078238494,0.34050116031309074,0.9009693787937026,0.08871794447487627,0.43920791410157173,0.22363102230140883,,0.1547335145990497,,0.5420326803231794,,0.24727319114692187,,,0.025548071348555086,0.10181231627344876,0.208385357356006,,,0.6239426269699394,,,,,0.3220734105885805,0.9344552011901158,0.4441614136998976,0.11305696517447912,0.23778739419066205,0.4329217576469075,,0.6829267189265338,0.24397862021694042,,0.13336447195315132,0.505345828373857,0.40317823003781134,0.21515603591403565,0.36977735265781164,0.5122693248844284,0.0072552814000658335,0.6591389001746013,
