Date,AXP,VZ,BA,KO,BMY,CL,DIS,DOW,DD,FDX,F,GD,GE,HAL,IBM,JNJ,MCD,MRK,MMM,PEP,RTN,SLB,SO,TXN,Date.1,UTX,UIS,RSHCQ,OMX,BDK,KODK,CSC,NSM.2,ATI,ROK,GM,AIG,CI,IP,BAC2,BRK3,AVP,BHI,KHC,WMB,AEP,BAX,HPQ,NSC,ETR,CZR,INTC,HIG,HCA,ORCL,CSCO,BAC,MSFT,PG,CPB,C,WFC,HD,AMGN,HSH,HON,MS,EMC,TWX,EXC,JPM,PFE,MEDI,LEHMQ,AES,EL,USB,A,MO,MDT,GS,ALL,DVMT,CMCSA,TGT,S,CAT,XOM,WMT,WY,XRX,ABT,CVX,UPS
2006-05-01,0.03218634857647649,0.17176085898542745,0.623142119490755,0.4868718727847875,0.10627631071081187,0.22025429565017024,0.16318138802682788,0.9523315376581568,0.9522658249970638,0.2029559125990862,0.3571987553063749,0.8256122541136219,0.1944089133301639,0.8356605587451877,0.4382169027757533,0.3902727244159886,0.30357147662454553,0.21788210619251672,0.26253536410774225,0.375939532519612,0.9972592498220046,0.8888398185156242,0.035788010549809915,0.3004028516670721,0.9996933890227591,,0.8050722008176487,0.5932132323246606,0.6623939967007475,0.086991876538085,,0.3861764484367363,0.3235217383863146,0.7048822816427383,0.64838163593527,,0.11152926617777371,0.12456502612397352,0.4475365232350871,0.01574913988600852,0.5595632114696811,0.20313268484866834,0.9303136148299513,,0.6239781134596418,0.11016641597308735,0.1616991283825958,0.6009768189528522,0.813704739613353,0.04831503640237218,,0.08148157932669253,0.00011870191320254515,,0.5065008224075983,0.535015094529314,0.035050024675525905,0.6591244827643707,0.2107855256852378,0.8836569237535346,0.10759071285839253,0.09915519414835293,0.8730352502348333,0.12131114777141905,0.18071490827958606,0.8696441970578751,0.0831583583194418,0.17851296731006674,0.3278120502770271,0.31112111279859184,0.11783593645665193,0.16973119504223885,0.3085184091229739,0.01651559219274097,0.19879302009439434,0.8875328126406652,0.0028822697178166215,0.3424695281579808,0.10533537279101535,0.3516565676815138,0.06476544475012241,0.39333198567536737,0.39333198567536737,0.0023542821440886343,0.5033463676696197,,0.49244925564509867,0.6379714645142661,0.9510848713766397,0.3043432502180765,0.9069728682305969,0.10815522746438948,0.5470607591537364,0.4098999463155869
2006-05-02,0.26088993799408366,0.2515887568467996,0.8576754996118077,0.8120208924173915,0.4734882518950464,0.8756489546058939,0.7335176803182311,0.5740053531374507,0.5739385184279054,0.9286352352692957,0.45699077503495666,0.8767269673147249,0.624788474198245,0.8149892149374292,0.6143994561805822,0.5237049898938295,0.5215962922872577,0.6410386864329563,0.25685898784140215,0.2555962228506212,0.49164063012992487,0.90460931059174,0.7202816694329949,0.5119424254917155,0.6313258161237616,,0.7499260041506126,0.5645679695391157,0.9453974715787082,0.7550696229326882,,0.7841977927861935,0.39419782738362297,0.7003133341470282,0.9467620793046502,,0.8889294735964802,0.5357778978357282,0.897798011846166,0.9276817157484823,0.5673864313758765,0.11454748253258343,0.9579651970844,,0.8480952110954625,0.8289351993918515,0.369278007443135,0.2325625054604774,0.6981582251689784,0.7774954687469435,,0.6009968781346879,0.9933352722935301,,0.23626514294778153,0.9080271572106785,0.746054627978234,0.14105879939722937,0.6851503839117239,0.610383751889297,0.6354758563674412,0.378175264441163,0.29229525717518734,0.11117264965862128,0.9582701561808458,0.9023947781518797,0.8525045458661901,0.6164486018442322,0.6802520753120533,0.9647435295484403,0.9263619507216059,0.5536601976824266,0.3269615449272933,0.7902922284895681,0.2502511972305073,0.9394457628035879,0.7030873829277581,0.4247134677913352,0.7721348366225627,0.16600252924997103,0.8459352561752873,0.7417903367738131,0.7417903367738131,0.5091980173746026,0.7541304213606809,,0.9330664211702129,0.9272812803610234,0.6505966935948393,0.36206662003854717,0.959728503183901,0.27430597679366014,0.9690129347638643,0.8281474095357985
2006-05-03,0.3606361936221788,0.43300297761472795,0.6551321438410806,0.08452403893645184,0.339678584123292,0.45263805351987085,0.731802203038648,0.7287786829413148,0.7286596445069663,0.15421091496982145,0.1779091491215668,0.3192884038614898,0.353664032197895,0.16597602078247098,0.6634489624303316,0.1133131040861591,0.8401428190246114,0.13014119083952902,0.94797698786728,0.8377454953306742,0.5387429974695178,0.35388716596447156,0.05364969250234004,0.7589277327725003,0.6293452382584742,,0.5332025640259686,0.40554319315269305,0.8328850903106647,0.7307353797083455,,0.3026644853583311,0.8997424031321676,0.447254640220149,0.7134451056746441,,0.22279982003623364,0.002139677108095376,0.5761948904345816,0.32542661980618953,0.6188907491993156,0.4611414054062849,0.3392904999715056,,0.44895021498344134,0.10335688757292172,0.4252968180304816,0.8288830426125446,0.7057158106588106,0.02565239783507913,,0.1668616753608077,0.5348590127735374,,0.3107483155338836,0.6482923027348402,0.28711619477468575,0.00802371364470922,0.006612211582796881,0.20945060088964612,0.7354410038952816,0.4464167525232816,0.6380465575183193,0.6930040659729056,0.22652493792626968,0.46439470474149697,0.1697677312188759,0.5131411999809482,0.09173716518810057,0.745202345838168,0.4800060116670677,0.43673774952696875,0.5965756765978273,0.2348804657742299,0.27974250386435756,0.35136326359325076,0.4083927542836322,0.1869843645007354,0.6169511745507821,0.03985665511144681,0.5570814487649027,0.38517036783704134,0.38517036783704134,0.2870273755521185,0.44849427673912395,,0.7036899889358126,0.10889129038203753,0.8371990425007271,0.643466254200044,0.2570483034923835,0.5690412826206982,0.1366644456486204,0.5210382716712726
2006-05-04,0.7911028688029149,0.6478767886263086,0.7112777032477818,0.6945030368359527,0.6954861369330564,0.7818997122401898,0.7949058528801042,0.6476813784180298,0.6475449700449185,0.9743105960780838,0.5886607791382302,0.9225624785624059,0.9433827925127783,0.726767559736963,0.348433048188896,0.3041888691845711,0.4731860062246732,0.5559687640983453,0.7904933574820447,0.6916624683905439,0.6210815969622768,0.27832285452041955,0.5585714638384798,0.37179583557717977,0.627346160438685,,0.8433364328148943,0.4771021272796448,0.5917993872724997,0.5736072996284223,,0.6180217138374837,0.5764735043075827,0.7918719040954246,0.5112973361811881,,0.43863401607652663,0.511477931761531,0.44158907212993603,0.3362318351165611,0.9561290875936581,0.5786978145650831,0.7865264579712377,,0.12108963055326077,0.6803688699635577,0.9637756788307795,0.7890545387678249,0.6173477477722649,0.5618099326811613,,0.6888569175424496,0.5785380980249815,,0.4682594693648089,0.8766569894383394,0.9324391943231245,0.8160382631154325,0.18721348860491754,0.5262154731159118,0.11562389706460727,0.9142319784995595,0.442928818830746,0.7639469808524679,0.8230233545350771,0.7823304786938421,0.6374881913581534,0.5131411999809482,0.25908331258449446,0.8168370164921642,0.7061019154489556,0.5370118776915062,0.9341200092009248,0.4756472720395861,0.46649468736603117,0.5506851691842547,0.8193103933954172,0.3112239855269962,0.7789416855417514,0.5872488541397002,0.315668516001925,0.5828133218685767,0.5828133218685767,0.8368581269674521,0.2809246721755282,,0.7253550507830158,0.2359285729999948,0.24266619615419813,0.868658232858029,0.8746886189499505,0.7520841166394929,0.5228763590217784,0.8265251482327269
2006-05-05,0.9684974871600311,0.717818251226077,0.9007691980574934,0.9814714340518361,0.8092111285190164,0.8320989837094243,0.9669854310478372,0.5137459645935059,0.5137394947623738,0.7869243785756429,0.7074945309879348,0.7883827341749804,0.9197991891431381,0.48623125058952094,0.8842277649574637,0.8856359679366027,0.7844904442690828,0.5661382724287661,0.8640059811519525,0.798069679753701,0.8634125515887419,0.4882842084376172,0.9297837058206705,0.7205842456927789,0.6253283477937357,,0.08546068957919005,0.5933310719758252,0.8895960118049714,0.4652993893217296,,0.5811585448696484,0.7136931684355109,0.7397071231335339,0.8335965510623312,,0.6115604044076388,0.854342843852574,0.803132637195108,0.9774178221307955,0.526984208415435,0.7521836628630654,0.48299384252964855,,0.9393194843707727,0.9832540895215336,0.5431912662691326,0.8490529242155944,0.5118396851851923,0.9977393013732948,,0.6770670033959094,0.44317649807258847,,0.7601506533139787,0.3822083772474745,0.8945295862095146,0.8819748603693524,0.35168378053937693,0.8236318875652688,0.98450454550122,0.8753597086777594,0.9697731830461611,0.5668800111750114,0.9745724243150846,0.5022481686921617,0.960994617119212,0.5341164298863877,0.30228174848105477,0.9038528561851105,0.9604554166841847,0.7474006515355827,0.7836521172284598,0.9824471096641096,0.9898966436073279,0.9994212240253187,0.7011861719356223,0.512804072802194,0.5683394598747507,0.336738662860263,0.9889104476280294,0.43594696080016454,0.43594696080016454,0.8065567712738171,0.9648083906170664,,0.8254059972127166,0.790487410173156,0.9376946620893143,0.803691535112619,0.3829399218986408,0.7146433300393568,0.6363384842653681,0.870515466180399
2006-05-08,0.36346476138416894,0.3072317825595049,0.2817841900429745,0.9844649894405982,0.2557824830520516,0.799769578840227,0.1508573664098267,0.720701362389813,0.7205721006429814,0.48715713218086676,0.5608313452918428,0.11289682838576934,0.2454711824536518,0.6321869814183836,0.4505725055570291,0.4295224631013723,0.645983778013087,0.34844341642555937,0.862206651207143,0.2168291831338679,0.7465925730143775,0.4021985032948569,0.2827300969769633,0.25300301821512583,0.9996932896570184,,0.750198256765809,0.7641589209470229,0.8738680657817913,0.5328481715000657,,0.9015383284479627,0.5172190977308099,0.6155409956984335,0.3583166894928488,,0.6452677359877852,0.7549162443123274,0.6027520808954743,0.2843080241358777,0.40972274393367103,0.8537113624491797,0.6570533175109543,,0.8171994521299752,0.10604847698788622,0.8126870496342473,0.4020163250008911,0.4619715404318967,0.3617380195280413,,0.9536541258153387,0.8728290981473701,,0.11822559234864109,0.5345451064274205,0.14675862005437076,0.35720313010350613,0.8968871985728237,0.553635891673748,0.28522721089773884,0.16684481210379248,0.3330580941605725,0.8868060973318642,0.7732974475450027,0.07079665954810345,0.3935519407936447,0.8691334049702005,0.45156724425226014,0.043978811089568415,0.1417163077363556,0.6631070456215169,0.4380794541005057,0.2684770411663661,0.9465044728302665,0.962263389518626,0.4511776260170026,0.709700196085959,0.3197173530034349,0.22826359270368146,0.3590546330924442,0.92902195759139,0.92902195759139,0.7388907480209773,0.5919217923016965,,0.5029904342138491,0.3090712675386021,0.7111490966980101,0.3379824781705786,0.2578696802882097,0.17365642515601648,0.32505063592636707,0.38734538312326466
2006-05-09,0.46748785675155796,0.3427142220624713,0.6155137239590647,0.8301032752735877,0.4121606523830039,0.07453488713149126,0.9808567973516156,0.5546954009651476,0.5545791281321877,0.6381392604587077,0.8699057662283696,0.5244667407637615,0.4802432796205026,0.8693945343480929,0.6935460555926751,0.098431432780404,0.82823844985098,0.35847614120073734,0.2322567533561113,0.28017091683058126,0.21605090339934344,0.6880858454140963,0.24469016560171555,0.38319873892344747,0.6170649104903122,,0.6125357569838978,0.9909365618117554,0.9440524071393561,0.7456499809332021,,0.12227033548831634,0.1773561938245372,0.8823355557160856,0.517955198681006,,0.9409213934830605,0.025123317844160466,0.512374682310856,0.8944309915434676,0.7870442125537649,0.7387626465512753,0.5421310114497793,,0.6528075735684632,0.20424824885605913,0.7048152133612489,0.0910545662071788,0.7070233273810347,0.03651933857120846,,0.27055196574691476,0.5954821516115498,,0.28796587750383384,0.41877255947556963,0.5417446917666362,0.3037786431726883,0.6296385573334502,0.3851294831701614,0.6808570843286288,0.3933939548171569,0.745351359690741,0.39966814984310567,0.05236081156827723,0.4716774354246822,0.618906271425751,0.2978474181983022,0.4780978145580188,0.2769309991265001,0.4455891556100772,0.40460869604232,0.36610758456762865,0.6479799491311861,0.5246323174614134,0.7687110196902855,0.8306026289540747,0.7081795851304409,0.6155642789847052,0.8024239147131303,0.8205711218837972,0.23613757745940472,0.23613757745940472,0.8673142096013977,0.26580331406610547,,0.8354215145672714,0.579457525502229,0.6958827178088983,0.7011503966033688,0.2563557580320622,0.2314829375467894,0.8242109022649001,0.50491075482445
2006-05-10,0.5394880105181543,0.04500211346721351,0.8082698572908237,0.34398129881638606,0.326615506214601,0.12362459456536246,0.9211379841655317,0.15613532734266267,0.1563069987313752,0.2449125732113279,0.21691845913118327,0.12022543287115667,0.10497320752324957,0.6498646988004274,0.317900812545688,0.3645854446715352,0.6001931363450727,0.6397177778699927,0.5481062708623784,0.5537540538051517,0.9154160304963538,0.776284628409341,0.8645441608775719,0.14954653884693114,0.6149497635321726,,0.7480371873817432,0.1301515089395762,0.8012833213111065,0.27993081474187187,,0.5935108605685675,0.15059847737609428,0.9414062019651162,0.4601123215437335,,0.7398858383579208,0.9661612261519443,0.12952048732181037,0.21379381913114984,0.4481092762328098,0.2123628238663646,0.3395751295587316,,0.5243911625096147,0.3231231339670346,0.037201977198356516,0.431814563781648,0.742589108444556,0.9541206403235338,,0.17748013792781925,0.6266404238352028,,0.7270022147582262,0.016399449156499248,0.43086882495304846,0.6765545971588753,0.32707654060950375,0.46844521386547033,0.43808396406575034,0.22560008744044746,0.4180298802783618,0.29555031402630105,0.338337902517883,0.8443647844701093,0.22948261580687673,0.08112278394883371,0.8830712354001654,0.3986387390904684,0.4282003083031778,0.15312121632644402,0.3652666420460131,0.46628736884494937,0.42826412766382865,0.2089546193572655,0.8983782002186702,0.2201821514725217,0.05197058759599563,0.5204953076231035,0.24721245675187503,0.43601459557298555,0.43601459557298555,0.9275736338642765,0.3137102054013271,,0.47739171696372495,0.594777103876157,0.3870821177385097,0.5990404141936008,0.2548834482925294,0.08968378095469524,0.4854991918729397,0.3824761826223535
2006-05-11,0.0414648819891598,0.06241682996003987,0.31815157913486486,0.20257450960297554,0.12733224840560933,0.19417178470957985,0.16418033632198156,0.18616804367015571,0.1863000704293511,0.3461421600177418,0.6088047968024375,0.26636223789043023,0.20645958515139912,0.13226432063995627,0.26380599589375797,0.9217985299964873,0.08883638335563332,0.2337055229442051,0.2589165065177249,0.10411230439444308,0.25028814188757514,0.19966434840160363,0.027542804565466688,0.28923764955923126,0.6128143923296788,,0.27285330465083696,0.2653009626193055,0.6838110980902041,0.3146788718694913,,0.1637313580904291,0.38669420237540186,0.7102470628997986,0.20588146468607854,,0.0009722891932145674,0.806853097230658,0.012023699116366249,0.016804934123633822,0.16810810723615588,0.4617406193184457,0.23651981474455935,,0.13901389095158018,0.11401749217598262,0.3901411055666902,0.1253817168576331,0.13485069437073463,0.13154396420881823,,0.256286360689124,0.3303166613817515,,0.017501979337798897,0.03361978939056833,0.09331670233512582,0.03287821257404192,0.07303830669857245,0.2728945034224781,0.0300305901426741,0.1683595697586601,0.212825483805147,0.3427816394820542,0.026710122702174103,0.3067582396053897,0.11861655604896577,0.31028254093059215,0.6576425150447599,0.35538066354233366,0.07436237562512649,0.1494487860177273,0.20695575852740664,0.07351718785035916,0.24529314730324606,0.0791399034705032,0.2394214088383873,0.3269314245309069,0.035632634288915256,0.8562877787311374,0.03666523687826731,0.4275335977809098,0.4275335977809098,0.15873180464142686,0.1954480664867933,,0.18105113570833886,0.2522035439229561,0.12937373411116618,0.08117602933890775,0.2532728680716264,0.7089140439981885,0.39943518079025997,0.2207095832944452
2006-05-12,0.65391033986797,0.29162463111119885,0.21282035792104798,0.2017735961179717,0.12503016590263338,0.6042017491332942,0.5865594888037367,0.20785658386797573,0.20795526097737116,0.12356651697208333,0.4318214087568169,0.028021093943748826,0.16212701352737252,0.06095089607393427,0.46183124334324877,0.40312252080625854,0.13783181778294357,0.19068428449031657,0.211910658369265,0.6920518290643622,0.08365481723006338,0.06700834915287604,0.04607433053737495,0.4051446588894131,0.6106585347262774,,0.649801499560132,0.214721352181285,0.01083128219600054,0.22052377081187124,,0.39713307651207963,0.3904606915957854,0.014771382159055336,0.15260068384907477,,0.49449348652261593,0.3316152860740198,0.02468669484727643,0.09546282864269783,0.06844696823992455,0.11747513094686236,0.04517342668968763,,0.031026687791049317,0.33539010994237917,0.3444651222483975,0.18772393791292313,0.08642678732027405,0.02185856982243001,,0.17142879257626092,0.26937613878588784,,0.6450705285021452,0.841742672219143,0.08834525804074549,0.3835107273183209,0.08205176808117243,0.23984733447121012,0.10570959578815177,0.2397278203098827,0.11304401395616032,0.8565729996758344,0.6304741858300629,0.11897451278768603,0.11195527251410674,0.3275767025623333,0.8795288981919922,0.6044914407978984,0.06050094290077098,0.09135209840354312,0.12492761351666576,0.077705749493355,0.9717807439558125,0.13292916153833972,0.026295345821717466,0.03317507278887959,0.0694346383360382,0.49798215411535124,0.09824946995318294,0.015967333325871365,0.015967333325871365,0.6296720902626618,0.04962121793278695,,0.10269568876705415,0.05544254077799182,0.07419699913747987,0.1593947136933332,0.20664205997513488,0.04836578549429153,0.0556050319438201,0.13195105632298387
