Date,AXP,VZ,BA,BMY,KO,CL,DIS,DOW,FDX,DD,F,GD,GE,HAL,IBM,JNJ,MCD,MRK,MMM,PEP,RTN,SLB,SO,TXN,UIS,OMX,KODK,NSM.2,ATI,ROK,GM,AIG,UTX,RSHCQ,BDK,CSC,LB,IP,BAC2,BHI,KHC,WMB,BAX,HPQ,NSC,CI,BRK3,ARNC,AVP,AEP,ETR,CZR,INTC,HIG,HCA,ORCL,CSCO,BAC,MSFT,PG,CPB,C,WFC,LU,HD,AMGN,HON,HSH,MS,EMC,TWX,EXC,JPM,PFE,CBS,TYC,AES,MEDI,IHRT,LEHMQ,EP,USB,T,MO,MDT,GS,ALL,DVMT,CMCSA,TGT,S,CAT,XOM,WMT,WY,XRX,ABT,CVX,UPS,BUD.2
2008-04-01,0.9911195857283875,0.9939604527015545,0.7859515045879035,0.9710030480043449,0.7854417186749831,0.7482024952519638,0.873286651405701,,0.9833328486045624,,0.8832820746649787,0.9667307358762569,0.9787244034907624,0.532439976527973,0.8138394287560223,0.20222016431113943,0.8782450920755158,0.653119969872644,0.98844471934921,0.6014479913466036,,,0.9455440629660185,0.9653351577903355,0.9476432409427197,,,,0.9655087540576213,0.9749989143539552,,0.9763455906138784,,,,,,0.9215099276307261,,,,0.7490377511902121,0.9979756242665806,0.9775625035032695,0.5339685396899325,,,,,,0.5510629709149886,,0.9624521583916766,0.9593119602524014,,0.9902058053099443,0.9683794130635008,0.9724568936628823,0.9807598696531571,0.9753061566041599,0.869256643096182,0.9968698683637388,0.9838672816088707,,0.9675939133476457,,0.7100261909377157,,0.9764273411418437,,,0.9115388867501362,0.9955853167796146,0.9252739595228415,,,0.30906904798765567,,,,,0.9639045603149099,0.9704128958026036,0.20380339446246878,0.91425679644863,0.9933924101862398,0.9913126797219506,,0.963618072364488,0.9862818461892106,,0.9135104156690038,0.9567979632114229,0.9487139220126588,0.8063468455019926,0.4327247621393861,0.47823912038620325,0.8446015975069108,0.8966054127387029,
2008-04-02,0.464592838159752,0.6938904503712546,0.7938835430272182,0.36979745535282016,0.1889347289666639,0.394068478952896,0.2713338300738092,,0.48444105175659946,,0.7977826780964075,0.6443315640950087,0.3136035329614242,0.8314773053359108,0.10494976446867271,0.8228372049571063,0.5796171461335862,0.05019534527128809,0.13288052254220947,0.1430215321092671,,,0.7715111492565513,0.7042295457310828,0.5407588121927965,,,,0.8586380382690544,0.5467041656381905,,0.48032735356695516,,,,,,0.8983156700971338,,,,0.6853785869209021,0.7445728703772878,0.4159962405061734,0.8312273173558744,,,,,,0.7532553204178939,,0.3494149531208496,0.4826242961167043,,0.5749052286662066,0.4540424853890313,0.47326859226465623,0.2876041079099866,0.2199676681924648,0.5996739580314221,0.6146463389899878,0.19099057647560638,,0.37927185874191494,,0.6686882044851287,,0.5996391459764338,,,0.8445889346680373,0.4807813136915093,0.8826467618673304,,,0.9615034508915358,,,,,0.3153986282957183,0.1985329397789349,0.5756053000517899,0.8675632998657173,0.5585108771992444,0.44316550952142597,,0.8022488305377056,0.5370636052763338,,0.1251827209786542,0.8752995876232453,0.7508913664316168,0.4952862652194639,0.9514667409735146,0.030409527649875385,0.7874697088556624,0.5227384744577331,
2008-04-03,0.40443701943886856,0.502441974374942,0.3568164669237571,0.6934547896471025,0.4619839095621657,0.4792089063697059,0.4651176412175747,,0.6147252658050162,,0.9184430602827734,0.1654189980191836,0.37496345520051416,0.5225334378060871,0.8190193984895372,0.3801548694688212,0.13944278148720946,0.9414989471929284,0.2851505864575167,0.4823444389056168,,,0.30037507601979996,0.8721377514909734,0.33762697529132096,,,,0.24303040093140746,0.22165625129549904,,0.5940853980211567,,,,,,0.5985494875465509,,,,0.5638788120521385,0.29311007818022095,0.21593955769361237,0.7152605962278977,,,,,,0.6691268383317,,0.5681550412073308,0.4004426434511099,,0.6812041752920499,0.07205327076075536,0.5904937505813179,0.3787812557557144,0.35699707475133324,0.03949590786972083,0.6665441170558868,0.6431528120293037,,0.633057824503453,,0.4472232220766409,,0.44955443299415704,,,0.2995956775175709,0.518051424300351,0.1670107530994953,,,0.5084110822359356,,,,,0.6826268684587695,0.6758792526730855,0.39131962723871494,0.27684662334711035,0.5075197592061084,0.2779074228868291,,0.49988409756247415,0.5219108883732602,,0.22729701352866072,0.41171787200521276,0.6001522085586307,0.5102234968266551,0.3481831512233575,0.6129120408043248,0.5466102816006814,0.5824600827139989,
2008-04-04,0.4099066771588202,0.09465166297019356,0.380683943777443,0.8279130770687364,0.3838425677337585,0.903294664058788,0.2898632803126608,,0.4041959474386278,,0.6239466722541922,0.7252680643859069,0.38286307414556775,0.7922499296663287,0.39975464990838167,0.8078941657039388,0.26946989286564454,0.9794152072136023,0.8164305897682123,0.5534124188348226,,,0.2813205586661542,0.24910458647025735,0.5258767880752765,,,,0.9974329957103211,0.8573640114484803,,0.6290490395898494,,,,,,0.5123460096687789,,,,0.646596536592777,0.7782915370418786,0.18352648278578684,0.5019747166328989,,,,,,0.41646221661855226,,0.42357708507106845,0.4347526531570612,,0.17663998962037994,0.672729901341457,0.29997239525272273,0.6246673549053158,0.5440953517118716,0.9132899164223,0.3693972348705525,0.7196183931791856,,0.24814133181653206,,0.6938746498585726,,0.2588505441948202,,,0.5711614378063918,0.3157464495377229,0.518312737805617,,,0.6691185874111715,,,,,0.22733935138819344,0.17986711552858206,0.14781410608659393,0.8391163105654816,0.3823254677494718,0.38147750429521193,,0.41437702799527126,0.24487872673987762,,0.7084631768255647,0.6791956653729279,0.2317579252166262,0.31811973052341225,0.29966189795772047,0.6264231630852791,0.576163523350976,0.4808733688498827,
2008-04-07,0.6954197454724376,0.5333825181873065,0.44124876224413245,0.3661498561816119,0.6792627213006355,0.32257965368254227,0.7032487882455857,,0.48238580246342977,,0.8619135137253406,0.5097308900030136,0.3013069149624907,0.8391809746104388,0.632080952999582,0.35015593321359223,0.4304292681921705,0.8625691323016145,0.10013833613868448,0.7847800357141634,,,0.42364880083193085,0.624510530160772,0.44918646522008226,,,,0.1010017933755668,0.23541819204606104,,0.6800156898750985,,,,,,0.7230447877799165,,,,0.4482936736709101,0.4874245124723989,0.3744065170696113,0.5259942192182299,,,,,,0.25772825808111716,,0.34884644716146596,0.17744397097923242,,0.3593623833179926,0.13804296564175095,0.6156338280027431,0.4874431092714441,0.49860477866041963,0.38361604098928936,0.7595294425559928,0.4808363369230072,,0.43233506505025343,,0.2709630445294293,,0.629606210068285,,,0.8279253542498703,0.5447739657971028,0.7909301495827874,,,0.4551581416337574,,,,,0.5448994847071441,0.8329871042810807,0.5835664138820126,0.5757686406994538,0.7971101459790334,0.941952191957023,,0.8569565884631772,0.5304537586558237,,0.28778502128150163,0.5354983290548851,0.33366958525141494,0.5483990036451246,0.3741657762511311,0.0004588221784953759,0.5338750965340665,0.23407016711338355,
2008-04-08,0.6578980360698512,0.502285488634676,0.28838028628762696,0.3423846244563012,0.6360646226885959,0.6315179103328085,0.1958136148458737,,0.47418263340523714,,0.790656698493311,0.3549377139804197,0.38501699418229535,0.4575126315780644,0.5227368855212462,0.9334616760968624,0.5864818035076987,0.3919938491732754,0.7442716346497156,0.24419766871268622,,,0.5173064080427864,0.07920085389208022,0.6759191009069936,,,,0.9116539222669099,0.5281910964233463,,0.3924476969561562,,,,,,0.4968057075520389,,,,0.8414889683119198,0.2016465164778716,0.28813212631938057,0.41671542231162756,,,,,,0.7885986439244572,,0.057474757317126826,0.4110053441500028,,0.18711702386082904,0.5134575927829724,0.27367576526572335,0.26196132423653506,0.6107427365693867,0.1644232444197033,0.18053777156745507,0.19664776482321705,,0.2375648691667925,,0.5319727230042761,,0.4369820999882879,,,0.05715576039067213,0.35268148983596087,0.06132637880714714,,,0.8085176115104551,,,,,0.4039688896466358,0.761665283678482,0.142021603913048,0.8333175369019927,0.5720440267724614,0.20682368664140108,,0.29085069783427214,0.7719268842909902,,0.7296119563606565,0.7341475820605204,0.685457789484731,0.3452514091276037,0.41074213290032713,0.9083409631417303,0.7661272003131614,0.6174161689639339,
2008-04-09,0.09088557519119146,0.04979458090486056,0.9815822490040921,0.24270460706838584,0.5298571713751768,0.39235254078904414,0.23877439898908018,,0.069096499414635,,0.20414419372989387,0.5674290093538442,0.17913307570467518,0.5344636799821275,0.6291179210054836,0.2915665094460882,0.4438042131431649,0.5762951780426449,0.48574500275703175,0.3333272051221568,,,0.8737128261868076,0.8272251041601778,0.3050085934782915,,,,0.21063864831237403,0.13071635749060231,,0.23072899533556332,,,,,,0.06020623805676045,,,,0.7731201176498174,0.8197403684866872,0.46536761992828923,0.06848126494507567,,,,,,0.6015366721483901,,0.8028859581701285,0.32073095206688446,,0.7784856114234195,0.15972234467858354,0.4224377651790103,0.5945701975377087,0.1761200393473835,0.8730274551873862,0.3933958519655337,0.33218771734746405,,0.1978794521934046,,0.796106365501809,,0.21848513267599098,,,0.6294500963584899,0.3439080840204994,0.43305125228132246,,,0.7974430741266376,,,,,0.3898890011255063,0.16339960054588745,0.04588309697464497,0.29346942488713235,0.11568511138359144,0.1388039483528757,,0.14357772138145486,0.12170718506325515,,0.13791195635202952,0.5140513879359844,0.30913180208012614,0.14514463295661717,0.6186210176130754,0.5991509085006181,0.6942940374068877,0.018598608836034907,
2008-04-10,0.4424184331386505,0.560430254526343,0.46543133411257187,0.9473402352729574,0.8493482712846514,0.660022315565375,0.8703732683529251,,0.7556428887004053,,0.6044257440569051,0.5110081406552418,0.7943003654624042,0.9093786523083447,0.8570479346600053,0.6877197744418878,0.48407069134509206,0.7612937383417436,0.6964304755017272,0.7679549585822951,,,0.11028163492224347,0.7012311695680196,0.38185669893971186,,,,0.5900323328409071,0.6732093345411136,,0.5661563379061276,,,,,,0.22636200344056454,,,,0.17498089886376755,0.8028030431326698,0.8610502507366807,0.6025319711783509,,,,,,0.10595950763479263,,0.9311415570869963,0.6295421182380039,,0.7187029217459594,0.8720208359269331,0.5091126242932544,0.6346888507921944,0.6258941799225539,0.03605462870844198,0.603905867475918,0.15422708258174958,,0.8863689752984172,,0.6448797118579958,,0.1247927906211005,,,0.5256698537988175,0.38525513036316816,0.5067812469881363,,,0.11049841886869542,,,,,0.7101237857626856,0.6068988286120454,0.9889537184095996,0.36662193986637115,0.1980848959264295,0.5530163934305182,,0.3931912379658243,0.8093205465673593,,0.41235385879100667,0.42966691364309617,0.6281551645326909,0.29761055900417177,0.3372460089057945,0.3549166298847133,0.3443906946482322,0.7450583660912885,
2008-04-11,0.12332915858928468,0.25397128671921276,0.09999725248280017,0.07658506655003713,0.09993968537379312,0.13185810647178486,0.022372069989026473,,0.2745160385655559,,0.43958652514354696,0.12851404992802748,0.0005933599442162417,0.5033353572598652,0.05928049527746648,0.10931538608248469,0.181087838072837,0.14502776338695147,0.042062909615618274,0.362223681847177,,,0.4553877194034879,0.1305344704303735,0.06822707000185614,,,,0.16966896710663845,0.05137683228621583,,0.22778936169181652,,,,,,0.18958967676739635,,,,0.48084602243977226,0.26258758255896597,0.04177003112575822,0.3105436814250907,,,,,,0.5826853359955346,,0.03680981182549097,0.20048132245014497,,0.034112797090435826,0.08861470571965181,0.3268983019164263,0.0884734216739565,0.43211170467269006,0.4255820954100282,0.33741510189943735,0.2620447319343962,,0.36965887272569153,,0.07472270542814266,,0.2980157364692712,,,0.30155413182727747,0.16727547265216597,0.08390723408258928,,,0.596223075063802,,,,,0.3974977749308413,0.06738141610489633,0.11193435537112748,0.2630996352752831,0.20095518514652505,0.3751642862975964,,0.2190812619228816,0.12729411746793864,,0.26799534700526506,0.25462330137995315,0.621946212121754,0.1526029256862686,0.25750495393037753,0.30511889929317293,0.23336808300185322,0.31146134718476803,
2008-04-14,0.2861504444993992,0.3655870843546517,0.6371203096965876,0.5758794750719494,0.8229919863445193,0.8560412195443543,0.2963283329232332,,0.540072040224229,,0.6658592643874124,0.651529893289857,0.34062950146161686,0.7018193090246196,0.7474613997579843,0.46580390454343823,0.6922593186542187,0.6753868088812109,0.44703795948924063,0.2708786110814786,,,0.39718506032320794,0.12466413935646087,0.7466365161088683,,,,0.09120694355734263,0.5884006843543321,,0.3946780681286781,,,,,,0.6669289227102231,,,,0.7136131484396679,0.2304215968486812,0.6692629732179163,0.8525339660810538,,,,,,0.38719339596232333,,0.07274368993410765,0.16112329185817645,,0.49355811248204207,0.4051866298637059,0.25770695122433673,0.31723772524401495,0.48700331621000315,0.47674583268274007,0.14325876677160704,0.2032257463240847,,0.3453255826136629,,0.2654600271009896,,0.36104406388197935,,,0.8422954485042367,0.25759041363884344,0.6207939376427914,,,0.5085696404118412,,,,,0.1601972338453123,0.40547774810852816,0.6867839861178979,0.3507401921068206,0.20018294551347823,0.33479243962191196,,0.6299097500284897,0.49864620784139907,,0.7572127641939491,0.8004909325120031,0.6729722823922846,0.5258943467568483,0.29245629301987797,0.3317735034961719,0.6743731856722818,0.40843710202582134,
