Date,AXP,VZ,BA,KO,BMY,CL,DIS,DOW,DD,FDX,F,GD,GE,HAL,IBM,JNJ,MCD,MRK,MMM,PEP,RTN,SLB,SO,TXN,Date.1,UTX,UIS,RSHCQ,OMX,BDK,KODK,CSC,NSM.2,ATI,ROK,GM,AIG,CI,IP,BAC2,BRK3,AVP,BHI,KHC,WMB,AEP,BAX,HPQ,NSC,ETR,CZR,INTC,HIG,HCA,ORCL,CSCO,BAC,MSFT,PG,CPB,C,WFC,HD,AMGN,HSH,HON,MS,EMC,TWX,EXC,JPM,PFE,MEDI,LEHMQ,AES,EL,USB,A,MO,MDT,GS,ALL,DVMT,CMCSA,TGT,S,CAT,XOM,WMT,WY,XRX,ABT,CVX,UPS
2001-09-04,0.4873466504686255,0.5106575728921223,0.126001343607443,0.9150851018762589,0.8996140896935267,0.8065593279082663,0.6805250180572706,0.9046047091730902,0.9045365910092932,0.6292801231491763,0.7881744754748323,0.22593030654778093,0.4108504040952601,0.8594999766850988,0.8013550586530211,0.9994189826352133,0.9186495455584058,0.6048095054281674,0.5837081127517791,0.7266395549331593,0.8433724148171323,0.8372880711155333,0.7323568990406536,0.21888448631936439,0.9997557330713619,,0.08578275362039559,0.465058860884265,0.8213016207035243,0.8459138441755443,,0.4244429483421022,0.17979900655181888,0.20494575086772723,0.9224865961488299,,0.11530180268244931,0.8051258458004652,0.8937916205734362,0.3268288835126511,0.918220571163675,0.7139320889564515,0.8377967192856448,,0.5657440519675532,0.8725416486088322,0.7648163806823728,0.0019704157908873067,0.9209295111677076,0.891011307048424,,0.0983080274923451,0.4687819245731282,,0.34096866280179483,0.18464088301555343,0.6191255447018731,0.19445016521509817,0.9108323061216173,0.8282524624038154,0.6413572537374392,0.8204448955432762,0.7929606092928372,0.47235782184427705,0.7739653373977566,0.33587745435246763,0.20775010412151176,0.22570143012620067,0.5945178023366814,0.41295675162332296,0.6907357024784697,0.6932811965844389,0.14965103306823646,0.6055738361677916,0.1755580729070591,0.9173589258415431,0.6950172642289076,0.9315299468640124,0.8122994720248654,0.4088677623689566,0.38529575130564253,0.19316350215509953,0.19316350215509953,0.6602957136388197,0.5563314429612761,,0.6343840411274692,0.816771003366587,0.6343747269475201,0.8992027664773014,0.6920080754181195,0.884652799313834,0.6763740018264321,0.5696780582775176
2001-09-05,0.6011310387083324,0.48122492562483665,0.7076535116036109,0.9346708178629028,0.9817673731714914,0.9370014759487553,0.29750992774285356,0.22215079152747386,0.2222650540122456,0.3245840030286563,0.3015979885183343,0.41225865310311927,0.8495492662297416,0.5997698155156759,0.22176871138972434,0.5388960596314092,0.4883171308967102,0.9818097164400115,0.583230904899575,0.8993525752849462,0.43381556985872716,0.5080613845539735,0.5169388699023021,0.160692612161199,0.5996682591971121,,0.49610394657087964,0.36840983063270855,0.539207426588822,0.3594360576874996,,0.17049349302188296,0.15278144190139564,0.8346598578189239,0.07903969917247557,,0.04377671615007306,0.3571344582947072,0.3960855744078287,0.5747989390485264,0.5728383936501166,0.9977497375794149,0.46390367939816113,,0.5426963711949809,0.5647145467590403,0.8966687908499478,0.13586796626770445,0.6564148770494755,0.4459989179962994,,0.7452165740200292,0.21580524738879975,,0.47250767374159053,0.07534332028174523,0.45283677121983723,0.8863725254664273,0.6371799794125863,0.6646837946537727,0.21882335270390055,0.24386533274699812,0.2266216880083555,0.7503753815561747,0.5745193623116954,0.669484970377477,0.34729264327407416,0.2458207854790544,0.27450107102702304,0.4739436778918714,0.06750048481119268,0.9148970088627897,0.7183006490132073,0.39346514274913186,0.17295375419355274,0.3780005839822148,0.20126471692130896,0.6459507408721167,0.8185031076584502,0.24310028644162768,0.2727865438741556,0.7273483606989064,0.7273483606989064,0.5689163510871607,0.5246622265972216,,0.44992198347566564,0.7580233971616872,0.7552102714872932,0.3537200406607077,0.41444272058331694,0.9106462861892742,0.5143554609485772,0.4445910121077089
2001-09-06,0.06337863271667044,0.14788780617031894,0.07515028436023434,0.0884121431177775,0.03171911305647722,0.812509232060259,0.10465735732413367,0.2812192746823511,0.2812950701814554,0.14206154462427883,0.14176408129138704,0.5161741553588723,0.08656748659153841,0.6171579335714985,0.07817866375781396,0.8681348092849449,0.26145231513418227,0.0389923901640168,0.22247077801594894,0.07326964246212334,0.08222700464529835,0.48959659994362437,0.7492670331547011,0.13845969247070006,0.5976270928750705,,0.1913680408977358,0.09807192529432383,0.19966269747177642,0.1516049190289497,,0.16052219914465676,0.6010495281657464,0.16074991040518394,0.25989039323800495,,0.895711099857732,0.2637812518706987,0.3264358847851072,0.10030588100357096,0.25782915476006746,0.6531997388794213,0.6904959285829416,,0.26025642684148953,0.7223289638330384,0.44074623126350043,0.18446044042457405,0.4959056145063912,0.7860963450922981,,0.05881156238855858,0.1427654981682291,,0.01078123528650912,0.19944881547228827,0.09627823441608696,0.08180750397976518,0.30759614412915914,0.24898947153725443,0.04545107088924543,0.06501068339717661,0.03731537243960466,0.6196848495368533,0.6019538194959715,0.26899180050397425,0.07129965583592496,0.16890465720866235,0.08386902260128257,0.3899488397058447,0.06943929147973014,0.045921045759486454,0.7292467053962086,0.12212523896499648,0.301331929077028,0.6426949103044096,0.441206814186281,0.32688524920317613,0.13962323363707613,0.006893205116586198,0.20736987128567175,0.47537436273498634,0.47537436273498634,0.07824461061555839,0.032128327603931715,,0.7823861633813033,0.3066499291949546,0.014493697990778891,0.1990744515434763,0.2591997667562724,0.013370697219425319,0.6047750793979264,0.16209678730641625
2001-09-07,0.19896706734693567,0.5460712362682957,0.018037434623375863,0.6714295973380021,0.12991551171401539,0.2862811039726878,0.27287819449079453,0.38256354982794116,0.3825798660638876,0.11197286366273969,0.11020596252844085,0.18973999207440237,0.14610978128819077,0.23581782601468051,0.17239732380863446,0.03406166340420692,0.20874271276169545,0.07410676845761956,0.04047245664558764,0.7255679203869789,0.05324855017851432,0.51714015759141,0.7819981741855957,0.22242609704949906,0.5955679141249974,,0.2085609532499565,0.6405014792923511,0.012863338664541323,0.06151091282975985,,0.06028658889366887,0.793881612202691,0.4022148995416319,0.109721199566427,,0.04798997832925543,0.028206985468854025,0.006229959017189732,0.012951801150178218,0.19554115355658708,0.3729543594603595,0.27539831427934486,,0.3119257661973628,0.6097551447732074,0.17024552003545876,0.7895099887179504,0.0668722740930541,0.12899747987194823,,0.3691829059913606,0.058608652376191527,,0.6677022227156688,0.4499639339831562,0.13706091868354417,0.2695682737732785,0.10641794058825566,0.343146018640643,0.19359400460345066,0.09940682911572918,0.02787345772542707,0.1532834428079255,0.12143102535247463,0.11034919368553354,0.14497717002744576,0.1948635471961449,0.012660236111891566,0.8393663983181494,0.5351815272506193,0.006883629382643782,0.03312091559293917,0.04221650599492097,0.35708082162207866,0.4856722112887573,0.16192309942488275,0.11790023041003762,0.09642000682863895,0.4223631257788907,0.0711515118095998,0.1914220798592766,0.1914220798592766,0.13120318549526275,0.062143125005786184,,0.023956741742989073,0.49260987778499354,0.06640578987598711,0.01589136223014508,0.6575944091266803,0.05220576267143439,0.6878838355873158,0.04892393760902542
2001-09-10,0.6655889621336541,0.9819220684253844,0.06562111958205528,0.6707619976416319,0.9670838300864136,0.9615746571713883,0.1992413824150775,0.19309292215674145,0.19313361737154117,0.3647870122924597,0.9078373394099526,0.3588302845608641,0.3282576982355795,0.7024128602602296,0.4350364184063922,0.3953431141757432,0.03701132518831752,0.9608449900294596,0.7987738388700173,0.13567646807519113,0.4740599426987253,0.393415169805818,0.34055964958728235,0.49769838687382273,0.9996047727293967,,0.3392786014102145,0.2186382265204283,0.10187425370660436,0.18795345781932835,,0.30999423578282614,0.3589962306900924,0.37432327780917685,0.7202856917271365,,0.8288793419403894,0.9492589046636707,0.11276889439255888,0.733718872041177,0.3541766750415417,0.2528214338508098,0.7038582039748854,,0.5333048513526564,0.27567569775958467,0.8375484028898184,0.37493493980920367,0.3676462028838474,0.1491118885777597,,0.5586801710084397,0.7827592012598051,,0.8634976816890798,0.5508437419566489,0.18110458832541576,0.9434156070922981,0.40258878620290095,0.49176174848262966,0.10662412828454514,0.1456835753014141,0.3370171313553054,0.5671697929901781,0.8515933166375828,0.44814542378272026,0.7157133553778592,0.848314627912265,0.9795703897173414,0.5256727845067444,0.6284482785259469,0.9808637468060247,0.16994830669891367,0.7858910147735345,0.3209844422302552,0.5443223671791176,0.39565777473529434,0.996808894591719,0.9526239671251349,0.3522309865618842,0.8239074666949187,0.9417265586808695,0.9417265586808695,0.15745055926966642,0.6658156041122871,,0.2070397036263887,0.692512811999717,0.4537248888319096,0.12930598358093146,0.27879553700233434,0.7990515903814573,0.29881317967533644,0.11855985530931827
2001-09-17,0.0007404312592824834,0.12703520314831682,0.0027705938729912934,0.7804746147307322,0.6186249566925567,0.5687410052542949,0.000527487949706639,0.005171028381237389,0.005186950166193508,0.021664272569360155,7.312751934276651e-05,0.9962285771936655,0.002562487841622148,0.06888206051719954,0.03343720096404884,0.6175852288172754,0.1506456358438629,0.8744542019445292,0.0030980089319583948,0.9699318992571633,0.9997313999060984,0.067664833219454,0.7464246812142081,0.0860035412985069,0.9998926773399142,,0.03259705745496318,0.014564487496710991,0.0008243135539800943,0.0034392967438550345,,0.09883568778936538,0.010242401295844868,0.0076944943002429465,0.004652059738945354,,0.016829990156823703,0.02823104138908332,4.405155273910833e-05,0.0007531151661805902,0.002609379917273121,0.04231173211985343,0.2514721061657792,,0.127873329898723,0.1972254202078238,0.5204284072482839,0.013434136547795208,0.008024902306336856,0.38983391019006397,,0.005259627149556058,0.012269091201931216,,0.10264886550041931,0.19832746630128756,0.009501004882329347,0.0026794831249221645,0.6354802187414412,0.618442458928314,0.004961008576636162,0.06977683645797751,0.005313875812503786,0.024089294200320143,0.10428124162001703,0.001902058784592122,0.0009781968933505463,0.3732765888214553,0.0008545799701323269,0.11713486948838556,0.021521942931025197,0.44407867724002775,0.3407439952820366,0.0006913501861911108,0.10098389171213741,0.28575313442061545,0.19592399688782902,0.8786122213900692,0.976095830989736,0.011270021347907186,7.589031045139115e-05,0.152262896625035,0.152262896625035,0.20426592773862232,0.006340542225074102,,0.002830269683767286,0.058463667037390116,0.002145504257537941,0.0011217272005810397,0.4256259787571913,0.9087468880321077,0.1405694684706423,0.008324104155075163
2001-09-18,0.003692181196599626,0.9885140851563656,0.018641579702732676,0.14274700650061448,0.05933119101050981,0.8138641716072631,0.06413455748774576,0.6816480706550628,0.6817954524594805,0.0009999118644176792,0.8250220027694952,0.37001779864829315,0.05202262925470725,0.055399039460964285,0.9577405259150701,0.025081707155953835,0.2327411083219569,0.8904951218762269,0.16986367336686975,0.9959196311052287,0.5089675252603175,0.2715871683821921,0.8025249670862123,0.014835470764720741,0.5716649274455841,,0.10743722106511193,0.9003023236145414,0.6956591664872411,0.23053217530255035,,0.7841846354234112,0.1179030831442755,0.15622527678260892,0.8283272262636431,,0.22726802802272622,0.8028803035713769,0.7256754871931757,0.07375177978688156,0.4979462249780989,0.1430280205495989,0.058090060440075586,,0.031619718617440944,0.9856926651742249,0.273351671473524,0.6787105153847961,0.35151675253722275,0.46679360053926944,,0.4056381583004302,0.022926451948963176,,0.853276384968451,0.21096994601710845,0.7426305669649544,0.8646083648642089,0.31689819443431566,0.9547624460658245,0.32463117969174815,0.7102021775978227,0.7255468721942981,0.17941869399161842,0.3762268619645944,0.09937692057000078,0.3789553173457448,0.09265926257763549,0.7309605597377998,0.06047024953941844,0.30962080439756523,0.21931039708271652,0.01825172159470001,0.035419412729787686,0.021310700717952536,0.024791503868198037,0.16504549910139565,0.9519193170229356,0.15499796129514595,0.09218947161178043,0.1174105357699195,0.10264976953352253,0.10264976953352253,0.7580292051602517,0.22338636318883293,,0.8567827640827518,0.14952772490377386,0.9453186018090778,0.8928667781505703,0.0828384852459018,0.369684840866336,0.04632238933324603,0.28128580175325146
2001-09-19,0.0348236532214092,0.9925107034781463,0.20004565002792998,0.5518293138220854,0.3397740665035573,0.058867202941962286,0.5953403774475974,0.32841947811046096,0.3282276211524562,0.0769692237668206,0.13591593776785005,0.5678270542439146,0.04381652455229213,0.06461506981288936,0.36578010972844116,0.05520693808311977,0.8465695370580166,0.3189964104215718,0.11740186177710574,0.5535203579253514,0.87726406647872,0.01095164759160113,0.9175307552812886,0.33550489532437505,0.5693720961712401,,0.09966776165514983,0.916707754365338,0.11399847225526309,0.06035489797410032,,0.9923205363904976,0.4949951958937775,0.07318857766943926,0.08915459625787907,,0.33593602153872093,0.15440467595431923,0.3576792902101927,0.11209968460982181,0.2595330816288503,0.020816204418789726,0.004194794734978693,,0.058493889912849345,0.14954301563268313,0.24770164060135408,0.07646707730550369,0.02559975662039282,0.006387604755886135,,0.05722317650282407,0.038015972430076,,0.2809457537086316,0.42037885482282833,0.44635098335847767,0.31318080066973897,0.6354802187414412,0.4172979234528772,0.1043984574345582,0.7709331348799816,0.07875303881149928,0.1802936545658403,0.0032375148395276184,0.024112095281625605,0.40761025882431945,0.29892330621108254,0.7464045919324691,0.2755023628080688,0.18775440187796155,0.05868165315998125,0.15232987344658916,0.20463570784827614,0.06651335762454286,0.34446226192872587,0.01575870732920061,0.3300107218527029,0.2936542566609174,0.07827637892301863,0.4866571074149906,0.5246832442092856,0.5246832442092856,0.12010074424636767,0.12010202985115609,,0.08254253686260347,0.05474936445188725,0.5333397996243301,0.09164883986525241,0.015265152733202066,0.09508695262608266,0.027136919407426376,0.01155426234840072
2001-09-20,0.5998340022529972,0.2205965238604753,0.013324030244029018,0.050260723695772044,0.07194055450737054,0.005241015966421895,0.011134172783439273,0.09042138027961093,0.09030469324510457,0.5178586510004833,0.02563454128908425,0.038597547298180095,0.011729234340465427,0.1458680347180105,0.05568499241179725,0.030119756042164766,0.023601851796214712,0.14945771141171202,0.07500739165607925,0.0525350779974351,0.4740599426987253,0.7357688160299098,0.9911250008425553,0.022063832131348743,0.5670582433257988,,0.06707602493656065,0.5605757864003906,0.008545683755660886,0.17430411018743766,,0.05435810688735286,0.013475528192040639,0.015980215060707938,0.23021014377047183,,0.3190346874322036,0.03482688613031402,0.009087109233730468,0.017176185839204893,0.0029415974658795916,0.19750687748490886,0.23045268749303943,,0.38842398664234157,0.680996834496901,0.18912892532226103,0.05441925829247071,0.009306085355675934,0.38582531077901455,,0.018356786918447863,0.015938275462990228,,0.6184637370651714,0.12465624535811576,0.09494845730639061,0.01181196577440296,0.04692022563943462,0.04473348217367504,0.010711010021186521,0.02831574307245775,0.017977939133541097,0.7694124996249545,0.03505391550118554,0.006576808625771028,0.0031509151904940075,0.5223030671293687,0.050536717380975656,0.6006234372509344,0.005033450587311611,0.1432430706144523,0.18890818491744235,0.0025799570332451396,0.9209345016764127,0.5330683946884297,0.008313989668533877,0.7939726629709669,0.1624931509759728,0.8924561870450328,0.12859079195967893,0.04927977232981948,0.04927977232981948,0.38509401919715497,0.0421499991058331,,0.006533713932255069,0.02126864772288245,0.38114927020771194,0.01696630116585828,0.09512125547186162,0.04547132351395906,0.17019022198974385,0.977852319755188
2001-09-21,0.16930503622036153,0.005372036963420666,0.6761373291131805,0.016305561651738288,0.005653505445137417,0.0038885321632390036,0.9591229299689412,0.6492560350462133,0.6493887863446908,0.23604000629499733,0.36362674404190864,0.983856177331785,0.9176122675428577,0.8833656107261746,0.03826644759686112,0.39057895654528474,0.2769639176922229,0.11917910063123811,0.022942296449445888,0.0021757853512466034,0.9511625883528769,0.9304496670013396,0.3863839822983588,0.9198059868558266,0.564723116440502,,0.04759452478443447,0.04354668078396171,0.07401548535952555,0.031422521918402675,,0.3026855661324969,0.08114806429865655,0.0032599857647537516,0.0034693568448038244,,0.07401115209507135,0.04895074520647657,0.36561618206301844,0.9434420480294542,0.9979329280313918,0.06892738119869081,0.6658971772879578,,0.26569917311802294,0.019937279206143625,0.07508037682556487,0.8600105725106441,0.9824272110419316,0.35732754782557846,,0.025600480625195265,0.06222790069878731,,0.06800502650585204,0.0621442365963364,0.01644477759906439,0.15171012635136522,0.0014001222657226892,0.0010909005381668732,0.4662318050180938,0.12025687230673696,0.6655835914511525,0.025697410423352704,0.006210395792493528,0.9474480895433511,0.9745039421809496,0.01701672107587606,0.7873249363235822,0.03797442607556687,0.16286717298182166,0.06159955121686445,0.30439418205834157,0.7577232653166981,0.5196776334143436,0.44083938657858446,0.1993494668938564,0.03191652096238289,0.10234253226452927,0.11152052942652275,0.8844621120641778,0.5246832442092856,0.5246832442092856,0.0508647765877003,0.3448741151608153,,0.9890902278921041,0.03265366413021382,0.173972991684055,0.5343498751056894,0.024739388527670214,0.018728406322555194,0.6011715223167065,0.6001626598850597
