Date,AXP,VZ,BA,KO,BMY,CL,DIS,DOW,DD,FDX,F,GD,GE,HAL,IBM,JNJ,MCD,MRK,MMM,PEP,RTN,SLB,SO,TXN,Date.1,UTX,UIS,RSHCQ,OMX,BDK,KODK,CSC,NSM.2,ATI,ROK,GM,AIG,CI,IP,BAC2,BRK3,AVP,BHI,KHC,WMB,AEP,BAX,HPQ,NSC,ETR,CZR,INTC,HIG,HCA,ORCL,CSCO,BAC,MSFT,PG,CPB,C,WFC,HD,AMGN,HSH,HON,MS,EMC,TWX,EXC,JPM,PFE,MEDI,LEHMQ,AES,EL,USB,A,MO,MDT,GS,ALL,DVMT,CMCSA,TGT,S,CAT,XOM,WMT,WY,XRX,ABT,CVX,UPS
2001-11-01,0.6260944871216871,0.9636550690448541,0.7836403363170822,0.8800957405078744,0.8462164790424189,0.6868384162262082,0.6872465624040084,0.9359679353800854,0.9359251326611626,0.8645618363018599,0.7897072940337945,0.9329478110458745,0.9773074399092019,0.19483963047738723,0.8518553467971669,0.937407153603875,0.6183740033277919,0.6862985033157268,0.8874937409461998,0.28890666398956755,0.9928805422075292,0.49423278420724664,0.9288250680849017,0.9162502625309831,0.6143892972495149,,0.9563024434632945,0.8563027440151224,0.716802865524026,0.7599659981791322,,0.02735668839186033,0.918299805441653,0.7517810457285259,0.6041014078369193,,0.9417910956628996,0.07518866305304998,0.7273122441322659,0.9124054113217873,0.6088171587788458,0.9737139161643404,0.7684079511923876,,0.6970588721479742,0.8577443550565015,0.8579184617355479,0.8883457462426727,0.8554442324379264,0.07210095901375745,,0.9822917211555647,0.9383342391801138,,0.932770723860999,0.9063525295433545,0.8317575185830258,0.9982662765904058,0.9820417815023761,0.9879495968525294,0.8502393366669008,0.9196001791310331,0.6077843284277684,0.8251201191972152,0.8123155155919609,0.8965344342822963,0.8622153662647091,0.8876149536792522,0.9608005913049736,0.38066832554564345,0.8735581418818967,0.956603420207897,0.7245495549166177,0.49302728131276635,0.5885824326589588,0.6047161541148484,0.7159791990191314,0.9662545336052003,0.9065420864210749,0.8463959267899253,0.9156303964648773,0.7584915252360274,0.7584915252360274,0.21086640612072627,0.9183906223659108,,0.6750305792837132,0.9571230800337802,0.8514499237466086,0.7953541753066511,0.7786860713483714,0.91986697158126,0.8795413565110467,0.4190537179952085
2001-11-02,0.5601767131108303,0.6413606634277464,0.9470643240136859,0.6697045049581123,0.0921686453086606,0.9097213326682551,0.5334283274902459,0.7888459849857726,0.7887643679881948,0.5207088906075719,0.41857325068148526,0.8207226934905334,0.5054328585910662,0.2181305096923834,0.4075763043040592,0.5316742873947756,0.9159917774030313,0.8413805110303961,0.8886460631827565,0.865465075071101,0.5455842169455781,0.1793906165331532,0.0039287972831148375,0.7411213856512678,0.6123444262562656,,0.6283765912595289,0.7221078061746183,0.5481736020409491,0.5249011534211465,,0.9983133278105036,0.7765362101673198,0.9045271818712746,0.4892293659956996,,0.8814228800999875,0.9985124714578535,0.8249904961944525,0.9274049688855591,0.9179282068296987,0.14823229411283828,0.04730596224211125,,0.24043028461022328,0.2962988122619728,0.3473295611327652,0.2131261935107376,0.8436957098152508,0.004291439776362992,,0.6529163723334612,0.7672679561392115,,0.7622365315160675,0.21333045781185261,0.8167792256076515,0.3409969954820503,0.4886116188254389,0.9838243933329125,0.7774631750486161,0.4234825894103325,0.9855823324209178,0.36825405025004926,0.6653350049053193,0.8288554194997353,0.7519845851020064,0.5740081229985498,0.2801434778858624,0.08178282853410479,0.33961814239000426,0.12260690447104242,0.8234998697659074,0.7294912225469493,0.2448500753175633,0.08970133215134105,0.41440719900125705,0.17468468968042805,0.864582827548364,0.2076744534534365,0.7981066243900722,0.5887057274048415,0.5887057274048415,0.9500459982048228,0.9778233270093557,,0.6861421625550067,0.07074589393445559,0.8090644266214686,0.7956307021469455,0.41394909215323616,0.7883330186063173,0.020016090103025845,0.7328748362569495
2001-11-05,0.689058067598519,0.43586870770389124,0.8183933501537611,0.7481679101211126,0.6354335809708138,0.5497390576155305,0.7176409201487222,0.3765302546894065,0.37652001617532516,0.8849475163577244,0.38924792744038406,0.22726902276499977,0.8699198626061312,0.1672446546560187,0.6088592747028165,0.1559550068996841,0.47500411920345814,0.6656001264784043,0.9250969504692494,0.17770808782856676,0.046868085627239986,0.4152525070021481,0.987675625119147,0.4641036145232659,0.9996447554941269,,0.9760124682869896,0.9560060823662568,0.6484165360623386,0.8138707316802948,,0.9928982072173492,0.8303070334902747,0.9474256739602709,0.5018401463337842,,0.6650362706879875,0.8065881657261584,0.6290541050490781,0.9456944135766643,0.7406965398250667,0.20988529562672104,0.20328657969125513,,0.5933433961332684,0.99213341176636,0.0007855314086656896,0.5225826426701828,0.7688996262367771,0.9774422670144216,,0.7934665128476783,0.9325517584890789,,0.8884109108743536,0.8714662499527094,0.511002649661841,0.9431214784528904,0.8568540370768332,0.9934939223517046,0.6239265307666618,0.9594864188964626,0.9466797356057857,0.7599245815924802,0.4954669237603265,0.8659019320440494,0.535487379673126,0.9797954874219855,0.9527037028828726,0.9902650221805589,0.6394320488658585,0.2921024620808339,0.6541278846534826,0.8794116555760437,0.6960999772895133,0.774162651210853,0.8468266930998375,0.43895997992812724,0.45789727926323,0.5286907898725107,0.8985072725156505,0.9398575810730825,0.9398575810730825,0.2820361533209491,0.8321015364284278,,0.6299499651337475,0.18897183599868964,0.8711374358278426,0.5379833571573411,0.45761126065731095,0.14334702678291483,0.3306767578117935,0.7623337059063711
2001-11-06,0.5520001903454971,0.1599686927315125,0.6998628927028101,0.8118136707187131,0.9832503181256382,0.7278667665077221,0.17281434677078364,0.8645854824283915,0.8644629145621909,0.8303352386880084,0.6904489666208629,0.4314039135045598,0.9161467259790336,0.1370845199977845,0.9818765016420745,0.7955688001661999,0.6973067209517095,0.5270021966216568,0.2087705294227371,0.6037146077082193,0.5147497098762323,0.10239849079640062,0.6142182741956618,0.9391703306955628,0.6039743678328937,,0.677395734628659,0.5302056393963612,0.40477201602923585,0.8236074689880415,,0.11349677470542564,0.7636943874404886,0.37889595888791033,0.3867303150268237,,0.7977792878981357,0.9643976349744587,0.6581689078539597,0.6811867253071524,0.6140735895153083,0.7253850014270711,0.5005226997533629,,0.47571844109657474,0.6789617197552373,0.21739398998920872,0.9992536335362096,0.08174646632916636,0.8088440373909861,,0.9452487829162616,0.7447634857446267,,0.7368269094848959,0.8368925375618471,0.8531473858314352,0.8960098872627296,0.8838465578725178,0.9243435764045982,0.5925821554742583,0.9935061618162957,0.9339767920615305,0.7100222716967813,0.9317995005625798,0.4514741044131632,0.8398171617332484,0.881352554866259,0.9610406723739066,0.7831864810746784,0.9069306820519021,0.7924274230464465,0.9177783422253026,0.6409186280861474,0.2874282611054972,0.48989563735861286,0.7823436173897729,0.3407621086873397,0.6266852158331508,0.0805184327539679,0.8200585446837679,0.335116670090294,0.335116670090294,0.9345128624212784,0.8290773530139914,,0.9715228807994921,0.49925388556514066,0.89625732128171,0.6917058646910613,0.6922017474115947,0.7512985961765709,0.3413527861499217,0.9631008017094287
2001-11-07,0.9320029524262993,0.20932253217283847,0.10865652633617738,0.1863883547002368,0.06524953306298739,0.35856128627733513,0.2542751523121771,0.61034395960818,0.6102713532907189,0.3349667061721593,0.3993443837289946,0.05704728267071018,0.23808428864780123,0.7699068731074956,0.4534132985807638,0.27996300330548535,0.5052954375195312,0.19761527348495936,0.7315556283396385,0.6034079397027484,0.12500594568290505,0.8865973528725283,0.09664289724117395,0.6267359139067213,0.6018330121287844,,0.5224640906457957,0.8761239130159257,0.9351214713673554,0.4317906309327506,,0.8292673027496775,0.5017713909806867,0.18882459844946908,0.4154531640642107,,0.06154403223820162,0.015407916262601297,0.5512804081341117,0.3544409175915363,0.753093739789507,0.6015505826276757,0.8079917891082543,,0.47034254315353985,0.6847077401221912,0.9937279241958104,0.122448430217723,0.8576491046231381,0.10583309408802404,,0.48057184038883216,0.18461101408928934,,0.8019607076641018,0.7795437595502672,0.7158549621480248,0.3196993093432281,0.5337954829979579,0.2564221989609757,0.7185788814575382,0.8552537914415039,0.1418829448917326,0.6967214378960604,0.5583811175106788,0.08717161352096026,0.6574739211739064,0.3644676393271363,0.28982492971658935,0.6441162749988186,0.8759280961806443,0.3497406433494363,0.7623304912986257,0.9066839478773023,0.18696232593311513,0.11754491252412419,0.10790345045369469,0.3264886921214007,0.07499960592424298,0.6240346416116465,0.6953650025157359,0.3654477177582504,0.3654477177582504,0.664990350844239,0.039472428241470445,,0.6744106363244384,0.31398489624817133,0.05391502808007046,0.5725336639776712,0.2780718320594089,0.18562886156332745,0.658360766172658,0.8047728076925117
2001-11-08,0.8076326825424682,0.5760251325544451,0.4022623537855379,0.24393577412828468,0.6134554645123595,0.06527804135993694,0.7750487369624836,0.3480688593039373,0.3481087699072072,0.7023989099928243,0.8887112292543066,0.2058284146426507,0.9074599832508763,0.8162708640785612,0.4897393878200279,0.6330819131890487,0.04926359193663877,0.7216146539587995,0.7029197969729191,0.630420111576689,0.5293698979530725,0.718094368920089,0.6567891934901599,0.5024059309299439,0.5996716278726602,,0.003035848444506514,0.5509846404109662,0.5900937029769837,0.15021653324617698,,0.5578190670846358,0.2749504850961932,0.2455220515676943,0.5821365959749308,,0.4758359866356412,0.9110910690426286,0.5574832149644062,0.3399544705695044,0.1854728073376557,0.05267803196304848,0.8863863098324998,,0.7399268856538781,0.8921621208516972,0.33320381917638536,0.06589717049364757,0.5455504131308826,0.9908446252861759,,0.4555568280014108,0.5491749614278296,,0.3825188603386974,0.5924550136139812,0.5945482161701567,0.5506790387136238,0.06035723091184153,0.17932261523338625,0.6486350111739492,0.3188926036151731,0.45543390516314247,0.042565018379331035,0.18941973647398286,0.7964640660429372,0.44761415384661923,0.5220362210386921,0.9740684740090005,0.7566790462925201,0.5806330562554102,0.6508205082956506,0.28364860726982377,0.30246661784345746,0.6241578353865278,0.9893038191273897,0.20483543748418037,0.4673985537626918,0.007797055387704456,0.990141898913384,0.3282180548595928,0.29745901550138765,0.29745901550138765,0.15141733866350426,0.5675117953938895,,0.4837478779089348,0.7527071675675543,0.782597518411171,0.5217598776355759,0.43548450194683475,0.3567795479557476,0.5914664676259516,0.6173143977106927
2001-11-09,0.6101982368787175,0.6602237351684884,0.007206466696059152,0.5704979364871822,0.7484439045123845,0.2416678077540936,0.5899085375845313,0.5557461117851692,0.5557247696325861,0.5846012250376614,0.22348909721857407,0.8734059454599167,0.5093978110736949,0.5595986255004555,0.5603968575918271,0.8121766131026721,0.7499442880949405,0.22678146210102804,0.5028201578058966,0.6377327930421265,0.4884163889414869,0.8745849775145345,0.600174843796949,0.16657901118113708,0.5974899639025134,,0.5922838631232881,0.6237429441477478,0.24153057012320023,0.4094650359069667,,0.45657697597637803,0.43179689695691187,0.5939317003400522,0.22815635379133561,,0.1450154177530122,0.18126882616880083,0.44554290627713733,0.5501365024841652,0.46475740737258564,0.6879386986756697,0.8510379687923508,,0.6055199571483314,0.5199057649966425,0.2985942659363244,0.9246078558537884,0.4162212058116803,0.7372948225431877,,0.2734919958911932,0.014890747466854022,,0.4366544405428853,0.5569148162053258,0.4137582864162026,0.7431536943209582,0.7598337491709415,0.527549658351934,0.3485288719103745,0.29033158871693354,0.6283744423965685,0.2713999456129362,0.23943395882713853,0.4332497725865506,0.3389894967042425,0.7856009065374171,0.7849341260032263,0.2682127132554222,0.5981883793605178,0.3496180324769108,0.2153115972432274,0.5869854843107691,0.9100935102982315,0.40441530739882625,0.34781379068966584,0.7998723289006194,0.7963662859914464,0.32106372511265985,0.5315484139787259,0.10288098605857598,0.10288098605857598,0.2886740377439056,0.5019220302507666,,0.37931458229988413,0.8977484693770643,0.747740226105858,0.3047796946882979,0.1523434676657504,0.2759472718311483,0.9502977524661897,0.6452557100101286
2001-11-12,0.15879568598432786,0.17850897598869192,0.2816658629336959,0.5337908223432438,0.3356659581205415,0.1578604369527744,0.2964959564799079,0.22675374222101569,0.2268416158024816,0.42372374728335926,0.26590326609509884,0.35220792267176315,0.08483937785511253,0.553421172596823,0.6699280513979464,0.14280290894657668,0.6631296676755333,0.38376883979633114,0.32114827643637767,0.3228503323278163,0.27513572469381586,0.3679047936393587,0.2539403993431747,0.8107391023441508,0.9996446360918638,,0.30648718963864646,0.6155170012117505,0.12014840777719735,0.2434798456718863,,0.5173153227339379,0.716272501729577,0.15825065703941127,0.3731550398828951,,0.5590619667824075,0.7624036098796197,0.20626424249511546,0.4119913880854534,0.4249189110686104,0.16209797057749237,0.46962932140048114,,0.34678050245217473,0.18403315967455738,0.8884390106978907,0.7939133752275512,0.32552513947578576,0.09351242537668208,,0.7049463583530089,0.34171413724481847,,0.5218767025764994,0.5214602264531915,0.4225163160929475,0.6810465586771959,0.4579786970080742,0.16250549653950058,0.39630711761630355,0.7249928393720815,0.08788407233261245,0.2883886521172529,0.15040094306694665,0.038997053493075334,0.49448183866800954,0.4511848364293869,0.29505463880775945,0.4927040807916674,0.37006429149268677,0.438823932397491,0.20903981254115947,0.5951634541772468,0.6989319286562623,0.4901802617550232,0.2526875034932204,0.18437422836661715,0.4659641396710774,0.5135033304824659,0.7348568030945483,0.479300231472538,0.479300231472538,0.5691435157450868,0.7119489853977021,,0.24488566574237108,0.2957335670094293,0.6937626110713276,0.22222196036329753,0.4117286262285685,0.7334136234797021,0.3627965821138942,0.19690454690871
2001-11-13,0.47396095153620554,0.20105494155830506,0.7596033529730178,0.6925960548969824,0.4527720959480537,0.965823627060799,0.7778470070324502,0.8341715877964649,0.834014220835065,0.9638823154761331,0.7075869551070177,0.025067705569257703,0.9300589416543988,0.6587979941451169,0.8408690104835057,0.8418008002259395,0.9759182709279826,0.596878824466887,0.9342722584612203,0.818518529118602,0.029542220229325674,0.42982652163341756,0.4442996297538043,0.9575553157016986,0.5885553466388581,,0.321365259291922,0.7757612457596286,0.994986777020972,0.7642765676995403,,0.32483456522098964,0.8916286466485824,0.9725195648248396,0.45912438943338546,,0.857208553524063,0.9470146122276103,0.8799178142282842,0.9558847593204385,0.8044027245531953,0.8985095779340312,0.5591070077780824,,0.7708006587492304,0.7053137019926914,0.7860590782586151,0.9625493224507706,0.9238143475130998,0.6246629868986319,,0.9769652447312744,0.9626049899355338,,0.03413017495270657,0.6935393825002059,0.632783936364478,0.9516809807429052,0.7509472496926143,0.3551216681117976,0.9674473922806608,0.2556743771195304,0.9950077111100346,0.909756668489444,0.4629051919540421,0.9428584907492946,0.9560841974101627,0.8061573173668539,0.9436800243865219,0.4874402890369898,0.7226314949668134,0.8767707452741083,0.710925585257687,0.9545716797067483,0.8778448061668742,0.8125652290700751,0.725030793967394,0.1631542025231869,0.5499223848914743,0.5706004929530943,0.9219347333197103,0.816655286662197,0.816655286662197,0.8073902563717378,0.9289801615552327,,0.891992262281533,0.7585614562099148,0.19602634432803995,0.7052797554305543,0.8748678424906939,0.19966534351535806,0.798754791948042,0.9834837193986073
2001-11-14,0.9490557150583454,0.7249877142042322,0.807706191011153,0.7037376618810827,0.6229136907048751,0.4138710360566095,0.6693399025575987,0.743274160992579,0.7431118243631898,0.40683324767988543,0.4092961200860199,0.5388878664595088,0.6544312372895931,0.066421108152341,0.10881566701538206,0.7378130409079059,0.5644655959566292,0.6485625952511717,0.7980610791519835,0.9549061402791171,0.060867202761441475,0.0018021428979169524,0.04381090266240944,0.5009873841454197,0.586268379018112,,0.8024565081052084,0.46001581630846694,0.9456497761147282,0.923444316096486,,0.9165299882557091,0.7994175973621281,0.8660946593914683,0.6854938629778669,,0.6449732098181324,0.34346421550991735,0.9554509581685625,0.787964180685108,0.5735720390427277,0.2594869537510165,0.012239171379296946,,0.09948428383614819,0.03264036669415166,0.0643248154514449,0.9939335720918425,0.7581397696763493,0.05469566578476433,,0.9203964812134693,0.5120701169739846,,0.8351081156711713,0.6846085317407706,0.4538267825892634,0.06241056461113643,0.6589649554102215,0.7821441321108655,0.686128929536596,0.32851898169119154,0.9862877427499674,0.28070697400205274,0.49524964109984115,0.18939875498891767,0.9289090037742852,0.3017854399390118,0.6493020635232503,0.14715369831664565,0.6185810282495044,0.42126718206542857,0.9462231783296928,0.8445694510312897,0.612360521790699,0.2904516323703935,0.47002201960289275,0.5346283143365831,0.8267489836082837,0.34624088338991715,0.586907332770444,0.06738525811513135,0.06738525811513135,0.8150644389168334,0.9214549033595205,,0.20923515628344042,0.003515484145015574,0.6000271870588934,0.9784086073117646,0.3115783708244628,0.0687469460081517,0.01115725443648306,0.4096064260128457
