Date,AXP,VZ,BA,KO,BMY,CL,DIS,DOW,DD,FDX,F,GD,GE,HAL,IBM,JNJ,MCD,MRK,MMM,PEP,RTN,SLB,SO,TXN,Date.1,UTX,UIS,RSHCQ,OMX,BDK,KODK,CSC,NSM.2,ATI,ROK,GM,AIG,CI,IP,BAC2,BRK3,AVP,BHI,KHC,WMB,AEP,BAX,HPQ,NSC,ETR,CZR,INTC,HIG,HCA,ORCL,CSCO,BAC,MSFT,PG,CPB,C,WFC,HD,AMGN,HSH,HON,MS,EMC,TWX,EXC,JPM,PFE,MEDI,LEHMQ,AES,EL,USB,A,MO,MDT,GS,ALL,DVMT,CMCSA,TGT,S,CAT,XOM,WMT,WY,XRX,ABT,CVX,UPS
2004-10-01,0.6936273111576954,0.9591656583525221,0.9064875845453901,0.7960299018299168,0.9623130248093849,0.43719920500433673,0.972328733350303,0.5660291150502743,0.5660263087482913,0.6951293184603122,0.8349459014892443,0.7352096566223241,0.8948238687180219,0.8499457362105345,0.8968064862790921,0.8797833111184837,0.5779124585385318,0.7103669252560734,0.34829245766705297,0.9946059685674917,0.4733585170279927,0.8036741366071408,0.7848608255622621,0.9959649022523781,0.624163717087152,,0.9087570507993356,0.917553229528046,0.7326508571276543,0.5369155883053993,,0.9608077589052293,0.9793270279897679,0.09588851500439345,0.8869350374705067,,0.8351407325220699,0.818309311645681,0.7827299478343775,0.9233260851855739,0.7452228692960979,0.7856228258767229,0.8790486733500967,,0.9336949521744751,0.8546162875899724,0.7521580013899187,0.9418922286428901,0.8706076324169287,0.33012452781201174,,0.980394005277659,0.9086130652425671,,0.995017124698864,0.9927991562876974,0.9795636373672002,0.9934344232172526,0.8409541668622164,0.8950117240987167,0.9524730690265343,0.8993521318692499,0.5444390564809074,0.8901452503183358,0.9231613111538011,0.9665753185452405,0.9552073170209058,0.9801151138391605,0.9924345674151372,0.890944502730262,0.9620741630719126,0.8071566438573754,0.9125037738456261,0.7898495062606397,0.7468466650230726,0.5839986919966563,0.9080363251458055,0.9314802645578469,0.8858651586876864,0.8581815710803133,0.7124298661754711,0.8621189384225512,0.8621189384225512,0.9874173866750839,0.5993335847658895,,0.4952508291693662,0.8107276580907049,0.4282016542002411,0.5076946251117229,0.8791254565221323,0.3221556524609025,0.6227648544674047,0.8932260306956564
2004-10-04,0.9771702475868694,0.9835053541489428,0.37916321496983496,0.9188379790760283,0.8027395883529884,0.2971002400372717,0.951441243920362,0.3882927952637386,0.38826070848066563,0.9080632049949473,0.397850083687174,0.4363710034351016,0.6935049094779928,0.14993886605574422,0.6922014365384977,0.6368441534273367,0.25125055737283886,0.924615238843093,0.16839756573941547,0.1928798518358843,0.2648802202566298,0.3252732607415702,0.5936734812085444,0.7939351155709939,0.9996757536846058,,0.7798046207750735,0.4698812585031862,0.5700664397417952,0.7639308157243944,,0.9480371705319769,0.8610805415621409,0.7325053466991824,0.7406016175308856,,0.36255205104641786,0.8971561590791453,0.42094545035592484,0.8585459378675808,0.5714920429524682,0.37385894228841465,0.23550293885614448,,0.28753824111606696,0.35472694391832305,0.4657760156641939,0.37275692595426885,0.655847470993232,0.27757792841888146,,0.7626416461802371,0.7207194146982655,,0.4153884971747652,0.5297405214917146,0.6475213118073034,0.25795673183407214,0.28919071182746364,0.28472794296364534,0.34727738636858624,0.7075143465581759,0.8214269062839721,0.41253185146638266,0.514750892798648,0.3634767810942912,0.4970554819646969,0.9489127860038065,0.7051830229980212,0.30453545571912033,0.2685337751644621,0.7825110964237981,0.6605612379075576,0.22811359343013368,0.9176130378916002,0.28983088222883513,0.09322818958683299,0.9834737976598555,0.3310306775763854,0.837945490996553,0.8000950971565519,0.6024542601147731,0.6024542601147731,0.5404839169038551,0.9823800553395292,,0.6736334760648073,0.43636682011885597,0.6789044205649273,0.41493342408318395,0.5629102266355532,0.5195004548711869,0.4163557522250017,0.7794227936543695
2004-10-05,0.6370908108855109,0.7861530287025518,0.086067862496712,0.31864418293343,0.19054635430913128,0.18221586437869206,0.8884654338466917,0.5038738456949793,0.503904827880939,0.36118853923021277,0.5393680399793173,0.2988316776974306,0.40494015943867967,0.502876081577779,0.5454168515118569,0.6047334835853234,0.3475726334038655,0.07892043436134341,0.395174841925408,0.15457447950547323,0.6135973202003413,0.4256715798546921,0.3292179821712151,0.2890711889032748,0.6159924024865233,,0.8753893354499948,0.11578744798746111,0.9489043336839176,0.06551130563503067,,0.5011403470057977,0.11038540854291286,0.4026409164116817,0.39466765414799687,,0.03658937946856356,0.2270469101791873,0.7059160607102347,0.14751478013718683,0.28481248643897084,0.12920063707323892,0.4681828275681513,,0.8793182355557071,0.6067237870189859,0.19347339808048963,0.33365756180696327,0.12441203633135137,0.8090232913995171,,0.6803259368490254,0.6087257779095242,,0.9568775768328739,0.6981145736359003,0.7972832602344211,0.89507433360137,0.4399767113400525,0.38691505845148927,0.27523697041780704,0.4197431980928692,0.3890519459156241,0.4123759188920431,0.5748075683460662,0.4071157784048046,0.03375669744228659,0.6241833260098749,0.4656007478389499,0.5342483087162215,0.21295404218553693,0.5168083338924213,0.9948990201330811,0.7172629507600988,0.8102825033567573,0.8578970317542162,0.7528218472228742,0.8846960985633171,0.2553874818667986,0.05106425803105608,0.15562432063868947,0.19303391566329467,0.19303391566329467,0.746096686174699,0.34370787174770856,,0.16915394295942715,0.7156784840990482,0.6026041056340277,0.2781515963042693,0.35980003424877954,0.5991323854978553,0.784437004845002,0.2661727023792273
2004-10-06,0.9229010042843413,0.9583897184049772,0.9097742713100716,0.7925580557020027,0.5111968010224155,0.5444251042579532,0.9463643951848583,0.932176564202779,0.932245645236624,0.7968590705541859,0.5680097515320224,0.5727479302254432,0.8552578010590797,0.8856811617966112,0.8111785675855312,0.6654846433427577,0.2969748880130453,0.019189463002275805,0.9907326360405091,0.44832575293652,0.13563615114268976,0.8895987034593228,0.6704544634686005,0.7150429500021097,0.6139014665242264,,0.8074402889965826,0.25932053322679943,0.7688880908597826,0.9511510756713168,,0.7045591890179403,0.3828462511651263,0.7756633281639813,0.457202878472612,,0.5611399012231668,0.6334640549335653,0.9004652388368154,0.8912145897637247,0.9418104973131914,0.1315894789737235,0.8743496553799057,,0.8272556081752795,0.6842293569209017,0.5469309166372165,0.8394892763360773,0.9487983071940392,0.9480083550511744,,0.26352547863606135,0.3462904325040399,,0.5587438644022813,0.9332605764319686,0.8899320451795237,0.7736997657096158,0.5376820486778287,0.7368503791639739,0.7031848687481472,0.7671394064677005,0.666109185495222,0.5289845256446019,0.11054240777699931,0.6782674477862232,0.578737010067532,0.8027711035671015,0.6806408291323742,0.9281534259099746,0.5542383798340687,0.4273844685997613,0.3294678260108218,0.9370729151240956,0.16565742752770965,0.42871152828935377,0.8565350976176126,0.8538141069693889,0.5814039885257337,0.6074949510411326,0.9166506186888621,0.6604604651757057,0.6604604651757057,0.8271341664231397,0.8171818175910625,,0.6675556915315622,0.8691653101169473,0.9105753778561146,0.8718966687955111,0.7364002808573775,0.416627972516381,0.9098721552511244,0.6052014462179631
2004-10-07,0.32272137477802887,0.1938449419907932,0.045013369310533374,0.008642933976863785,0.009817980553828983,0.3619413244114055,0.9222685308597723,0.04299897629941278,0.04295385170882971,0.04202908846596783,0.03734175557657309,0.3511368367839083,0.045504947434750746,0.6058336631238527,0.17101363313661655,0.0018224445389327087,0.5524265364285795,0.08776230762066937,0.046909680905016564,0.22913889202583068,0.08669879669259542,0.18453035777169818,0.19831446168874295,0.21855000236608768,0.6117907959066032,,0.6273245009263608,0.18857290348325417,0.3577511165307187,0.06845813446282652,,0.3039165194225073,0.2535659511897061,0.2173142993714075,0.22500609586607875,,0.6268710647778579,0.0650259703256824,0.0749751474935262,0.18433437682479042,0.17257164301881364,0.2689235127427072,0.38710854240235487,,0.23492767430328348,0.2396213534494003,0.02277923358382397,0.22106014447414396,0.1222815985570749,0.7023314854709929,,0.5991320403217232,0.160299049379112,,0.6046977115411873,0.07224610083059949,0.6339227226238162,0.05162306333195299,0.12331487358121694,0.10208366207922309,0.5158624980571339,0.1679799995552358,0.15909486749835483,0.08728439774117792,0.20141939352402854,0.0239502164395745,0.162734737407449,0.046559772032412794,0.3579958407307954,0.3306842017888153,0.5654791917387039,0.026133952701301956,0.5763339037308363,0.13525853410163755,0.056168328799181474,0.13770289446389744,0.2964455501464061,0.2909738449737369,0.011513497267639857,0.15788857111587115,0.18925693597162851,0.14654101605176184,0.14654101605176184,0.151537653290993,0.4780191401194475,,0.14224276466639413,0.22166221378828027,0.14891105959432616,0.01642025779503006,0.24419015928835838,0.034881312384978526,0.34347170839062946,0.10298324916086789
2004-10-08,0.04472012217792054,0.18509564000018427,0.021840221408321144,0.30413130559134205,0.11946464306729197,0.26468842340180554,0.5899561348440169,0.2218531240541951,0.22179484151619233,0.13420016282193278,0.7479279241577403,0.08686446425215588,0.22007245130127945,0.6420510814807884,0.14021151581771585,0.08993434891022967,0.44002288507887777,0.09470618218740176,0.2938985017311636,0.2976439611464732,0.043109764106929724,0.7182111038169564,0.91347263415492,0.050777619486357034,0.6096601400735537,,0.1574504018060768,0.8881248051565946,0.2924905125637372,0.19203006883729673,,0.23375360164343767,0.06699714037889547,0.5870275955732547,0.1566759551507437,,0.554669389695686,0.28845347218885586,0.33647701297201704,0.39559789888695823,0.9432896364001668,0.08740765190512043,0.5127507643498078,,0.46212259480271656,0.7309555265371039,0.0646915401998259,0.03619105029214489,0.7302047513595558,0.753533657612382,,0.006857614155731719,0.3608718914947473,,0.23561951923246977,0.09109491186286803,0.20572598875218323,0.18695558410673077,0.36588297361089045,0.5441110213196249,0.28532137415766246,0.7154868633997402,0.25201359402334056,0.10992803063586482,0.23968770303126735,0.5565736052813688,0.16416149969117527,0.1628584324682356,0.039748477593506235,0.38082018877045914,0.6524959220601446,0.3526718075217098,0.4745458288042642,0.37537678006912567,0.7353957583271318,0.39749346267568264,0.7618698924858233,0.2638258037229291,0.2118914063572416,0.26708992794650427,0.20813479970580034,0.26322656140183076,0.26322656140183076,0.12509162503211183,0.5938436101327738,,0.26893933490356237,0.49043194730291007,0.056695319483751956,0.4784352062945804,0.20677417325732636,0.10434434605132818,0.49432926667303095,0.2151099980594717
2004-10-11,0.7618398100721349,0.6667571416989636,0.5824297300105538,0.47971697903656363,0.4019566107036318,0.34296774179468126,0.5073395282300908,0.3423653997433445,0.3423496598172049,0.6725800820881694,0.5108976782752555,0.4589513234830373,0.8038517567099446,0.04541207502154386,0.41432530843197984,0.4661568787728019,0.13793235155083444,0.7852143213902764,0.4666529853133904,0.42878293138005474,0.5639726143158071,0.09377281290501702,0.3549458923987297,0.32372906966457343,0.9996756473376388,,0.40157336707850005,0.6757863582938219,0.3475843273877035,0.2388897314317998,,0.6790578237577702,0.5928302929372553,0.06733376993424799,0.5232319549156916,,0.7943504960068619,0.35361439744706213,0.3521046705612853,0.36695687172149277,0.6124178153959225,0.18466433449690897,0.04965680703549897,,0.2338007636975309,0.30532055510312595,0.5221897562016873,0.6702920881994716,0.38739990276704883,0.41386842163898135,,0.5462377341370314,0.4042769004765135,,0.5589575412506624,0.7753254313993693,0.7147850146843456,0.642160169786898,0.669179444864001,0.8445882079426806,0.763371205615529,0.46754595041482383,0.9847076251605188,0.6096660514847468,0.3010796681107968,0.3089142887661129,0.7482470163369244,0.6264462939633244,0.7520059817219296,0.38941998026161223,0.23772246920754625,0.8747947295158557,0.9235700394516149,0.3174739644535701,0.939681840466252,0.1725090482929682,0.5743542245986213,0.5805800122415187,0.7431999032902519,0.41216430187326686,0.39147186539935735,0.40907033456951286,0.40907033456951286,0.6087480120285215,0.7358542191280024,,0.4071508190557549,0.3755472454900707,0.5525505862880403,0.5319735593946198,0.6022807658456353,0.8300408814300554,0.2457019636646791,0.6470078740059759
2004-10-12,0.6818038790980999,0.9096207657291193,0.5688543391353649,0.18643138381695723,0.30067106273239047,0.0931990861989444,0.33179900775689025,0.28064126737919115,0.280602056982408,0.6450557932610026,0.1911251928839819,0.8968735605786714,0.529934348678412,0.259073828108112,0.1641398860385983,0.9913723042533196,0.2618081170817611,0.5546195874055143,0.21838464920315323,0.1172334381990483,0.4733585170279927,0.06295396182119352,0.6686308011973547,0.07979212425749432,0.6009324832703076,,0.9096286144038236,0.6165339097247334,0.19099202095061968,0.8825865625273991,,0.34047435650481694,0.11174280882531581,0.47000986397824646,0.1251551967417052,,0.4362328553164115,0.22185776580467662,0.31915583948755133,0.9914853966720207,0.2816074604566945,0.3631961126683111,0.14708116013771427,,0.321248719476269,0.5221426910385845,0.17799133107752207,0.27656834002866676,0.7126096312312469,0.24200897771554283,,0.12941058046074888,0.1880368928252295,,0.3716555009281146,0.7496372679633794,0.5762612823227371,0.4401600584794601,0.40200464104520495,0.12063747820555695,0.4318937953738901,0.5063863913567521,0.2943129837162081,0.3611079524276167,0.3541164985255356,0.3161755564502389,0.5334978380631872,0.05207171406189946,0.8405799113536978,0.46032719768048197,0.6633912801447623,0.17838551477187614,0.8876598822470615,0.7680992900227495,0.6031721338579507,0.49042190841401073,0.13735549203923703,0.5486738809531405,0.4216536696763455,0.4322004598898064,0.621286869910938,0.4601660645245103,0.4601660645245103,0.4925018710689732,0.25756405350351486,,0.5630213617133548,0.15871717436058036,0.521262613074423,0.12742261632917368,0.5634706599666159,0.8284408193171682,0.21699101007129507,0.7196349741536541
2004-10-13,0.1051207883240884,0.26922343256042724,0.36948133900490365,0.07938902770243646,0.40169368145135076,0.5949455274984434,0.6956115538429192,0.0352987645622614,0.03523054276594679,0.0072862543385692575,0.18918867532663133,0.138807716693156,0.11907509886666602,0.24197577982042306,0.06335896545426088,0.2122972968500144,0.9999953744896354,0.07033523541816049,0.19634505572695612,0.2671966756178809,0.09237609764494593,0.06841633661802028,0.05722153549162919,0.837696304164142,0.5986979852478254,,0.18458509488072777,0.6909242868601904,0.07962788088989425,0.24022109144048254,,0.10279795450995738,0.8913514057572237,0.013742462923263978,0.16519743780735113,,0.2792764703317253,0.31637098545227654,0.06972599646939528,0.14791206964169287,0.06912108415972794,0.9808719168276436,0.2881585784547772,,0.0646826410402049,0.09447450742722774,0.8083788081263293,0.9430475825884146,0.26164670214346664,0.13116459964451052,,0.9669879811626763,0.3442152642896852,,0.1736279806114483,0.11998584515378251,0.08269375711010885,0.5017437467665664,0.17789632271960246,0.14983747411908904,0.011712490252393223,0.29585936539815155,0.43753500434359627,0.16283867966549784,0.5568473069179023,0.298905304780289,0.17283006505806173,0.5399966615778319,0.2623436406440012,0.2181736529642921,0.23690279161431915,0.2589030514230243,0.0836367973860103,0.19147216468882702,0.017699417488283343,0.12180436369473831,0.3775268242765776,0.16432517734768182,0.5766824980324972,0.5762759203914164,0.4874278023861472,0.262328347369397,0.262328347369397,0.6082976445228645,0.0771728613968942,,0.22432793032230164,0.040550236916966895,0.17781470165646115,0.032454388011033244,0.6735635037613915,0.3925253720594841,0.02994445776742318,0.2700997028891574
2004-10-14,0.15391405596782892,0.24299238979703308,0.49068589954751674,0.1745763755928273,0.36602005573138796,0.49520008729885356,0.20456856170607415,0.25353477627963683,0.2534202179410276,0.4948467633712793,0.0059590166371388045,0.41102275485053275,0.17362122869240915,0.8292543154867911,0.3490494764071502,0.44044164945111225,0.7110171258817565,0.5666997028475727,0.29952414618657036,0.30273355084438613,0.26381013848915047,0.8584270516571049,0.3288627628833648,0.18183471064232773,0.5964419089317797,,0.13039481078407764,0.15569079395590957,0.16066401551064252,0.21394131857618762,,0.08505702421204918,0.22200483161671175,0.45367643285462217,0.11013882583592835,,0.003100495088367681,0.24126901630910988,0.20252357197791923,0.027357044698692767,0.5017264413321985,0.36087765712999886,0.7273306729301006,,0.8540335844868177,0.407372880019939,0.6431206472310729,0.028373344688724177,0.661804772412369,0.3381437620997385,,0.04926163666191108,0.002866934054784666,,0.5118337131198636,0.13796318055490575,0.01679379948165789,0.1313122397638507,0.46894470635273694,0.7688804145936801,0.10579367083778653,0.04864808445127655,0.13076081273875634,0.08450751770237946,0.33530443883685535,0.21016334490835403,0.03138119151566771,0.40787424157442964,0.08588001697865753,0.3718251932818381,0.023813235461314405,0.16306690955550066,0.6420686046494133,0.05322158197052668,0.7479427808922053,0.7712590566227626,0.10279783168668,0.14453536978120474,0.3080691050806016,0.0945353216164476,0.01970994434546828,0.23055869598538115,0.23055869598538115,0.00940102981224979,0.10803554579538266,,0.5930018481336561,0.5957425949889327,0.13372479768898107,0.14316788042986237,0.17441888428410784,0.3482538268781872,0.5019958049007207,0.3224374635553048
