Date,AXP,VZ,BA,BMY,KO,CL,DIS,DOW,FDX,DD,F,GD,GE,HAL,IBM,JNJ,MCD,MRK,MMM,PEP,RTN,SLB,SO,TXN,UIS,OMX,KODK,NSM.2,ATI,ROK,GM,AIG,UTX,RSHCQ,BDK,CSC,LB,IP,BAC2,BHI,KHC,WMB,BAX,HPQ,NSC,CI,BRK3,ARNC,AVP,AEP,ETR,CZR,INTC,HIG,HCA,ORCL,CSCO,BAC,MSFT,PG,CPB,C,WFC,LU,HD,AMGN,HON,HSH,MS,EMC,TWX,EXC,JPM,PFE,CBS,TYC,AES,MEDI,IHRT,LEHMQ,EP,USB,T,MO,MDT,GS,ALL,DVMT,CMCSA,TGT,S,CAT,XOM,WMT,WY,XRX,ABT,CVX,UPS,BUD.2
2002-06-03,0.1751155774201512,0.21179476887163903,0.32376018697813697,0.17662267193376546,0.14561065131303147,0.4963682302815506,0.3812716129067819,,0.33078909846212196,,0.38740709864795575,0.4135517447661348,0.1792137120125698,0.387805991246647,0.2082248910113957,0.2125192581985398,0.3359904170144752,0.14762428203908776,0.3060399213222338,0.25439726416227104,,,0.2592856298713746,0.2830502972896882,0.20237637818836213,,,,0.17601971583764617,0.23378351026551014,,0.17130656567801855,,,,,,0.22983170674718306,,,,0.10283354218181422,0.3547167418103771,0.4075251920825371,0.2716811807710748,,,,,,0.19780356498716234,,0.25662348276156965,0.2964812151579499,,0.02032662445149219,0.27792113265728646,0.28456304470858507,0.1603559051048748,0.5072400992402819,0.24596936258259489,0.28919303077898917,0.18715428801811848,,0.26497344018252256,,0.1801887397033044,,0.17511236944683287,,,0.34761753767818765,0.22226933721723666,0.15945620186088771,,,0.18830117948780273,,,,,0.2851584343294349,0.3104714550415695,0.4797568347782751,0.1676299824711363,0.21273972260593818,0.14743055791072157,,0.28449765765381146,0.26395756783075186,,0.4497800626377909,0.20931219186943997,0.2744668373880562,0.16399964203044345,0.368104000912456,0.12214793515499234,0.3570171078039849,0.8792681343130567,
2002-06-04,0.24312352787437141,0.5552342696936554,0.6000681902548965,0.1840685506708282,0.45179857257569067,0.5233116638686119,0.4431567939793756,,0.276029580069281,,0.3611841190492687,0.45802914246583926,0.500025183560687,0.3487541894514678,0.6926792590896319,0.32025228086551855,0.4549236278465375,0.3420686391806842,0.6256899110449461,0.7410559486418737,,,0.5672453901366952,0.6467496074517525,0.43926754688606234,,,,0.7460482813930908,0.386986876565828,,0.5968355955528218,,,,,,0.7021175218985994,,,,0.674319934042106,0.42849303983908343,0.6031380013417916,0.5308423522961354,,,,,,0.5607002560403278,,0.7630939525009768,0.3220169251790833,,0.9273464241956834,0.869634870493781,0.4942099328641486,0.6353967791466488,0.6900659900114956,0.3393975522268893,0.38301923819297967,0.28379217821081093,,0.4608254544885462,,0.23671518492019383,,0.4111749721771557,,,0.5639230466491821,0.5647783786274738,0.8097792041794419,,,0.37750798437745214,,,,,0.32659034750432925,0.5143759841809501,0.7030610801774317,0.5191660921832242,0.5128034494987859,0.5708659269239897,,0.25407467294194513,0.30960872723602345,,0.23999289739066215,0.568531355929212,0.7061599062712722,0.6861168212995519,0.4580113128647769,0.24449119292317315,0.5927852748935352,0.3614092692824338,
2002-06-05,0.7970921933166863,0.39079629342971545,0.7854337976812409,0.31384952084426443,0.8375654997373383,0.9040167379466205,0.5090853962710263,,0.6674399803781207,,0.570733440601976,0.40094632353245824,0.5648845760017966,0.4394933060063225,0.6945123753425491,0.5645800768831462,0.843958520384218,0.6952408652139461,0.6293447360313289,0.671318633714554,,,0.34139647340019386,0.6416421432185098,0.7622957559158354,,,,0.7105678364396908,0.7887360017553633,,0.7302807417780421,,,,,,0.8266818113239922,,,,0.143040209105985,0.5026998339875784,0.4402864234195709,0.6061772428184963,,,,,,0.3579601828542501,,0.7031371403581848,0.5879037160784588,,0.9879152041167405,0.4458211824492525,0.3969616191868519,0.8601568032979154,0.7462369407833851,0.5853216428337489,0.6180365373543916,0.5701790729813233,,0.711962214992758,,0.777407998003955,,0.8882214706345253,,,0.5119549194657286,0.5843027927905029,0.6339558909578968,,,0.26281828187477674,,,,,0.5351828371900801,0.5548652475305644,0.4515130475658846,0.705693417361612,0.8356964985476641,0.3528500739488406,,0.26046370782902983,0.7071942049773066,,0.8041038413258355,0.652133434841962,0.7220260811324819,0.6605845955961718,0.5940289400102288,0.6693393128552299,0.6095338924507467,0.5394642017169088,
2002-06-06,0.33220797540813213,0.158605090661131,0.39094078026481655,0.10324416166601148,0.16631532352987322,0.39034429368757073,0.3710142398091578,,0.724541761692797,,0.4524470668197481,0.5000033272761842,0.21749591677923763,0.42369861871411024,0.35385582995830833,0.2756589748814413,0.59165482574844,0.1527836060442156,0.18957573403382508,0.19046733148020256,,,0.13924781243792053,0.32524081874792937,0.6126945636064162,,,,0.18363191176515548,0.30661519900323825,,0.34634345977829734,,,,,,0.3732425989769961,,,,0.48991270081199345,0.23768854280290402,0.31090883918562473,0.46022513767496637,,,,,,0.22332143587588665,,0.21858754206604747,0.4531723137885655,,0.06894833585383339,0.2799091679152476,0.12191707879692501,0.5513907089782322,0.2483391361741723,0.1929900952421126,0.4033197579419834,0.11559319014235746,,0.19040523934449527,,0.3259709108344618,,0.36207934586106033,,,0.31516619762003983,0.26356935660145786,0.1642061387272347,,,0.12382875548994307,,,,,0.15973011387600938,0.29351056840030515,0.2822866078841598,0.49056494530164274,0.1966383426940018,0.45702588640282943,,0.4724048781965377,0.17312354594759313,,0.1975344726446462,0.3018247167074423,0.29098768060186053,0.543883818066481,0.35224664470700906,0.37315154392967065,0.26215869228097427,0.519677213159518,
2002-06-07,0.20020753948255257,0.6840606723337648,0.8020195321293917,0.8119601231050066,0.41835428310891964,0.5550514396352662,0.5415902377502321,,0.6114715445015699,,0.4500365821313326,0.45049708590983106,0.8306119515993943,0.5826980394864527,0.2911603516944155,0.36917358913289033,0.545857998787129,0.35179738508498615,0.670685821868634,0.6776890443680987,,,0.42649193195395374,0.19689667939067032,0.45071490868450503,,,,0.8394536211471936,0.6238733784298005,,0.7837263975774214,,,,,,0.5019657335838664,,,,0.4698977403836089,0.505316876268433,0.707721954131239,0.6564257252668206,,,,,,0.7081077609213089,,0.0001318815168757772,0.5489412954627919,,0.705658309336823,0.6737281281556147,0.7158598404092766,0.5042921891883481,0.41247153937120923,0.7174323219755838,0.23544334919592852,0.6839058830692061,,0.5337103604531341,,0.75086724196748,,0.5874616188322781,,,0.5550421931477834,0.5675976287221232,0.6747236334531181,,,0.1393459852391964,,,,,0.6953186926937709,0.6230964351904729,0.4737431103566796,0.4905498815713909,0.5106581293115792,0.595543375966226,,0.3799820648822766,0.5093297642639868,,0.7517359669462125,0.6269309556661198,0.5878620175095687,0.4154569311105404,0.3978382324645058,0.7360179716506667,0.7956964210288627,0.46883192667726936,
2002-06-10,0.6963168651645273,0.57159117165089,0.6580247707571796,0.4512268955069063,0.3322216891041143,0.17805071327874045,0.6963636603352743,,0.798353290672709,,0.6764999940817726,0.7436335222559278,0.4237746303398704,0.2022527581334598,0.2730097564969073,0.693346520641829,0.7575636465534422,0.8442585305781991,0.7569792715517958,0.510014593232273,,,0.7938937749548489,0.3442070681526428,0.30599279304029514,,,,0.7619802748282029,0.329322539080702,,0.5071624348288695,,,,,,0.7743232637217069,,,,0.5278283099606591,0.749943353847667,0.32747470237721643,0.8066666613401856,,,,,,0.686972464759941,,0.21537962583815168,0.578687785597914,,0.2813316189135607,0.3769659027102904,0.5341581112479605,0.6943384945228639,0.4360057422401293,0.6439717722590754,0.7151384553238189,0.5597739035164044,,0.8435370782875127,,0.6249423398023226,,0.6310389132309431,,,0.5928747096184694,0.62954132011131,0.7426641842885509,,,0.6399133962519843,,,,,0.5882200449553177,0.5127182816752647,0.5101687168989401,0.5822188686813728,0.6707045580660675,0.7811637808643631,,0.15668391802453802,0.7237347617870622,,0.588765949985782,0.3453138982989124,0.8293253075168978,0.6549573775451802,0.6960781564853519,0.6432909782713636,0.3202930071572212,0.8564627670507459,
2002-06-11,0.2587205405976047,0.15648438038832488,0.44932418483053516,0.2156334148868646,0.5958258711243383,0.2578388061779565,0.37782674445789854,,0.6594444252253124,,0.5708515353947259,0.6470544313541118,0.3099927988786416,0.1991804022469081,0.29230887046540904,0.18260077165915925,0.3067397643699409,0.10532691601106982,0.38527167960163466,0.4046566921965843,,,0.6363208056978411,0.2864530968383594,0.3903297011874606,,,,0.5700908385274426,0.3132796032959696,,0.2526987498635438,,,,,,0.41053306732929734,,,,0.1837652459534662,0.10444769814943035,0.572305417482926,0.4792373949140588,,,,,,0.29511633739555565,,0.22353738510404153,0.13941407976199452,,0.3478534485181893,0.26109279400412244,0.422954431051741,0.4282420979966276,0.41733435228960875,0.8365026624090404,0.23698781600935856,0.2821123061968139,,0.36296845717400017,,0.47624101741413205,,0.1465139620499444,,,0.5236710754620563,0.2717262349158135,0.15546390141345487,,,0.1694082566537527,,,,,0.21324507270789678,0.32306060688570626,0.6615067108872932,0.4929694603354035,0.1183457745419591,0.11125739375111773,,0.3064901878164336,0.6547171925387616,,0.24144007479795176,0.43206635974052554,0.5098216828713537,0.2564605157660211,0.20892803844481206,0.0429939531970515,0.5386334068999546,0.6212999491028963,
2002-06-12,0.1338177796708035,0.8470421431830597,0.8623517841017728,0.2986822485642481,0.028463431476448857,0.8028357691972343,0.3634406709976322,,0.4668204055864221,,0.48265381787283945,0.8572164902149095,0.8424179557130994,0.814025807121306,0.3518269954012265,0.4367727521124679,0.5916908615296881,0.5683781836629033,0.7986382333726612,0.7987466545414912,,,0.6669043114955341,0.7507272259576534,0.18246157489184536,,,,0.6525276055643767,0.30667194577056683,,0.81212361956846,,,,,,0.7192085587286499,,,,0.5421000259986233,0.13430302155885057,0.18332320182938583,0.43129213916061826,,,,,,0.5114924252822919,,0.9173728793431393,0.7011789153729184,,0.746243761069165,0.6951904112377637,0.5870585158066757,0.9660802543713478,0.8847938675469766,0.4965582715086583,0.6616494644256943,0.7703482800468132,,0.2646092672768181,,0.7430188352254511,,0.7160796583648259,,,0.5802117593332949,0.6624803376829032,0.757504736999814,,,0.9654985855969971,,,,,0.740259046146376,0.64833448467824,0.5132760352104588,0.3692087969551052,0.596951856502197,0.6105018242209796,,0.6666249683788662,0.830691352984555,,0.4480172770297932,0.7640936568006454,0.8154037918996924,0.62465970969902,0.5004480706563054,0.15030258590588072,0.6229699244429302,0.31633676652215725,
2002-06-13,0.17864003935515194,0.3091598053036379,0.21058956841879625,0.885724772576485,0.9778784500461447,0.19449666365948703,0.5103366798886355,,0.7433709676129101,,0.45078733174744146,0.5469700289112318,0.3303388367171788,0.6119060816133932,0.6654576493836404,0.538646825625306,0.5860606867866147,0.4904942400026949,0.2238537190470384,0.3172336955536823,,,0.7688057282367468,0.5126402162871551,0.3552145452142176,,,,0.4184260049813041,0.48658161857391036,,0.2783324527073622,,,,,,0.22321463711966955,,,,0.7299333038754172,0.378145645920695,0.522985691967504,0.3900955252796381,,,,,,0.5294144641162198,,0.3545496280413782,0.1957751588504126,,0.4984931646896,0.3026387984577647,0.2510578094947379,0.21261123426149764,0.20215219446940405,0.22091934025325866,0.22767905391760565,0.187495131459428,,0.5398174751565716,,0.32403587844055326,,0.1729897415433454,,,0.5594138360913862,0.37044354797646517,0.5751107313684911,,,0.7561223266862444,,,,,0.1640931730573847,0.4377456534037315,0.44428264267209205,0.1333641268563842,0.27041233729463143,0.20656174880741868,,0.8302198275517056,0.20648343928213858,,0.6642668178838755,0.3079111131829182,0.19004161185870164,0.42261743298336085,0.6108949940423458,0.16684567422840965,0.5483194103971651,0.7143669424894061,
2002-06-14,0.5598860654000413,0.4610128690270196,0.6127936169824002,0.49298635834386706,0.6259985396214454,0.45211092304303835,0.5613804588360896,,0.3075555389373836,,0.25936454592115166,0.34288122002390076,0.46184988339947086,0.32752547920387964,0.6043345190406084,0.32777629951711473,0.2364036979977367,0.6523454575427641,0.5456037044872222,0.40461117447858547,,,0.26805403677248835,0.4909000123797908,0.5432249293539918,,,,0.7411537786305882,0.45608446978913325,,0.8428862951906914,,,,,,0.4535861569622149,,,,0.36183159064277465,0.6573229395001373,0.4490626441678416,0.2120463158335618,,,,,,0.3133875537970728,,0.5832134950827934,0.6595676550022982,,0.7940291707857677,0.2036710800790141,0.7510900868208277,0.7243394384135051,0.515236142657545,0.33084527639885924,0.5159722900465977,0.7890534670896402,,0.2999973807524775,,0.4318576545996375,,0.5678394368433013,,,0.3739639708103648,0.6762419349224222,0.4527359355193827,,,0.6291351635560665,,,,,0.8371134333658214,0.42105685940814425,0.37729680031340906,0.15310446956774332,0.7974020968303668,0.23081075331714948,,0.7132455902332879,0.25800789398848667,,0.46906895478440125,0.37785026232322694,0.6132304280196647,0.370745514887855,0.5156373111532813,0.8035255647221077,0.4954607492366052,0.15902916490094005,
