Date,AXP,VZ,BA,BMY,KO,CL,DIS,DOW,FDX,DD,F,GD,GE,HAL,IBM,JNJ,MCD,MRK,MMM,PEP,RTN,SLB,SO,TXN,UIS,OMX,KODK,NSM.2,ATI,ROK,GM,AIG,UTX,RSHCQ,BDK,CSC,LB,IP,BAC2,BHI,KHC,WMB,BAX,HPQ,NSC,CI,BRK3,ARNC,AVP,AEP,ETR,CZR,INTC,HIG,HCA,ORCL,CSCO,BAC,MSFT,PG,CPB,C,WFC,LU,HD,AMGN,HON,HSH,MS,EMC,TWX,EXC,JPM,PFE,CBS,TYC,AES,MEDI,IHRT,LEHMQ,EP,USB,T,MO,MDT,GS,ALL,DVMT,CMCSA,TGT,S,CAT,XOM,WMT,WY,XRX,ABT,CVX,UPS,BUD.2
2004-04-01,0.6398831640505439,0.8277505581669521,0.5890959771317259,0.5499896001415073,0.42684140426611156,0.26088844317372606,0.937327146951579,,0.30445574902503963,,0.7144590853455284,0.5830897164868034,0.5816922523454682,0.45877317690062414,0.7976178989658219,0.4171724405479217,0.37627586796039453,0.8043574289524656,0.23877743944825564,0.5300515894671489,,,0.5933485104117633,0.7686308840238727,0.6715292098564615,,,,0.228413887121852,0.6568846785270657,,0.9556857214777702,,,,,,0.5012989813446667,,,,0.638581610908646,0.24974368014813145,0.6263961380131956,0.42072631951672507,,,,,,0.6615853716942706,,0.6888415960960935,0.8000724170246234,,0.9129098926798876,0.6937087937685056,0.8569888148169597,0.6808205889846228,0.6753497433890213,0.623124850691089,0.9142547100393748,0.9004275634602849,,0.25804061724698235,,0.0986339636200161,,0.6992074806490954,,,0.6354333729214776,0.5213908794878711,0.885962912159442,,,0.4916219767241349,,,,,0.44166350634465723,0.706445197605914,0.8051238548571641,0.478023819828722,0.92214419109006,0.83284792478656,,0.8389230832493157,0.30180734034898704,,0.5572434470897932,0.5545763985979074,0.03463009286372556,0.46410244957270275,0.9647004000322608,0.3923605948682558,0.11002362809235947,0.5844916254148824,
2004-04-02,0.7042761729323915,0.8061290828271915,0.9143975728315775,0.8846791536179331,0.9086439903357512,0.6985176785890131,0.7811427623832858,,0.9283097409019547,,0.3037563140915124,0.5935987692237332,0.8542893382358571,0.30194924766046727,0.9855653650915257,0.7816013012325398,0.5863820372861439,0.7832490373342529,0.7809952316121651,0.1916164865169261,,,0.25027851611746477,0.8499655598437234,0.7509528838700895,,,,0.18819510821784635,0.8155215870087296,,0.8146683586595653,,,,,,0.7054260775572001,,,,0.8109174282585145,0.7738172746183836,0.5219850452946252,0.7497379463125182,,,,,,0.3591166086954578,,0.9234390833858568,0.7797923094797089,,0.9089346950299306,0.9393065371262259,0.12584535846157072,0.9844449949137706,0.6785270426106544,0.19376154247780794,0.15542308365788585,0.0879904580393108,,0.2192640786148866,,0.9114932326278494,,0.22872450546136006,,,0.35709878760012836,0.18768413791116428,0.8961808982247877,,,0.8995842883743516,,,,,0.2151874081662549,0.7557446151185967,0.2522447929368783,0.18188938398951154,0.7290184368448491,0.4528730244808169,,0.4283978638022464,0.19098956235582876,,0.5316055670731128,0.603931602540176,0.5823643385351083,0.464100022282664,0.4594343475187617,0.8777715203110068,0.8876093860309339,0.7104364718064543,
2004-04-05,0.6456776427936478,0.8535788092145474,0.6557048684397109,0.6168213846626278,0.28027144566141304,0.4926297953308799,0.6853068151917895,,0.2375482491463064,,0.8760394157397319,0.7200661071462929,0.9588838612537279,0.17710363480132826,0.19110492377359212,0.6569486788966088,0.7152711443444888,0.4666195835783567,0.5971367681697062,0.8280370960872667,,,0.3470060517574416,0.7382960619550786,0.4065260323202651,,,,0.539712169843816,0.04180441988242043,,0.9351511834215768,,,,,,0.42002805900602375,,,,0.5500667927362656,0.09051646510038806,0.9444690784539422,0.451170328176974,,,,,,0.6728630416792684,,0.8279400263104828,0.7770822433391117,,0.8547150383866164,0.799775387545532,0.7883912685981904,0.7261323649564972,0.5042293745278809,0.7149272176152306,0.8628537547316889,0.6518878659340246,,0.924929406660423,,0.7374387222804323,,0.19746196410871816,,,0.6536213994398397,0.704044250621174,0.7098104462558988,,,0.15862640270800182,,,,,0.5407921927360686,0.6511108318345129,0.7012508660684436,0.9198765745861104,0.33570736645235255,0.5352299497246732,,0.9348181147840738,0.556603254442737,,0.5075255664075938,0.8685892836826374,0.7362922222276733,0.5273379913195737,0.6453703278794609,0.8917841719454774,0.49391482764434047,0.07671700222301583,
2004-04-06,0.37150732172476886,0.6658800122724512,0.4343935681415084,0.165477319806831,0.23014591520523925,0.2532879442307455,0.6183172600579884,,0.5825386865877771,,0.611866953905452,0.7178061380253786,0.4017014453976302,0.4408363953270192,0.6497700627112858,0.5155377826877982,0.31132235381521234,0.5737501981303824,0.6636986791389339,0.664996115285428,,,0.42435828962644495,0.016188858525405376,0.6248847261710224,,,,0.8128786662772651,0.9652206024385106,,0.20801720887228328,,,,,,0.6966994621990965,,,,0.3107795394948557,0.9147664660296203,0.22715885338538294,0.5594493283686504,,,,,,0.5453356493493431,,0.34085407630948616,0.4683326743639552,,0.08506490430082835,0.37056452873838,0.5299639554524624,0.24907089381530703,0.661591613522257,0.8820675638700082,0.35787685847725,0.5985754190940888,,0.4159724771100373,,0.5368826003261882,,0.8775139512297128,,,0.4213652333422677,0.21786542613872317,0.17504255047253423,,,0.5238297706060381,,,,,0.33541095607501414,0.7558909300344618,0.5296230075400347,0.19158940756655105,0.5581197483843993,0.6347843212724953,,0.5443236804450872,0.8974153958211925,,0.49035777865207125,0.16017814202312028,0.667248282352919,0.6769280322072073,0.3099396434235566,0.35797849199650744,0.22902915454952016,0.5420217350679153,
2004-04-07,0.46087820847448296,0.24531250977533495,0.1274345111290599,0.41704222524570783,0.8023817273135688,0.2735067690938648,0.26871377761872006,,0.18624239109079835,,0.6973033628348362,0.4026347617046018,0.3910242172902037,0.721980808713115,0.3233385964124804,0.20509411733263166,0.4946543555040589,0.06761541705122624,0.6163222134450022,0.9749710226507413,,,0.2969002565002223,0.8400124221520361,0.25875971598679604,,,,0.7720699486937842,0.16984733005207875,,0.8770060695231937,,,,,,0.3565119096393752,,,,0.6625853351045903,0.4594785339877007,0.40666896826370563,0.3422329404987401,,,,,,0.24603274359032637,,0.1543246833767471,0.3769578122924076,,0.3303251129740191,0.2873370376417089,0.9934986972088066,0.1677652502620337,0.3237160274201186,0.3888821253412791,0.44611521993747366,0.42132749542912484,,0.03972587394629452,,0.9135973259225163,,0.6065422945550938,,,0.3297284424744033,0.5464147071015855,0.3598167670721008,,,0.5079106237144667,,,,,0.3297395494486397,0.05230895602938144,0.02579640913724855,0.25621654937137583,0.6782935884923209,0.3895927472339254,,0.15561930378236305,0.3691516825440041,,0.46120635544616223,0.5067280544958225,0.14242197467616202,0.222109299947809,0.05299513567799179,0.5561331515490961,0.858991396114507,0.9311765613674046,
2004-04-08,0.21940562493113747,0.45391757023141394,0.8071799289035023,0.22398848376223793,0.871959697127924,0.5442596857876397,0.22511660523029003,,0.06597613141714018,,0.1563578693858432,0.3259465430719602,0.40696669676630587,0.8383505723481411,0.5121340527178293,0.14434898701611387,0.4256244793869259,0.566834477336805,0.33827984149894974,0.030258950302598505,,,0.20859478282105048,0.3000830669529543,0.783270917547254,,,,0.1967867555714679,0.3332770898304096,,0.6932898198353663,,,,,,0.9204686870478118,,,,0.3408329275446028,0.461059510452136,0.26343068629705596,0.24787629653040955,,,,,,0.2667994650522807,,0.33889323472768473,0.7704775992997233,,0.5973493556112051,0.4350955879944496,0.008112346957358199,0.35491348579903653,0.3641744758293415,0.9916006696849273,0.20192450279101254,0.6948868052934014,,0.3939901584946681,,0.09225533663045125,,0.21293573965734822,,,0.49194193232862127,0.32588144196982977,0.38389006867282177,,,0.5142348725847247,,,,,0.20435642413715893,0.45236234722383717,0.9688521682858973,0.8756975833249133,0.3608635164842758,0.8743373000912293,,0.38280578703070184,0.31600069781105716,,0.4762274827248467,0.813240862868212,0.03078297673818895,0.5320872159541813,0.9540654416220555,0.11323209768744498,0.6313835440858226,0.32148290128404966,
2004-04-12,0.8187391759144915,0.6137184821331308,0.6551943233785724,0.8622228221918208,0.22612109257380333,0.29060129949909447,0.7268605893959837,,0.8812964474603502,,0.6979128744936711,0.6609908216113415,0.661547322939161,0.6372665158935954,0.7890797576307061,0.8502563681963402,0.7260275391673994,0.7687168158160869,0.777885727947649,0.3699069198505757,,,0.2111232112341666,0.7662090660645638,0.47826016530867155,,,,0.5843987455442274,0.04205888525228295,,0.7740952972740589,,,,,,0.08878127482264692,,,,0.7061305959376843,0.09056670726414769,0.2830187536161798,0.6011888000334984,,,,,,0.16749531464632164,,0.7040123353049639,0.7591533653963133,,0.5869001118526244,0.5211943111338028,0.7032978126964449,0.673962615008775,0.7579568799736713,0.01067542585927338,0.9428347569348645,0.27880601050556353,,0.8870687201895486,,0.6643015855573764,,0.3478475023725844,,,0.22972623838231104,0.758169805757873,0.5138755304424399,,,0.4056773854481614,,,,,0.8551447471743427,0.5545107639159118,0.8015976584835288,0.419728980317299,0.6730377088043389,0.2909282643669045,,0.9942224692732189,0.7313543319364944,,0.8786313135270974,0.9034763433161632,0.9174939334324165,0.8399451418730255,0.699595455308293,0.06730638346714521,0.6748342843686068,0.5483009636520566,
2004-04-13,0.023339088531348747,0.14534701727080693,0.22440664847021485,0.4248631634585247,0.5218182460171585,0.2298846323268147,0.1975665430966535,,0.25016865444739617,,0.2092263987549299,0.27886596700130556,0.033307797207190265,0.27686605396618075,0.16802459157448557,0.6287622098918783,0.07074344582892463,0.16778639648961097,0.22019851958861447,0.6812330773456945,,,0.2977342269371509,0.20588769333080167,0.3019453931040438,,,,0.20118765019365303,0.28920203057773425,,0.03657301211924313,,,,,,0.2677468716249112,,,,0.37022616611823345,0.3753308286336574,0.11754126110618617,0.5729252732389555,,,,,,0.19819577170986638,,0.58851719899564,0.2072989624127682,,0.35357695210707596,0.164647614524366,0.09410796751899071,0.24146745769294214,0.14627914424621064,0.3840634542183531,0.029309254655617758,0.009233079796748018,,0.027600967507182068,,0.24029124696595391,,0.02952005294297658,,,0.2098451902071256,0.007887259850548412,0.37840130482595646,,,0.4670455553283046,,,,,0.1499034107181237,0.2090709440563952,0.11917282988839935,0.5917087874892507,0.04567611982567839,0.05874944120711973,,0.25190655063984124,0.052938375844532336,,0.044313218631507424,0.11520131517620748,0.1124712709411314,0.2933572488809147,0.16779972513652117,0.31220982440237394,0.38840966940536215,0.4159664480526003,
2004-04-14,0.010651975405716602,0.5242179853097692,0.30103042444434613,0.632552334021985,0.3953406580911286,0.8640981220601971,0.4630124434903047,,0.6984578319981923,,0.4943852332961455,0.5014567411637237,0.031562184124885616,0.24613093065397268,0.8715493550844069,0.9810499664688613,0.03556083096522119,0.9657962533716474,0.5349333114733362,0.5303351862813028,,,0.3010554387065169,0.7308294591419288,0.7574984657219843,,,,0.6791629152451627,0.3187637850316372,,0.6146646139419449,,,,,,0.6725082033521687,,,,0.22084406516082375,0.26502728680010434,0.4284214852970668,0.3654133501809062,,,,,,0.6157846301999944,,0.3348345634473915,0.23144463162840775,,0.6572980532212027,0.2531165030646173,0.2831278752579671,0.607113720294923,0.35670163218731343,0.5180256905383978,0.40813381429378387,0.4692361667424146,,0.6650156766834292,,0.6729603873460428,,0.2707403224670322,,,0.2906222816545226,0.08809131287089407,0.918301481305585,,,0.5079913233628457,,,,,0.1844519060020911,0.24910457763566168,0.8436784210905963,0.7676842240710393,0.2156698681064463,0.9622387045896764,,0.925264731138185,0.0378333935281069,,0.45197418623968383,0.914011436779458,0.9156551547200309,0.45336639686480035,0.5995785114755557,0.993124623915937,0.673939316084275,0.6945361832239103,
2004-04-15,0.4714058103036934,0.2530145060235064,0.1901183117542801,0.5874660226747399,0.7925129499463928,0.740857014943221,0.17842452373746884,,0.5778220968404293,,0.26855491109699514,0.3200555247062102,0.7565812600865884,0.8890612922458451,0.04446827870845912,0.9995865673024475,0.3316782827682895,0.9909110741232182,0.4742304390334042,0.4160442001855632,,,0.6898246542823867,0.030992567332200977,0.03029851150434856,,,,0.13776533748765776,0.37149274295044177,,0.15292507305080721,,,,,,0.07799833803836578,,,,0.8605969314749068,0.07913408704716833,0.2816981590064751,0.7178140061341871,,,,,,0.667770296663984,,0.10986659098988616,0.23113244764477953,,0.09805859385425642,0.1871564887971222,0.25723579502956134,0.11568919316629349,0.6736493772529328,0.8099821824497879,0.04416108768440648,0.25946546894509853,,0.14206470382407482,,0.2933284355787394,,0.3306121401235675,,,0.45514352007533093,0.116646452131313,0.9987401675651941,,,0.09721159634571241,,,,,0.7817154460231249,0.746010525732422,0.6961181988784317,0.7384589251857017,0.5003392739260185,0.06418009352661008,,0.1847821876109893,0.98857821080216,,0.47243058504446067,0.7854049816997254,0.528962173844302,0.4841383655000647,0.21006505775633022,0.9932479743155941,0.8232004454046415,0.9240209918854541,
