Date,AXP,VZ,BA,BMY,KO,CL,DIS,DOW,FDX,DD,F,GD,GE,HAL,IBM,JNJ,MCD,MRK,MMM,PEP,RTN,SLB,SO,TXN,UIS,OMX,KODK,NSM.2,ATI,ROK,GM,AIG,UTX,RSHCQ,BDK,CSC,LB,IP,BAC2,BHI,KHC,WMB,BAX,HPQ,NSC,CI,BRK3,ARNC,AVP,AEP,ETR,CZR,INTC,HIG,HCA,ORCL,CSCO,BAC,MSFT,PG,CPB,C,WFC,LU,HD,AMGN,HON,HSH,MS,EMC,TWX,EXC,JPM,PFE,CBS,TYC,AES,MEDI,IHRT,LEHMQ,EP,USB,T,MO,MDT,GS,ALL,DVMT,CMCSA,TGT,S,CAT,XOM,WMT,WY,XRX,ABT,CVX,UPS,BUD.2
2015-09-01,0.018988661934248117,0.025644533125582174,0.050290340139457816,0.10563476179198283,0.054298633904377405,0.027993425040502257,0.05892634303501826,,0.14416377271341585,,0.24675304819979216,0.046697322579522325,0.01133669624220304,0.06251777963462998,0.01214689571078184,0.036364414611408664,0.042354713158817676,0.04768603683560403,0.0341314438431069,0.03412258314442231,,,0.010552450123692476,0.033701377104183625,0.13335515488835448,,,,0.24681462951714156,0.015605256911181942,,0.04690442797396658,,,,,,0.038006189868187414,,,,0.14107171659180995,0.013483407091978494,0.36423277724814196,0.07046110596281895,,,,,,0.007563352102963251,,0.04875806162245745,0.05555270781595381,,0.030435855037503123,0.03856398802012438,0.01103759285473772,0.018707618916575828,0.013022060382572826,0.023764604754057225,0.01631333912149996,0.006007036027616531,,0.035593177535581416,,0.015733381241394475,,0.03846167413793221,,,0.080429001689418,0.01183432114146341,0.04762740994354176,,,0.021434245046504652,,,,,0.0005920141230420898,0.007432910030232529,0.014278829231151523,0.00770388981452306,0.03457134888720923,0.05110970495885686,,0.03952607496263453,0.04524989701217198,,0.15527144029232515,0.007485525775914359,0.11437490633399683,0.222545758045523,0.03524493905883113,0.020499671347865768,0.05837904508584788,0.017683356255660396,
2015-09-02,0.8849979322226971,0.8046856091299445,0.9385726853997175,0.9112410059240191,0.5904231626468877,0.872726565721742,0.9523742540092749,,0.8844329321153477,,0.7705145728814817,0.9770654523948565,0.9657957362527453,0.6493019567188767,0.8973670560232565,0.8806078972665836,0.9824442067911825,0.7340659639147424,0.9302573571858544,0.8428458249083632,,,0.5133622321586669,0.9024203417353307,0.8185979743364101,,,,0.6871513466317218,0.7395769787136581,,0.657481731615466,,,,,,0.7382883367914911,,,,0.818235922342355,0.7060109762692478,0.6544466284284023,0.7898589391778175,,,,,,0.2999146743288921,,0.9498224875153454,0.886466378311885,,0.9078792118414944,0.9123332110652509,0.8806110610588578,0.9734004723857234,0.8729897164636007,0.9114296024587536,0.8581286541679612,0.9040455206100302,,0.9732279819920812,,0.9323240465027398,,0.8857235994411675,,,0.43672170402557187,0.8806671559610294,0.9136464741726879,,,0.3395560726528337,,,,,0.897692492305537,0.9275474822571318,0.9362292993434196,0.9709780660729683,0.8022624956299003,0.877620289025197,,0.8779641174853057,0.9514964898778443,,0.8304380309861347,0.8113150880087019,0.7531336011336699,0.7265421958205129,0.8538211646543761,0.8249247492688285,0.4642923522974376,0.9134842080212873,
2015-09-03,0.7012862046636388,0.7324942722868498,0.5311141356151966,0.19342241577183017,0.7175118081544829,0.8128102208525239,0.5212602464404893,,0.5772434812672134,,0.4225606362811162,0.704575919128946,0.37683903627642146,0.5214122180939236,0.830849521758373,0.18828855706984726,0.375358174578775,0.3312687996690391,0.6097280904566291,0.6764375091081174,,,0.4716513077739853,0.5461850540459938,0.7050038927672946,,,,0.2365505323100784,0.45158160353668697,,0.7229405120501156,,,,,,0.6631604439794088,,,,0.605777312260334,0.2608155918369889,0.6115785925437145,0.7497669760235995,,,,,,0.5541884643919064,,0.8496122682698558,0.6192686688297899,,0.6014268347671055,0.7415102534040634,0.635859210718853,0.571892673703524,0.5040531898877659,0.8682480130429795,0.5470475817307908,0.735823852784917,,0.4881303879437814,,0.6771780760622258,,0.54706568854635,,,0.6985553503575533,0.5694064104786937,0.44708778152941764,,,0.7277293193612331,,,,,0.7559137893540993,0.7368999604049533,0.7248906847969719,0.05498311593543902,0.5700314142610035,0.5229929970559272,,0.6750669779501379,0.6076506983912422,,0.13726860655454326,0.6561894724212721,0.669297806887162,0.5929648308592579,0.6552327348689289,0.44170976641739884,0.5522521977524945,0.5159861875069459,
2015-09-04,0.11000008983385871,0.047325681630318375,0.21888292169842263,0.07833743183193854,0.029360338575706916,0.03299398019271053,0.24433909664675557,,0.14319226990734282,,0.09705979723489107,0.1289130904360148,0.06114054339032147,0.08821397738233197,0.06739976485796736,0.08759852558571642,0.08347387064359651,0.08717301458295357,0.13388375459539847,0.08502617272236257,,,0.05352411852947919,0.10529636371550424,0.37637180006127924,,,,0.49096096184440985,0.16975569225759224,,0.045242608043242157,,,,,,0.2833785120891502,,,,0.3273760148802299,0.0468779230254876,0.14164558560242557,0.3235082571482005,,,,,,0.03556384377561581,,0.09069401353309484,0.07704316524756043,,0.11958207283387322,0.17879365984285361,0.18204880843623517,0.07613331611251645,0.049006571906736504,0.13362678089707497,0.11492071265549612,0.07549370942757061,,0.06721766039367678,,0.07425694206486108,,0.19742372956336274,,,0.1514606985041452,0.12873484614343692,0.13986732058960005,,,0.055312349685502867,,,,,0.08169634320238772,0.06433855109989778,0.030738212153361068,0.13841871579490098,0.08890717360144186,0.08488752347171466,,0.27287221780638515,0.20068287943849888,,0.2111075280515623,0.15393896052350114,0.0999751055213379,0.12581324672404604,0.26535682360530005,0.0787190738569343,0.16368022744208327,0.1061866107050276,
2015-09-08,0.9371149692364938,0.969178605100892,0.9616918066068917,0.952283883526669,0.8256961828660904,0.9847286848241968,0.9769496338924065,,0.972347935448202,,0.7093244744925664,0.9593922865603561,0.989414912400289,0.9062953660506781,0.9607450659751521,0.9878140486536273,0.953433631359867,0.9250378171116339,0.9641112611458006,0.9328574045278986,,,0.9355025405586774,0.9923281614965029,0.7633588347970827,,,,0.8053496300524171,0.9772679203740967,,0.9278441714062254,,,,,,0.9615529073464584,,,,0.7321334545588387,0.7516082925808069,0.8496136729049476,0.9419457504176728,,,,,,0.8495100516316635,,0.9755471937733909,0.9423856910664146,,0.9889000401786951,0.9771366702380918,0.9636133674397983,0.9571345143375422,0.9367732116365772,0.9869744491118452,0.9032557386157382,0.9758879759002573,,0.8983744075197164,,0.985017891857319,,0.9558162276689568,,,0.873014121434468,0.9499540571151502,0.9901052554565423,,,0.9087697933516408,,,,,0.9273874755814385,0.9461792799326383,0.938332143182228,0.9628771873418498,0.9686427771015019,0.9476327552352746,,0.9635242266653844,0.9930014840263968,,0.8173984526421544,0.7761941164413066,0.9881136972778884,0.7667477449979616,0.9891173102039795,0.9073058128174962,0.5344946348668261,0.9898199405556857,
2015-09-09,0.37500417617788023,0.16202002225549858,0.22210985760462557,0.16848089596879495,0.047414002340558786,0.07953185963513065,0.08486345147320246,,0.23830796964812345,,0.25933375982515094,0.16927968821388922,0.10318781852428603,0.20996054636226671,0.15266959445092534,0.04918439990653638,0.06346097320421205,0.17748782700219723,0.07592000332768564,0.04080274841482346,,,0.21660346379714157,0.08315332590922052,0.580716352673823,,,,0.35349254286763954,0.03616924360986996,,0.1797491269064569,,,,,,0.09853396412282528,,,,0.2910249733846634,0.370512608202752,0.3198966510259205,0.6427455993892235,,,,,,0.19630532060608785,,0.24382990930329304,0.20749702379695187,,0.13902680135857393,0.20793981543111428,0.21299498204537537,0.09280730434639423,0.024400192932379952,0.11416839551876506,0.20717811110690185,0.16577276894487175,,0.04932571250972721,,0.2449353586527528,,0.24624678372728953,,,0.17158806047979355,0.174033839438527,0.12358599819503334,,,0.4758220830862333,,,,,0.19853178714862146,0.12196187260687179,0.18684262481697583,0.09767368694430213,0.5021258400762275,0.10676451455920097,,0.2863435040838656,0.16238124990116604,,0.2013002583595983,0.12200939359637974,0.06372340755933324,0.18480158166625638,0.1578495526155635,0.13446470515884698,0.1167952830919361,0.24052095597858725,
2015-09-10,0.6465781042201555,0.5021684976143497,0.660852821437848,0.7413368721641242,0.5441807427403872,0.2158966066575304,0.6917255187120244,,0.20488883506570554,,0.836401468593883,0.17367318220878641,0.6180725832040485,0.7365538893473809,0.7392603811333175,0.6653891917598781,0.2990949898493964,0.8549590652772201,0.45891543918052835,0.5638596673808168,,,0.2456688958439312,0.37789022163735,0.5805748241320832,,,,0.6193503870787294,0.27851488425447396,,0.507177613861746,,,,,,0.463275106549212,,,,0.17707517322255917,0.31959394048659906,0.568296123108912,0.5765677343195275,,,,,,0.5347858039055211,,0.5009715494943147,0.769764022246632,,0.8204174982580751,0.7898009649603754,0.7103669366567543,0.620013718221814,0.3428232395364188,0.7218109900618759,0.653645473294941,0.6985851019466389,,0.6010336925248561,,0.699868513563116,,0.6059118001490571,,,0.4219497253062907,0.7020692709789293,0.9305534124724768,,,0.41338556090404566,,,,,0.6441212142376026,0.3895363701698664,0.6029140498510605,0.6601005380203082,0.5594690058287464,0.6892778991323317,,0.4346922658187036,0.43123995124701575,,0.3694376114149367,0.649680684295139,0.0950563681400404,0.8354456049710411,0.6915370097270335,0.4349348072994382,0.6863197560878683,0.4208615221863805,
2015-09-11,0.6318809044090388,0.6965944934249411,0.6834229086709103,0.6795112111920465,0.5132614665209102,0.4612341951493656,0.8970434168841548,,0.7517063429722688,,0.4386285589540605,0.7438672966145725,0.7687015569798983,0.3691781377640763,0.7491791879774948,0.5624944977660709,0.9664645558818056,0.4273276881228956,0.6091797705956493,0.71671312004259,,,0.7887209132259219,0.5752619821838953,0.5660896963029517,,,,0.522208884551868,0.7379199614086785,,0.5846715011038315,,,,,,0.41646982738498145,,,,0.23095307906217244,0.4654010291173895,0.4114954985478582,0.587130657426076,,,,,,0.7653704866878793,,0.6389391566907154,0.5825078584381571,,0.6944529382996455,0.2899798019703803,0.5020447311627654,0.5855650079991832,0.505347252267766,0.5910028646052429,0.5470475817307908,0.5241298758129629,,0.7205112655814192,,0.5198372061723177,,0.6284952655098852,,,0.4275114463184767,0.4756113237360169,0.80551786908715,,,0.3364148533866965,,,,,0.483315152443902,0.41470215933033544,0.36738145017372204,0.4375173458033962,0.4406303177084502,0.7567190361067498,,0.4065757331229923,0.7308823800175793,,0.5975295972313491,0.5360440486524737,0.7131301604336104,0.5536833270344603,0.7606242283506794,0.6602165207409693,0.5335548081102525,0.6292460784884795,
2015-09-14,0.3658918247230194,0.43721688272151493,0.410732027788896,0.459520105536738,0.4405470225644847,0.5557975476949424,0.3381650925796894,,0.36322845872819753,,0.6409058357365169,0.2735793437136189,0.26768025619186353,0.42662003852447544,0.20826624618526815,0.6336259010013465,0.24632127969119333,0.6461858175553641,0.40331135056659767,0.29621325273886673,,,0.3502466796247851,0.6215233738259857,0.2534761660526094,,,,0.26771432885942037,0.31119832070223424,,0.35520409065978137,,,,,,0.47090192252598584,,,,0.3579280852284291,0.47302139071669735,0.45465364854818935,0.3879624917791113,,,,,,0.5245270709639464,,0.39755992429235687,0.2919335803554934,,0.25429039418016786,0.23476114542878523,0.46180529807601156,0.20418977669684704,0.2585781304528035,0.5198456903333543,0.49152137722706435,0.6065622538272901,,0.2650154118415876,,0.3945489399887416,,0.4307732598830993,,,0.8032682674252037,0.44269920311299954,0.30403863451254276,,,0.4205352388260612,,,,,0.41955053287394417,0.25727651589814954,0.35113868208494614,0.09831517753437048,0.3729490451891194,0.5532835025539176,,0.4282362918886296,0.2628003986034454,,0.572066300597946,0.4370499132518968,0.28205389697440897,0.3752312311994155,0.30985611268137525,0.3619751497221388,0.5067594566145143,0.45563969250442565,
2015-09-15,0.936459013286835,0.9049283156530007,0.8157183186705564,0.8079021866161372,0.8261801689894195,0.6388240375793801,0.4101402255265811,,0.9370322694148168,,0.9839676886500596,0.7389648932100246,0.9293934146121463,0.6110163727414435,0.8467970404564079,0.8524343562905327,0.8643645506936835,0.9462417976167932,0.9283393786375062,0.8095196400861697,,,0.4095080973617219,0.7319838621445619,0.9384028947565008,,,,0.8628316437663064,0.8629683764734206,,0.7832936812985996,,,,,,0.30160491826592317,,,,0.8451371943273261,0.7022819570119736,0.582045421156722,0.9196003635342618,,,,,,0.6591833338910098,,0.7515613005921736,0.8317870331569485,,0.7767809573235074,0.7706328134778715,0.9002022749095047,0.9133640597356645,0.9590914367229972,0.8585421962765146,0.8956672102521562,0.8243077168023515,,0.8256424523389463,,0.8033050547690791,,0.9014598068073885,,,0.7198651516007821,0.8990502947660327,0.8662584508825488,,,0.6367551991289582,,,,,0.9644981507940505,0.8151210868365056,0.9853952581021983,0.8976983034238432,0.8824073712650169,0.8600636797640173,,0.8809973772146661,0.68980119951147,,0.9122608768340472,0.6142708810653017,0.4636240094186449,0.7212906555044134,0.9140599054608082,0.8198849265057926,0.8228180306584307,0.9990918917318368,
