Date,AXP,VZ,BA,BMY,KO,CL,DIS,DOW,FDX,DD,F,GD,GE,HAL,IBM,JNJ,MCD,MRK,MMM,PEP,RTN,SLB,SO,TXN,UIS,OMX,KODK,NSM.2,ATI,ROK,GM,AIG,UTX,RSHCQ,BDK,CSC,LB,IP,BAC2,BHI,KHC,WMB,BAX,HPQ,NSC,CI,BRK3,ARNC,AVP,AEP,ETR,CZR,INTC,HIG,HCA,ORCL,CSCO,BAC,MSFT,PG,CPB,C,WFC,LU,HD,AMGN,HON,HSH,MS,EMC,TWX,EXC,JPM,PFE,CBS,TYC,AES,MEDI,IHRT,LEHMQ,EP,USB,T,MO,MDT,GS,ALL,DVMT,CMCSA,TGT,S,CAT,XOM,WMT,WY,XRX,ABT,CVX,UPS,BUD.2
2001-12-03,0.10992998084232958,0.7363832778332209,0.388244569286394,0.6437509186493462,0.19015752168096062,0.3504579140428308,0.14216585139161086,,0.3177896843768958,,0.008958569000131407,0.16599368568127584,0.024951508659614152,0.8292028205358956,0.25361978239010236,0.5379451493230021,0.3673073617194844,0.8179193664585258,0.2999210537463837,0.5778483893583161,,,0.5613292335744325,0.1380974694063829,0.7241480457417717,,,,0.21169791100166688,0.792834550863356,,0.33919201387135656,,,,,,0.30427900096650434,,,,0.3708815484328706,0.19581197089921085,0.17673094712068524,0.1633023617875041,,,,,,0.8023305043195196,,0.25613444759779197,0.1218038781568001,,0.27234786871082445,0.2197449404296962,0.46010028014189364,0.7052965470822428,0.08557106629535367,0.7126825789853275,0.11679499221746902,0.1398919768950833,,0.3590830530773286,,0.40240821603108234,,0.021242903591360638,,,0.2840983318380343,0.11313049849725358,0.7770691776186516,,,0.274380175785851,,,,,0.21103786340374947,0.8651640924850668,0.4015550014487079,0.6467271969312802,0.04064016628687776,0.25450054671328903,,0.7489171196424254,0.2629345252693345,,0.46736051739368045,0.6728300938416808,0.20880449824902797,0.3069713192447019,0.5300635885828967,0.7498521279521111,0.9462336257460272,0.21346103431445015,
2001-12-04,0.9507084173586999,0.7519543823288444,0.6605491953404509,0.43053972958944386,0.45065536858467675,0.6242468278306206,0.5305801112683709,,0.9981229351989651,,0.4616232655658412,0.3462606714384175,0.7571293544331484,0.41393809779096846,0.8990323440826351,0.06779014945801026,0.6435012889288176,0.19382961793436151,0.9276117120830198,0.2552047848355745,,,0.6957352341967509,0.5245177555976724,0.6658956906973185,,,,0.6214044716096626,0.8177916714867556,,0.6113993734151805,,,,,,0.7846304103586913,,,,0.837031987920346,0.4068632422626821,0.9805467605662777,0.4892244093488953,,,,,,0.9748241718354168,,0.8456536556492384,0.48840247430506406,,0.6463792067188199,0.8550516677330464,0.8266387920365952,0.8561866039437872,0.5028694940645962,0.7834706608957547,0.8769603510319386,0.8869459895264816,,0.963845529712795,,0.7033825493943651,,0.649058250000204,,,0.825202482421284,0.7832216700985648,0.35261887069642517,,,0.8129765840651688,,,,,0.7147078947549832,0.3888454204518377,0.15336379452155594,0.20628467207392948,0.764319974494629,0.013587928876141353,,0.8008734405139966,0.5779362723514291,,0.8797383209833987,0.8899689897834955,0.7930778932619256,0.7018277152205195,0.8449739016216572,0.2707327961271246,0.5711436575365691,0.5698192605581377,
2001-12-05,0.9515541458846012,0.5972895688154505,0.7237412820488152,0.17928758532964698,0.783894182291186,0.3077277897824036,0.9983368464019639,,0.8708513648045336,,0.017819785488136862,0.5450649938986357,0.633580169112465,0.5807036118652571,0.9660156017795724,0.1407983002990711,0.9207497430608405,0.1550640047322801,0.9138644517106885,0.443986824918722,,,0.4171480982360479,0.9905822496845915,0.6764276588826813,,,,0.6187121171103496,0.9965958999893161,,0.7797168212961767,,,,,,0.947265899184901,,,,0.7819363806255044,0.05597342462289731,0.9561827331810892,0.6188663247922908,,,,,,0.5121490190039356,,0.975908768217008,0.4490894404796867,,0.9983775085515696,0.9294670935966474,0.6762619980235196,0.948786210484596,0.666772888754773,0.7819831007269596,0.9201266890454783,0.8192267178024176,,0.9952352169515005,,0.9347705488052849,,0.9854513791270115,,,0.36615910794898826,0.9456217579741888,0.5981250555940745,,,0.7400400409617346,,,,,0.8311987565725752,0.782677850418539,0.14299828720151994,0.977362628733272,0.9943797496573162,0.5990192754912611,,0.8918949845237807,0.9982073899350586,,0.9871550231849945,0.8554259257528805,0.960093650044233,0.956845926962527,0.8079998163974762,0.5283993677922499,0.6834449198200353,0.9465324334320229,
2001-12-06,0.73505779822384,0.7096164506385005,0.94576434889395,0.8850730088877163,0.09690121854041173,0.05137997026170405,0.9228765258705509,,0.49555692675747026,,0.9183113172548316,0.3980248532938204,0.6304105096698348,0.08587480741261402,0.29724659214673965,0.0811472018053765,0.6271209212246164,0.49219981327031315,0.46297757086079544,0.052353711275265356,,,0.032381309235608384,0.5160080425958147,0.6767466735633996,,,,0.6067915768751271,0.08952887262272327,,0.14308279399136853,,,,,,0.4082225021517528,,,,0.42741500448392383,0.12741069239161484,0.5700042394406775,0.2582672168182316,,,,,,0.3840166192309774,,0.32754165366294824,0.8242053350555885,,0.8876481891371758,0.6679563034538031,0.7742809275600823,0.6890589179447141,0.10978533619489117,0.13062628708822172,0.776422876931585,0.6870182324618279,,0.15934544834672776,,0.2692600607466235,,0.8262468839765068,,,0.15227601217864237,0.903588285994228,0.3863949192447149,,,0.4159190368800672,,,,,0.9319690358791514,0.40492045233550916,0.077003138921382,0.6442691724827732,0.7983045844066416,0.685642689011031,,0.5616645703495219,0.08725944323978257,,0.45547829336515033,0.003896270472958789,0.10561253989132735,0.8257871591659109,0.2919347353143909,0.3413469294120845,0.08695169361990351,0.6468324179262209,
2001-12-07,0.22895031228488577,0.19995682589048666,0.5480242106935067,0.5614902078212255,0.5463907866791871,0.42008697261842187,0.37155706544288675,,0.0995502228632453,,0.31200688031509016,0.12275521867990366,0.18792055605752617,0.0015077355828006882,0.603810067805302,0.9236121300232176,0.05209930941810511,0.8494870449411547,0.3462017674048039,0.5582561570369173,,,0.7257293272738061,0.21554365861511068,0.9401122664547661,,,,0.1723135352371883,0.6849131326641784,,0.7033075609100384,,,,,,0.1650771180634756,,,,0.5085854032301225,0.9680704342606002,0.7069833753704466,0.7278630839217004,,,,,,0.8192887639789369,,0.16561786754976782,0.6168950266996975,,0.5735600880533802,0.20986536567047664,0.5230148086429162,0.2884269655355203,0.34444383440657694,0.6319885743406459,0.31744159044862924,0.5417660288964569,,0.6613440919615938,,0.5287833963501739,,0.172049187141469,,,0.9473497904803247,0.24932571452963756,0.3667469510229198,,,0.36297721879182654,,,,,0.554977975637108,0.12265273451171899,0.25488792716321756,0.26755843953385006,0.12164891520434563,0.015983609491169035,,0.48657426858117303,0.1552595547197724,,0.7421918026038092,0.9197094605204137,0.34249122763381756,0.14722846903717685,0.6688602091326221,0.6200074273041856,0.8909418815894051,0.6127620980558153,
2001-12-10,0.1434106967545068,0.7249588323417653,0.24337919529214402,0.708810331273307,0.03742862526737181,0.48111103374713393,0.0694147996837031,,0.20834020650638252,,0.14560502482367213,0.036054181275823924,0.295673507853471,0.9901450917191787,0.39161751343974827,0.06012772616257976,0.6107087096450238,0.5261103503766612,0.05575304568008174,0.10302419481436104,,,0.2976132007098545,0.06263239404102379,0.8511490756711373,,,,0.5833981195250636,0.02130619376642733,,0.04416664661211975,,,,,,0.1204287249870739,,,,0.13844074883833138,0.5486585968755958,0.18377703426965236,0.33826634983896836,,,,,,0.22348185616284189,,0.4089815744471624,0.16068313185987776,,0.1888780981425868,0.30410585761938236,0.04698286963275976,0.2976053405101524,0.9271029428801002,0.1992816104558069,0.07094545027523586,0.34586568151789204,,0.06809624505351936,,0.25749270695849225,,0.2406809213503345,,,0.9442058455149837,0.13405522778036144,0.007879750360080472,,,0.041054677118174385,,,,,0.43968380725486295,0.6589726707531333,0.6530838920141855,0.08474733184919303,0.49409611495975964,0.43385508245386106,,0.561671588994556,0.030817557432667095,,0.0943181059326319,0.11578875289400195,0.07927340357188022,0.029954693756707045,0.09156724834248911,0.7004759482950882,0.14548323260987917,0.031771271071622365,
2001-12-11,0.5929139577549718,0.29430359927130434,0.5385229856127816,0.3529396058918508,0.4469329909962058,0.5265132719486406,0.896266536615979,,0.6233866127620185,,0.515654343629806,0.21156310938178968,0.5027382588874303,0.5156967206205273,0.841078564402948,0.8549884091602616,0.10289464838339892,1.0941087577386992e-05,0.5341866929962257,0.20629029306591767,,,0.018966722319112853,0.4884284962063523,0.23705907789600686,,,,0.2651907790501643,0.7207220682416893,,0.5652321942884946,,,,,,0.5690498504931097,,,,0.05873531118593881,0.6402740426208887,0.03978638242686522,0.2174331874124017,,,,,,0.014294988144563172,,0.6130643002639525,0.9311967295603938,,0.29265109415952745,0.5382164239380457,0.7686807825870775,0.6047910861821285,0.470326204398005,0.4317579036279957,0.8096929022254695,0.236925551748386,,0.3467086036157996,,0.6066545588692194,,0.5872073986857681,,,0.00889134930303144,0.41083501566117775,0.05165169639304665,,,0.12594497872971946,,,,,0.038886345729105994,0.700264617781181,0.32125120370197485,0.35384645562575884,0.6392416761643104,0.08097852604211095,,0.4806214768070214,0.12753868321165385,,0.6859079394523624,0.05474330896537459,0.38497658628528897,0.6439574852022512,0.6227373132496881,0.03006051374272549,0.1547326050596413,0.43471567118905036,
2001-12-12,0.10108726701899462,0.2741060889047561,0.30397991600513485,0.015864759665858402,0.6579017672213711,0.7209198223215052,0.3907305185950319,,0.18921679108253533,,0.5045438942518903,0.9818713616617141,0.6680717675681839,0.0867768102722162,0.8242540733852267,0.41689248969495935,0.026191186533018825,0.0137230968020748,0.5132725534096916,0.805604743416849,,,0.9749437137069135,0.8978214202629925,0.1541894096758011,,,,0.4172753228003575,0.37696861524616176,,0.7400948262536735,,,,,,0.5968576107530505,,,,0.08761143055711929,0.7392580046212928,0.4005314705152688,0.18981902935222866,,,,,,0.16923184333427194,,0.8586877675454243,0.34506548462522224,,0.5462016911196276,0.3770604038184255,0.6170959183694993,0.7212633920382003,0.9947652350968962,0.8697614936263826,0.2861769489083676,0.3892667632262644,,0.7221804501225192,,0.3409006567709033,,0.5761807243966965,,,0.7763739806813875,0.43439949782267295,0.4454008431309117,,,0.8089823385715872,,,,,0.6455952627980799,0.656888256960338,0.5662391722267905,0.6756016829806284,0.7146363208206786,0.3173050801252535,,0.5753205749058223,0.6047951562106795,,0.6893961250909422,0.8809316141341204,0.6383297547876478,0.4553208463572131,0.6387062397967483,0.05306816880709076,0.6194735382353077,0.08728178919270789,
2001-12-13,0.10109402187210331,0.5934770969610939,0.5556379194376272,0.08767854369369109,0.5990220931922612,0.550930136807145,0.09846137839447731,,0.36822992138732635,,0.1336362244047039,0.296145519604049,0.5082967290694542,0.6066627861225375,0.11437263413616441,0.6342639108518362,0.4901550304933797,0.2520700087793652,0.24969813020590825,0.5737766609186246,,,0.9350317536133133,0.018508706333255805,0.03482793616476507,,,,0.027362107264495807,0.10743210522610053,,0.2966081615092192,,,,,,0.1363677435905518,,,,0.7166792788917209,0.18334245283519324,0.08284793065372399,0.37306828514628243,,,,,,0.9506473319820639,,0.05571128613061258,0.054790222100069445,,0.21277375701104478,0.028526717073440167,0.07405560184538645,0.11059163724417045,0.8570662019057198,0.5669305464940401,0.19523430380442086,0.045645379642234585,,0.316027162264399,,0.08018275743266651,,0.23319906507445606,,,0.5761467061647884,0.10075995999538319,0.09821395379688881,,,0.6214244547255905,,,,,0.04268219758333232,0.7627532601895931,0.48767647305942674,0.7423438269277238,0.20168652919959745,0.21532550544884532,,0.35089747995352344,0.3432314617062514,,0.17252471566524202,0.02380562989338833,0.09335841253151396,0.3302865284686698,0.6548399306314427,0.5810182525302425,0.10333147827226613,0.08870661953123667,
2001-12-14,0.27009580875972605,0.34386489245024043,0.7327240935782695,0.8837956819409197,0.4507579609790477,0.23308895050840833,0.09429947715671125,,0.8911315877225622,,0.44710841456419476,0.6501745318444656,0.8273596177802418,0.19731355039717002,0.7135052575386963,0.5478144224682586,0.9930069746413175,0.6100366299699654,0.6632034712698508,0.6589631072896556,,,0.2962129742951785,0.7078414199401484,0.3812728585237139,,,,0.6132498018360345,0.3023165659312204,,0.714583682616285,,,,,,0.6251416087099351,,,,0.6428124868369083,0.950126850943862,0.49541469023538537,0.43469836596051287,,,,,,0.27532852421025167,,0.8097461451931157,0.6283066213026477,,0.45750233656313066,0.7597598413752955,0.33162648430601777,0.8409885155687745,0.11969086405964072,0.8377879151852727,0.17325886335623958,0.37158023153073994,,0.9875964803299702,,0.07381329628417904,,0.15179717496754608,,,0.5210103846598467,0.12872041131247355,0.48402157929356127,,,0.5670257305879505,,,,,0.20275337476166647,0.671283126460326,0.7588827504799884,0.9844967161057903,0.267767579437176,0.8861312846146425,,0.13854067088937738,0.8431285240495856,,0.40901215480658004,0.7919584071347487,0.8359267364788995,0.37227301929279083,0.318854691517681,0.9568639864425353,0.3450057435990056,0.571346170655894,
