Date,AXP,VZ,BA,BMY,KO,CL,DIS,DOW,FDX,DD,F,GD,GE,HAL,IBM,JNJ,MCD,MRK,MMM,PEP,RTN,SLB,SO,TXN,UIS,OMX,KODK,NSM.2,ATI,ROK,GM,AIG,UTX,RSHCQ,BDK,CSC,LB,IP,BAC2,BHI,KHC,WMB,BAX,HPQ,NSC,CI,BRK3,ARNC,AVP,AEP,ETR,CZR,INTC,HIG,HCA,ORCL,CSCO,BAC,MSFT,PG,CPB,C,WFC,LU,HD,AMGN,HON,HSH,MS,EMC,TWX,EXC,JPM,PFE,CBS,TYC,AES,MEDI,IHRT,LEHMQ,EP,USB,T,MO,MDT,GS,ALL,DVMT,CMCSA,TGT,S,CAT,XOM,WMT,WY,XRX,ABT,CVX,UPS,BUD.2
2016-05-02,0.6088772597963952,0.7769222300328423,0.24886160423691528,0.4047733477423955,0.7237293992219587,0.9822271987121717,0.938151297304996,,0.913247269931795,,0.6065863564592162,0.8331533819770065,0.7209727971289221,0.8150605272852243,0.25167229895578835,0.8174434474763838,0.9295790804636329,0.8198516243403813,0.7559136189992615,0.6845125845525911,,,0.7204785658908408,0.9089265727266176,0.6983392753393634,,,,0.5224472027500315,0.3615058067498632,,0.8730675556342075,,,,,,0.5697804960033904,,,,0.10696307053855468,0.8618828676232511,0.14148658334896064,0.6646410703804977,,,,,,0.6702818193016069,,0.8244578100818049,0.8849717279430018,,0.8755432285064576,0.2538219806820465,0.8406555713342805,0.9150996039531608,0.9057449817942562,0.9234847353239565,0.7400731022433107,0.86770267226265,,0.9539264333361485,,0.6629994212139505,,0.6240969211878734,,,0.5172267514898228,0.8280057903961764,0.5644683523326618,,,0.8019189661189244,,,,,0.7474615589894368,0.7963997357400279,0.8077323694911016,0.5799562471727717,0.8456514316479617,0.7456464793902027,,0.8394303803129461,0.7554032287626473,,0.4860134058163669,0.7927074052584846,0.8849261873770434,0.6478363166342711,0.6204096233737659,0.4007999461490877,0.8175262633017127,0.26140288765840464,
2016-05-03,0.0992319896738846,0.06086845207496091,0.1272109158463823,0.19323028369603315,0.27337142872919523,0.12136159909038245,0.23810933138336157,,0.05163269725571608,,0.09757982681332908,0.6399074325753469,0.13150132025002184,0.026373403218195562,0.15269073533879993,0.4449645751458687,0.5611331398381088,0.28994927672117576,0.3192449496576543,0.5224651903377873,,,0.536910137252535,0.09353011641064678,0.4283849785115295,,,,0.053894902784319076,0.17963246404641045,,0.15820401640278592,,,,,,0.017035156029900925,,,,0.8130342392410791,0.19400795434168366,0.024077911264365585,0.0659428208378254,,,,,,0.894659050497807,,0.12425115302319069,0.18101426252636904,,0.05524900385896711,0.027798669290727086,0.04191166861260301,0.05242643970070936,0.5014935180539528,0.19358597196896735,0.05914182910195714,0.1565245614328374,,0.102641531862034,,0.3884557827504421,,0.14620302990054354,,,0.2152866223548699,0.042426187615788105,0.9927713859708239,,,0.14059787887876393,,,,,0.10357823297308066,0.2026209430751218,0.4958231513951792,0.4911939047443443,0.08434600094872624,0.5652762716276007,,0.2088208048324296,0.381831131860577,,0.06852076114254695,0.10046923164062511,0.14480354394684095,0.05504100339070558,0.07367216118592078,0.2035276786301762,0.03776720766826406,0.2457561725262984,
2016-05-04,0.15806527269519263,0.6182822377748821,0.12123159684115872,0.36094870392683137,0.6612428834407811,0.4993260360019758,0.46359750066341293,,0.5666822992753435,,0.1846788041262143,0.1819288375715969,0.03317910130675517,0.1994691825509237,0.488732164074155,0.19652872594498463,0.8247715616198237,0.24650743666473582,0.20644754246583952,0.708801431189437,,,0.9556376264248011,0.07406206310096923,0.11457407316611955,,,,0.44114349879494374,0.12089127954888688,,0.03580419236027648,,,,,,0.18576167210096395,,,,0.36516436465250884,0.9328882190961898,0.1562350118712726,0.5664095715851962,,,,,,0.727723378864712,,0.12917960343235665,0.14422836051208374,,0.11521518672310967,0.04398135289560459,0.11615395118152883,0.5442319288216608,0.7564338373488373,0.6852148235341079,0.07701080534131666,0.10594234701444805,,0.7065076867172859,,0.043557146030186095,,0.061455164309508765,,,0.8819578182420285,0.060485126637133346,0.11332204986056141,,,0.5467308862264048,,,,,0.03387360837730041,0.40101430707519703,0.4855976213604802,0.13243771470690288,0.079897492100642,0.3397415330051118,,0.37513158126654345,0.32767630788706636,,0.031096939774987602,0.3852135539495093,0.5628398417639892,0.31083564053532486,0.419596709984733,0.12983113656588136,0.2193067884066529,0.03228889129743783,
2016-05-05,0.2530762869485059,0.46632459864477965,0.7933701804546965,0.6929347462656604,0.561896812954228,0.16925908668384293,0.9537101991040139,,0.017441524106407834,,0.47212166456961985,0.6922433626407222,0.19779198486674554,0.5065141881100411,0.9305662536739561,0.8118242806289453,0.4502661501800786,0.07721573361621871,0.6534637581067175,0.5728542944691823,,,0.055688341127229285,0.6046217143557377,0.42570954964631214,,,,0.23311949926872969,0.6510656180115129,,0.4792198533831925,,,,,,0.26348185966621585,,,,0.9799534826898139,0.6447877270681894,0.13226356923578728,0.46601096195263225,,,,,,0.35395827692660653,,0.4551616633790251,0.5609257449065628,,0.39406159355665027,0.13261690880945076,0.24728459775234984,0.5063898993104458,0.2149199005684205,0.870465472937608,0.19593862738301418,0.5310063755532407,,0.31856430715032297,,0.7824027438564928,,0.31407874341640896,,,0.6434170878353295,0.22509899294952845,0.6833126650450283,,,0.23596250683496287,,,,,0.36545345096331383,0.2542677688858101,0.14235615951019445,0.8288540203970369,0.3754818078693192,0.998624066773739,,0.6072877456663637,0.0456804217194727,,0.06558994149272321,0.5431008948333218,0.5004060440581212,0.5853058405293773,0.07942574393526294,0.8205068184792986,0.7701858282994104,0.06243500758955537,
2016-05-06,0.8054640898059873,0.7154025182990869,0.7973668261978951,0.568597471484034,0.7834655894468178,0.7426611955761636,0.8414588067071277,,0.6307053635251811,,0.7667674411832506,0.8194727019213076,0.8600647929935524,0.22673434208531418,0.9331328257062832,0.3714346951882125,0.8795033548885373,0.13828146124939736,0.8067941637136556,0.8209980951634437,,,0.01520483892216188,0.829605820276996,0.17712329722151438,,,,0.7807652999947895,0.6101255743350147,,0.580938330706124,,,,,,0.8403614735201231,,,,0.047836480534156844,0.2494405885747019,0.7597680477288105,0.7103999132201269,,,,,,0.12323946708545319,,0.6114928113102667,0.22768539439191762,,0.6821665771256031,0.8769435492416175,0.606056038239408,0.8130041359672162,0.8957847835388439,0.9076807537900795,0.623387637276999,0.5752030963910192,,0.8085788991092246,,0.5614747623739844,,0.5168278210484883,,,0.7707986532882511,0.7446513944133367,0.46212294724804975,,,0.4964704239660518,,,,,0.6198945996784558,0.7773446780977055,0.5267896804511416,0.5972476279033807,0.33746350722887397,0.050881608119116746,,0.787140042125753,0.7633975173861076,,0.6885358307766545,0.737606803878863,0.9417524055952295,0.549089449581695,0.9263582245467745,0.09740375914637542,0.6505865217724823,0.44184776521184727,
2016-05-09,0.17040101409833028,0.415342337842471,0.18022173923695445,0.5789765678022155,0.3357614753116197,0.38981281765065146,0.41642040660485063,,0.7761351271315591,,0.17114455989337032,0.2911848723770252,0.13534577516790197,0.13831533563622625,0.4750307797547254,0.9166204284887315,0.5960485206191481,0.8508989312476781,0.32803386457856476,0.6305928339781143,,,0.715936821252432,0.225183062448174,0.5231846827850906,,,,0.011524829209111916,0.18282632321775272,,0.6757366746942576,,,,,,0.7368917742957002,,,,0.06417010037907682,0.5625086405695772,0.12241636016649274,0.08439307002864113,,,,,,0.6871976849093331,,0.12770816326776524,0.7692511506574635,,0.4108690500285384,0.4103480217278691,0.23014969197928226,0.2062140585910444,0.4216925212991339,0.9323363813147829,0.15279019927497037,0.39843301421451,,0.6916158088321656,,0.20029531830829977,,0.27688745867640746,,,0.15862008994544569,0.20361707977906085,0.8134952752417145,,,0.6562774281737469,,,,,0.22812060952084762,0.30283714632326963,0.9390620438770809,0.7958331390414715,0.23721903571561465,0.6023909604899338,,0.4496315215873602,0.9068658116237837,,0.016388050912717347,0.5099010459690742,0.8875773037263727,0.05892592470236125,0.12618708691542244,0.47936621745464847,0.0765339504105025,0.7965521089974031,
2016-05-10,0.8864619891314308,0.8457328275976133,0.9496330808904989,0.6012119177023698,0.9348912749804149,0.801346907456371,0.9567298180491806,,0.7081945864641475,,0.8458414937287633,0.9762122185920082,0.9743352192288985,0.5476501946532085,0.9521467478898583,0.9003809161656301,0.7688031163239475,0.8603731683976195,0.9109975272475309,0.9479390948110359,,,0.7724975705695599,0.8791808676087247,0.4236515148512945,,,,0.9011168388895043,0.9481189712027358,,0.9406260594308348,,,,,,0.8165451142212728,,,,0.5722846773832126,0.8038094567169971,0.8270866288620712,0.9478916012408479,,,,,,0.6212456193056038,,0.8348389691632306,0.8811975618788841,,0.9475593469756823,0.9613243939712837,0.9091793628153844,0.9491207518659289,0.6554223915673929,0.7911450962137626,0.9223276324851356,0.8464584443086506,,0.8580300048909246,,0.9608875425137388,,0.8790363120738525,,,0.43712972727451715,0.9057466010502184,0.3745229103208116,,,0.9596014827360966,,,,,0.8971673366778775,0.9095837588856157,0.9613973423399628,0.8812650556356555,0.9547159864008098,0.9466245957691767,,0.9808093223662344,0.5199409601972711,,0.9419480486896855,0.9477666617959556,0.3267219334136957,0.6322502178943668,0.8499893228582416,0.582184366088294,0.7863511089093533,0.9030897029516759,
2016-05-11,0.30229846308863695,0.14266367306108937,0.2990858503174221,0.23692372251974805,0.15236156120875047,0.28792782133292305,0.0017341119934062802,,0.08735898331752821,,0.11353456244834949,0.21972770163835476,0.25178507533830846,0.820375364895162,0.1847535605581947,0.2842188423123118,0.024999379081969277,0.19963113945248892,0.28285827721826784,0.09227292490788278,,,0.621212514668756,0.4450831385767595,0.3317622373680651,,,,0.31959334687606494,0.4805474292387001,,0.2928617347378382,,,,,,0.25592659732045514,,,,0.6929651051585632,0.9499845266418759,0.6140784921981626,0.07262301816134807,,,,,,0.7851502824423823,,0.2742066022554969,0.1429678513339563,,0.12082439646991323,0.06950649918229104,0.2642025244207601,0.4851922324132697,0.22676088513708045,0.5322725796404925,0.21357806856156425,0.28127504603719555,,0.012683319582828478,,0.1307822258699137,,0.18473456084469292,,,0.9410304486492663,0.2817511278913867,0.09760033885791382,,,0.19107548372931693,,,,,0.26373315738654995,0.2792383355968951,0.4549367205350534,0.3784996371487286,0.1703528500576226,0.07332644910396068,,0.0881303501121665,0.004189898912709526,,0.4070943776876359,0.2816349534634007,0.01643750536680018,0.3492685621116618,0.05663050245925163,0.3804840081749609,0.4453505981385266,0.039126659696614226,
2016-05-12,0.30381820712437535,0.7622946510429136,0.8342278552826942,0.7420049414373517,0.8699687150599119,0.8867603715039706,0.23533793508913753,,0.08838930878601889,,0.5546529713637395,0.5820975742097283,0.1367024133101383,0.7346507011063672,0.42861368980442355,0.3665254122270406,0.8200755156671071,0.3238554284874864,0.5927269739599347,0.6732266546770174,,,0.8071127656595788,0.14351515688011454,0.7749172393073609,,,,0.2237794922867662,0.6899576158249101,,0.6724631472915621,,,,,,0.30375415876520584,,,,0.17643754663672506,0.06227784863988564,0.14533126856688072,0.2171147749893578,,,,,,0.7189443598760825,,0.10236309400943826,0.7111929535391484,,0.6915896370657493,0.36983023865060466,0.3162829495873197,0.8077705585702667,0.6143668077110723,0.9293313930055417,0.1797605457313818,0.6192817148798008,,0.46640985328290646,,0.5282496212642642,,0.3058853574834541,,,0.6149777725896076,0.4242404487627917,0.5273083732296912,,,0.34013074912382085,,,,,0.5473716830007098,0.8778880369153496,0.788098173506772,0.6058631485144337,0.2431477859319492,0.6780972603569844,,0.6407564486851918,0.39741739290157607,,0.17023661615232577,0.854761907607032,0.8011314654342293,0.7337005187434444,0.26540121524260196,0.46997162432911177,0.8019813250057738,0.5385622879273553,
2016-05-13,0.30536256399879846,0.0797408246600784,0.061019143715406586,0.4589527037130972,0.06586760629978504,0.03916060253771674,0.06298625581111118,,0.11089178560816401,,0.15507253290717637,0.17977139485650773,0.0476738244467678,0.08448712889167341,0.15396109424673918,0.13607988687077086,0.09370257647977252,0.249662587894369,0.05874689469024358,0.00693555579988301,,,0.22039336241004048,0.3898699333293671,0.4236515148512945,,,,0.3518604399366454,0.17716893744835893,,0.15711099829296388,,,,,,0.10056935650900159,,,,0.6439520335930449,0.3077209137605821,0.2501603163632048,0.02627634094565784,,,,,,0.1930866329066279,,0.6092049961969397,0.4279058294596474,,0.21125929213313419,0.21287721096123327,0.08857403970401709,0.15279544281561253,0.021281615756729082,0.25933922193799763,0.07791095382277509,0.04767493804743034,,0.15932555024817277,,0.10678077465232926,,0.14641487271288392,,,0.09607596131828522,0.12920405901077495,0.4109881276772601,,,0.20352079068373954,,,,,0.07799837015176812,0.07335035562628475,0.13009021343069638,0.1355695002344491,0.09000894928242995,0.2900780735793151,,0.13376617115083883,0.036107863781507696,,0.04860814080650243,0.09668808904111899,0.014710292580237653,0.1483578597783798,0.05309653573704838,0.14679166825107104,0.09718223364029613,0.0391147223059102,
