Date,AXP,VZ,BA,KO,BMY,CL,DIS,DOW,DD,FDX,F,GD,GE,HAL,IBM,JNJ,MCD,MRK,MMM,PEP,RTN,SLB,SO,TXN,Date.1,UTX,UIS,RSHCQ,OMX,BDK,KODK,CSC,NSM.2,ATI,ROK,GM,AIG,CI,IP,BAC2,BRK3,AVP,BHI,KHC,WMB,AEP,BAX,HPQ,NSC,ETR,CZR,INTC,HIG,HCA,ORCL,CSCO,BAC,MSFT,PG,CPB,C,WFC,HD,AMGN,HSH,HON,MS,EMC,TWX,EXC,JPM,PFE,MEDI,LEHMQ,AES,EL,USB,A,MO,MDT,GS,ALL,DVMT,CMCSA,TGT,S,CAT,XOM,WMT,WY,XRX,ABT,CVX,UPS
2014-10-01,0.11067893976793326,0.1106853632854542,0.04472010841986996,0.5561047495280907,0.27309680854890733,0.24814599623547923,0.05227236214818468,0.03262511661603535,0.03265907488889206,0.04936188608180425,0.14189089653341683,0.03134049351273757,0.04520964535762291,0.09541773863664874,0.11652025233243551,0.03476435289293936,0.20539919951213784,0.18243917203968885,0.042611566541466736,0.27243041553921055,0.02938864916800745,0.08395871736363757,0.8110798391198257,0.06753493818257159,0.6085612715841788,,0.1373743196141362,0.4126000238074994,,,0.29630719305548414,0.018497468304281544,,0.12598408286789067,0.35665538823027815,0.8370632457419708,0.051713889421089385,0.10141646025607379,0.1554037769485682,,,0.044532854834058895,0.12239610540156076,,0.24120697061253416,0.570643137740542,0.3752737038171789,0.06155285592223732,0.04283354473877478,0.7603478975329676,0.08408870187930707,0.07646035983398551,0.0219500829845284,0.048253414619555214,0.305180064763122,0.2582427791003872,0.17742050150840943,0.20489977268619167,0.17276793282764696,0.10262166689828706,0.14787086907826466,0.138717883323015,0.21695720341632913,0.20175968580599837,,0.08167231969112082,0.09196498391110602,0.019067832825874636,0.06893334950285616,0.8268793934850436,0.28599937016411303,0.0608228108102794,,,0.5358476246699387,,0.09579028210069311,0.15870063371934573,0.2622713479419735,0.7807976955046009,0.10236911499385792,0.13606957668520753,0.13606957668520753,0.10507963566279926,0.18313228551924535,0.27460593548689505,0.1621495290124704,0.16190045028551225,0.24905238679099478,0.3512838174231579,0.21657139142742293,0.16338763168126594,0.1990823178280207,0.07687572970146472
2014-10-02,0.5109783564586814,0.3709898533758308,0.296105670218737,0.3996066031924512,0.25315126789264175,0.38804040894710423,0.17572757022106195,0.47563967817803404,0.4756202652334884,0.6568363532600809,0.3964982526764983,0.04099609695134699,0.4146099782569403,0.2325995978972788,0.4672080652783028,0.33018002039058647,0.4478177498340302,0.5553649649891048,0.2755211826989862,0.44602770232766764,0.09496310040170494,0.29623983928000824,0.46959827058857695,0.38864693922369425,0.6065252316441174,,0.7244931094726179,0.683825752752361,,,0.46443293064762337,0.2932290732672229,,0.1770357534277847,0.4821022259182813,0.8873240600120372,0.27544329496099373,0.19573101640394927,0.1781285575866661,,,0.15026504814460878,0.16078015230143924,,0.4693775148017392,0.37488680720186196,0.546573846275569,0.4309613367376068,0.8033723589208229,0.24151701863224825,0.970774734867074,0.2049213121077278,0.6794614699954502,0.7964383322638007,0.6418372113808918,0.4851877106267336,0.6049174396504758,0.38981189052582355,0.42035713932256286,0.35265464783869466,0.5683094937476239,0.5692793097049872,0.8082821757068468,0.20196892566874633,,0.2708879261128374,0.7505891569267567,0.5783275299133469,0.27232510449408714,0.6166154445569251,0.2615912430629994,0.30957613743725504,,,0.40157292501637276,,0.4945958261137216,0.4917596359416735,0.17149015344727025,0.6041588868597715,0.819022911808255,0.6580835027329937,0.6580835027329937,0.4179744450264931,0.7086022667972202,0.5067424651640308,0.45740608464603144,0.659169497130413,0.5101522685243391,0.787421155606693,0.29293294442506274,0.4822029308653522,0.40394300485406315,0.5440624584160196
2014-10-03,0.8564360554137191,0.834005794166172,0.9085370296164232,0.7780778897394125,0.8682081011226134,0.8709503842178891,0.9397145849176086,0.5886871743307412,0.588672617541792,0.9565873798102512,0.5183629312904798,0.8824999057109346,0.8532296401552729,0.6410455825842472,0.8228455321863758,0.8614911192493244,0.817298109158483,0.913979225039381,0.8311399371999786,0.8638212729629279,0.8926080099630724,0.551942144058414,0.4402662917477448,0.4039615409708698,0.604470887977936,,0.8524831723607724,0.5521696139627277,,,0.5611491040979165,0.6953317120488554,,0.36088005810818036,0.6703167769483881,0.8410367678946189,0.8790316481485864,0.9233334452962276,0.9311307608652175,,,0.4808450583386712,0.3783563474966417,,0.8587687548794374,0.8208084856852162,0.962949029313506,0.887464382556954,0.9080419115502705,0.6234594198595651,0.07269254461464766,0.8236510069879872,0.9352631381192535,0.9401235900578658,0.904545235242907,0.7734937395494192,0.9428223345646011,0.718755781393546,0.8475397296206013,0.761617867056203,0.9220317723110175,0.8689887350697337,0.8224756183266531,0.8235127798717778,,0.6989662184589742,0.9391192046240241,0.6578967729274324,0.9212585116262304,0.6081399784816294,0.9537262638254099,0.6665713845989337,,,0.5019446651640591,,0.7843822437144135,0.8932369944961295,0.9331474607404516,0.9804803926150674,0.9753914538174201,0.8007357676853197,0.8007357676853197,0.854379414989427,0.7068042061076875,0.5067424651640308,0.514994406725929,0.713447235477464,0.9066030289425382,0.8530425030513041,0.6335231787010243,0.8696714518552443,0.6562305611898291,0.9304291432252144
2014-10-06,0.44458985222559744,0.8045234203397493,0.4079827201559081,0.9059263707673008,0.6796414340487553,0.33404073089167885,0.4905015474439674,0.43162243971053305,0.43166299791978135,0.04324019100705925,0.32094770492256675,0.3338132799483295,0.22207869252977727,0.45821528863213423,0.5984695767816113,0.391423453203249,0.11004822707267309,0.28928543850505195,0.4765002666048437,0.4163469516278964,0.2310784499833702,0.6681394681385013,0.3646948676534255,0.28046088517875073,0.999688945314011,,0.003797142059911402,0.02922121460368535,,,0.6611532795449373,0.48642106113773403,,0.41379844301264407,0.17720850401598473,0.44471864133624406,0.17013611552320063,0.08276035771294153,0.2143552368769521,,,0.6170558238506585,0.5624261601575368,,0.21827529782147587,0.3962350297262082,0.4268549368512939,0.9795905715782632,0.1844238565161415,0.4199701144775328,0.39229662797895953,0.5607172744004553,0.16463990740032347,0.38118987079835076,0.7416716772633983,0.12825195143310267,0.5041939276481162,0.4915264143400493,0.3468421932615824,0.5515383733410747,0.45892561398127957,0.4286287442097172,0.3420237507682342,0.2129269389114964,,0.5672571611367081,0.42723436643086204,0.2908993670653944,0.16513641048885197,0.4120327286710005,0.43461914204573976,0.3628375599013466,,,0.7506237309889023,,0.35036844594481076,0.6544480159096988,0.7005664396564715,0.41081563337037846,0.37499735593598477,0.3675129065108289,0.3675129065108289,0.3298460679633812,0.13356886221878145,0.0672833523383938,0.7027795414881564,0.7064590644582247,0.4587497986143232,0.22265121695837164,0.3665398323234156,0.8622696719664737,0.6093309058281033,0.3592221451872049
2014-10-07,0.08399070051695581,0.18299865952551128,0.03684015002940939,0.7592609802641594,0.028183067359132393,0.22677165509785796,0.05879949305890577,0.12567794887753597,0.12572086804512964,0.05293386428062396,0.02538756290902971,0.043137547735790795,0.0590077279465006,0.3708752115978998,0.07582785542886859,0.025608767115628848,0.10643181935433671,0.06319335685429857,0.03630824817569202,0.3478221863976181,0.019856755598025487,0.4503886378380377,0.4992303590356499,0.10261172733711854,0.5960660055614679,,0.2743614474729283,0.2792954217148584,,,0.03877743912179462,0.05904995104054537,,0.08068382091886028,0.048813146018859624,0.0016171818313211136,0.006260409037390196,0.38819915354464424,0.19533598588002682,,,0.1304235558545253,0.3776748812197925,,0.10532749065467775,0.5621131351935499,0.07162625226987561,0.02079238041268452,0.04617049767026438,0.5134211613027397,0.05836823654388258,0.13088972934183601,0.04808084947897794,0.5283381784760716,0.08269249933159041,0.09015732054598045,0.0625658884886143,0.16289258165841458,0.25012589475116137,0.2573560535041754,0.08084898492629986,0.04930970581714742,0.20316939997906092,0.20541014940538818,,0.029259265780301802,0.02782618662711911,0.1647675902736931,0.29307276768940566,0.46067063384669366,0.1424142958498777,0.0736704309693005,,,0.40237176926621976,,0.025604661026232718,0.2720593433712001,0.09454811829653859,0.10882373443346184,0.06281075015953709,0.08645017098031849,0.08645017098031849,0.37565973017495835,0.14389973154437694,0.6212943883727929,0.03029322637138993,0.1708246681831702,0.4093268638632231,0.08356745193541813,0.12101576829056833,0.035072040652336996,0.1457100277746627,0.023107412578101567
2014-10-08,0.9475636146783142,0.9400051602010365,0.853430534474297,0.9114700356387979,0.7901006627340903,0.9323276164849352,0.836013311656504,0.7237568036148827,0.7237373647739658,0.9728298741114696,0.6818282030223259,0.9740218423522785,0.9452591976063023,0.280892463830425,0.9472495700202852,0.9758533268506658,0.8851034224670979,0.9759333115568481,0.9788002975255541,0.841760740250485,0.843372378846958,0.5719136638413771,0.9558070970444434,0.9239521913778539,0.5939167611303846,,0.14356986924668755,0.03685641279135089,,,0.14520781884261358,0.9186277975662649,,0.7778846111627045,0.886144585963731,0.7646105470713397,0.9440232109003113,0.9584245911312662,0.8946561632615642,,,0.47846603677770977,0.600623065480748,,0.4051562270722408,0.959245398111067,0.9779394084059752,0.8865626922653207,0.6939012516546367,0.9576374181840452,0.9897946699943764,0.9269911642387412,0.9175629317166003,0.8284270075560144,0.8819815046612677,0.4781344730004718,0.8389445301420777,0.9635280363614624,0.9191303988041788,0.9128627183875987,0.9509641121429774,0.9607039690880925,0.8814757255453531,0.9588987646878486,,0.9304470094396392,0.8440913233411421,0.9663930504802091,0.7167414972592286,0.9703769406575923,0.9008216097260392,0.9644172077228811,,,0.20508563286349002,,0.9265943185905253,0.815105687131275,0.9393509215106997,0.9495565200095837,0.8766530717203023,0.8649408484900839,0.8649408484900839,0.9811608789567007,0.9291760951135274,0.5929976006907172,0.9197009176982192,0.8570740328934441,0.8763283279886965,0.7963520456679304,0.9420293733808529,0.9039069050230177,0.8668952236707518,0.9379290227808273
2014-10-09,0.10372620067740472,0.03254272697071033,0.06390275931611764,0.06476247543982523,0.10059239990967768,0.1240944073569013,0.01632015969344212,0.039010062890147086,0.03902906417310707,0.03391463855967946,0.0356475610830169,0.10053861717701709,0.040742303592883,0.030828971022516267,0.09713712081887516,0.015367231549719527,0.09413550446963322,0.08601839655691432,0.03362481428369877,0.30337465640448397,0.04754131557354738,0.04366034145528304,0.25265416865262685,0.051269165563538964,0.5917478374584774,,0.08790825191094938,0.9587842354323373,,,0.1437138540724058,0.03568863318008497,,0.15981835594008606,0.006008384040563922,0.018281908607291907,0.009669046707991355,0.07977085486128882,0.04952317201901731,,,0.1978333678391792,0.031187720094980994,,0.005224725942935759,0.14037469394307883,0.04733316041230874,0.021055247206412397,0.018524554413808965,0.02141408960053104,0.04483138447914844,0.1282363432332636,0.11334999313830565,0.025147368018585456,0.24144819394809056,0.05799324836418007,0.028919694692671548,0.07283145276334073,0.20417824324713973,0.03440256251334784,0.03343623735020281,0.0374252359136189,0.1561199619335342,0.115096383193183,,0.057296489437373546,0.011689020220440117,0.11075757846885484,0.03391232004734154,0.033142479619584914,0.06255535357589942,0.0707709613203916,,,0.01727762270924945,,0.055506359694641676,0.05462039605041078,0.1081206348589915,0.0021956483070585905,0.019479277519177503,0.11286340414294965,0.11286340414294965,0.020406667285439824,0.05880913707392171,0.26721301617815557,0.032923471880625506,0.020336516414958015,0.23955507640669307,0.10463164589832444,0.05704002877285541,0.12294534896819992,0.04701176623474987,0.05264450367709227
2014-10-10,0.2115433583851011,0.512245692676773,0.14683699957993387,0.9019334452256674,0.9074748269012138,0.5351580875181321,0.6981246722267879,0.20121097489468592,0.20122659303196336,0.15713355058676987,0.35292529526648,0.37506415122233017,0.029780220195368193,0.03027439129105113,0.41885743586764523,0.21106224547490132,0.2745805737864075,0.18927384935683034,0.007243255640822303,0.8964027819655476,0.6625864245914634,0.1629017320849778,0.6911214339802129,0.0015318075623064274,0.5895589949746942,,0.09482120289283177,0.9532838181671067,,,0.020458952570203037,0.19681208555311805,,0.09696714836578879,0.0685793021203354,0.061872248397942954,0.20946290804043632,0.6395566259279127,0.04174996364871449,,,0.8301399947648184,0.07591858407813072,,0.45897538874579624,0.6753433072660333,0.23068240600943818,0.07117923825737009,0.032025489043945136,0.610640504011758,0.09622738912357841,0.0011070052625914816,0.07253892034872031,0.35124925870730506,0.07580050428596946,0.013146571099143906,0.32233003974819086,0.012430293573563586,0.9198757320798385,0.7332122526820253,0.07350276014679474,0.18951012707031561,0.2713843854341227,0.4463413398571183,,0.04143820993553244,0.19277730611073374,0.11758832014663205,0.36500154160032244,0.5103187295572514,0.24808883416853994,0.6398646925707354,,,0.17149536149968123,,0.11103313657627703,0.08036650318053419,0.7236769509041068,0.652231667700988,0.3217256295093996,0.5399147687087416,0.5399147687087416,0.14590023810744557,0.08409313687700057,0.11780314348920004,0.39922683374157,0.42913689961623963,0.6953525366116391,0.7369028025585743,0.12663133047435235,0.5700680876918183,0.382988292852946,0.1867603282398413
2014-10-13,0.03903370399391105,0.10309461446502327,0.17676894356649686,0.16649808394396062,0.03597092421297637,0.03244242245252752,0.016126873839248164,0.010504935404292119,0.010506833911659417,0.037678537823178246,0.08746660232255501,0.02312899991019314,0.09440079047545549,0.010770511121185846,0.13230869725729216,0.0382374568679039,0.046833426332109934,0.006042187698295805,0.17842904243684185,0.17973152455071892,0.07562295133974105,0.12472961383012084,0.9226384413364769,0.05503142289992799,0.999688852105198,,0.405996554924947,0.4414985464457741,,,0.4311930749895978,0.13020702985687785,,0.37415798428096514,0.10587835310733605,0.12572462837587817,0.38804960403890465,0.15700998204455308,0.08304877491152031,,,0.8082600453416867,0.020429850374909415,,0.018953092837141267,0.6803304378400701,0.026053376780780343,0.06991304027913513,0.6935818350468634,0.8017475128171542,0.418600402214986,0.20591420408266298,0.05630258559099809,0.04943536775710025,0.5969452968476289,0.06829049426043216,0.3683199448436828,0.23350534183526464,0.03292320489326771,0.24839576464332758,0.3606999227759815,0.206451698750863,0.03967172239219532,0.04420958391619579,,0.02267501924926704,0.3963755044040007,0.10048656232768646,0.10293304835568398,0.08014045558636625,0.32587334028954407,0.014674425824459212,,,0.3124165399346313,,0.2798502904532897,0.07049584807200034,0.03593130698437052,0.08556262387409161,0.21753833465139746,0.37324733281582345,0.37324733281582345,0.0719899161171656,0.3722134091156012,0.7716709312414094,0.14464920983772062,0.25598701239914123,0.12986501158026947,0.6065324737913036,0.20548100018673107,0.08462594480751336,0.16237859271645677,0.10916621958876618
2014-10-14,0.4750449146331994,0.3591920099576328,0.8807713598513295,0.14937360424236218,0.3470716582228471,0.6313327935479033,0.5525931258865622,0.11140445200075107,0.11136585984946394,0.8925120747913073,0.8751897272471588,0.5699317368033894,0.7216509880334135,0.2896121162728664,0.5818429700060475,0.035844612612430396,0.6845657237986487,0.5908839310806793,0.8014448726888724,0.12114280103977532,0.9828648530947264,0.13826690139342313,0.9686249198305336,0.7357809416591621,0.5805995040626297,,0.6823966231714927,0.1521324875684601,,,0.3159584298465785,0.3651363096677611,,0.7778316138823151,0.9179074342797563,0.7204252375891439,0.6676118519017447,0.03634442929131347,0.3387922183103591,,,0.5495918290489152,0.1957877297617861,,0.4897253186933246,0.7641732094373058,0.1398022867798528,0.1564291306301357,0.7748385579055534,0.9830019969710844,0.6082496368424963,0.9022301951409983,0.8109204430682727,0.4734092660308856,0.6836395144964991,0.639129106789633,0.7017346608713655,0.5536263260763553,0.5818693937533705,0.762618426642416,0.9784962341783491,0.007422375269303823,0.27333403423979297,0.22984681198477447,,0.6897937040971078,0.6297720437845047,0.5809102301336846,0.469424361918644,0.8496257485782608,0.4095207180769763,0.4192034626361982,,,0.6265957547983997,,0.5727091434989695,0.5068270061454339,0.5307114598812935,0.650021740479384,0.46375965263266533,0.7866059991094048,0.7866059991094048,0.37263363111117254,0.9295419076305395,0.8390169121768807,0.8259525905701917,0.40351351337644,0.6909239875920106,0.8670153243832691,0.9677140463210383,0.5808642576961629,0.1150219062301723,0.8536434165270338
