Date,AXP,VZ,BA,BMY,KO,CL,DIS,DOW,FDX,DD,F,GD,GE,HAL,IBM,JNJ,MCD,MRK,MMM,PEP,RTN,SLB,SO,TXN,UIS,OMX,KODK,NSM.2,ATI,ROK,GM,AIG,UTX,RSHCQ,BDK,CSC,LB,IP,BAC2,BHI,KHC,WMB,BAX,HPQ,NSC,CI,BRK3,ARNC,AVP,AEP,ETR,CZR,INTC,HIG,HCA,ORCL,CSCO,BAC,MSFT,PG,CPB,C,WFC,LU,HD,AMGN,HON,HSH,MS,EMC,TWX,EXC,JPM,PFE,CBS,TYC,AES,MEDI,IHRT,LEHMQ,EP,USB,T,MO,MDT,GS,ALL,DVMT,CMCSA,TGT,S,CAT,XOM,WMT,WY,XRX,ABT,CVX,UPS,BUD.2
2014-09-02,0.58554991348417,0.47581175109957285,0.15980752331469333,0.41024019110179843,0.3460710815676572,0.2874050180416479,0.8160373844221019,,0.8942690504424518,,0.791097479924183,0.2877203115384659,0.3017336792696091,0.47896564607640135,0.3667393869599436,0.3353445692539836,0.13863562724458975,0.2978940941130762,0.5336262072554104,0.49178926653122546,,,0.06133853309540509,0.25610900557946237,0.8631419343870264,,,,0.37708923314037646,0.6245620398905043,,0.35953934517763075,,,,,,0.498759257903694,,,,0.43627355846140986,0.19744380169636763,0.5230809410330304,0.4710852470208252,,,,,,0.10305170540933208,,0.270861499406165,0.5218979247758894,,0.6121748977652696,0.2954175660930768,0.7886676108257935,0.2790328610080056,0.3859899324350583,0.33300506342994834,0.6868266874916883,0.5715204904902567,,0.05976361288442046,,0.5948375692860373,,0.693786231956684,,,0.0816760820199004,0.6244182740452957,0.2763310697532718,,,0.18354372220947068,,,,,0.4799982967656213,0.3173530719006693,0.501338884354551,0.4951450456281138,0.6580003855658226,0.7093538928607601,,0.5353614041971069,0.5361632726333598,,0.5172093616392927,0.22860294181244453,0.5897173387838888,0.5229912043724418,0.5526673709984663,0.48383769009963795,0.1810284285533681,0.7179512213056982,
2014-09-03,0.6668843769251176,0.6269259538344525,0.6091861188991274,0.45108440897946134,0.6259831682432591,0.49606636189462167,0.5379915967633564,,0.7326530286326108,,0.3302589062103224,0.9263727323688635,0.7104625449193128,0.5568024962329146,0.6389174575170871,0.649548550908551,0.688355002564002,0.8263133394223799,0.3264947586581287,0.8791040779305231,,,0.7804622826702852,0.786864121945302,0.32010918498004876,,,,0.589755529929307,0.36542257131250094,,0.44826148109324504,,,,,,0.8394076355248715,,,,0.49558502464372856,0.8169343701982641,0.5230623354219075,0.7203639096515705,,,,,,0.787924340587168,,0.508463625923156,0.2811328314491211,,0.703608201664476,0.6927675510818765,0.23834746238296955,0.41843913340505673,0.4293910008352525,0.3496126175683466,0.6656218879415614,0.4580724852760748,,0.0402416723878568,,0.4872534418735539,,0.5056605219947055,,,0.8283262343209848,0.5230948247407738,0.6625961026017345,,,0.06378365423022535,,,,,0.35064599081358483,0.66670031096921,0.4136929495564299,0.6602588701418228,0.4775683549757459,0.3100624707333616,,0.5594507445790963,0.5754661431179623,,0.3984188225767611,0.7298620151066507,0.6160980000495908,0.34510224953151536,0.8600715975918102,0.866650175690831,0.6483512447556616,0.46628329727825923,
2014-09-04,0.36259545015471784,0.35086727716175525,0.3107239835958976,0.5090324769125739,0.539632216022041,0.4046948964325055,0.18614202666852145,,0.5302878025952296,,0.21499950929815098,0.3864139123577298,0.5228688863636067,0.23694254579028015,0.2823106703643025,0.5252337878697293,0.4359127663372755,0.2630463765720993,0.37624728200704916,0.12085756306104309,,,0.4064894972429912,0.3865540668000179,0.19872063703524764,,,,0.7606182139001767,0.6106491164220337,,0.35814777056718117,,,,,,0.36802422265888185,,,,0.2321516485886237,0.3915975134978438,0.21840875137439383,0.6206792785882672,,,,,,0.3185329897322011,,0.7396066232040766,0.36829147282830027,,0.24217236474555584,0.26481905905601394,0.5005395667386076,0.7118479182782849,0.889357505314795,0.2930916077336308,0.6440804788932281,0.48195355695762887,,0.7668688440956692,,0.313122899645891,,0.6090726654083158,,,0.715634712334675,0.48994795935581986,0.412590946642809,,,0.7208436012325257,,,,,0.6003459850365291,0.434568316111411,0.31227842135736933,0.33385608414608314,0.5819945648863359,0.23915086195659346,,0.5079905282099024,0.7898317253903211,,0.6736826338711026,0.2911499251306265,0.7682684944784876,0.47048978677175457,0.03354945236766427,0.6244399092892607,0.3274060210026039,0.6690413352419271,
2014-09-05,0.5090894945180772,0.7215459523210435,0.24804562785830137,0.840675718140339,0.40245355637359936,0.8147135017165326,0.7779813103418352,,0.721228286071554,,0.3295305203652414,0.6735779457370443,0.7355235330728934,0.760280146348164,0.6334126444795046,0.6704184438321776,0.5271895286812056,0.9138564256012988,0.6497066157862103,0.4191529862483376,,,0.9028447380043614,0.7155819562798493,0.44399546499181997,,,,0.42849301926344013,0.5405614958215587,,0.35720858178360615,,,,,,0.7523042438726689,,,,0.7219359482010177,0.7617452470002317,0.4329971674852957,0.7073765151602809,,,,,,0.7014911714224576,,0.5731280585596639,0.4997288374769764,,0.29374411935788564,0.5954852717165879,0.26473072210716,0.8724588300724821,0.4859830477304977,0.7268417302595779,0.41940298054635655,0.5388370230033785,,0.9015271337354617,,0.7277729852366372,,0.42322777702855907,,,0.7290651056703975,0.601817476364996,0.8184450448335399,,,0.8441425638489604,,,,,0.40490634316528695,0.7650170215202491,0.6609768630308652,0.6106519604871555,0.4297538081545949,0.43322469008720166,,0.8924229613423934,0.4845168902891993,,0.47223740327138997,0.7794907406894999,0.8840772758420513,0.5352838218912332,0.36909746365116947,0.5317607002852631,0.6955298781406208,0.6166188419738359,
2014-09-08,0.29764874312843037,0.19133684711508542,0.9495819815006366,0.5468962315477626,0.36757814836045566,0.031995212104326744,0.32529617137184985,,0.3127223788716118,,0.09452336703946997,0.5712269623129702,0.5050714079205413,0.2126854829787016,0.3150522304692272,0.3592605664611519,0.2429559971281371,0.4272300210476649,0.68614245522662,0.564848974317466,,,0.24179359750470047,0.39307483697996864,0.6726796036406864,,,,0.6323775880171313,0.38119925187519255,,0.7165375847001401,,,,,,0.3360817997280434,,,,0.11395767281585023,0.5339661651361353,0.550788226352127,0.26044355367278543,,,,,,0.09603323687894058,,0.7302712619195548,0.5221768741861407,,0.10449356003311958,0.37227036070312913,0.9081891057497538,0.8363574041860065,0.2175998456487977,0.005185778514916226,0.35391272328871404,0.3382815642292638,,0.22426974049967732,,0.3453136339445839,,0.6921319161880747,,,0.1655143934775119,0.4826132565027925,0.1836992479845483,,,0.6303109932166248,,,,,0.3764517028201526,0.29365511746579426,0.5114399648125147,0.6836851230709182,0.5524637962245066,0.4598108398900139,,0.6150440697331719,0.2051486090982289,,0.3440204756873346,0.13832956095629784,0.08196472704593745,0.5364063052092823,0.24621046158104254,0.3635535807436352,0.30587239510539804,0.26931486421955414,
2014-09-09,0.20939378841529654,0.10258768133849339,0.5265908016954866,0.1029540201339117,0.6470032831079273,0.33785335472387157,0.1534477689614546,,0.19579797772124438,,0.2550474160916154,0.6084403652667048,0.25128877849170117,0.3756253993581347,0.5097730325156168,0.3883205397215817,0.0705253243104157,0.2298829070065198,0.3209478462843693,0.2758290296730199,,,0.059567204606624936,0.29746332670912273,0.21954458633842794,,,,0.29739306183365055,0.37065110752363817,,0.5406440280754266,,,,,,0.1341448470418324,,,,0.27231887782972664,0.5458632611911469,0.17576395637430528,0.5156857535918744,,,,,,0.34022498217785835,,0.23874465834657344,0.2892051860838275,,0.5721791348360686,0.33250427244164205,0.15369848362877814,0.7053005544351671,0.2946172968715427,0.3380272975371642,0.14117382566123943,0.21593746643706044,,0.05556141631653665,,0.2134073589027343,,0.02766150167890633,,,0.19768501590330048,0.14070276959667727,0.2601092747625024,,,0.22060256576631831,,,,,0.15179147579242253,0.09610809345392093,0.5547438808927352,0.7866258983416712,0.11823025400341325,0.13601596704957336,,0.8670488505923045,0.6613209259697794,,0.38337394846110434,0.40764939541789097,0.5771033114250703,0.29930721941830424,0.6540372853848344,0.530835184495974,0.3488431403139705,0.18915078166848567,
2014-09-10,0.6907783717896259,0.32930090064185424,0.4698415953421101,0.8567977435147717,0.7088233849341959,0.8312886532014068,0.4424183711187642,,0.4044908928094094,,0.519952063195053,0.7815093058708523,0.6038908846634518,0.76658350570648,0.8067404052199056,0.8566405812528126,0.9628115753718631,0.5910131022527446,0.5247366462462831,0.683289338143408,,,0.24645504161498133,0.23351850834540047,0.6737363361631039,,,,0.6924909355322211,0.48599829477146217,,0.6315832795350051,,,,,,0.4645369455544628,,,,0.4699262858629659,0.9143638632201425,0.6809137603701851,0.27794952799087014,,,,,,0.46606404710204496,,0.5796612291566132,0.8928243620391484,,0.5115019305262007,0.5626285670565959,0.8201141500660243,0.5626747296876471,0.8282994467691386,0.6606385759935174,0.8095278444420764,0.7982334280965643,,0.5788768322225996,,0.46606047296205555,,0.8239512148256515,,,0.38783535145793724,0.5960056847034485,0.7475250670658242,,,0.145787750448009,,,,,0.7214894878013909,0.5442185655667456,0.6380735147526928,0.6640305135483877,0.860164159021862,0.5120162093956008,,0.6803739948307767,0.8985290384801927,,0.170588024883013,0.3408893196493979,0.3132822633362876,0.3090450020048682,0.7990980252148416,0.5600335455900571,0.3460638122420034,0.4139524125274669,
2014-09-11,0.5361544697132747,0.7618174010996381,0.279109872233829,0.21088354052290617,0.5440637486971325,0.7495104793057392,0.6647240204757744,,0.8048426728663786,,0.5715172748760979,0.23088674197646647,0.620744832202079,0.6241818006609179,0.603113988947579,0.31132322148439306,0.4988423141578665,0.37041127033638793,0.34424729004814536,0.4078413780130748,,,0.7190956288406622,0.6041231014452293,0.7974048440154772,,,,0.7911346045156793,0.5742384489319271,,0.6313454513994599,,,,,,0.9970874514351167,,,,0.7733870633909153,0.4296199812068607,0.30521257311603733,0.636617821694635,,,,,,0.8383340867378536,,0.508463625923156,0.422221254369469,,0.4853321413525089,0.7906574082527456,0.807633544374731,0.630440339043192,0.37516063497637736,0.9377615819307384,0.7247053389685003,0.5149398877329356,,0.43934864589416117,,0.6404367192020508,,0.8105027445819711,,,0.673801518171246,0.7690252999426276,0.7134284731494981,,,0.5890531101621024,,,,,0.7133030211921203,0.7325940245463191,0.2521137258886018,0.3700134169550146,0.7146676133871173,0.6985545916272171,,0.5399031674217055,0.7795256335176487,,0.43483744992713436,0.5981284221158251,0.22370843954110875,0.4182849172620702,0.4492185650789574,0.2180657160657704,0.4640827243257258,0.5945067079756438,
2014-09-12,0.2738542422317073,0.10079488370526732,0.2678255211153566,0.19236265250094117,0.10467528211287291,0.5366071874932316,0.3450370120620808,,0.7169815798894876,,0.3991215135080433,0.38729714777673224,0.30204245993480644,0.19658466158214696,0.42394853390991,0.5047495662324455,0.7009957961340143,0.1949385174125375,0.32051852436321693,0.14855005536564767,,,0.04058091784479684,0.22861797332344577,0.32993917865823463,,,,0.22210199814976447,0.3402435391282081,,0.35814777056718117,,,,,,0.17175197879828374,,,,0.0975543431060344,0.32035859862484084,0.337993926765898,0.2924329765719647,,,,,,0.03563642279489402,,0.2484738795037516,0.5329262961671609,,0.3663874250859466,0.4515170740688851,0.8342532604232481,0.3119925551044739,0.32771292975838495,0.053981038069179546,0.6008784820061882,0.5624514856934286,,0.33307105771726936,,0.4041050008743709,,0.7344063422428478,,,0.1520243379341638,0.6592199860759442,0.23086532471597943,,,0.3553399938901406,,,,,0.6017585615716677,0.08512159131040575,0.351318004820824,0.2382125886831834,0.8275417637842262,0.2831906960065984,,0.568764179184908,0.4290275825897166,,0.35408613758885316,0.1696427885187993,0.2720259839433383,0.03942765418363604,0.4088119435155125,0.4828855253418164,0.3030688091025005,0.49660282227833885,
2014-09-15,0.4393243906613011,0.6744079052658944,0.2786855679805481,0.2764573874787656,0.49055331843891287,0.5155230031941461,0.6579639443451033,,0.5165901683844608,,0.33596720836122346,0.5991409791640026,0.5866734298437717,0.6516369102157822,0.6867087290194152,0.5263361866607978,0.5761650270388403,0.464672011819475,0.6376293119419738,0.665337919141084,,,0.4263330498729321,0.2797283833257678,0.09561113587755346,,,,0.5455222720876653,0.5333686401893512,,0.7156757011457578,,,,,,0.5052416282176402,,,,0.7055153217117769,0.44057278943124945,0.25798150897032684,0.5385181857668995,,,,,,0.6809792171143249,,0.44305434809935984,0.422221254369469,,0.6473025672036837,0.27700735638232155,0.3389081415441765,0.22496325289750554,0.8214202315462051,0.5553401932207487,0.46448242344375906,0.6534393320274734,,0.6537012796185617,,0.5451903329404418,,0.6597456783498679,,,0.7915662095170042,0.42138669775599785,0.9421864272798227,,,0.5163370092445033,,,,,0.6360815161301034,0.7584577389057274,0.98856755111355,0.36457891841414847,0.6634159746891107,0.8454844739770884,,0.46547025520195834,0.2918883322218014,,0.5053258820602824,0.6971027919032957,0.45247336091685497,0.261969809250868,0.2310402929541147,0.6427119594406903,0.8651840911846982,0.2709595564868767,
