Date,AXP,VZ,BA,KO,BMY,CL,DIS,DOW,DD,FDX,F,GD,GE,HAL,IBM,JNJ,MCD,MRK,MMM,PEP,RTN,SLB,SO,TXN,Date.1,UTX,UIS,RSHCQ,OMX,BDK,KODK,CSC,NSM.2,ATI,ROK,GM,AIG,CI,IP,BAC2,BRK3,AVP,BHI,KHC,WMB,AEP,BAX,HPQ,NSC,ETR,CZR,INTC,HIG,HCA,ORCL,CSCO,BAC,MSFT,PG,CPB,C,WFC,HD,AMGN,HSH,HON,MS,EMC,TWX,EXC,JPM,PFE,MEDI,LEHMQ,AES,EL,USB,A,MO,MDT,GS,ALL,DVMT,CMCSA,TGT,S,CAT,XOM,WMT,WY,XRX,ABT,CVX,UPS
2006-02-01,0.6495124978741207,0.6610686524020798,0.9979090614232052,0.6472604072498115,0.8173793985979924,0.7815211873762686,0.39670300348646387,0.5369364270009561,0.5368742103131215,0.11444919212164864,0.7279714149410019,0.3998804527907569,0.9335630206170478,0.36046319385235337,0.8410739315820668,0.8300084658347486,0.9664175006947515,0.6356890562768922,0.7237878432747813,0.5656616135169525,0.7736815762397509,0.06743531944291,0.38097959610007587,0.8805858024992868,0.6439147320986783,,0.5345587169994627,0.1286968391363833,0.66851055677011,0.299645627433175,,0.8009561766386418,0.7067246087072913,0.5591109473603012,0.19142922623375988,,0.9286958953397572,0.71903670716564,0.7979057345044547,0.20239150054175595,0.1626060050144883,0.5872056412108008,0.05342209661443018,,0.433590224154604,0.13352038645834488,0.17247915551786575,0.5814256482055913,0.40160281358316846,0.5415355102974545,,0.8571145407283567,0.567722433874278,,0.49979963109389125,0.5148366141396087,0.17808681964545814,0.3601656917711117,0.8904182130813064,0.5965370811871755,0.2386657918559678,0.45394566228820715,0.28457119698455835,0.9999166815286923,0.5235102471215168,0.9695865547417843,0.698198846282376,0.7127237340445046,0.999874013092856,0.3860841634364278,0.6064044993344126,0.9395024516718016,0.728574299139567,0.34167826947814256,0.6865176207368245,0.3645719811950696,0.297331170084702,0.9796176441808159,0.9429070177424455,0.21306934182205436,0.5876020378761372,0.5576959560478881,0.5576959560478881,0.6617963698460962,0.5456529677000967,,0.8998451846696657,0.12838198169500162,0.5046611787336798,0.25800300595856746,0.5265997278803437,0.4512308390927472,0.2043183172991702,0.3287036971771048
2006-02-02,0.46589265412302794,0.19923130249292587,0.4832771738776452,0.1388523238317197,0.04150408834011287,0.13574094219258884,0.2305451620791815,0.17488876496416644,0.17498169125079088,0.1358812654203272,0.049979956767966544,0.49047772944782364,0.16792795501308572,0.24963510645330989,0.16190005375645689,0.23591160249210635,0.2846977351626389,0.01771357395827641,0.0666582409281524,0.6678800010024412,0.2189466609340427,0.33961404471266154,0.041702981146024394,0.506065175791546,0.641949460351426,,0.11684736935681712,0.4346632390718862,0.07209046286779587,0.3565168806719995,,0.5007916028480873,0.11870197304271483,0.29854441249099795,0.5076786993791981,,0.08699196249546899,0.2545393355535548,0.3995822875821523,0.26675778915869464,0.11518604717666689,0.10727809644423546,0.38108423563410765,,0.13358488399665558,0.00961453973818677,0.5603669500142396,0.2963545572089942,0.16464984741044056,0.1551441739000365,,0.13319697406126058,0.16666428661223107,,0.10065527135557054,0.21833944886464088,0.06861295849523262,0.11551611465461444,0.3482851744532721,0.14147795831437496,0.04826525345724901,0.10591273420447359,0.31887352348307146,0.05990797058545284,0.24163637631051824,0.04384314190983658,0.2030180186188623,0.2225614823824334,0.5944318557729765,0.06505814391347679,0.5878629690814939,0.16113843071055312,0.024677186988098752,0.5204473525100648,0.3954766497955045,0.05705150504749312,0.050445530564212394,0.42238281000226174,0.022161793930144134,0.5863319209153084,0.6519881170971191,0.49833798153391584,0.49833798153391584,0.007193799471208087,0.8353760374628016,,0.1761276659434613,0.4932121795722492,0.5986487324629592,0.07165499789390666,0.6154303842217523,0.0531331914837139,0.430998702978009,0.02871302035779683
2006-02-03,0.3331049362065688,0.576457648706531,0.14930884966324431,0.0772566099612985,0.10843000009503088,0.216408304063854,0.3262550823166745,0.11307928152667784,0.11307747222524844,0.4772026799974006,0.2547105634381136,0.6258826478718194,0.4107175845652238,0.43409348743259807,0.0352568841474784,0.18489605099254036,0.9346852571081676,0.9234193996737917,0.06339928335768343,0.33196792233962813,0.7613696743718709,0.5331186185597312,0.14031868513469764,0.7150699196305033,0.639965270907485,,0.17476061206016794,0.12909129200186145,0.19906885344991662,0.0620973690044978,,0.11113367718651551,0.4509727605617508,0.27869698689760175,0.13479533482299796,,0.42772347170482544,0.36921091244563065,0.19276906200561167,0.688932646706251,0.8815902256243199,0.010989853220896587,0.45114446572670097,,0.3595181832689312,0.43777058113104117,0.14793411542303656,0.2746722943836381,0.6769695764696538,0.4970395223755948,,0.12199761707611118,0.17519990307861671,,0.10827660009298415,0.20578731703823772,0.13210481445907152,0.3155655348317124,0.528050838843756,0.21173288007210256,0.35348055849863275,0.2393210913406001,0.41843264286255455,0.5144693758755923,0.004604008216912601,0.9207353336036647,0.5850553476296557,0.5333862034082244,0.8917113374293045,0.3947034992751224,0.1391586540804889,0.04099649891262439,0.2504601223304147,0.36290381524080606,0.8334961262993508,0.7058948709017117,0.10491425678071757,0.8375810310556596,0.27579553115690164,0.14210714671827493,0.5406337575854623,0.39304879357569095,0.39304879357569095,0.5346658592893809,0.3636720024412396,,0.36516771526061403,0.20332725070545424,0.03951714956705244,0.6535690233964009,0.253955135703386,0.5792864576510979,0.0925124958956663,0.09099414589342684
2006-02-06,0.4250503562523076,0.4096676587299729,0.5715329833226073,0.5663256939327541,0.6690209419702052,0.16522814069893604,0.3815118369208811,0.29692885473669584,0.29692280695590745,0.5188216595930557,0.177838547492132,0.543761397932496,0.33653999094036735,0.5181852001891262,0.26213914941553373,0.06169820526855643,0.7133679099017021,0.05975936899440391,0.5120205443728062,0.0510519543411384,0.8974735010898316,0.7919506657368978,0.5596828583438829,0.8755926283423019,0.9997138775111417,,0.9770543794475697,0.3253303523848925,0.5810984418351138,0.44180548800723707,,0.32775740535640335,0.817693924594895,0.9260569655454972,0.9843334703608526,,0.8918003582466962,0.11047943542078338,0.6791232750360824,0.7595412348831228,0.7264039564967175,0.34845732426663995,0.8707872892471745,,0.7871833057939124,0.6737718943426567,0.09304805646639033,0.31274166855023744,0.7003988481680204,0.9000995710253944,,0.3483933882400635,0.16778763651324333,,0.5841281223841346,0.12064744101946902,0.7492380105018988,0.1068816359870234,0.6008279828684296,0.2358402845314631,0.6087167086549858,0.46339108490837344,0.27385997396873063,0.12669672829486633,0.9630209011805616,0.6403018642553886,0.6518917087858636,0.7480195851457934,0.9015459425524203,0.5421292622547366,0.4016960464678003,0.2418042913222268,0.8245724659789792,0.7139139202112808,0.3442605347562509,0.8150962530061221,0.7043146119500411,0.8262760865774224,0.28035661787493277,0.15638200578685874,0.5135524312207658,0.9347638376922192,0.9347638376922192,0.2956592479984824,0.5809779647869661,,0.7043360898448356,0.7976354807812513,0.17058731377287323,0.9894351934605818,0.9048723813145052,0.42926784039278904,0.953239169623958,0.7545435556523231
2006-02-07,0.3930853779283369,0.4222991605132099,0.6333282500300575,0.6081748561503922,0.636998641134047,0.1962428845428702,0.999971344931976,0.27273817125063987,0.2727534950653306,0.2831813231055237,0.47592088084333484,0.3877626997953343,0.03923829951276272,0.005422527853765071,0.714629433232839,0.41374675524767984,0.604752170220046,0.3031089680033721,0.19050352266731668,0.5664210644762802,0.17461824415252836,0.004873075011500651,0.36241966316066787,0.5843452589250813,0.6318342797122559,,0.08581547054088418,0.8535737382058489,0.4929533195396337,0.14074722852018967,,0.1187493345886758,0.3578487753493817,0.015502844781496713,0.49810261151450375,,0.3629842087594773,0.5992307302746053,0.24577534733790996,0.0777099109716363,0.07023323496963806,0.33000728652186273,0.018537697184778903,,0.027887606130962233,0.27338893229895267,0.8661316720983463,0.6222395840210749,0.15502480464128843,0.528676378057362,,0.6079343224659356,0.6103230811924575,,0.7748365838044844,0.8373807422030003,0.582119646702703,0.20622122542609403,0.15658493705033513,0.05219620027460508,0.3534530406359462,0.5297220434886843,0.06510472608686545,0.2944918527566581,0.04636027173869291,0.26680168877509947,0.061986893493655375,0.4243550864950735,0.08242889234052961,0.17682179161025846,0.3222391610975905,0.7048759289223936,0.8527673361567485,0.18254285672141027,0.3781702534398445,0.0359616553098569,0.33416462797356083,0.2791559172163837,0.27434209797235815,0.551266519408494,0.06948528475260655,0.08037587695052849,0.08037587695052849,0.3390801806205634,0.14583362648638776,,0.061400930012060886,0.03167131353952258,0.21050990647190643,0.3634744372013846,0.48139233397073294,0.2101155102878994,0.07295197581395245,0.0782283323528352
2006-02-08,0.9064372749496983,0.9963153095104826,0.6736873998705748,0.7467105592524884,0.8657179571764582,0.5042695653671248,0.7247552134149248,0.4472618889280886,0.4472117379108701,0.9575227880609763,0.8464983751318508,0.30023898001622445,0.9538138105294188,0.8343455634802428,0.962658991387999,0.9986155831376585,0.721420121070721,0.9334287559064024,0.6827553144108736,0.8664916636228664,0.5395106377034231,0.7341665426270313,0.43079699382663317,0.6011330777887945,0.6297516750801639,,0.8418393563458106,0.8973229265295076,0.5055785677546004,0.5771858856651333,,0.9957736065935135,0.8122986038165344,0.31345186425526356,0.9138600103792145,,0.8642206793459768,0.7867687314072049,0.36614741415561997,0.598074187498173,0.6552958781424458,0.9774916821779538,0.5148977657637968,,0.44691999735349985,0.8555239633928926,0.8429262282471137,0.9917442149993668,0.19380609384007355,0.6339153685973091,,0.5253443775950347,0.5899038275337585,,0.8921728092992695,0.9997114080030881,0.648381795342194,0.4795159384336763,0.6363771746135454,0.2470349499071718,0.7945956118524603,0.6393865780003206,0.8932823321829961,0.18055437909028071,0.7988165854836682,0.37520865972061235,0.8434747234371665,0.8223469937790502,0.9122523381391814,0.18175005959635993,0.7778123398202661,0.9994791402546631,0.39596983447150613,0.6525997813572297,0.6170812486299024,0.28708610426500925,0.8667879564711612,0.7739264165950278,0.6556961696893829,0.9536889943505321,0.7884105687503864,0.5809317456158807,0.5809317456158807,0.6789974435524931,0.36747300440107944,,0.9404392269250696,0.5899891163385407,0.921630271356851,0.7008367426802302,0.8394472491824143,0.4499839437688591,0.6017093619281207,0.9621740474957631
2006-02-09,0.7453831758191076,0.5736774848420071,0.5608577366127332,0.1759256732384676,0.25458349326668867,0.34413039861235256,0.23109685829181795,0.9561990617398477,0.9562021446290506,0.2169928802686522,0.8280558678662757,0.8037924174443054,0.7510030673025913,0.11090551648646019,0.2943959734462333,0.4156611322394993,0.4651224186202565,0.5132770049872377,0.9343398605982994,0.8704456600199801,0.6723239758668653,0.12053356634083501,0.655909350928245,0.7691268543267739,0.6276485931111998,,0.13252913201814187,0.8202955653665565,0.22718050618213603,0.9218631650005474,,0.04584714846269839,0.29465060593278514,0.34438385849581415,0.57433868437064,,0.9105361247006547,0.8114861549195543,0.5866355570391643,0.3613231520282286,0.6292874593453641,0.17995131183897484,0.0803574500741286,,0.24333488189456182,0.48820702071034205,0.9946062066545451,0.24590667256507664,0.5029360664308525,0.5224408728787049,,0.8882387586854188,0.6148369993417215,,0.7692500265801236,0.7051844728716131,0.6260136104499926,0.18517319656485365,0.636058142738811,0.3201268130710904,0.8682937574956727,0.3631562975295061,0.35266546098899243,0.13680671325172006,0.6418386468543714,0.8364268742755447,0.4308609174239692,0.33965384817469063,0.10237807395868498,0.8524575767430493,0.6425006694851958,0.5031761205766506,0.3202091536125979,0.4631000780655689,0.34374464659830106,0.2390355513306326,0.5777502957531645,0.4705869648208805,0.7458681917623551,0.5691702670709687,0.4410472163011392,0.8803991207828119,0.8803991207828119,0.09496743386299115,0.501872082375475,,0.3273853866022969,0.23520983730048844,0.727493515456552,0.49769768620463195,0.051806873617330586,0.6010756881774334,0.09494156439329302,0.3556110666898507
2006-02-10,0.4823932977580064,0.9275474444074826,0.6766891734719527,0.6998420480732467,0.20533769973005395,0.6797708075204711,0.3995140309556482,0.9209434263306207,0.9209201460299168,0.5556750428900308,0.2981896963531998,0.9411073658942755,0.915847385823569,0.7002205645493731,0.9253718766966553,0.2872163538183588,0.570263944197039,0.421696570369028,0.7491085678251623,0.7075513236743446,0.9166490106615053,0.8827959024896381,0.5879379890135903,0.39584095277459974,0.6255247601055662,,0.6568046912311876,0.43433429310277216,0.49316422731967025,0.7168745086522202,,0.9283897378711697,0.28501515831592567,0.24794208146415644,0.6233620757891003,,0.9179936193699355,0.73947295987433,0.7368155962921896,0.36927619226963576,0.7841405496179181,0.4168137132973416,0.5346229971613394,,0.30574277396246646,0.6628189558634219,0.20103551392849367,0.46970314092393983,0.7474808292650432,0.6926885968705333,,0.8559113867134529,0.7112095191907032,,0.47244388207532395,0.7707519327181069,0.5462047099141167,0.5779003739012524,0.5739348221674059,0.6850301538344882,0.6688114620048297,0.8419663173591546,0.673525877129676,0.7204084514686689,0.9130759194086605,0.5686909268436413,0.11266883897861822,0.338206700851541,0.4421799333608068,0.9118420547271924,0.6242257737711566,0.01803440844463463,0.9117795539207134,0.38291626984304133,0.48791470224899036,0.5800427251669746,0.9499815383675801,0.8920767556857578,0.49981255980756917,0.8327600711612357,0.4899017991765314,0.8166488461579484,0.8166488461579484,0.3848742671179239,0.886040256315282,,0.599386154634907,0.22485440088960207,0.5221888639447364,0.36329231710841725,0.814992909788453,0.8038780998657762,0.37585140777171244,0.9496990296790533
2006-02-13,0.5309279279080843,0.22474505005406262,0.273507407396046,0.04207077696126645,0.9692386548169779,0.5131345363182204,0.1510860372298357,0.5804179855180772,0.5804165553588639,0.8683980986315643,0.34402707447200614,0.46267464864341484,0.44191024761727105,0.28834913012708807,0.1038191047789832,0.6213636200202081,0.5702363982967482,0.4557199529977496,0.6493628405291121,0.14852851558479044,0.5969458917939826,0.29419651962546917,0.6932562950753824,0.19506150788374158,0.9997137844386992,,0.05033589382681158,0.4490409584106858,0.41801675991550885,0.31363204566953684,,0.8432283435300018,0.6229521025376624,0.11906308963736728,0.08364355881865217,,0.5488580784340594,0.03954795428373045,0.5287296638376452,0.8687058362432108,0.26075662779802977,0.570205356970988,0.2778272127467238,,0.5512501350313356,0.5897942401717995,0.24818943899146376,0.7110392611651114,0.17060144686462064,0.25473458838018226,,0.3156350056417967,0.4027263038658789,,0.0926390462254359,0.23095023805402995,0.22113568266075437,0.14315824148264147,0.27799083490720705,0.7287369863751055,0.21269013953799307,0.3810401540647089,0.865088772184035,0.39237072068420675,0.04260684265520029,0.80021591038891,0.220979121480547,0.59723511860186,0.38261343042159857,0.2531312091256024,0.34944834526943525,0.3800998177092673,0.6111428186617471,0.5590696481404968,0.15434507523694113,0.22301701909922814,0.4204068796732846,0.7214549032750753,0.15393294353177947,0.7533165814937944,0.28381541751049755,0.21681177728814224,0.21681177728814224,0.12207025749050325,0.5023867633292737,,0.4182938654000303,0.5977722130188969,0.28224532811896275,0.4032177182159363,0.37194976641125743,0.8281639112629858,0.532479156460716,0.6295151535605937
2006-02-14,0.8406984436852298,0.9440908650357676,0.7073873875590484,0.9836256259385753,0.48565224798596557,0.5942450394263713,0.8570120137097209,0.9530933969457187,0.9530683248870818,0.9632918158859956,0.7759736070733215,0.6717885542449933,0.7831924599756308,0.14685190326177433,0.8470018705326408,0.9328561908901973,0.547427902171972,0.8151442637644304,0.8594344160479468,0.8190537792529036,0.902443393435217,0.1232890626947975,0.5311724167942394,0.5844749054209244,0.6168162750767228,,0.9043154626975531,0.7301653028846449,0.5186316122090339,0.9271761787294529,,0.6317037073074723,0.6589650988680124,0.9528382031702275,0.8990072163221732,,0.8037747624237174,0.8705598135725128,0.9685674897170722,0.914385805691325,0.9600550947732007,0.7468900759729487,0.08963342442622406,,0.12930586784500547,0.1611811887241988,0.9302148453133608,0.9212951366788431,0.9297510683399415,0.20530515386562542,,0.8118961826989497,0.9346976964459983,,0.2493661599833918,0.7038572766966026,0.871993132911858,0.8551281237888824,0.8108033773202507,0.9585492484978,0.8718343426782046,0.9636995544385347,0.9989674288769337,0.8373089149808205,0.9507088142516031,0.7975764888192016,0.6393845243191039,0.597177017268152,0.250555554546911,0.7252127093650881,0.7680300609130137,0.41343615482860285,0.8353909210902837,0.9516760732336905,0.4127761937760573,0.5177184691669445,0.882296851266065,0.9798947759797938,0.9647378724264039,0.9685363781261629,0.8438976584812469,0.977371004765793,0.977371004765793,0.8404090979805792,0.9410757793751601,,0.9317578384578638,0.46227512078626165,0.9775443852187887,0.9500103394622412,0.6146371049069572,0.9796967355343483,0.29442964278295736,0.925048202793239
